file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087148:GNPS - AH-30_20210310130423	0.0	mzspec:MSV000087148:GNPS - AH-30_20210310130423:scan:15148	1	0.87	11	MSV000087148	NoID	MSV000087148/peak/GNPS - AH-30_20210310130423.mzXML	MSV000087148/GNPS - AH-30_20210310130423.mzXML	MSV000087148	Nelumbo nucifera	4432	No	No	No
mzspec:MSV000084900:G78972_2x_RB10_01_19120	-0.0	mzspec:MSV000084900:G78972_2x_RB10_01_19120:scan:1017	1	0.82	10	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/G78972_2x_RB10_01_19120.mzXML	MSV000084900/G78972_2x_RB10_01_19120.mzXML	MSV000084900	Cinnamomum	13428	No	No	No
mzspec:MSV000086002:200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos	0.0	mzspec:MSV000086002:200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos:scan:2785	1	0.82	10	MSV000086002	NoID	MSV000086002/ccms_peak/200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos.mzML	MSV000086002/200811_AA_KS_MS_MSR_A_ALKALOIDext_buffer_inclwash_diluted4x_pos.mzML	MSV000086002	Mitragyna speciosa	170351	No	No	No
mzspec:MSV000087711:AM_23RF11835_POS	0.0	mzspec:MSV000087711:AM_23RF11835_POS:scan:1802	1	0.82	9	MSV000087711	NoID	MSV000087711/ccms_peak/AM_23RF11835_POS.mzML	MSV000087711/AM_23RF11835_POS.mzML	MSV000087711	Solanum	4107	No	No	No
mzspec:MSV000083595:HW2	0.0	mzspec:MSV000083595:HW2:scan:8171	1	0.82	7	MSV000083595	NoID	MSV000083595/ccms_peak/HW2.mzML	MSV000083595/HW2.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HF6	0.0	mzspec:MSV000083595:HF6:scan:8156	1	0.81	7	MSV000083595	NoID	MSV000083595/ccms_peak/HF6.mzML	MSV000083595/HF6.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000087711:AM_21RF17250_POS	0.0	mzspec:MSV000087711:AM_21RF17250_POS:scan:1359	1	0.8	9	MSV000087711	NoID	MSV000087711/ccms_peak/AM_21RF17250_POS.mzML	MSV000087711/AM_21RF17250_POS.mzML	MSV000087711	Solanum swartzianum	2072295	No	No	No
mzspec:MSV000087872:Aucuba-japoniea-leaf-nBuOH	-0.0	mzspec:MSV000087872:Aucuba-japoniea-leaf-nBuOH:scan:2290	1	0.8	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Aucuba-japoniea-leaf-nBuOH.mzML	MSV000087872/Aucuba-japoniea-leaf-nBuOH.mzML	MSV000087872	Aucuba japonica	16901	No	No	No
mzspec:MSV000083595:HR6	0.0	mzspec:MSV000083595:HR6:scan:8118	1	0.8	7	MSV000083595	NoID	MSV000083595/ccms_peak/HR6.mzML	MSV000083595/HR6.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HT2	0.0	mzspec:MSV000083595:HT2:scan:8147	1	0.8	6	MSV000083595	NoID	MSV000083595/ccms_peak/HT2.mzML	MSV000083595/HT2.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:ZT3	0.0	mzspec:MSV000083595:ZT3:scan:8235	1	0.8	6	MSV000083595	NoID	MSV000083595/ccms_peak/ZT3.mzML	MSV000083595/ZT3.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HR1	0.0	mzspec:MSV000083595:HR1:scan:8106	1	0.8	6	MSV000083595	NoID	MSV000083595/ccms_peak/HR1.mzML	MSV000083595/HR1.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HF4	0.0	mzspec:MSV000083595:HF4:scan:8204	1	0.8	6	MSV000083595	NoID	MSV000083595/ccms_peak/HF4.mzML	MSV000083595/HF4.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HR3	0.0	mzspec:MSV000083595:HR3:scan:8126	1	0.8	6	MSV000083595	NoID	MSV000083595/ccms_peak/HR3.mzML	MSV000083595/HR3.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:zw5	0.0	mzspec:MSV000083595:zw5:scan:8360	1	0.8	6	MSV000083595	NoID	MSV000083595/ccms_peak/zw5.mzML	MSV000083595/zw5.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:SW6	0.0	mzspec:MSV000083595:SW6:scan:7437	1	0.8	6	MSV000083595	NoID	MSV000083595/ccms_peak/SW6.mzML	MSV000083595/SW6.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HD6	0.0	mzspec:MSV000083595:HD6:scan:8091	1	0.8	6	MSV000083595	NoID	MSV000083595/ccms_peak/HD6.mzML	MSV000083595/HD6.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:ZT6	0.0	mzspec:MSV000083595:ZT6:scan:8187	1	0.8	6	MSV000083595	NoID	MSV000083595/ccms_peak/ZT6.mzML	MSV000083595/ZT6.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HS2	0.0	mzspec:MSV000083595:HS2:scan:8112	1	0.8	6	MSV000083595	NoID	MSV000083595/ccms_peak/HS2.mzML	MSV000083595/HS2.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:ST3	0.0	mzspec:MSV000083595:ST3:scan:8099	1	0.8	6	MSV000083595	NoID	MSV000083595/ccms_peak/ST3.mzML	MSV000083595/ST3.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HS1	0.0	mzspec:MSV000083595:HS1:scan:8125	1	0.8	6	MSV000083595	NoID	MSV000083595/ccms_peak/HS1.mzML	MSV000083595/HS1.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HT5	0.0	mzspec:MSV000083595:HT5:scan:8143	1	0.8	6	MSV000083595	NoID	MSV000083595/ccms_peak/HT5.mzML	MSV000083595/HT5.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:zw4	0.0	mzspec:MSV000083595:zw4:scan:8383	1	0.8	6	MSV000083595	NoID	MSV000083595/ccms_peak/zw4.mzML	MSV000083595/zw4.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000083595:HS3	0.0	mzspec:MSV000083595:HS3:scan:8158	1	0.8	6	MSV000083595	NoID	MSV000083595/ccms_peak/HS3.mzML	MSV000083595/HS3.mzML	MSV000083595	Camellia sinensis	4442	No	No	No
mzspec:MSV000087872:Aucuba-japoniea-stem-nBuOH	0.0	mzspec:MSV000087872:Aucuba-japoniea-stem-nBuOH:scan:1997	1	0.79	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Aucuba-japoniea-stem-nBuOH.mzML	MSV000087872/Aucuba-japoniea-stem-nBuOH.mzML	MSV000087872	Aucuba japonica	16901	No	No	No
mzspec:MSV000087872:Squamellaria-kajewskii-leaf-nBuOH	-0.0	mzspec:MSV000087872:Squamellaria-kajewskii-leaf-nBuOH:scan:2242	1	0.79	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Squamellaria-kajewskii-leaf-nBuOH.mzML	MSV000087872/Squamellaria-kajewskii-leaf-nBuOH.mzML	MSV000087872	Squamellaria kajewskii	1826628	No	No	No
mzspec:MSV000087711:AM_8RF4423_POS	0.0	mzspec:MSV000087711:AM_8RF4423_POS:scan:2043	1	0.79	9	MSV000087711	NoID	MSV000087711/ccms_peak/AM_8RF4423_POS.mzML	MSV000087711/AM_8RF4423_POS.mzML	MSV000087711	Solanum asperum	681489	No	No	No
mzspec:MSV000087711:AM_7RF6769_POS	0.0	mzspec:MSV000087711:AM_7RF6769_POS:scan:2098	1	0.79	8	MSV000087711	NoID	MSV000087711/ccms_peak/AM_7RF6769_POS.mzML	MSV000087711/AM_7RF6769_POS.mzML	MSV000087711	Solanum	4107	No	No	No
mzspec:MSV000087728:VGF150_D06_pos	0.0	mzspec:MSV000087728:VGF150_D06_pos:scan:1212	1	0.79	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_D06_pos.mzML	MSV000087728/VGF150_D06_pos.mzML	MSV000087728	Ocimum tenuiflorum	204149	Yes	No	No
mzspec:MSV000087728:VGF140_E06_pos	0.0	mzspec:MSV000087728:VGF140_E06_pos:scan:1232	1	0.79	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_E06_pos.mzML	MSV000087728/VGF140_E06_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF156_B03_pos	0.0	mzspec:MSV000087728:VGF156_B03_pos:scan:928	1	0.79	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_B03_pos.mzML	MSV000087728/VGF156_B03_pos.mzML	MSV000087728	Dendrolobium lanceolatum	185705	Yes	No	No
mzspec:MSV000087872:Welwitschia-mirabilis-leaf-nBuOH	-0.0	mzspec:MSV000087872:Welwitschia-mirabilis-leaf-nBuOH:scan:2321	1	0.79	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Welwitschia-mirabilis-leaf-nBuOH.mzML	MSV000087872/Welwitschia-mirabilis-leaf-nBuOH.mzML	MSV000087872	Welwitschia mirabilis	3377	No	No	No
mzspec:MSV000087711:AM_11RF4575_POS	0.0	mzspec:MSV000087711:AM_11RF4575_POS:scan:2100	1	0.79	8	MSV000087711	NoID	MSV000087711/ccms_peak/AM_11RF4575_POS.mzML	MSV000087711/AM_11RF4575_POS.mzML	MSV000087711	Solanum argenteum	2072293	No	No	No
