file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000086427:VGF152_C05	-0.0	mzspec:MSV000086427:VGF152_C05:scan:1127	1	0.83	8	MSV000086427	NoID	MSV000086427/ccms_peak/ecometabo_rawfiles/VGF152_C05.mzML	MSV000086427/VGF152_C05.mzML	MSV000086427	Banisteriopsis harleyi	1027069	Yes	No	No
mzspec:MSV000087728:VGF152_C07_pos	-0.0	mzspec:MSV000087728:VGF152_C07_pos:scan:1104	1	0.83	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_C07_pos.mzML	MSV000087728/VGF152_C07_pos.mzML	MSV000087728	Ailanthus triphysus	459110	Yes	No	No
mzspec:MSV000087728:VGF153_G08_pos	0.0	mzspec:MSV000087728:VGF153_G08_pos:scan:1360	1	0.83	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_G08_pos.mzML	MSV000087728/VGF153_G08_pos.mzML	MSV000087728	Givotia madagascariensis	316917	Yes	No	No
mzspec:MSV000087728:VGF153_A04_pos	-0.0	mzspec:MSV000087728:VGF153_A04_pos:scan:1088	1	0.82	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_A04_pos.mzML	MSV000087728/VGF153_A04_pos.mzML	MSV000087728	Kadsura interior	2126358	Yes	No	No
mzspec:MSV000087728:VGF156_G11_pos	-0.0	mzspec:MSV000087728:VGF156_G11_pos:scan:1080	1	0.82	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_G11_pos.mzML	MSV000087728/VGF156_G11_pos.mzML	MSV000087728	Cassia grandis	162709	Yes	No	No
mzspec:MSV000087728:VGF156_C08_pos	-0.0	mzspec:MSV000087728:VGF156_C08_pos:scan:1084	1	0.82	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_C08_pos.mzML	MSV000087728/VGF156_C08_pos.mzML	MSV000087728	Corchorus capsularis	210143	Yes	No	No
mzspec:MSV000087728:VGF155_E08_pos	-0.0	mzspec:MSV000087728:VGF155_E08_pos:scan:763	1	0.81	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF155_E08_pos.mzML	MSV000087728/VGF155_E08_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF157_A11_pos	0.0	mzspec:MSV000087728:VGF157_A11_pos:scan:1155	1	0.81	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_A11_pos.mzML	MSV000087728/VGF157_A11_pos.mzML	MSV000087728	Melochia umbellata	1085467	Yes	No	No
mzspec:MSV000087728:VGF150_H06_pos	-0.0	mzspec:MSV000087728:VGF150_H06_pos:scan:1856	1	0.81	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_H06_pos.mzML	MSV000087728/VGF150_H06_pos.mzML	MSV000087728	Melia azedarach	155640	Yes	No	No
mzspec:MSV000087728:VGF156_D08_pos	-0.0	mzspec:MSV000087728:VGF156_D08_pos:scan:1084	1	0.81	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_D08_pos.mzML	MSV000087728/VGF156_D08_pos.mzML	MSV000087728	Avicennia officinalis	1134458	Yes	No	No
mzspec:MSV000087728:VGF154_E05_pos	-0.0	mzspec:MSV000087728:VGF154_E05_pos:scan:1079	1	0.81	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_E05_pos.mzML	MSV000087728/VGF154_E05_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF156_B06_pos	0.0	mzspec:MSV000087728:VGF156_B06_pos:scan:1036	1	0.8	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_B06_pos.mzML	MSV000087728/VGF156_B06_pos.mzML	MSV000087728	Euonymus alatus	4307	Yes	No	No
mzspec:MSV000087728:VGF150_B03_pos	-0.0	mzspec:MSV000087728:VGF150_B03_pos:scan:1187	1	0.8	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_B03_pos.mzML	MSV000087728/VGF150_B03_pos.mzML	MSV000087728	Chromolaena odorata	103745	Yes	No	No
mzspec:MSV000087728:VGF153_D09_pos	0.0	mzspec:MSV000087728:VGF153_D09_pos:scan:1119	1	0.8	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_D09_pos.mzML	MSV000087728/VGF153_D09_pos.mzML	MSV000087728	Grevillea robusta	105748	Yes	No	No
mzspec:MSV000087728:VGF143_G08_pos	-0.0	mzspec:MSV000087728:VGF143_G08_pos:scan:1988	1	0.79	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF143_G08_pos.mzML	MSV000087728/VGF143_G08_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF156_C06_pos	0.0	mzspec:MSV000087728:VGF156_C06_pos:scan:1288	1	0.78	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_C06_pos.mzML	MSV000087728/VGF156_C06_pos.mzML	MSV000087728	Ficus hirta	309429	Yes	No	No
mzspec:MSV000087728:VGF150_C02_pos	-0.0	mzspec:MSV000087728:VGF150_C02_pos:scan:1155	1	0.78	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_C02_pos.mzML	MSV000087728/VGF150_C02_pos.mzML	MSV000087728	Aegle marmelos	68527	Yes	No	No
mzspec:MSV000087728:VGF140_H04_pos	0.0	mzspec:MSV000087728:VGF140_H04_pos:scan:1198	1	0.78	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF140_H04_pos.mzML	MSV000087728/VGF140_H04_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF154_G08_pos	0.0	mzspec:MSV000087728:VGF154_G08_pos:scan:968	1	0.77	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_G08_pos.mzML	MSV000087728/VGF154_G08_pos.mzML	MSV000087728	Flacourtia jangomas	112819	Yes	No	No
mzspec:MSV000087728:VGF152_B07_pos	-0.0	mzspec:MSV000087728:VGF152_B07_pos:scan:1104	1	0.77	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_B07_pos.mzML	MSV000087728/VGF152_B07_pos.mzML	MSV000087728	Gardenia jasminoides	114476	Yes	No	No
mzspec:MSV000087728:VGF152_E02_pos	0.0	mzspec:MSV000087728:VGF152_E02_pos:scan:1179	1	0.76	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_E02_pos.mzML	MSV000087728/VGF152_E02_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF156_B11_pos	0.0	mzspec:MSV000087728:VGF156_B11_pos:scan:1126	1	0.76	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_B11_pos.mzML	MSV000087728/VGF156_B11_pos.mzML	MSV000087728	Cycas	3395	Yes	No	No
mzspec:MSV000087728:VGF156_G08_pos	0.0	mzspec:MSV000087728:VGF156_G08_pos:scan:1364	1	0.76	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_G08_pos.mzML	MSV000087728/VGF156_G08_pos.mzML	MSV000087728	Breynia vitis-idaea	319561	Yes	No	No
mzspec:MSV000087728:VGF152_H08_pos	-0.0	mzspec:MSV000087728:VGF152_H08_pos:scan:1155	1	0.76	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_H08_pos.mzML	MSV000087728/VGF152_H08_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000086644:405_RMF253_6ul_GA5_01_22624	0.01	mzspec:MSV000086644:405_RMF253_6ul_GA5_01_22624:scan:3283	1	0.76	6	MSV000086644	NoID	MSV000086644/ccms_peak/20201229_Myoporeae_full_dataset/405_RMF253_6ul_GA5_01_22624.mzML	MSV000086644/405_RMF253_6ul_GA5_01_22624.mzML	MSV000086644	Eremophila subfloccosa	2652641	No	No	No
mzspec:MSV000087728:VGF150_C06_pos	-0.0	mzspec:MSV000087728:VGF150_C06_pos:scan:1176	1	0.75	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_C06_pos.mzML	MSV000087728/VGF150_C06_pos.mzML	MSV000087728	Ocimum tenuiflorum	204149	Yes	No	No
mzspec:MSV000087728:VGF156_C09_pos	0.0	mzspec:MSV000087728:VGF156_C09_pos:scan:1091	1	0.75	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_C09_pos.mzML	MSV000087728/VGF156_C09_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF153_F11_pos	-0.0	mzspec:MSV000087728:VGF153_F11_pos:scan:1130	1	0.74	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_F11_pos.mzML	MSV000087728/VGF153_F11_pos.mzML	MSV000087728	Givotia madagascariensis	316917	Yes	No	No
mzspec:MSV000087728:VGF153_G11_pos	-0.0	mzspec:MSV000087728:VGF153_G11_pos:scan:1688	1	0.74	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_G11_pos.mzML	MSV000087728/VGF153_G11_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF154_F11_pos	0.0	mzspec:MSV000087728:VGF154_F11_pos:scan:1356	1	0.73	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_F11_pos.mzML	MSV000087728/VGF154_F11_pos.mzML	MSV000087728	Garcinia mangostana	58228	Yes	No	No
mzspec:MSV000087728:VGF150_E05_pos	-0.0	mzspec:MSV000087728:VGF150_E05_pos:scan:1132	1	0.73	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_E05_pos.mzML	MSV000087728/VGF150_E05_pos.mzML	MSV000087728	Baliospermum solanifolium	1962698	Yes	No	No
mzspec:MSV000087728:VGF142_B07_pos	-0.0	mzspec:MSV000087728:VGF142_B07_pos:scan:1762	1	0.72	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF142_B07_pos.mzML	MSV000087728/VGF142_B07_pos.mzML	MSV000087728	Vigna vexillata	59626	Yes	No	No
mzspec:MSV000087728:VGF150_D11_pos	-0.0	mzspec:MSV000087728:VGF150_D11_pos:scan:1160	1	0.72	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_D11_pos.mzML	MSV000087728/VGF150_D11_pos.mzML	MSV000087728	Helicteres isora	1382013	Yes	No	No
mzspec:MSV000087728:VGF157_H07_pos	0.04	mzspec:MSV000087728:VGF157_H07_pos:scan:1279	1	0.72	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_H07_pos.mzML	MSV000087728/VGF157_H07_pos.mzML	MSV000087728	Xylia xylocarpa	1489963	Yes	No	No
mzspec:MSV000087728:VGF150_A10_pos	0.0	mzspec:MSV000087728:VGF150_A10_pos:scan:1191	1	0.72	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_A10_pos.mzML	MSV000087728/VGF150_A10_pos.mzML	MSV000087728	Pandanus amaryllifolius	260201	Yes	No	No
mzspec:MSV000087728:VGF157_B03_pos	0.0	mzspec:MSV000087728:VGF157_B03_pos:scan:1148	1	0.72	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_B03_pos.mzML	MSV000087728/VGF157_B03_pos.mzML	MSV000087728	Afzelia xylocarpa	543392	Yes	No	No
mzspec:MSV000087728:VGF152_A06_pos	0.0	mzspec:MSV000087728:VGF152_A06_pos:scan:1492	1	0.71	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF152_A06_pos.mzML	MSV000087728/VGF152_A06_pos.mzML	MSV000087728	Combretum indicum	3956	Yes	No	No
mzspec:MSV000087728:VGF143_C08_pos	-0.0	mzspec:MSV000087728:VGF143_C08_pos:scan:1083	1	0.71	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF143_C08_pos.mzML	MSV000087728/VGF143_C08_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000086427:VGF152_A03	-0.0	mzspec:MSV000086427:VGF152_A03:scan:1759	1	0.71	7	MSV000086427	NoID	MSV000086427/ccms_peak/ecometabo_rawfiles/VGF152_A03.mzML	MSV000086427/VGF152_A03.mzML	MSV000086427	Banisteriopsis harleyi	1027069	Yes	No	No
mzspec:MSV000087728:VGF150_H02_pos	0.0	mzspec:MSV000087728:VGF150_H02_pos:scan:1131	1	0.71	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_H02_pos.mzML	MSV000087728/VGF150_H02_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF155_F04_pos	-0.0	mzspec:MSV000087728:VGF155_F04_pos:scan:1900	1	0.71	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF155_F04_pos.mzML	MSV000087728/VGF155_F04_pos.mzML	MSV000087728	Neobeguea mahafalensis	587581	Yes	No	No
mzspec:MSV000087728:VGF155_B03_pos	-0.0	mzspec:MSV000087728:VGF155_B03_pos:scan:1122	1	0.7	7	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF155_B03_pos.mzML	MSV000087728/VGF155_B03_pos.mzML	MSV000087728	Artocarpus heterophyllus	3489	Yes	No	No
mzspec:MSV000086427:VGF152_E05	-0.0	mzspec:MSV000086427:VGF152_E05:scan:1523	1	0.7	7	MSV000086427	NoID	MSV000086427/ccms_peak/ecometabo_rawfiles/VGF152_E05.mzML	MSV000086427/VGF152_E05.mzML	MSV000086427	Banisteriopsis harleyi	1027069	Yes	No	No
mzspec:MSV000087728:VGF157_C03_pos	-0.0	mzspec:MSV000087728:VGF157_C03_pos:scan:1152	1	0.7	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_C03_pos.mzML	MSV000087728/VGF157_C03_pos.mzML	MSV000087728	Afzelia xylocarpa	543392	Yes	No	No
mzspec:MSV000087728:VGF153_E06_pos	0.0	mzspec:MSV000087728:VGF153_E06_pos:scan:1363	1	0.7	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF153_E06_pos.mzML	MSV000087728/VGF153_E06_pos.mzML	MSV000087728	Euphorbia alluaudii	209333	Yes	No	No
