file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G86918_1x_rerun_BF3_01_26628	-0.0	mzspec:MSV000084900:G86918_1x_rerun_BF3_01_26628:scan:1094	1	0.92	5	MSV000084900	NoID	MSV000084900	G86918_1x_rerun_BF3_01_26628.mzXML	rice
mzspec:MSV000084900:G78943_BD9_01_18690	-0.0	mzspec:MSV000084900:G78943_BD9_01_18690:scan:1112	1	0.92	5	MSV000084900	NoID	MSV000084900	G78943_BD9_01_18690.mzXML	chuck roast
mzspec:MSV000084900:G79294_1x_RH7_01_20364	0.0	mzspec:MSV000084900:G79294_1x_RH7_01_20364:scan:1083	1	0.92	5	MSV000084900	NoID	MSV000084900	G79294_1x_RH7_01_20364.mzXML	zucchini
mzspec:MSV000084900:G79276_1x_RG8_01_20353	0.0	mzspec:MSV000084900:G79276_1x_RG8_01_20353:scan:1099	1	0.92	5	MSV000084900	NoID	MSV000084900	G79276_1x_RG8_01_20353.mzXML	red grape
mzspec:MSV000084900:G75751_1x_10ul_RH2_01_19910	-0.0	mzspec:MSV000084900:G75751_1x_10ul_RH2_01_19910:scan:1108	1	0.92	5	MSV000084900	NoID	MSV000084900	G75751_1x_10ul_RH2_01_19910.mzXML	milk_cow
mzspec:MSV000084900:G79602_5x_RG3_01_17968	-0.0	mzspec:MSV000084900:G79602_5x_RG3_01_17968:scan:1066	1	0.92	5	MSV000084900	NoID	MSV000084900	G79602_5x_RG3_01_17968.mzXML	herring, skin
mzspec:MSV000084900:G83242_1x_RC10_01_20297	-0.0	mzspec:MSV000084900:G83242_1x_RC10_01_20297:scan:1096	1	0.92	5	MSV000084900	NoID	MSV000084900	G83242_1x_RC10_01_20297.mzXML	shishito pepper
mzspec:MSV000084900:G73657_5x_BF4_01_18329	0.0	mzspec:MSV000084900:G73657_5x_BF4_01_18329:scan:1109	1	0.92	5	MSV000084900	NoID	MSV000084900	G73657_5x_BF4_01_18329.mzXML	pecorino cheese
mzspec:MSV000084900:G79651_5x_BD10_01_19997	-0.0	mzspec:MSV000084900:G79651_5x_BD10_01_19997:scan:1086	1	0.92	5	MSV000084900	NoID	MSV000084900	G79651_5x_BD10_01_19997.mzXML	complex
mzspec:MSV000084900:G79312_5x_BE4_01_20005	-0.0	mzspec:MSV000084900:G79312_5x_BE4_01_20005:scan:1111	1	0.92	5	MSV000084900	NoID	MSV000084900	G79312_5x_BE4_01_20005.mzXML	soybean
mzspec:MSV000084900:G79288_1x_rerun_10ul_RC7_01_20394	0.0	mzspec:MSV000084900:G79288_1x_rerun_10ul_RC7_01_20394:scan:1089	1	0.92	5	MSV000084900	NoID	MSV000084900	G79288_1x_rerun_10ul_RC7_01_20394.mzXML	celery
mzspec:MSV000084900:G72457_10x_rerun_BA7_01_17917	0.0	mzspec:MSV000084900:G72457_10x_rerun_BA7_01_17917:scan:1072	1	0.92	5	MSV000084900	NoID	MSV000084900	G72457_10x_rerun_BA7_01_17917.mzXML	complex
mzspec:MSV000084900:G79747_5x_BH6_01_20059	0.0	mzspec:MSV000084900:G79747_5x_BH6_01_20059:scan:1091	1	0.92	5	MSV000084900	NoID	MSV000084900	G79747_5x_BH6_01_20059.mzXML	plant
mzspec:MSV000084900:Fish_13_1x_GE5_01_20528	-0.0	mzspec:MSV000084900:Fish_13_1x_GE5_01_20528:scan:1025	1	0.92	5	MSV000084900	NoID	MSV000084900	Fish_13_1x_GE5_01_20528.mzXML	mackerel, side muscle
mzspec:MSV000084900:G75753_1x_10ul_RG4_01_19896	0.0	mzspec:MSV000084900:G75753_1x_10ul_RG4_01_19896:scan:1105	1	0.92	5	MSV000084900	NoID	MSV000084900	G75753_1x_10ul_RG4_01_19896.mzXML	fleshy fruit
mzspec:MSV000084900:G79340_5x_rerun_BF12_01_19402	0.0	mzspec:MSV000084900:G79340_5x_rerun_BF12_01_19402:scan:1089	1	0.92	5	MSV000084900	NoID	MSV000084900	G79340_5x_rerun_BF12_01_19402.mzXML	mouse skin
mzspec:MSV000084900:G72685_10x_BE12_01_17847	-0.0	mzspec:MSV000084900:G72685_10x_BE12_01_17847:scan:1067	1	0.92	5	MSV000084900	NoID	MSV000084900	G72685_10x_BE12_01_17847.mzXML	white rice
mzspec:MSV000084900:G72490_5x_RA6_01_20124	-0.0	mzspec:MSV000084900:G72490_5x_RA6_01_20124:scan:1107	1	0.92	5	MSV000084900	NoID	MSV000084900	G72490_5x_RA6_01_20124.mzXML	fruit
mzspec:MSV000084900:G75855_5x_BA7_01_19613	0.0	mzspec:MSV000084900:G75855_5x_BA7_01_19613:scan:1108	1	0.92	5	MSV000084900	NoID	MSV000084900	G75855_5x_BA7_01_19613.mzXML	Black tea
mzspec:MSV000084900:G75587_5x_BD9_01_19996	-0.0	mzspec:MSV000084900:G75587_5x_BD9_01_19996:scan:1065	1	0.92	5	MSV000084900	NoID	MSV000084900	G75587_5x_BD9_01_19996.mzXML	french green
mzspec:MSV000084900:G74122_1x_10ul_RH5_01_19915	0.0	mzspec:MSV000084900:G74122_1x_10ul_RH5_01_19915:scan:1095	1	0.92	5	MSV000084900	NoID	MSV000084900	G74122_1x_10ul_RH5_01_19915.mzXML	tap water
mzspec:MSV000084900:G79273_5x_rerun_BH2_01_20110	-0.0	mzspec:MSV000084900:G79273_5x_rerun_BH2_01_20110:scan:1102	1	0.91	5	MSV000084900	NoID	MSV000084900	G79273_5x_rerun_BH2_01_20110.mzXML	quinoa
mzspec:MSV000084900:Fish_2_1x_GD2_01_20495	-0.0	mzspec:MSV000084900:Fish_2_1x_GD2_01_20495:scan:1036	1	0.91	5	MSV000084900	NoID	MSV000084900	Fish_2_1x_GD2_01_20495.mzXML	mackerel, 7iyn
mzspec:MSV000084900:G72735_10x_BH11_01_17939	0.0	mzspec:MSV000084900:G72735_10x_BH11_01_17939:scan:1107	1	0.91	5	MSV000084900	NoID	MSV000084900	G72735_10x_BH11_01_17939.mzXML	plant
mzspec:MSV000084900:G83247_1x_RD11_01_20312	-0.0	mzspec:MSV000084900:G83247_1x_RD11_01_20312:scan:1097	1	0.91	5	MSV000084900	NoID	MSV000084900	G83247_1x_RD11_01_20312.mzXML	orange carrot
mzspec:MSV000084900:G75839_1x_RG5_01_20558	-0.0	mzspec:MSV000084900:G75839_1x_RG5_01_20558:scan:1070	1	0.91	5	MSV000084900	NoID	MSV000084900	G75839_1x_RG5_01_20558.mzXML	taro
mzspec:MSV000084900:G72466_10x_BA8_01_17873	0.0	mzspec:MSV000084900:G72466_10x_BA8_01_17873:scan:1054	1	0.91	5	MSV000084900	NoID	MSV000084900	G72466_10x_BA8_01_17873.mzXML	grain/grass
mzspec:MSV000084900:G83234_1x_RF11_01_20343	0.0	mzspec:MSV000084900:G83234_1x_RF11_01_20343:scan:1102	1	0.91	5	MSV000084900	NoID	MSV000084900	G83234_1x_RF11_01_20343.mzXML	yellow cherry tomato
mzspec:MSV000084900:18NAVY27_v1_brk_2_BB3_01_39772	0.0	mzspec:MSV000084900:18NAVY27_v1_brk_2_BB3_01_39772:scan:1142	1	0.91	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_brk_2_BB3_01_39772.mzXML	plant
mzspec:MSV000084900:CW_6.S_P1.T2_BA6_01_13091	-0.0	mzspec:MSV000084900:CW_6.S_P1.T2_BA6_01_13091:scan:1004	1	0.91	5	MSV000084900	NoID	MSV000084900	CW_6.S_P1.T2_BA6_01_13091.mzXML	apple_cider
mzspec:MSV000084900:G78836_5x_BD4_01_19989	-0.0	mzspec:MSV000084900:G78836_5x_BD4_01_19989:scan:1107	1	0.91	5	MSV000084900	NoID	MSV000084900	G78836_5x_BD4_01_19989.mzXML	bean
mzspec:MSV000084900:G86735_1x_RE6_01_23349	0.0	mzspec:MSV000084900:G86735_1x_RE6_01_23349:scan:1110	1	0.91	5	MSV000084900	NoID	MSV000084900	G86735_1x_RE6_01_23349.mzXML	cranberry
mzspec:MSV000084900:18NAVY30_v1_lun_7_BD9_01_39713	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_7_BD9_01_39713:scan:1142	1	0.9	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_7_BD9_01_39713.mzXML	tomato
mzspec:MSV000084900:CW_27.S_P1.T9_BB7_01_13104	0.0	mzspec:MSV000084900:CW_27.S_P1.T9_BB7_01_13104:scan:1004	1	0.9	5	MSV000084900	NoID	MSV000084900	CW_27.S_P1.T9_BB7_01_13104.mzXML	apple_cider
mzspec:MSV000084900:G79194_5x_BD3_01_19988	0.0	mzspec:MSV000084900:G79194_5x_BD3_01_19988:scan:1085	1	0.9	5	MSV000084900	NoID	MSV000084900	G79194_5x_BD3_01_19988.mzXML	durum wheat
mzspec:MSV000084900:G75811_5x_BG5_01_20038	-0.0	mzspec:MSV000084900:G75811_5x_BG5_01_20038:scan:1108	1	0.9	5	MSV000084900	NoID	MSV000084900	G75811_5x_BG5_01_20038.mzXML	plant
mzspec:MSV000084900:18NAVY28_v2_sup_4_BB6_01_39743	0.0	mzspec:MSV000084900:18NAVY28_v2_sup_4_BB6_01_39743:scan:1148	1	0.9	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_4_BB6_01_39743.mzXML	cheddar cheese
mzspec:MSV000084900:G72531_5x_RE6_01_20193	0.0	mzspec:MSV000084900:G72531_5x_RE6_01_20193:scan:1108	1	0.9	5	MSV000084900	NoID	MSV000084900	G72531_5x_RE6_01_20193.mzXML	herb/spice
mzspec:MSV000084900:18NAVY28_v2_sup_6_rerun_BD6_01_39839	-0.0	mzspec:MSV000084900:18NAVY28_v2_sup_6_rerun_BD6_01_39839:scan:1149	1	0.9	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_6_rerun_BD6_01_39839.mzXML	butter
mzspec:MSV000084900:G72462_10x_BF7_01_17855	0.0	mzspec:MSV000084900:G72462_10x_BF7_01_17855:scan:1106	1	0.9	5	MSV000084900	NoID	MSV000084900	G72462_10x_BF7_01_17855.mzXML	plant
mzspec:MSV000084900:16NAVY05_v1_sup_1_GF2_01_39577	0.0	mzspec:MSV000084900:16NAVY05_v1_sup_1_GF2_01_39577:scan:1134	1	0.9	5	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_1_GF2_01_39577.mzXML	plant
mzspec:MSV000084900:G73475_1x_10ul_RD8_01_19820	0.0	mzspec:MSV000084900:G73475_1x_10ul_RD8_01_19820:scan:1111	1	0.9	5	MSV000084900	NoID	MSV000084900	G73475_1x_10ul_RD8_01_19820.mzXML	carrot
mzspec:MSV000084900:18NAVY28_v2_sup_1_BG5_01_39739	0.0	mzspec:MSV000084900:18NAVY28_v2_sup_1_BG5_01_39739:scan:1130	1	0.9	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_1_BG5_01_39739.mzXML	broccoli
mzspec:MSV000084900:G79521_1x_BC2_01_20158	0.0	mzspec:MSV000084900:G79521_1x_BC2_01_20158:scan:1080	1	0.9	5	MSV000084900	NoID	MSV000084900	G79521_1x_BC2_01_20158.mzXML	complex
mzspec:MSV000084900:18NAVY30_v1_lun_9_BF9_01_39720	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_9_BF9_01_39720:scan:1130	1	0.9	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_9_BF9_01_39720.mzXML	chicken
mzspec:MSV000084900:G79754_5x_RE3_01_21470	0.0	mzspec:MSV000084900:G79754_5x_RE3_01_21470:scan:1108	1	0.9	5	MSV000084900	NoID	MSV000084900	G79754_5x_RE3_01_21470.mzXML	complex
mzspec:MSV000084900:G96475_RC2_01_31786	-0.0	mzspec:MSV000084900:G96475_RC2_01_31786:scan:1110	1	0.9	5	MSV000084900	NoID	MSV000084900	G96475_RC2_01_31786.mzXML	coffee
mzspec:MSV000084900:18NAVY30_v1_lun_2_BG8_01_39715	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_2_BG8_01_39715:scan:1130	1	0.9	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_2_BG8_01_39715.mzXML	complex
mzspec:MSV000084900:G79270_5x_BG2_01_20035	-0.0	mzspec:MSV000084900:G79270_5x_BG2_01_20035:scan:1096	1	0.9	5	MSV000084900	NoID	MSV000084900	G79270_5x_BG2_01_20035.mzXML	complex
mzspec:MSV000084900:G78865_5x_rerun_BF12_01_20100	-0.0	mzspec:MSV000084900:G78865_5x_rerun_BF12_01_20100:scan:1111	1	0.9	5	MSV000084900	NoID	MSV000084900	G78865_5x_rerun_BF12_01_20100.mzXML	grain/grass
mzspec:MSV000084900:G79494_1x_10ul_RF8_01_19883	0.0	mzspec:MSV000084900:G79494_1x_10ul_RF8_01_19883:scan:1109	1	0.9	5	MSV000084900	NoID	MSV000084900	G79494_1x_10ul_RF8_01_19883.mzXML	complex
mzspec:MSV000084900:G79180_1x_BG7_01_20232	0.0	mzspec:MSV000084900:G79180_1x_BG7_01_20232:scan:1108	1	0.9	5	MSV000084900	NoID	MSV000084900	G79180_1x_BG7_01_20232.mzXML	herb/spice
mzspec:MSV000084900:G74008_1x_BF4_01_20216	0.0	mzspec:MSV000084900:G74008_1x_BF4_01_20216:scan:1109	1	0.9	5	MSV000084900	NoID	MSV000084900	G74008_1x_BF4_01_20216.mzXML	complex
mzspec:MSV000084900:G79658_5x_BD11_01_19998	-0.0	mzspec:MSV000084900:G79658_5x_BD11_01_19998:scan:1032	1	0.9	5	MSV000084900	NoID	MSV000084900	G79658_5x_BD11_01_19998.mzXML	mineral
mzspec:MSV000084900:15NAVY01_v1_lun_1_GA5_01_39630	0.0	mzspec:MSV000084900:15NAVY01_v1_lun_1_GA5_01_39630:scan:1142	1	0.9	5	MSV000084900	NoID	MSV000084900	15NAVY01_v1_lun_1_GA5_01_39630.mzXML	complex
mzspec:MSV000084900:G75746_1x_10ul_RH3_01_19911	0.0	mzspec:MSV000084900:G75746_1x_10ul_RH3_01_19911:scan:1108	1	0.9	5	MSV000084900	NoID	MSV000084900	G75746_1x_10ul_RH3_01_19911.mzXML	milk_cow
mzspec:MSV000084900:CW_57.S_G2.T7_BD2_01_13123	0.0	mzspec:MSV000084900:CW_57.S_G2.T7_BD2_01_13123:scan:1004	1	0.9	5	MSV000084900	NoID	MSV000084900	CW_57.S_G2.T7_BD2_01_13123.mzXML	apple_cider
mzspec:MSV000084900:15NAVY01_v1_lun_4_GD5_01_39629	0.0	mzspec:MSV000084900:15NAVY01_v1_lun_4_GD5_01_39629:scan:1130	1	0.9	5	MSV000084900	NoID	MSV000084900	15NAVY01_v1_lun_4_GD5_01_39629.mzXML	complex
mzspec:MSV000084900:15NAVY01_v1_sup_2_GE4_01_39586	0.0	mzspec:MSV000084900:15NAVY01_v1_sup_2_GE4_01_39586:scan:1128	1	0.9	5	MSV000084900	NoID	MSV000084900	15NAVY01_v1_sup_2_GE4_01_39586.mzXML	butter
mzspec:MSV000084900:G86835_1x_10ul_RF10_01_23464	-0.0	mzspec:MSV000084900:G86835_1x_10ul_RF10_01_23464:scan:1117	1	0.9	5	MSV000084900	NoID	MSV000084900	G86835_1x_10ul_RF10_01_23464.mzXML	strawberry
mzspec:MSV000084900:G74088_1x_10ul_RG9_01_19902	-0.0	mzspec:MSV000084900:G74088_1x_10ul_RG9_01_19902:scan:1112	1	0.9	5	MSV000084900	NoID	MSV000084900	G74088_1x_10ul_RG9_01_19902.mzXML	milk_cow
mzspec:MSV000084900:G79510_1x_RE9_01_20326	0.0	mzspec:MSV000084900:G79510_1x_RE9_01_20326:scan:1092	1	0.9	5	MSV000084900	NoID	MSV000084900	G79510_1x_RE9_01_20326.mzXML	honeydew melon
mzspec:MSV000084900:18NAVY28_v2_lun_7_BD7_01_39700	-0.0	mzspec:MSV000084900:18NAVY28_v2_lun_7_BD7_01_39700:scan:1130	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_lun_7_BD7_01_39700.mzXML	grain/grass
mzspec:MSV000084900:18NAVY30_v1_lun_4_BA9_01_39708	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_4_BA9_01_39708:scan:1136	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_4_BA9_01_39708.mzXML	cucumber
mzspec:MSV000084900:18NAVY30_v1_brk_1_BG7_01_39777	0.0	mzspec:MSV000084900:18NAVY30_v1_brk_1_BG7_01_39777:scan:1142	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_brk_1_BG7_01_39777.mzXML	complex
mzspec:MSV000084900:G79657_5x_rerun_BC12_01_20083	-0.0	mzspec:MSV000084900:G79657_5x_rerun_BC12_01_20083:scan:1100	1	0.89	5	MSV000084900	NoID	MSV000084900	G79657_5x_rerun_BC12_01_20083.mzXML	fruit
mzspec:MSV000084900:75218_1x_BG8_01_20774	0.0	mzspec:MSV000084900:75218_1x_BG8_01_20774:scan:1083	1	0.89	5	MSV000084900	NoID	MSV000084900	75218_1x_BG8_01_20774.mzXML	vegetable/herb
mzspec:MSV000084900:18NAVY28_v1_lun_1_BC2_01_39682	0.0	mzspec:MSV000084900:18NAVY28_v1_lun_1_BC2_01_39682:scan:1142	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY28_v1_lun_1_BC2_01_39682.mzXML	ham
mzspec:MSV000084900:18NAVY27_v1_lun_5_BF4_01_39692	-0.0	mzspec:MSV000084900:18NAVY27_v1_lun_5_BF4_01_39692:scan:1136	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_5_BF4_01_39692.mzXML	potato
mzspec:MSV000084900:74089_1x_rerun_BB7_01_21459	0.0	mzspec:MSV000084900:74089_1x_rerun_BB7_01_21459:scan:1112	1	0.89	5	MSV000084900	NoID	MSV000084900	74089_1x_rerun_BB7_01_21459.mzXML	coffee
mzspec:MSV000084900:18NAVY30_v1_sup_2_BA8_01_39754	0.0	mzspec:MSV000084900:18NAVY30_v1_sup_2_BA8_01_39754:scan:1136	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_sup_2_BA8_01_39754.mzXML	black bean
mzspec:MSV000084900:18NAVY30_v2_lun_9_rerun_GG7_01_39674	0.0	mzspec:MSV000084900:18NAVY30_v2_lun_9_rerun_GG7_01_39674:scan:1145	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_9_rerun_GG7_01_39674.mzXML	plant
mzspec:MSV000084900:18NAVY27_v1_snk_1_BG2_01_39782	0.0	mzspec:MSV000084900:18NAVY27_v1_snk_1_BG2_01_39782:scan:1141	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_snk_1_BG2_01_39782.mzXML	plant
mzspec:MSV000084900:18NAVY27_v1_lun_6_BG4_01_39693	-0.0	mzspec:MSV000084900:18NAVY27_v1_lun_6_BG4_01_39693:scan:1136	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_6_BG4_01_39693.mzXML	turkey
mzspec:MSV000084900:G79506_p20_a10_rerun_GB8_01_21706	-0.0	mzspec:MSV000084900:G79506_p20_a10_rerun_GB8_01_21706:scan:1097	1	0.89	5	MSV000084900	NoID	MSV000084900	G79506_p20_a10_rerun_GB8_01_21706.mzXML	red leaf lettuce
mzspec:MSV000084900:18NAVY30_v2_lun_2_GH6_01_39633	0.0	mzspec:MSV000084900:18NAVY30_v2_lun_2_GH6_01_39633:scan:1136	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_2_GH6_01_39633.mzXML	cucumber
mzspec:MSV000084900:18NAVY28_v2_brk_2_BE5_01_39773	0.0	mzspec:MSV000084900:18NAVY28_v2_brk_2_BE5_01_39773:scan:1135	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_brk_2_BE5_01_39773.mzXML	plant
mzspec:MSV000084900:G79275_1x_RB5_01_18802	0.0	mzspec:MSV000084900:G79275_1x_RB5_01_18802:scan:1112	1	0.89	5	MSV000084900	NoID	MSV000084900	G79275_1x_RB5_01_18802.mzXML	donut peach
mzspec:MSV000084900:G79689_5x_BE2_01_20003	-0.0	mzspec:MSV000084900:G79689_5x_BE2_01_20003:scan:1102	1	0.89	5	MSV000084900	NoID	MSV000084900	G79689_5x_BE2_01_20003.mzXML	chickpea
mzspec:MSV000084900:15NAVY01_v1_sup_4_GG4_01_39587	0.0	mzspec:MSV000084900:15NAVY01_v1_sup_4_GG4_01_39587:scan:1130	1	0.89	5	MSV000084900	NoID	MSV000084900	15NAVY01_v1_sup_4_GG4_01_39587.mzXML	chicken
mzspec:MSV000084900:Fish_4_1x_GD4_01_20501	0.0	mzspec:MSV000084900:Fish_4_1x_GD4_01_20501:scan:1017	1	0.89	5	MSV000084900	NoID	MSV000084900	Fish_4_1x_GD4_01_20501.mzXML	mackerel, tail
mzspec:MSV000084900:G79540_5x_BD8_01_19995	-0.0	mzspec:MSV000084900:G79540_5x_BD8_01_19995:scan:1087	1	0.89	5	MSV000084900	NoID	MSV000084900	G79540_5x_BD8_01_19995.mzXML	complex
mzspec:MSV000084900:G72707_10x_3ul_rerun_BA4_01_17883	0.0	mzspec:MSV000084900:G72707_10x_3ul_rerun_BA4_01_17883:scan:1092	1	0.89	5	MSV000084900	NoID	MSV000084900	G72707_10x_3ul_rerun_BA4_01_17883.mzXML	blueberry
mzspec:MSV000084900:G75814_5x_BC5_01_19975	-0.0	mzspec:MSV000084900:G75814_5x_BC5_01_19975:scan:1097	1	0.89	5	MSV000084900	NoID	MSV000084900	G75814_5x_BC5_01_19975.mzXML	complex
mzspec:MSV000084900:G78948_rerun_BD11_01_18712	0.0	mzspec:MSV000084900:G78948_rerun_BD11_01_18712:scan:1112	1	0.89	5	MSV000084900	NoID	MSV000084900	G78948_rerun_BD11_01_18712.mzXML	veal, shoulder roast
mzspec:MSV000084900:G72499_5x_10ul_rerun_RH5_01_19639	0.0	mzspec:MSV000084900:G72499_5x_10ul_rerun_RH5_01_19639:scan:1111	1	0.89	5	MSV000084900	NoID	MSV000084900	G72499_5x_10ul_rerun_RH5_01_19639.mzXML	caper
mzspec:MSV000084900:G75741_1x_10ul_RH6_01_19916	0.0	mzspec:MSV000084900:G75741_1x_10ul_RH6_01_19916:scan:1106	1	0.89	5	MSV000084900	NoID	MSV000084900	G75741_1x_10ul_RH6_01_19916.mzXML	plant
mzspec:MSV000084900:18NAVY30_v1_lun_1_BF8_01_39718	0.0	mzspec:MSV000084900:18NAVY30_v1_lun_1_BF8_01_39718:scan:1130	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_1_BF8_01_39718.mzXML	complex
mzspec:MSV000084900:18NAVY28_v2_lun_4_BA7_01_39698	-0.0	mzspec:MSV000084900:18NAVY28_v2_lun_4_BA7_01_39698:scan:1136	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_lun_4_BA7_01_39698.mzXML	apple
mzspec:MSV000084900:18NAVY30_v1_lun_8_BE9_01_39714	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_8_BE9_01_39714:scan:1130	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_8_BE9_01_39714.mzXML	green grape
mzspec:MSV000084900:G000073461_170522182039	0.0	mzspec:MSV000084900:G000073461_170522182039:scan:1740	1	0.89	5	MSV000084900	NoID	MSV000084900	G000073461_170522182039.mzXML	complex
mzspec:MSV000084900:18NAVY27_v1_snk_2_BH2_01_39783	-0.0	mzspec:MSV000084900:18NAVY27_v1_snk_2_BH2_01_39783:scan:1140	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_snk_2_BH2_01_39783.mzXML	peanut
mzspec:MSV000084900:18NAVY28_v2_lun_6_BC7_01_39699	0.0	mzspec:MSV000084900:18NAVY28_v2_lun_6_BC7_01_39699:scan:1148	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_lun_6_BC7_01_39699.mzXML	cheddar cheese
mzspec:MSV000084900:18NAVY27_v1_sup_1_BC3_01_39735	0.0	mzspec:MSV000084900:18NAVY27_v1_sup_1_BC3_01_39735:scan:1136	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_1_BC3_01_39735.mzXML	complex
mzspec:MSV000084900:18NAVY27_v1_sup_3_BE3_01_39730	0.0	mzspec:MSV000084900:18NAVY27_v1_sup_3_BE3_01_39730:scan:1124	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_3_BE3_01_39730.mzXML	fruit
