file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G79500_2x_rerun_RE10_01_19200	0.0	mzspec:MSV000084900:G79500_2x_rerun_RE10_01_19200:scan:786	1	0.86	8	MSV000084900	NoID	MSV000084900	G79500_2x_rerun_RE10_01_19200.mzXML	green sea vegetable
mzspec:MSV000084900:G79463_5x_RG8_01_18191	0.0	mzspec:MSV000084900:G79463_5x_RG8_01_18191:scan:819	1	0.84	9	MSV000084900	NoID	MSV000084900	G79463_5x_RG8_01_18191.mzXML	spleen, beef
mzspec:MSV000084900:G79550_1x_BA11_01_18217	0.0	mzspec:MSV000084900:G79550_1x_BA11_01_18217:scan:822	1	0.82	9	MSV000084900	NoID	MSV000084900	G79550_1x_BA11_01_18217.mzXML	trout, skin
mzspec:MSV000084900:G78950_BE10_01_18718	0.0	mzspec:MSV000084900:G78950_BE10_01_18718:scan:818	1	0.82	7	MSV000084900	NoID	MSV000084900	G78950_BE10_01_18718.mzXML	lamb, shoulder chops
mzspec:MSV000084900:G75659_p19_h9_GE7_01_21696	-0.0	mzspec:MSV000084900:G75659_p19_h9_GE7_01_21696:scan:809	1	0.82	7	MSV000084900	NoID	MSV000084900	G75659_p19_h9_GE7_01_21696.mzXML	shrimp
mzspec:MSV000084900:G75658_5x_BH8_01_19366	0.0	mzspec:MSV000084900:G75658_5x_BH8_01_19366:scan:780	1	0.82	5	MSV000084900	NoID	MSV000084900	G75658_5x_BH8_01_19366.mzXML	scallop
mzspec:MSV000084900:G79575_1x_BD2_01_18094	0.0	mzspec:MSV000084900:G79575_1x_BD2_01_18094:scan:824	1	0.79	6	MSV000084900	NoID	MSV000084900	G79575_1x_BD2_01_18094.mzXML	complex
mzspec:MSV000084900:G75655_5x_rerun_BH5_01_19405	0.0	mzspec:MSV000084900:G75655_5x_rerun_BH5_01_19405:scan:814	1	0.78	8	MSV000084900	NoID	MSV000084900	G75655_5x_rerun_BH5_01_19405.mzXML	chicken
mzspec:MSV000084900:G75653_5x_BH3_01_19360	-0.0	mzspec:MSV000084900:G75653_5x_BH3_01_19360:scan:781	1	0.77	8	MSV000084900	NoID	MSV000084900	G75653_5x_BH3_01_19360.mzXML	shrimp
mzspec:MSV000084900:75089_1x_BF10_01_17482	0.0	mzspec:MSV000084900:75089_1x_BF10_01_17482:scan:821	1	0.76	8	MSV000084900	NoID	MSV000084900	75089_1x_BF10_01_17482.mzXML	carrot
mzspec:MSV000084900:G78937_BA11_01_18646	-0.0	mzspec:MSV000084900:G78937_BA11_01_18646:scan:821	1	0.76	7	MSV000084900	NoID	MSV000084900	G78937_BA11_01_18646.mzXML	lamb, shoulder chops
mzspec:MSV000084900:G78990_BB11_01_18662	-0.0	mzspec:MSV000084900:G78990_BB11_01_18662:scan:821	1	0.75	8	MSV000084900	NoID	MSV000084900	G78990_BB11_01_18662.mzXML	pork shoulder
mzspec:MSV000084900:AMZ_11_RB2_01_48905	0.0	mzspec:MSV000084900:AMZ_11_RB2_01_48905:scan:833	1	0.74	6	MSV000084900	NoID	MSV000084900	AMZ_11_RB2_01_48905.mzXML	complex
mzspec:MSV000084900:G79553_1x_BA12_01_17954	0.0	mzspec:MSV000084900:G79553_1x_BA12_01_17954:scan:820	1	0.72	7	MSV000084900	NoID	MSV000084900	G79553_1x_BA12_01_17954.mzXML	horse, white meat
mzspec:MSV000084900:G75650_5x_BH2_01_19359	-0.0	mzspec:MSV000084900:G75650_5x_BH2_01_19359:scan:818	1	0.71	8	MSV000084900	NoID	MSV000084900	G75650_5x_BH2_01_19359.mzXML	complex
mzspec:MSV000084900:G78948_rerun_BD11_01_18712	0.0	mzspec:MSV000084900:G78948_rerun_BD11_01_18712:scan:821	1	0.7	7	MSV000084900	NoID	MSV000084900	G78948_rerun_BD11_01_18712.mzXML	veal, shoulder roast
mzspec:MSV000084900:G72763_BF9_01_19027	0.0	mzspec:MSV000084900:G72763_BF9_01_19027:scan:815	1	0.7	6	MSV000084900	NoID	MSV000084900	G72763_BF9_01_19027.mzXML	duck
