file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G86866_1x_RB10_01_23501	0.0	mzspec:MSV000084900:G86866_1x_RB10_01_23501:scan:456	1	0.85	7	MSV000084900	NoID	MSV000084900	G86866_1x_RB10_01_23501.mzXML	fruit
mzspec:MSV000084900:G95807_1x_BH6_01_32304	0.0	mzspec:MSV000084900:G95807_1x_BH6_01_32304:scan:409	1	0.84	8	MSV000084900	NoID	MSV000084900	G95807_1x_BH6_01_32304.mzXML	cherry tomato
mzspec:MSV000084900:G79669_1x_BF8_01_19544	-0.0	mzspec:MSV000084900:G79669_1x_BF8_01_19544:scan:417	1	0.84	8	MSV000084900	NoID	MSV000084900	G79669_1x_BF8_01_19544.mzXML	soybean
mzspec:MSV000084900:G74099_5x_RD12_01_20184	-0.0	mzspec:MSV000084900:G74099_5x_RD12_01_20184:scan:415	1	0.84	7	MSV000084900	NoID	MSV000084900	G74099_5x_RD12_01_20184.mzXML	fleshy fruit
mzspec:MSV000084900:G79729_1x_rerun_drift_RC3_01_20546	-0.0	mzspec:MSV000084900:G79729_1x_rerun_drift_RC3_01_20546:scan:441	1	0.84	7	MSV000084900	NoID	MSV000084900	G79729_1x_rerun_drift_RC3_01_20546.mzXML	tomato paste
mzspec:MSV000084900:G79570_1x_BA3_01_18048	-0.0	mzspec:MSV000084900:G79570_1x_BA3_01_18048:scan:449	1	0.83	9	MSV000084900	NoID	MSV000084900	G79570_1x_BA3_01_18048.mzXML	beef, midsection dark meat
mzspec:MSV000084900:G95860_1x_BG6_01_32296	-0.0	mzspec:MSV000084900:G95860_1x_BG6_01_32296:scan:414	1	0.83	8	MSV000084900	NoID	MSV000084900	G95860_1x_BG6_01_32296.mzXML	cherry tomato
mzspec:MSV000084900:G95866_1x_BH4_01_32302	0.0	mzspec:MSV000084900:G95866_1x_BH4_01_32302:scan:413	1	0.83	8	MSV000084900	NoID	MSV000084900	G95866_1x_BH4_01_32302.mzXML	cherry tomato
mzspec:MSV000084900:G74066_1x_BH11_01_20292	0.0	mzspec:MSV000084900:G74066_1x_BH11_01_20292:scan:437	1	0.83	8	MSV000084900	NoID	MSV000084900	G74066_1x_BH11_01_20292.mzXML	complex
mzspec:MSV000084900:G72441_1x_BA6_01_17274	-0.0	mzspec:MSV000084900:G72441_1x_BA6_01_17274:scan:359	1	0.83	8	MSV000084900	NoID	MSV000084900	G72441_1x_BA6_01_17274.mzXML	lemon
mzspec:MSV000084900:G75588_5x_10ul_BA9_01_19874	0.0	mzspec:MSV000084900:G75588_5x_10ul_BA9_01_19874:scan:416	1	0.83	8	MSV000084900	NoID	MSV000084900	G75588_5x_10ul_BA9_01_19874.mzXML	soybean
mzspec:MSV000084900:G79181_5x_RA7_01_20126	0.0	mzspec:MSV000084900:G79181_5x_RA7_01_20126:scan:393	1	0.83	7	MSV000084900	NoID	MSV000084900	G79181_5x_RA7_01_20126.mzXML	plant
mzspec:MSV000084900:72442_1x_BD9_01_17436	-0.0	mzspec:MSV000084900:72442_1x_BD9_01_17436:scan:445	1	0.83	7	MSV000084900	NoID	MSV000084900	72442_1x_BD9_01_17436.mzXML	complex
mzspec:MSV000084900:G87603_1x_RH11_01_26351	0.0	mzspec:MSV000084900:G87603_1x_RH11_01_26351:scan:405	1	0.83	7	MSV000084900	NoID	MSV000084900	G87603_1x_RH11_01_26351.mzXML	hass avocado
mzspec:MSV000084900:G79693_5x_rerun_BB2_01_20074	-0.0	mzspec:MSV000084900:G79693_5x_rerun_BB2_01_20074:scan:436	1	0.83	7	MSV000084900	NoID	MSV000084900	G79693_5x_rerun_BB2_01_20074.mzXML	cowpea
mzspec:MSV000084900:G79736_1x_10ul_RD4_01_20304	0.0	mzspec:MSV000084900:G79736_1x_10ul_RD4_01_20304:scan:426	1	0.82	8	MSV000084900	NoID	MSV000084900	G79736_1x_10ul_RD4_01_20304.mzXML	lime
mzspec:MSV000084900:G95833_1x_BF6_01_32289	-0.0	mzspec:MSV000084900:G95833_1x_BF6_01_32289:scan:392	1	0.82	7	MSV000084900	NoID	MSV000084900	G95833_1x_BF6_01_32289.mzXML	tomato
mzspec:MSV000084900:G79749_5x_rerun_BH11_01_20115	-0.0	mzspec:MSV000084900:G79749_5x_rerun_BH11_01_20115:scan:422	1	0.81	8	MSV000084900	NoID	MSV000084900	G79749_5x_rerun_BH11_01_20115.mzXML	plant
mzspec:MSV000084900:G79342_5x_rerun_BA6_01_19415	0.0	mzspec:MSV000084900:G79342_5x_rerun_BA6_01_19415:scan:437	1	0.81	7	MSV000084900	NoID	MSV000084900	G79342_5x_rerun_BA6_01_19415.mzXML	complex
mzspec:MSV000084900:G95840_1x_BG4_01_32294	0.0	mzspec:MSV000084900:G95840_1x_BG4_01_32294:scan:390	1	0.81	7	MSV000084900	NoID	MSV000084900	G95840_1x_BG4_01_32294.mzXML	tomato
mzspec:MSV000084900:G79694_5x_rerun_BA2_01_20072	0.0	mzspec:MSV000084900:G79694_5x_rerun_BA2_01_20072:scan:434	1	0.81	7	MSV000084900	NoID	MSV000084900	G79694_5x_rerun_BA2_01_20072.mzXML	cowpea
mzspec:MSV000084900:G95834_1x_BD6_01_32275	-0.0	mzspec:MSV000084900:G95834_1x_BD6_01_32275:scan:417	1	0.81	7	MSV000084900	NoID	MSV000084900	G95834_1x_BD6_01_32275.mzXML	tomato
mzspec:MSV000084900:G75679_1x_BG8_01_20233	0.0	mzspec:MSV000084900:G75679_1x_BG8_01_20233:scan:417	1	0.81	7	MSV000084900	NoID	MSV000084900	G75679_1x_BG8_01_20233.mzXML	berry
mzspec:MSV000084900:G73733_rerun_BD2_01_19080	-0.0	mzspec:MSV000084900:G73733_rerun_BD2_01_19080:scan:438	1	0.8	9	MSV000084900	NoID	MSV000084900	G73733_rerun_BD2_01_19080.mzXML	plant
mzspec:MSV000084900:G96059_1x_RF9_01_32153	-0.0	mzspec:MSV000084900:G96059_1x_RF9_01_32153:scan:408	1	0.8	7	MSV000084900	NoID	MSV000084900	G96059_1x_RF9_01_32153.mzXML	cherry tomato
mzspec:MSV000084900:G73699_rerun_BE8_01_18707	-0.0	mzspec:MSV000084900:G73699_rerun_BE8_01_18707:scan:436	1	0.8	7	MSV000084900	NoID	MSV000084900	G73699_rerun_BE8_01_18707.mzXML	complex
mzspec:MSV000084900:G96065_1x_RF10_01_32154	-0.0	mzspec:MSV000084900:G96065_1x_RF10_01_32154:scan:402	1	0.79	8	MSV000084900	NoID	MSV000084900	G96065_1x_RF10_01_32154.mzXML	cherry tomato
mzspec:MSV000084900:G96081_1x_BG3_01_32293	-0.0	mzspec:MSV000084900:G96081_1x_BG3_01_32293:scan:413	1	0.79	7	MSV000084900	NoID	MSV000084900	G96081_1x_BG3_01_32293.mzXML	cherry tomato
mzspec:MSV000084900:G95805_1x_BG5_01_32295	-0.0	mzspec:MSV000084900:G95805_1x_BG5_01_32295:scan:389	1	0.79	7	MSV000084900	NoID	MSV000084900	G95805_1x_BG5_01_32295.mzXML	cherry tomato
mzspec:MSV000084900:G95847_1x_RF8_01_32152	-0.0	mzspec:MSV000084900:G95847_1x_RF8_01_32152:scan:399	1	0.79	6	MSV000084900	NoID	MSV000084900	G95847_1x_RF8_01_32152.mzXML	cherry tomato
mzspec:MSV000084900:G73437_1x_rerun_BE4_01_17364	-0.0	mzspec:MSV000084900:G73437_1x_rerun_BE4_01_17364:scan:370	1	0.78	8	MSV000084900	NoID	MSV000084900	G73437_1x_rerun_BE4_01_17364.mzXML	lemon
mzspec:MSV000084900:G95838_1x_RC7_01_32112	-0.0	mzspec:MSV000084900:G95838_1x_RC7_01_32112:scan:392	1	0.78	7	MSV000084900	NoID	MSV000084900	G95838_1x_RC7_01_32112.mzXML	tomato
mzspec:MSV000084900:G74087_1x_10ul_RH8_01_19919	-0.0	mzspec:MSV000084900:G74087_1x_10ul_RH8_01_19919:scan:358	1	0.78	7	MSV000084900	NoID	MSV000084900	G74087_1x_10ul_RH8_01_19919.mzXML	lemon
mzspec:MSV000084900:G79501_2x_2rerun_RG10_01_19452	-0.0	mzspec:MSV000084900:G79501_2x_2rerun_RG10_01_19452:scan:438	1	0.78	7	MSV000084900	NoID	MSV000084900	G79501_2x_2rerun_RG10_01_19452.mzXML	brown sea vegetable
mzspec:MSV000084900:G75676_1x_10ul_RA9_01_19777	0.0	mzspec:MSV000084900:G75676_1x_10ul_RA9_01_19777:scan:447	1	0.78	7	MSV000084900	NoID	MSV000084900	G75676_1x_10ul_RA9_01_19777.mzXML	orange
mzspec:MSV000084900:G73445_1x_rerun_BH7_01_17366	-0.0	mzspec:MSV000084900:G73445_1x_rerun_BH7_01_17366:scan:362	1	0.77	9	MSV000084900	NoID	MSV000084900	G73445_1x_rerun_BH7_01_17366.mzXML	mandarin
mzspec:MSV000084900:G95861_1x_BE6_01_32282	-0.0	mzspec:MSV000084900:G95861_1x_BE6_01_32282:scan:406	1	0.77	9	MSV000084900	NoID	MSV000084900	G95861_1x_BE6_01_32282.mzXML	cherry tomato
mzspec:MSV000084900:G87377_RD9_01_26119	0.0	mzspec:MSV000084900:G87377_RD9_01_26119:scan:387	1	0.77	8	MSV000084900	NoID	MSV000084900	G87377_RD9_01_26119.mzXML	fava bean
mzspec:MSV000084900:G79731_1x_RC4_01_20264	-0.0	mzspec:MSV000084900:G79731_1x_RC4_01_20264:scan:423	1	0.77	8	MSV000084900	NoID	MSV000084900	G79731_1x_RC4_01_20264.mzXML	soybean
mzspec:MSV000084900:G78883_lentil_red_BF1_01_20549	-0.0	mzspec:MSV000084900:G78883_lentil_red_BF1_01_20549:scan:383	1	0.77	7	MSV000084900	NoID	MSV000084900	G78883_lentil_red_BF1_01_20549.mzXML	red lentil
mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923	0.0	mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923:scan:426	1	0.77	7	MSV000084900	NoID	MSV000084900	G74096_1x_10ul_RH10_01_19923.mzXML	soybean
mzspec:MSV000084900:G79312_5x_BE4_01_20005	-0.0	mzspec:MSV000084900:G79312_5x_BE4_01_20005:scan:400	1	0.77	7	MSV000084900	NoID	MSV000084900	G79312_5x_BE4_01_20005.mzXML	soybean
mzspec:MSV000084900:G95835_1x_BH3_01_32301	-0.0	mzspec:MSV000084900:G95835_1x_BH3_01_32301:scan:420	1	0.77	6	MSV000084900	NoID	MSV000084900	G95835_1x_BH3_01_32301.mzXML	tomato
mzspec:MSV000084900:G79638_1x_RH9_01_18960	-0.0	mzspec:MSV000084900:G79638_1x_RH9_01_18960:scan:369	1	0.76	8	MSV000084900	NoID	MSV000084900	G79638_1x_RH9_01_18960.mzXML	grapefruit
mzspec:MSV000084900:G95796_1x_BH5_01_32303	-0.0	mzspec:MSV000084900:G95796_1x_BH5_01_32303:scan:404	1	0.76	7	MSV000084900	NoID	MSV000084900	G95796_1x_BH5_01_32303.mzXML	cherry tomato
mzspec:MSV000084900:G73965_2x_2ul_RD10_01_19442	-0.0	mzspec:MSV000084900:G73965_2x_2ul_RD10_01_19442:scan:432	1	0.76	7	MSV000084900	NoID	MSV000084900	G73965_2x_2ul_RD10_01_19442.mzXML	plum
mzspec:MSV000084900:G72670_5x_RD5_01_20176	0.0	mzspec:MSV000084900:G72670_5x_RD5_01_20176:scan:374	1	0.76	6	MSV000084900	NoID	MSV000084900	G72670_5x_RD5_01_20176.mzXML	complex
mzspec:MSV000084900:G75573_1x_BH9_01_20274	0.0	mzspec:MSV000084900:G75573_1x_BH9_01_20274:scan:432	1	0.76	6	MSV000084900	NoID	MSV000084900	G75573_1x_BH9_01_20274.mzXML	plant
mzspec:MSV000084900:G73643_2x_RE3_01_19165	0.0	mzspec:MSV000084900:G73643_2x_RE3_01_19165:scan:443	1	0.76	5	MSV000084900	NoID	MSV000084900	G73643_2x_RE3_01_19165.mzXML	pinto bean
mzspec:MSV000084900:G79172_5x_RA3_01_19460	0.0	mzspec:MSV000084900:G79172_5x_RA3_01_19460:scan:423	1	0.76	5	MSV000084900	NoID	MSV000084900	G79172_5x_RA3_01_19460.mzXML	peanut
mzspec:MSV000084900:G79637_1x_RH11_01_18964	-0.0	mzspec:MSV000084900:G79637_1x_RH11_01_18964:scan:365	1	0.75	8	MSV000084900	NoID	MSV000084900	G79637_1x_RH11_01_18964.mzXML	grapefruit
mzspec:MSV000084900:G72511_1x_10ul_BD9_01_20293	0.0	mzspec:MSV000084900:G72511_1x_10ul_BD9_01_20293:scan:415	1	0.75	7	MSV000084900	NoID	MSV000084900	G72511_1x_10ul_BD9_01_20293.mzXML	sumac
mzspec:MSV000084900:75155_1x_BA7_01_17390	-0.0	mzspec:MSV000084900:75155_1x_BA7_01_17390:scan:450	1	0.75	7	MSV000084900	NoID	MSV000084900	75155_1x_BA7_01_17390.mzXML	pea
mzspec:MSV000084900:G75574_2x_RD6_01_19144	-0.0	mzspec:MSV000084900:G75574_2x_RD6_01_19144:scan:383	1	0.75	6	MSV000084900	NoID	MSV000084900	G75574_2x_RD6_01_19144.mzXML	soybean
mzspec:MSV000084900:G79650_5x_rerun_BC10_01_20113	-0.0	mzspec:MSV000084900:G79650_5x_rerun_BC10_01_20113:scan:431	1	0.75	6	MSV000084900	NoID	MSV000084900	G79650_5x_rerun_BC10_01_20113.mzXML	plant
mzspec:MSV000084900:G75812_5x_BH5_01_20058	0.0	mzspec:MSV000084900:G75812_5x_BH5_01_20058:scan:428	1	0.74	6	MSV000084900	NoID	MSV000084900	G75812_5x_BH5_01_20058.mzXML	complex
mzspec:MSV000084900:G95862_1x_RE3_01_32132	-0.0	mzspec:MSV000084900:G95862_1x_RE3_01_32132:scan:407	1	0.73	6	MSV000084900	NoID	MSV000084900	G95862_1x_RE3_01_32132.mzXML	cherry tomato
mzspec:MSV000084900:G74010_5x_BE3_01_20004	-0.0	mzspec:MSV000084900:G74010_5x_BE3_01_20004:scan:407	1	0.73	6	MSV000084900	NoID	MSV000084900	G74010_5x_BE3_01_20004.mzXML	soybean
mzspec:MSV000084900:G75158_2x_5ul_RE5_01_19167	-0.0	mzspec:MSV000084900:G75158_2x_5ul_RE5_01_19167:scan:437	1	0.73	6	MSV000084900	NoID	MSV000084900	G75158_2x_5ul_RE5_01_19167.mzXML	complex
mzspec:MSV000084900:G79532_5x_BD7_01_19994	-0.0	mzspec:MSV000084900:G79532_5x_BD7_01_19994:scan:409	1	0.73	6	MSV000084900	NoID	MSV000084900	G79532_5x_BD7_01_19994.mzXML	complex
mzspec:MSV000084900:G78909_1x_RD5_01_18830	-0.0	mzspec:MSV000084900:G78909_1x_RD5_01_18830:scan:429	1	0.72	9	MSV000084900	NoID	MSV000084900	G78909_1x_RD5_01_18830.mzXML	avocado
mzspec:MSV000084900:72673_1x_BE7_01_17447	-0.0	mzspec:MSV000084900:72673_1x_BE7_01_17447:scan:351	1	0.71	8	MSV000084900	NoID	MSV000084900	72673_1x_BE7_01_17447.mzXML	orange
mzspec:MSV000084900:G79699_5x_BH11_01_19704	-0.0	mzspec:MSV000084900:G79699_5x_BH11_01_19704:scan:426	1	0.71	8	MSV000084900	NoID	MSV000084900	G79699_5x_BH11_01_19704.mzXML	complex
mzspec:MSV000084900:G86873_1x_RG7_01_23380	-0.0	mzspec:MSV000084900:G86873_1x_RG7_01_23380:scan:372	1	0.7	7	MSV000084900	NoID	MSV000084900	G86873_1x_RG7_01_23380.mzXML	black mung bean
mzspec:MSV000084900:G79296_1x_rerun_RC6_01_20393	-0.0	mzspec:MSV000084900:G79296_1x_rerun_RC6_01_20393:scan:444	1	0.7	6	MSV000084900	NoID	MSV000084900	G79296_1x_rerun_RC6_01_20393.mzXML	sweet potato
