file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087872:Geranium-maculatum-stem-nBuOH	0.0	mzspec:MSV000087872:Geranium-maculatum-stem-nBuOH:scan:3786	1	0.95	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Geranium-maculatum-stem-nBuOH.mzML	MSV000087872/Geranium-maculatum-stem-nBuOH.mzML	MSV000087872	Geranium maculatum	1663611	No	No	No
mzspec:MSV000087872:Lolium-multiflorum-stem-nBuOH	-0.0	mzspec:MSV000087872:Lolium-multiflorum-stem-nBuOH:scan:3787	1	0.95	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Lolium-multiflorum-stem-nBuOH.mzML	MSV000087872/Lolium-multiflorum-stem-nBuOH.mzML	MSV000087872	Lolium multiflorum	4521	No	No	No
mzspec:MSV000087872:Glycyrrhiza-glabra-stem-nBuOH	-0.0	mzspec:MSV000087872:Glycyrrhiza-glabra-stem-nBuOH:scan:3840	1	0.95	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Glycyrrhiza-glabra-stem-nBuOH.mzML	MSV000087872/Glycyrrhiza-glabra-stem-nBuOH.mzML	MSV000087872	Glycyrrhiza glabra	49827	No	No	No
mzspec:MSV000085657:QC_3	0.0	mzspec:MSV000085657:QC_3:scan:3524	1	0.95	9	MSV000085657	NoID	MSV000085657/ccms_peak/raw/QC_3.mzML	MSV000085657/QC_3.mzML	MSV000085657	QC	QC	Yes	No	Yes
mzspec:MSV000087728:VGF154_G09_pos	-0.0	mzspec:MSV000087728:VGF154_G09_pos:scan:2521	1	0.95	9	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF154_G09_pos.mzML	MSV000087728/VGF154_G09_pos.mzML	MSV000087728	Garcinia mangostana	58228	Yes	No	No
mzspec:MSV000087872:Penstemon-hirsutus-flower-nBuOH	0.0	mzspec:MSV000087872:Penstemon-hirsutus-flower-nBuOH:scan:4204	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Penstemon-hirsutus-flower-nBuOH.mzML	MSV000087872/Penstemon-hirsutus-flower-nBuOH.mzML	MSV000087872	Penstemon hirsutus	265143	No	No	No
mzspec:MSV000087872:Mucuna-pruriens-stem-nBuOH	-0.0	mzspec:MSV000087872:Mucuna-pruriens-stem-nBuOH:scan:3659	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Mucuna-pruriens-stem-nBuOH.mzML	MSV000087872/Mucuna-pruriens-stem-nBuOH.mzML	MSV000087872	Mucuna pruriens	157652	No	No	No
mzspec:MSV000087872:Juniperus-horizontalis-leaf-nBuOH	0.0	mzspec:MSV000087872:Juniperus-horizontalis-leaf-nBuOH:scan:4140	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Juniperus-horizontalis-leaf-nBuOH.mzML	MSV000087872/Juniperus-horizontalis-leaf-nBuOH.mzML	MSV000087872	Juniperus horizontalis	669713	No	No	No
mzspec:MSV000087872:Hamamelis-vernalis-leaf-nBuOH	0.0	mzspec:MSV000087872:Hamamelis-vernalis-leaf-nBuOH:scan:4076	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Hamamelis-vernalis-leaf-nBuOH.mzML	MSV000087872/Hamamelis-vernalis-leaf-nBuOH.mzML	MSV000087872	Hamamelis vernalis	63357	No	No	No
mzspec:MSV000087872:Hibiscus-sabdariffa-stem-nBuOH	-0.0	mzspec:MSV000087872:Hibiscus-sabdariffa-stem-nBuOH:scan:3867	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Hibiscus-sabdariffa-stem-nBuOH.mzML	MSV000087872/Hibiscus-sabdariffa-stem-nBuOH.mzML	MSV000087872	Hibiscus sabdariffa	183260	No	No	No
mzspec:MSV000087872:Melilotus-officinalis-flower-nBuOH	-0.0	mzspec:MSV000087872:Melilotus-officinalis-flower-nBuOH:scan:4037	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Melilotus-officinalis-flower-nBuOH.mzML	MSV000087872/Melilotus-officinalis-flower-nBuOH.mzML	MSV000087872	Melilotus officinalis	47083	No	No	No
mzspec:MSV000087872:Squamellaria-kajewskii-stem-nBuOH	0.0	mzspec:MSV000087872:Squamellaria-kajewskii-stem-nBuOH:scan:3915	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Squamellaria-kajewskii-stem-nBuOH.mzML	MSV000087872/Squamellaria-kajewskii-stem-nBuOH.mzML	MSV000087872	Squamellaria kajewskii	1826628	No	No	No
mzspec:MSV000087872:Monarda-punctata-leaf-nBuOH	-0.0	mzspec:MSV000087872:Monarda-punctata-leaf-nBuOH:scan:4088	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Monarda-punctata-leaf-nBuOH.mzML	MSV000087872/Monarda-punctata-leaf-nBuOH.mzML	MSV000087872	Monarda punctata	182387	No	No	No
mzspec:MSV000087872:Hypericum-kalmianum-leaf-nBuOH	0.0	mzspec:MSV000087872:Hypericum-kalmianum-leaf-nBuOH:scan:3961	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Hypericum-kalmianum-leaf-nBuOH.mzML	MSV000087872/Hypericum-kalmianum-leaf-nBuOH.mzML	MSV000087872	Hypericum kalmianum	473045	No	No	No
mzspec:MSV000087872:Harpagophytum-procumbens-leaf-nBuOH	0.0	mzspec:MSV000087872:Harpagophytum-procumbens-leaf-nBuOH:scan:3850	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Harpagophytum-procumbens-leaf-nBuOH.mzML	MSV000087872/Harpagophytum-procumbens-leaf-nBuOH.mzML	MSV000087872	Harpagophytum procumbens	222879	No	No	No
mzspec:MSV000087872:Hypericum-perforatum-stem-nBuOH	0.0	mzspec:MSV000087872:Hypericum-perforatum-stem-nBuOH:scan:3867	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Hypericum-perforatum-stem-nBuOH.mzML	MSV000087872/Hypericum-perforatum-stem-nBuOH.mzML	MSV000087872	Hypericum kalmianum	473045	No	No	No
mzspec:MSV000087872:Melilotus-officinalis-leaf-nBuOH	-0.0	mzspec:MSV000087872:Melilotus-officinalis-leaf-nBuOH:scan:4127	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Melilotus-officinalis-leaf-nBuOH.mzML	MSV000087872/Melilotus-officinalis-leaf-nBuOH.mzML	MSV000087872	Melilotus officinalis	47083	No	No	No
mzspec:MSV000087872:Oenothera-biennis-flower-nBuOH	-0.0	mzspec:MSV000087872:Oenothera-biennis-flower-nBuOH:scan:3766	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Oenothera-biennis-flower-nBuOH.mzML	MSV000087872/Oenothera-biennis-flower-nBuOH.mzML	MSV000087872	Oenothera biennis	3942	No	No	No
mzspec:MSV000087872:Juniperus-horizontalis-stem-nBuOH	0.0	mzspec:MSV000087872:Juniperus-horizontalis-stem-nBuOH:scan:4013	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Juniperus-horizontalis-stem-nBuOH.mzML	MSV000087872/Juniperus-horizontalis-stem-nBuOH.mzML	MSV000087872	Juniperus horizontalis	669713	No	No	No
mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_3_MeOH_2ul____Run68	0.0	mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_3_MeOH_2ul____Run68:scan:411	1	0.94	10	MSV000081810	NoID	MSV000081810/ccms_peak/Exudates library/20151016_pHILIC___POS_MSMS_KZ_RootCass_3_MeOH_2ul____Run68.mzML	MSV000081810/20151016_pHILIC___POS_MSMS_KZ_RootCass_3_MeOH_2ul____Run68.mzML	MSV000081810	Avena barbata	146530	No	No	No
mzspec:MSV000087872:Ochna-multiflora-stem-nBuOH	0.0	mzspec:MSV000087872:Ochna-multiflora-stem-nBuOH:scan:3897	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ochna-multiflora-stem-nBuOH.mzML	MSV000087872/Ochna-multiflora-stem-nBuOH.mzML	MSV000087872	Ochna multiflora	113248	No	No	No
mzspec:MSV000087872:Melissa-officinalis-leaf-nBuOH	-0.0	mzspec:MSV000087872:Melissa-officinalis-leaf-nBuOH:scan:3871	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Melissa-officinalis-leaf-nBuOH.mzML	MSV000087872/Melissa-officinalis-leaf-nBuOH.mzML	MSV000087872	Melissa officinalis	39338	No	No	No
mzspec:MSV000087872:Monarda-punctata-flower-nBuOH	-0.0	mzspec:MSV000087872:Monarda-punctata-flower-nBuOH:scan:4028	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Monarda-punctata-flower-nBuOH.mzML	MSV000087872/Monarda-punctata-flower-nBuOH.mzML	MSV000087872	Monarda punctata	182387	No	No	No
mzspec:MSV000087872:Geranium-maculatum-leaf-nBuOH	0.0	mzspec:MSV000087872:Geranium-maculatum-leaf-nBuOH:scan:4148	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Geranium-maculatum-leaf-nBuOH.mzML	MSV000087872/Geranium-maculatum-leaf-nBuOH.mzML	MSV000087872	Geranium maculatum	1663611	No	No	No
mzspec:MSV000087872:Ratibida-pinnata-leaf-nBuOH	0.0	mzspec:MSV000087872:Ratibida-pinnata-leaf-nBuOH:scan:4090	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ratibida-pinnata-leaf-nBuOH.mzML	MSV000087872/Ratibida-pinnata-leaf-nBuOH.mzML	MSV000087872	Ratibida pinnata	52294	No	No	No
mzspec:MSV000087872:Monarda-punctata-stem-nBuOH	-0.0	mzspec:MSV000087872:Monarda-punctata-stem-nBuOH:scan:4030	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Monarda-punctata-stem-nBuOH.mzML	MSV000087872/Monarda-punctata-stem-nBuOH.mzML	MSV000087872	Monarda punctata	182387	No	No	No
mzspec:MSV000087872:Liatris-spicata-stem-nBuOH	0.0	mzspec:MSV000087872:Liatris-spicata-stem-nBuOH:scan:3905	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Liatris-spicata-stem-nBuOH.mzML	MSV000087872/Liatris-spicata-stem-nBuOH.mzML	MSV000087872	Liatris spicata	886939	No	No	No
mzspec:MSV000087872:Asplenium-musifolium-leaf-nBuOH	0.0	mzspec:MSV000087872:Asplenium-musifolium-leaf-nBuOH:scan:4276	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Asplenium-musifolium-leaf-nBuOH.mzML	MSV000087872/Asplenium-musifolium-leaf-nBuOH.mzML	MSV000087872	Asplenium musifolium	1776954	No	No	No
mzspec:MSV000087872:Juniperus-communis-leaf-nBuOH	-0.0	mzspec:MSV000087872:Juniperus-communis-leaf-nBuOH:scan:4059	1	0.94	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Juniperus-communis-leaf-nBuOH.mzML	MSV000087872/Juniperus-communis-leaf-nBuOH.mzML	MSV000087872	Juniperus communis	58039	No	No	No
mzspec:MSV000087872:Ratibida-pinnata-flower-nBuOH	0.0	mzspec:MSV000087872:Ratibida-pinnata-flower-nBuOH:scan:4006	1	0.93	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ratibida-pinnata-flower-nBuOH.mzML	MSV000087872/Ratibida-pinnata-flower-nBuOH.mzML	MSV000087872	Ratibida pinnata	52294	No	No	No
mzspec:MSV000087872:Podophyllum-peltatum-stem-nBuOH	0.0	mzspec:MSV000087872:Podophyllum-peltatum-stem-nBuOH:scan:3911	1	0.93	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Podophyllum-peltatum-stem-nBuOH.mzML	MSV000087872/Podophyllum-peltatum-stem-nBuOH.mzML	MSV000087872	Podophyllum peltatum	35933	No	No	No
mzspec:MSV000087872:Mentha-piperita-flower-nBuOH	-0.0	mzspec:MSV000087872:Mentha-piperita-flower-nBuOH:scan:4023	1	0.93	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Mentha-piperita-flower-nBuOH.mzML	MSV000087872/Mentha-piperita-flower-nBuOH.mzML	MSV000087872	Mentha x piperita	34256	No	No	No
mzspec:MSV000087872:Calathea-sp-stem-nBuOH	0.0	mzspec:MSV000087872:Calathea-sp-stem-nBuOH:scan:3592	1	0.93	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Calathea-sp-stem-nBuOH.mzML	MSV000087872/Calathea-sp-stem-nBuOH.mzML	MSV000087872	Calathea	4622	No	No	No
mzspec:MSV000087872:Jeffersonia-diphylla-stem-nBuOH	-0.0	mzspec:MSV000087872:Jeffersonia-diphylla-stem-nBuOH:scan:4103	1	0.93	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Jeffersonia-diphylla-stem-nBuOH.mzML	MSV000087872/Jeffersonia-diphylla-stem-nBuOH.mzML	MSV000087872	Jeffersonia diphylla	46961	No	No	No
mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_2_MeOH_2ul____Run66	0.0	mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_2_MeOH_2ul____Run66:scan:408	1	0.93	10	MSV000081810	NoID	MSV000081810/ccms_peak/Exudates library/20151016_pHILIC___POS_MSMS_KZ_RootCass_2_MeOH_2ul____Run66.mzML	MSV000081810/20151016_pHILIC___POS_MSMS_KZ_RootCass_2_MeOH_2ul____Run66.mzML	MSV000081810	Avena barbata	146530	No	No	No
mzspec:MSV000087872:Rhus-copallina-stem-nBuOH	0.0	mzspec:MSV000087872:Rhus-copallina-stem-nBuOH:scan:3892	1	0.93	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Rhus-copallina-stem-nBuOH.mzML	MSV000087872/Rhus-copallina-stem-nBuOH.mzML	MSV000087872	Rhus copallinum	32258	No	No	No
mzspec:MSV000087872:Ratibida-pinnata-stem-nBuOH	0.0	mzspec:MSV000087872:Ratibida-pinnata-stem-nBuOH:scan:4106	1	0.93	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ratibida-pinnata-stem-nBuOH.mzML	MSV000087872/Ratibida-pinnata-stem-nBuOH.mzML	MSV000087872	Ratibida pinnata	52294	No	No	No
mzspec:MSV000087872:Nicotiana-tabacum-stem-nBuOH	-0.0	mzspec:MSV000087872:Nicotiana-tabacum-stem-nBuOH:scan:3846	1	0.93	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Nicotiana-tabacum-stem-nBuOH.mzML	MSV000087872/Nicotiana-tabacum-stem-nBuOH.mzML	MSV000087872	Nicotiana tabacum	4097	No	No	No
mzspec:MSV000087872:Picea-glauca-leaf-nBuOH	0.0	mzspec:MSV000087872:Picea-glauca-leaf-nBuOH:scan:4299	1	0.93	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Picea-glauca-leaf-nBuOH.mzML	MSV000087872/Picea-glauca-leaf-nBuOH.mzML	MSV000087872	Picea glauca	3330	No	No	No
mzspec:MSV000087872:Rhus-copallina-flower-nBuOH	0.0	mzspec:MSV000087872:Rhus-copallina-flower-nBuOH:scan:4151	1	0.93	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Rhus-copallina-flower-nBuOH.mzML	MSV000087872/Rhus-copallina-flower-nBuOH.mzML	MSV000087872	Rhus copallinum	32258	No	No	No
mzspec:MSV000087872:Liatris-spicata-leaf-nBuOH	0.0	mzspec:MSV000087872:Liatris-spicata-leaf-nBuOH:scan:4023	1	0.93	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Liatris-spicata-leaf-nBuOH.mzML	MSV000087872/Liatris-spicata-leaf-nBuOH.mzML	MSV000087872	Liatris spicata	886939	No	No	No
mzspec:MSV000087872:Lolium-multiflorum-flower-nBuOH	0.0	mzspec:MSV000087872:Lolium-multiflorum-flower-nBuOH:scan:3886	1	0.92	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Lolium-multiflorum-flower-nBuOH.mzML	MSV000087872/Lolium-multiflorum-flower-nBuOH.mzML	MSV000087872	Lolium multiflorum	4521	No	No	No
mzspec:MSV000087872:Cordyline-terminalis-leaf-nBuOH	0.0	mzspec:MSV000087872:Cordyline-terminalis-leaf-nBuOH:scan:4215	1	0.92	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Cordyline-terminalis-leaf-nBuOH.mzML	MSV000087872/Cordyline-terminalis-leaf-nBuOH.mzML	MSV000087872	Cordyline fruticosa	39501	No	No	No
mzspec:MSV000087872:Foeniculum-vulgare-flower-nBuOH	0.0	mzspec:MSV000087872:Foeniculum-vulgare-flower-nBuOH:scan:4005	1	0.92	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Foeniculum-vulgare-flower-nBuOH.mzML	MSV000087872/Foeniculum-vulgare-flower-nBuOH.mzML	MSV000087872	Anethum foeniculum	2849586	No	No	No
mzspec:MSV000087872:Pycnanthemum-virginianum-stem-nBuOH	0.0	mzspec:MSV000087872:Pycnanthemum-virginianum-stem-nBuOH:scan:3849	1	0.92	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pycnanthemum-virginianum-stem-nBuOH.mzML	MSV000087872/Pycnanthemum-virginianum-stem-nBuOH.mzML	MSV000087872	Pycnanthemum tenuifolium	751853	No	No	No
