file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G72696_10x_BF8_01_17856	0.0	mzspec:MSV000084900:G72696_10x_BF8_01_17856:scan:364	1	0.85	5	MSV000084900	NoID	MSV000084900	G72696_10x_BF8_01_17856.mzXML	pea
mzspec:MSV000084900:74093_1x_BC2_01_20734	0.0	mzspec:MSV000084900:74093_1x_BC2_01_20734:scan:343	1	0.85	5	MSV000084900	NoID	MSV000084900	74093_1x_BC2_01_20734.mzXML	kombucha
mzspec:MSV000084900:G72747_1x_rerun_10ul_RA2_01_20386	0.0	mzspec:MSV000084900:G72747_1x_rerun_10ul_RA2_01_20386:scan:347	1	0.85	5	MSV000084900	NoID	MSV000084900	G72747_1x_rerun_10ul_RA2_01_20386.mzXML	asian pear
mzspec:MSV000084900:G73517_1x_10ul_RB2_01_19783	-0.0	mzspec:MSV000084900:G73517_1x_10ul_RB2_01_19783:scan:350	1	0.84	6	MSV000084900	NoID	MSV000084900	G73517_1x_10ul_RB2_01_19783.mzXML	milk_cow
mzspec:MSV000084900:G72745_10x_BD4_01_17825	-0.0	mzspec:MSV000084900:G72745_10x_BD4_01_17825:scan:365	1	0.84	6	MSV000084900	NoID	MSV000084900	G72745_10x_BD4_01_17825.mzXML	brussel sprout
mzspec:MSV000084900:G74080_1x_RB7_01_18614	-0.0	mzspec:MSV000084900:G74080_1x_RB7_01_18614:scan:353	1	0.83	7	MSV000084900	NoID	MSV000084900	G74080_1x_RB7_01_18614.mzXML	barley
mzspec:MSV000084900:G72751_10x_BB4_01_17808	-0.0	mzspec:MSV000084900:G72751_10x_BB4_01_17808:scan:352	1	0.83	6	MSV000084900	NoID	MSV000084900	G72751_10x_BB4_01_17808.mzXML	carrot greens
mzspec:MSV000084900:75739_1x_rerun_BB8_01_21460	-0.0	mzspec:MSV000084900:75739_1x_rerun_BB8_01_21460:scan:237	1	0.83	6	MSV000084900	NoID	MSV000084900	75739_1x_rerun_BB8_01_21460.mzXML	kombucha
mzspec:MSV000084900:G79513_1x_RG4_01_20557	-0.0	mzspec:MSV000084900:G79513_1x_RG4_01_20557:scan:340	1	0.83	5	MSV000084900	NoID	MSV000084900	G79513_1x_RG4_01_20557.mzXML	king oyster mushroom
mzspec:MSV000084900:G75756_1x_10ul_RA3_01_19684	0.0	mzspec:MSV000084900:G75756_1x_10ul_RA3_01_19684:scan:228	1	0.83	5	MSV000084900	NoID	MSV000084900	G75756_1x_10ul_RA3_01_19684.mzXML	milk_goat
mzspec:MSV000084900:18NAVY28_v2_sup_1_BG5_01_39739	0.0	mzspec:MSV000084900:18NAVY28_v2_sup_1_BG5_01_39739:scan:611	1	0.83	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_1_BG5_01_39739.mzXML	broccoli
mzspec:MSV000084900:G72750_10x_BC4_01_17813	0.0	mzspec:MSV000084900:G72750_10x_BC4_01_17813:scan:335	1	0.83	5	MSV000084900	NoID	MSV000084900	G72750_10x_BC4_01_17813.mzXML	rose
mzspec:MSV000084900:G75754_1x_10ul_RE3_01_19830	-0.0	mzspec:MSV000084900:G75754_1x_10ul_RE3_01_19830:scan:321	1	0.83	5	MSV000084900	NoID	MSV000084900	G75754_1x_10ul_RE3_01_19830.mzXML	plant
mzspec:MSV000084900:CW_120.S_F1.T4_RA5_01_13186	-0.0	mzspec:MSV000084900:CW_120.S_F1.T4_RA5_01_13186:scan:329	1	0.82	7	MSV000084900	NoID	MSV000084900	CW_120.S_F1.T4_RA5_01_13186.mzXML	apple_cider
mzspec:MSV000084900:G96182_repeat_RB4_01_31533	0.0	mzspec:MSV000084900:G96182_repeat_RB4_01_31533:scan:321	1	0.82	6	MSV000084900	NoID	MSV000084900	G96182_repeat_RB4_01_31533.mzXML	yogurt_cow
mzspec:MSV000084900:G75229_1x_10ul_RA7_01_19775	-0.0	mzspec:MSV000084900:G75229_1x_10ul_RA7_01_19775:scan:342	1	0.82	6	MSV000084900	NoID	MSV000084900	G75229_1x_10ul_RA7_01_19775.mzXML	plant
mzspec:MSV000084900:G79493_1x_10ul_RE8_01_19836	0.0	mzspec:MSV000084900:G79493_1x_10ul_RE8_01_19836:scan:357	1	0.82	6	MSV000084900	NoID	MSV000084900	G79493_1x_10ul_RE8_01_19836.mzXML	complex
mzspec:MSV000084900:G75864_1x_10ul_RD11_01_19823	-0.0	mzspec:MSV000084900:G75864_1x_10ul_RD11_01_19823:scan:348	1	0.82	5	MSV000084900	NoID	MSV000084900	G75864_1x_10ul_RD11_01_19823.mzXML	soda
mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923	0.0	mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923:scan:353	1	0.81	7	MSV000084900	NoID	MSV000084900	G74096_1x_10ul_RH10_01_19923.mzXML	soybean
mzspec:MSV000084900:73515_1x_rerun_BA5_01_21392	-0.0	mzspec:MSV000084900:73515_1x_rerun_BA5_01_21392:scan:213	1	0.81	6	MSV000084900	NoID	MSV000084900	73515_1x_rerun_BA5_01_21392.mzXML	kombucha
mzspec:MSV000084900:G72752_10x_BC5_01_17814	0.0	mzspec:MSV000084900:G72752_10x_BC5_01_17814:scan:347	1	0.81	6	MSV000084900	NoID	MSV000084900	G72752_10x_BC5_01_17814.mzXML	mint
mzspec:MSV000084900:G75237_1x_10ul_RE6_01_19833	0.0	mzspec:MSV000084900:G75237_1x_10ul_RE6_01_19833:scan:361	1	0.81	6	MSV000084900	NoID	MSV000084900	G75237_1x_10ul_RE6_01_19833.mzXML	complex
mzspec:MSV000084900:G72521_10x_BH12_01_17940	0.0	mzspec:MSV000084900:G72521_10x_BH12_01_17940:scan:347	1	0.81	6	MSV000084900	NoID	MSV000084900	G72521_10x_BH12_01_17940.mzXML	banana
mzspec:MSV000084900:G72456_10x_BH6_01_17934	0.0	mzspec:MSV000084900:G72456_10x_BH6_01_17934:scan:336	1	0.81	5	MSV000084900	NoID	MSV000084900	G72456_10x_BH6_01_17934.mzXML	complex
mzspec:MSV000084900:G72806_1x_RH3_01_20360	0.0	mzspec:MSV000084900:G72806_1x_RH3_01_20360:scan:338	1	0.81	5	MSV000084900	NoID	MSV000084900	G72806_1x_RH3_01_20360.mzXML	parsley
mzspec:MSV000084900:G72741_10x_BF5_01_17853	-0.0	mzspec:MSV000084900:G72741_10x_BF5_01_17853:scan:369	1	0.81	5	MSV000084900	NoID	MSV000084900	G72741_10x_BF5_01_17853.mzXML	mandarin
mzspec:MSV000084900:G72755_10x_BC3_01_17812	-0.0	mzspec:MSV000084900:G72755_10x_BC3_01_17812:scan:334	1	0.81	5	MSV000084900	NoID	MSV000084900	G72755_10x_BC3_01_17812.mzXML	green onion
mzspec:MSV000084900:G95973_repeat_RG9_01_31632	-0.0	mzspec:MSV000084900:G95973_repeat_RG9_01_31632:scan:298	1	0.81	5	MSV000084900	NoID	MSV000084900	G95973_repeat_RG9_01_31632.mzXML	yogurt_cow
mzspec:MSV000084900:G74072_1x_10ul_RC8_01_19808	-0.0	mzspec:MSV000084900:G74072_1x_10ul_RC8_01_19808:scan:330	1	0.81	5	MSV000084900	NoID	MSV000084900	G74072_1x_10ul_RC8_01_19808.mzXML	olive
mzspec:MSV000084900:G79502_1x_RH10_01_20367	0.0	mzspec:MSV000084900:G79502_1x_RH10_01_20367:scan:347	1	0.81	5	MSV000084900	NoID	MSV000084900	G79502_1x_RH10_01_20367.mzXML	collard greens
mzspec:MSV000084900:G73509_1x_2ul_RC5_01_20709	-0.0	mzspec:MSV000084900:G73509_1x_2ul_RC5_01_20709:scan:343	1	0.8	7	MSV000084900	NoID	MSV000084900	G73509_1x_2ul_RC5_01_20709.mzXML	soda
mzspec:MSV000084900:G83422_1x_RG12_01_26465	-0.0	mzspec:MSV000084900:G83422_1x_RG12_01_26465:scan:326	1	0.8	7	MSV000084900	NoID	MSV000084900	G83422_1x_RG12_01_26465.mzXML	fleshy fruit
mzspec:MSV000084900:G74016_1x_8ul_BA4_01_20280	-0.0	mzspec:MSV000084900:G74016_1x_8ul_BA4_01_20280:scan:334	1	0.8	6	MSV000084900	NoID	MSV000084900	G74016_1x_8ul_BA4_01_20280.mzXML	butter
mzspec:MSV000084900:G73481_1x_10ul_RA10_01_19789	-0.0	mzspec:MSV000084900:G73481_1x_10ul_RA10_01_19789:scan:356	1	0.8	6	MSV000084900	NoID	MSV000084900	G73481_1x_10ul_RA10_01_19789.mzXML	soda
mzspec:MSV000084900:G74120_1x_10ul_RD9_01_19821	0.0	mzspec:MSV000084900:G74120_1x_10ul_RD9_01_19821:scan:350	1	0.8	5	MSV000084900	NoID	MSV000084900	G74120_1x_10ul_RD9_01_19821.mzXML	complex
mzspec:MSV000084900:G75586_5x_rerun_BB4_01_20077	0.0	mzspec:MSV000084900:G75586_5x_rerun_BB4_01_20077:scan:333	1	0.8	5	MSV000084900	NoID	MSV000084900	G75586_5x_rerun_BB4_01_20077.mzXML	pearled farro
mzspec:MSV000084900:G79489_1x_10ul_RC7_01_19807	0.0	mzspec:MSV000084900:G79489_1x_10ul_RC7_01_19807:scan:243	1	0.8	5	MSV000084900	NoID	MSV000084900	G79489_1x_10ul_RC7_01_19807.mzXML	complex
mzspec:MSV000084900:G72779_10x_BD3_01_17824	-0.0	mzspec:MSV000084900:G72779_10x_BD3_01_17824:scan:349	1	0.8	5	MSV000084900	NoID	MSV000084900	G72779_10x_BD3_01_17824.mzXML	grape
mzspec:MSV000084900:G79491_1x_10ul_RB3_01_19784	-0.0	mzspec:MSV000084900:G79491_1x_10ul_RB3_01_19784:scan:252	1	0.8	5	MSV000084900	NoID	MSV000084900	G79491_1x_10ul_RB3_01_19784.mzXML	complex
mzspec:MSV000084900:G83432_1x_RG6_01_26458	-0.0	mzspec:MSV000084900:G83432_1x_RG6_01_26458:scan:324	1	0.8	5	MSV000084900	NoID	MSV000084900	G83432_1x_RG6_01_26458.mzXML	complex
mzspec:MSV000084900:75259_1x_BC7_01_20739	0.0	mzspec:MSV000084900:75259_1x_BC7_01_20739:scan:336	1	0.8	5	MSV000084900	NoID	MSV000084900	75259_1x_BC7_01_20739.mzXML	plant
mzspec:MSV000084900:G75569_5x_rerun_14ul_RC5_01_19591	-0.0	mzspec:MSV000084900:G75569_5x_rerun_14ul_RC5_01_19591:scan:344	1	0.8	5	MSV000084900	NoID	MSV000084900	G75569_5x_rerun_14ul_RC5_01_19591.mzXML	complex
mzspec:MSV000084900:G87332_rerun_10ul_RA12_01_26202	0.0	mzspec:MSV000084900:G87332_rerun_10ul_RA12_01_26202:scan:341	1	0.79	6	MSV000084900	NoID	MSV000084900	G87332_rerun_10ul_RA12_01_26202.mzXML	Jerusalem artichoke
mzspec:MSV000084900:18NAVY30_v1_sup_5_BD8_01_39788	-0.0	mzspec:MSV000084900:18NAVY30_v1_sup_5_BD8_01_39788:scan:646	1	0.79	6	MSV000084900	NoID	MSV000084900	18NAVY30_v1_sup_5_BD8_01_39788.mzXML	rice
mzspec:MSV000084900:G72818_10x_BC2_01_17900	-0.0	mzspec:MSV000084900:G72818_10x_BC2_01_17900:scan:356	1	0.79	6	MSV000084900	NoID	MSV000084900	G72818_10x_BC2_01_17900.mzXML	grain/grass
mzspec:MSV000084900:18NAVY27_v1_sup_1_BC3_01_39735	-0.0	mzspec:MSV000084900:18NAVY27_v1_sup_1_BC3_01_39735:scan:633	1	0.79	6	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_1_BC3_01_39735.mzXML	complex
mzspec:MSV000084900:G75866_1x_10ul_RF11_01_19868	-0.0	mzspec:MSV000084900:G75866_1x_10ul_RF11_01_19868:scan:332	1	0.79	6	MSV000084900	NoID	MSV000084900	G75866_1x_10ul_RF11_01_19868.mzXML	soda
mzspec:MSV000084900:G74076_1x_RB11_01_18619	-0.0	mzspec:MSV000084900:G74076_1x_RB11_01_18619:scan:338	1	0.79	6	MSV000084900	NoID	MSV000084900	G74076_1x_RB11_01_18619.mzXML	apple
mzspec:MSV000084900:G95960_repeat_RB10_01_31547	0.0	mzspec:MSV000084900:G95960_repeat_RB10_01_31547:scan:313	1	0.79	5	MSV000084900	NoID	MSV000084900	G95960_repeat_RB10_01_31547.mzXML	yogurt_cow
mzspec:MSV000084900:G72518_10x_BA11_01_17807	0.0	mzspec:MSV000084900:G72518_10x_BA11_01_17807:scan:348	1	0.79	5	MSV000084900	NoID	MSV000084900	G72518_10x_BA11_01_17807.mzXML	medjool date
mzspec:MSV000084900:G72529_10x_BF6_01_17854	-0.0	mzspec:MSV000084900:G72529_10x_BF6_01_17854:scan:359	1	0.79	5	MSV000084900	NoID	MSV000084900	G72529_10x_BF6_01_17854.mzXML	nori seaweed
mzspec:MSV000084900:G79629_1x_BB6_01_20143	-0.0	mzspec:MSV000084900:G79629_1x_BB6_01_20143:scan:323	1	0.79	5	MSV000084900	NoID	MSV000084900	G79629_1x_BB6_01_20143.mzXML	complex
mzspec:MSV000084900:G73470_1x_10ul_RA8_01_19788	0.0	mzspec:MSV000084900:G73470_1x_10ul_RA8_01_19788:scan:326	1	0.79	5	MSV000084900	NoID	MSV000084900	G73470_1x_10ul_RA8_01_19788.mzXML	plant
mzspec:MSV000084900:G79657_5x_rerun_BC12_01_20083	0.0	mzspec:MSV000084900:G79657_5x_rerun_BC12_01_20083:scan:343	1	0.79	5	MSV000084900	NoID	MSV000084900	G79657_5x_rerun_BC12_01_20083.mzXML	fruit
mzspec:MSV000084900:G86969_1x_RG9_01_26462	-0.0	mzspec:MSV000084900:G86969_1x_RG9_01_26462:scan:326	1	0.79	5	MSV000084900	NoID	MSV000084900	G86969_1x_RG9_01_26462.mzXML	kombucha
mzspec:MSV000084900:G74117_1x_10ul_RB8_01_19791	-0.0	mzspec:MSV000084900:G74117_1x_10ul_RB8_01_19791:scan:354	1	0.79	5	MSV000084900	NoID	MSV000084900	G74117_1x_10ul_RB8_01_19791.mzXML	complex
mzspec:MSV000084900:G96106_repeat_RH5_01_31640	0.0	mzspec:MSV000084900:G96106_repeat_RH5_01_31640:scan:313	1	0.79	5	MSV000084900	NoID	MSV000084900	G96106_repeat_RH5_01_31640.mzXML	yogurt_cow
mzspec:MSV000084900:G75867_1x_10ul_RG11_01_19906	0.0	mzspec:MSV000084900:G75867_1x_10ul_RG11_01_19906:scan:339	1	0.79	5	MSV000084900	NoID	MSV000084900	G75867_1x_10ul_RG11_01_19906.mzXML	plant
mzspec:MSV000084900:G96172_repeat_RB12_01_31551	0.0	mzspec:MSV000084900:G96172_repeat_RB12_01_31551:scan:321	1	0.78	6	MSV000084900	NoID	MSV000084900	G96172_repeat_RB12_01_31551.mzXML	yogurt_cow
mzspec:MSV000084900:G74053_1x_10ul_RD6_01_19817	0.0	mzspec:MSV000084900:G74053_1x_10ul_RD6_01_19817:scan:338	1	0.78	6	MSV000084900	NoID	MSV000084900	G74053_1x_10ul_RD6_01_19817.mzXML	milk_cow
mzspec:MSV000084900:G95965_RH3_01_31592	-0.0	mzspec:MSV000084900:G95965_RH3_01_31592:scan:315	1	0.78	5	MSV000084900	NoID	MSV000084900	G95965_RH3_01_31592.mzXML	yogurt_cow
mzspec:MSV000084900:73503_1x_BE5_01_20753	-0.0	mzspec:MSV000084900:73503_1x_BE5_01_20753:scan:348	1	0.78	5	MSV000084900	NoID	MSV000084900	73503_1x_BE5_01_20753.mzXML	complex
mzspec:MSV000084900:G78961_5x_rerun_BF8_01_20098	0.0	mzspec:MSV000084900:G78961_5x_rerun_BF8_01_20098:scan:343	1	0.78	5	MSV000084900	NoID	MSV000084900	G78961_5x_rerun_BF8_01_20098.mzXML	complex
mzspec:MSV000084900:G79296_1x_rerun_RC6_01_20393	0.0	mzspec:MSV000084900:G79296_1x_rerun_RC6_01_20393:scan:354	1	0.78	5	MSV000084900	NoID	MSV000084900	G79296_1x_rerun_RC6_01_20393.mzXML	sweet potato
mzspec:MSV000084900:G72462_10x_BF7_01_17855	0.0	mzspec:MSV000084900:G72462_10x_BF7_01_17855:scan:359	1	0.78	5	MSV000084900	NoID	MSV000084900	G72462_10x_BF7_01_17855.mzXML	plant
mzspec:MSV000084900:G79291_1x_RG7_01_20352	0.0	mzspec:MSV000084900:G79291_1x_RG7_01_20352:scan:337	1	0.78	5	MSV000084900	NoID	MSV000084900	G79291_1x_RG7_01_20352.mzXML	barlett pear
mzspec:MSV000084900:CW_112.S_F2.T1_BH8_01_13177	-0.0	mzspec:MSV000084900:CW_112.S_F2.T1_BH8_01_13177:scan:332	1	0.77	6	MSV000084900	NoID	MSV000084900	CW_112.S_F2.T1_BH8_01_13177.mzXML	apple_cider
mzspec:MSV000084900:G75650_5x_BH2_01_19359	-0.0	mzspec:MSV000084900:G75650_5x_BH2_01_19359:scan:352	1	0.77	6	MSV000084900	NoID	MSV000084900	G75650_5x_BH2_01_19359.mzXML	complex
mzspec:MSV000084900:CW_6.S_P1.T2_BA6_01_13091	0.0	mzspec:MSV000084900:CW_6.S_P1.T2_BA6_01_13091:scan:332	1	0.77	6	MSV000084900	NoID	MSV000084900	CW_6.S_P1.T2_BA6_01_13091.mzXML	apple_cider
mzspec:MSV000084900:G79496_1x_10ul_RE4_01_19831	0.0	mzspec:MSV000084900:G79496_1x_10ul_RE4_01_19831:scan:363	1	0.77	6	MSV000084900	NoID	MSV000084900	G79496_1x_10ul_RE4_01_19831.mzXML	complex
mzspec:MSV000084900:74092_1x_12ul_rerun_BB2_01_21453	-0.0	mzspec:MSV000084900:74092_1x_12ul_rerun_BB2_01_21453:scan:272	1	0.77	6	MSV000084900	NoID	MSV000084900	74092_1x_12ul_rerun_BB2_01_21453.mzXML	kombucha
mzspec:MSV000084900:75260_1x_BD7_01_20747	-0.0	mzspec:MSV000084900:75260_1x_BD7_01_20747:scan:346	1	0.77	5	MSV000084900	NoID	MSV000084900	75260_1x_BD7_01_20747.mzXML	plant
mzspec:MSV000084900:G73532_1x_BH12_01_20278	-0.0	mzspec:MSV000084900:G73532_1x_BH12_01_20278:scan:342	1	0.77	5	MSV000084900	NoID	MSV000084900	G73532_1x_BH12_01_20278.mzXML	plant
mzspec:MSV000084900:G86942_1x_BB10_01_26389	0.0	mzspec:MSV000084900:G86942_1x_BB10_01_26389:scan:333	1	0.77	5	MSV000084900	NoID	MSV000084900	G86942_1x_BB10_01_26389.mzXML	plant
mzspec:MSV000084900:G72739_10x_BB2_01_17894	-0.0	mzspec:MSV000084900:G72739_10x_BB2_01_17894:scan:334	1	0.77	5	MSV000084900	NoID	MSV000084900	G72739_10x_BB2_01_17894.mzXML	fruit
mzspec:MSV000084900:75733_1x_BH2_01_20776	0.0	mzspec:MSV000084900:75733_1x_BH2_01_20776:scan:330	1	0.77	5	MSV000084900	NoID	MSV000084900	75733_1x_BH2_01_20776.mzXML	tea
mzspec:MSV000084900:G75840_1x_rerun_8ul_RC5_01_20392	0.0	mzspec:MSV000084900:G75840_1x_rerun_8ul_RC5_01_20392:scan:352	1	0.77	5	MSV000084900	NoID	MSV000084900	G75840_1x_rerun_8ul_RC5_01_20392.mzXML	papaya
mzspec:MSV000084900:G72805_1x_rerun_RE3_01_20330	0.0	mzspec:MSV000084900:G72805_1x_rerun_RE3_01_20330:scan:336	1	0.77	5	MSV000084900	NoID	MSV000084900	G72805_1x_rerun_RE3_01_20330.mzXML	basil
mzspec:MSV000084900:75263_1x_BD6_01_20746	0.0	mzspec:MSV000084900:75263_1x_BD6_01_20746:scan:350	1	0.77	5	MSV000084900	NoID	MSV000084900	75263_1x_BD6_01_20746.mzXML	apple_cider
mzspec:MSV000084900:G72484_1x_8ul_BE12_01_20201	0.0	mzspec:MSV000084900:G72484_1x_8ul_BE12_01_20201:scan:341	1	0.77	5	MSV000084900	NoID	MSV000084900	G72484_1x_8ul_BE12_01_20201.mzXML	cream cheese
mzspec:MSV000084900:G75230_1x_10ul_RD12_01_19824	0.0	mzspec:MSV000084900:G75230_1x_10ul_RD12_01_19824:scan:336	1	0.76	6	MSV000084900	NoID	MSV000084900	G75230_1x_10ul_RD12_01_19824.mzXML	dairy
mzspec:MSV000084900:CW_92.S_R2.T7_BF11_01_13156	-0.0	mzspec:MSV000084900:CW_92.S_R2.T7_BF11_01_13156:scan:323	1	0.76	6	MSV000084900	NoID	MSV000084900	CW_92.S_R2.T7_BF11_01_13156.mzXML	apple_cider
mzspec:MSV000084900:G73500_1x_10ul_RB12_01_19796	-0.0	mzspec:MSV000084900:G73500_1x_10ul_RB12_01_19796:scan:322	1	0.76	6	MSV000084900	NoID	MSV000084900	G73500_1x_10ul_RB12_01_19796.mzXML	soda
mzspec:MSV000084900:G74077_1x_10ul_rerun_RE10_01_19927	0.0	mzspec:MSV000084900:G74077_1x_10ul_rerun_RE10_01_19927:scan:329	1	0.76	6	MSV000084900	NoID	MSV000084900	G74077_1x_10ul_rerun_RE10_01_19927.mzXML	olive
mzspec:MSV000084900:G72742_10x_BE5_01_17838	0.0	mzspec:MSV000084900:G72742_10x_BE5_01_17838:scan:360	1	0.76	6	MSV000084900	NoID	MSV000084900	G72742_10x_BE5_01_17838.mzXML	mandarin
mzspec:MSV000084900:CW_117.S_F1.T3_RA2_01_13183	-0.0	mzspec:MSV000084900:CW_117.S_F1.T3_RA2_01_13183:scan:327	1	0.76	6	MSV000084900	NoID	MSV000084900	CW_117.S_F1.T3_RA2_01_13183.mzXML	apple_cider
mzspec:MSV000084900:75220_1x_BF8_01_20765	-0.0	mzspec:MSV000084900:75220_1x_BF8_01_20765:scan:352	1	0.76	5	MSV000084900	NoID	MSV000084900	75220_1x_BF8_01_20765.mzXML	kombucha
mzspec:MSV000084900:CW_128.S_F3.T6_RB2_01_13201	-0.0	mzspec:MSV000084900:CW_128.S_F3.T6_RB2_01_13201:scan:309	1	0.76	5	MSV000084900	NoID	MSV000084900	CW_128.S_F3.T6_RB2_01_13201.mzXML	apple_cider
mzspec:MSV000084900:G86947_1x_BA9_01_26373	-0.0	mzspec:MSV000084900:G86947_1x_BA9_01_26373:scan:321	1	0.76	5	MSV000084900	NoID	MSV000084900	G86947_1x_BA9_01_26373.mzXML	soda
mzspec:MSV000084900:18NAVY27_v1_lun_5_BF4_01_39692	0.0	mzspec:MSV000084900:18NAVY27_v1_lun_5_BF4_01_39692:scan:608	1	0.76	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_5_BF4_01_39692.mzXML	potato
mzspec:MSV000084900:G83234_1x_RF11_01_20343	-0.0	mzspec:MSV000084900:G83234_1x_RF11_01_20343:scan:335	1	0.76	5	MSV000084900	NoID	MSV000084900	G83234_1x_RF11_01_20343.mzXML	yellow cherry tomato
mzspec:MSV000084900:G79346_5x_rerun_BB7_01_19392	0.0	mzspec:MSV000084900:G79346_5x_rerun_BB7_01_19392:scan:356	1	0.76	5	MSV000084900	NoID	MSV000084900	G79346_5x_rerun_BB7_01_19392.mzXML	beef
mzspec:MSV000084900:G75785_5x_rerun_BB5_01_19390	0.0	mzspec:MSV000084900:G75785_5x_rerun_BB5_01_19390:scan:345	1	0.76	5	MSV000084900	NoID	MSV000084900	G75785_5x_rerun_BB5_01_19390.mzXML	rat skin and fur
mzspec:MSV000084900:G74094_1x_10ul_RC11_01_19688	0.0	mzspec:MSV000084900:G74094_1x_10ul_RC11_01_19688:scan:350	1	0.76	5	MSV000084900	NoID	MSV000084900	G74094_1x_10ul_RC11_01_19688.mzXML	kombucha
mzspec:MSV000084900:G75748_1x_10ul_RD2_01_19813	-0.0	mzspec:MSV000084900:G75748_1x_10ul_RD2_01_19813:scan:343	1	0.76	5	MSV000084900	NoID	MSV000084900	G75748_1x_10ul_RD2_01_19813.mzXML	cream_cow
mzspec:MSV000084900:G73473_1x_10ul_RB11_01_19795	-0.0	mzspec:MSV000084900:G73473_1x_10ul_RB11_01_19795:scan:344	1	0.75	6	MSV000084900	NoID	MSV000084900	G73473_1x_10ul_RB11_01_19795.mzXML	milk_cow
mzspec:MSV000084900:G75723_1x_RE5_01_18556	-0.0	mzspec:MSV000084900:G75723_1x_RE5_01_18556:scan:586	1	0.75	6	MSV000084900	NoID	MSV000084900	G75723_1x_RE5_01_18556.mzXML	kombucha
mzspec:MSV000084900:18NAVY28_v2_snk_2_BB5_01_39761	0.0	mzspec:MSV000084900:18NAVY28_v2_snk_2_BB5_01_39761:scan:670	1	0.75	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_snk_2_BB5_01_39761.mzXML	carrot
mzspec:MSV000084900:18NAVY27_v1_snk_2_BH2_01_39783	0.0	mzspec:MSV000084900:18NAVY27_v1_snk_2_BH2_01_39783:scan:642	1	0.75	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_snk_2_BH2_01_39783.mzXML	peanut
mzspec:MSV000084900:G73476_1x_10ul_RE2_01_19829	-0.0	mzspec:MSV000084900:G73476_1x_10ul_RE2_01_19829:scan:365	1	0.75	5	MSV000084900	NoID	MSV000084900	G73476_1x_10ul_RE2_01_19829.mzXML	plant
mzspec:MSV000084900:G72524_10x_rerun_BA6_01_17909	-0.0	mzspec:MSV000084900:G72524_10x_rerun_BA6_01_17909:scan:373	1	0.75	5	MSV000084900	NoID	MSV000084900	G72524_10x_rerun_BA6_01_17909.mzXML	complex
