file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G72777_5x_BB12_01_18281	0.0	mzspec:MSV000084900:G72777_5x_BB12_01_18281:scan:2916	1	1.0	5	MSV000084900	NoID	MSV000084900	G72777_5x_BB12_01_18281.mzXML	midnight moon cheese
mzspec:MSV000084900:G72803_RD12_01_18368	-0.0	mzspec:MSV000084900:G72803_RD12_01_18368:scan:2924	1	0.88	5	MSV000084900	NoID	MSV000084900	G72803_RD12_01_18368.mzXML	rice
