file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087872:Silybum-marianum-stem-nBuOH	0.0	mzspec:MSV000087872:Silybum-marianum-stem-nBuOH:scan:3707	1	0.93	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Silybum-marianum-stem-nBuOH.mzML	MSV000087872/Silybum-marianum-stem-nBuOH.mzML	MSV000087872	Silybum marianum	92921	No	No	No
mzspec:MSV000087872:Hibiscus-sabdariffa-stem-nBuOH	0.0	mzspec:MSV000087872:Hibiscus-sabdariffa-stem-nBuOH:scan:3835	1	0.93	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Hibiscus-sabdariffa-stem-nBuOH.mzML	MSV000087872/Hibiscus-sabdariffa-stem-nBuOH.mzML	MSV000087872	Hibiscus sabdariffa	183260	No	No	No
mzspec:MSV000087872:Juniperus-horizontalis-leaf-nBuOH	0.0	mzspec:MSV000087872:Juniperus-horizontalis-leaf-nBuOH:scan:4121	1	0.93	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Juniperus-horizontalis-leaf-nBuOH.mzML	MSV000087872/Juniperus-horizontalis-leaf-nBuOH.mzML	MSV000087872	Juniperus horizontalis	669713	No	No	No
mzspec:MSV000087872:Harpagophytum-procumbens-flower-nBuOH	0.0	mzspec:MSV000087872:Harpagophytum-procumbens-flower-nBuOH:scan:3896	1	0.92	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Harpagophytum-procumbens-flower-nBuOH.mzML	MSV000087872/Harpagophytum-procumbens-flower-nBuOH.mzML	MSV000087872	Harpagophytum procumbens	222879	No	No	No
mzspec:MSV000087872:Phormium-tenax-leaf-nBuOH	0.0	mzspec:MSV000087872:Phormium-tenax-leaf-nBuOH:scan:4178	1	0.92	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Phormium-tenax-leaf-nBuOH.mzML	MSV000087872/Phormium-tenax-leaf-nBuOH.mzML	MSV000087872	Phormium tenax	51475	No	No	No
mzspec:MSV000087872:Petasites-hybridus-leaf-nBuOH	0.0	mzspec:MSV000087872:Petasites-hybridus-leaf-nBuOH:scan:4044	1	0.92	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Petasites-hybridus-leaf-nBuOH.mzML	MSV000087872/Petasites-hybridus-leaf-nBuOH.mzML	MSV000087872	Petasites hybridus	278673	No	No	No
mzspec:MSV000087872:Passiflora-incarnata-stem-nBuOH	-0.0	mzspec:MSV000087872:Passiflora-incarnata-stem-nBuOH:scan:3762	1	0.92	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Passiflora-incarnata-stem-nBuOH.mzML	MSV000087872/Passiflora-incarnata-stem-nBuOH.mzML	MSV000087872	Passiflora incarnata	159425	No	No	No
mzspec:MSV000087872:Picea-glauca-leaf-nBuOH	0.0	mzspec:MSV000087872:Picea-glauca-leaf-nBuOH:scan:4276	1	0.92	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Picea-glauca-leaf-nBuOH.mzML	MSV000087872/Picea-glauca-leaf-nBuOH.mzML	MSV000087872	Picea glauca	3330	No	No	No
mzspec:MSV000087872:Pycnanthemum-virginianum-leaf-nBuOH	0.0	mzspec:MSV000087872:Pycnanthemum-virginianum-leaf-nBuOH:scan:4006	1	0.92	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pycnanthemum-virginianum-leaf-nBuOH.mzML	MSV000087872/Pycnanthemum-virginianum-leaf-nBuOH.mzML	MSV000087872	Pycnanthemum tenuifolium	751853	No	No	No
mzspec:MSV000087872:Harpagophytum-procumbens-stem-nBuOH	0.0	mzspec:MSV000087872:Harpagophytum-procumbens-stem-nBuOH:scan:3664	1	0.91	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Harpagophytum-procumbens-stem-nBuOH.mzML	MSV000087872/Harpagophytum-procumbens-stem-nBuOH.mzML	MSV000087872	Harpagophytum procumbens	222879	No	No	No
mzspec:MSV000087872:Mentha-piperita-leaf-nBuOH	-0.0	mzspec:MSV000087872:Mentha-piperita-leaf-nBuOH:scan:4123	1	0.91	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Mentha-piperita-leaf-nBuOH.mzML	MSV000087872/Mentha-piperita-leaf-nBuOH.mzML	MSV000087872	Mentha x piperita	34256	No	No	No
mzspec:MSV000087872:Mentha-piperita-flower-nBuOH	0.0	mzspec:MSV000087872:Mentha-piperita-flower-nBuOH:scan:4005	1	0.91	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Mentha-piperita-flower-nBuOH.mzML	MSV000087872/Mentha-piperita-flower-nBuOH.mzML	MSV000087872	Mentha x piperita	34256	No	No	No
mzspec:MSV000087872:Penstemon-hirsutus-stem-nBuOH	0.0	mzspec:MSV000087872:Penstemon-hirsutus-stem-nBuOH:scan:3879	1	0.91	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Penstemon-hirsutus-stem-nBuOH.mzML	MSV000087872/Penstemon-hirsutus-stem-nBuOH.mzML	MSV000087872	Penstemon hirsutus	265143	No	No	No
mzspec:MSV000087872:Phlox-paniculata-stem-nBuOH	-0.0	mzspec:MSV000087872:Phlox-paniculata-stem-nBuOH:scan:3620	1	0.91	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Phlox-paniculata-stem-nBuOH.mzML	MSV000087872/Phlox-paniculata-stem-nBuOH.mzML	MSV000087872	Phlox paniculata	103537	No	No	No
mzspec:MSV000087872:Quercus-velutina-leaf-nBuOH	0.0	mzspec:MSV000087872:Quercus-velutina-leaf-nBuOH:scan:4309	1	0.91	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Quercus-velutina-leaf-nBuOH.mzML	MSV000087872/Quercus-velutina-leaf-nBuOH.mzML	MSV000087872	Quercus velutina	500452	No	No	No
mzspec:MSV000087872:Pycnanthemum-virginianum-flower-nBuOH	0.0	mzspec:MSV000087872:Pycnanthemum-virginianum-flower-nBuOH:scan:3999	1	0.91	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pycnanthemum-virginianum-flower-nBuOH.mzML	MSV000087872/Pycnanthemum-virginianum-flower-nBuOH.mzML	MSV000087872	Pycnanthemum tenuifolium	751853	No	No	No
mzspec:MSV000087872:Podophyllum-peltatum-leaf-nBuOH	0.0	mzspec:MSV000087872:Podophyllum-peltatum-leaf-nBuOH:scan:3562	1	0.91	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Podophyllum-peltatum-leaf-nBuOH.mzML	MSV000087872/Podophyllum-peltatum-leaf-nBuOH.mzML	MSV000087872	Podophyllum peltatum	35933	No	No	No
mzspec:MSV000087872:Melaleuca-alternifolia-leaf-nBuOH	0.0	mzspec:MSV000087872:Melaleuca-alternifolia-leaf-nBuOH:scan:4166	1	0.91	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Melaleuca-alternifolia-leaf-nBuOH.mzML	MSV000087872/Melaleuca-alternifolia-leaf-nBuOH.mzML	MSV000087872	Melaleuca alternifolia	164405	No	No	No
mzspec:MSV000087872:Melilotus-officinalis-leaf-nBuOH	-0.0	mzspec:MSV000087872:Melilotus-officinalis-leaf-nBuOH:scan:4103	1	0.91	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Melilotus-officinalis-leaf-nBuOH.mzML	MSV000087872/Melilotus-officinalis-leaf-nBuOH.mzML	MSV000087872	Melilotus officinalis	47083	No	No	No
mzspec:MSV000087872:Oenothera-biennis-flower-nBuOH	-0.0	mzspec:MSV000087872:Oenothera-biennis-flower-nBuOH:scan:3747	1	0.91	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Oenothera-biennis-flower-nBuOH.mzML	MSV000087872/Oenothera-biennis-flower-nBuOH.mzML	MSV000087872	Oenothera biennis	3942	No	No	No
mzspec:MSV000087872:Monarda-punctata-stem-nBuOH	-0.0	mzspec:MSV000087872:Monarda-punctata-stem-nBuOH:scan:4011	1	0.91	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Monarda-punctata-stem-nBuOH.mzML	MSV000087872/Monarda-punctata-stem-nBuOH.mzML	MSV000087872	Monarda punctata	182387	No	No	No
mzspec:MSV000087872:Hypericum-kalmianum-leaf-nBuOH	0.0	mzspec:MSV000087872:Hypericum-kalmianum-leaf-nBuOH:scan:3943	1	0.91	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Hypericum-kalmianum-leaf-nBuOH.mzML	MSV000087872/Hypericum-kalmianum-leaf-nBuOH.mzML	MSV000087872	Hypericum kalmianum	473045	No	No	No
mzspec:MSV000087872:Mahonia-aquifolium-leaf-nBuOH	0.0	mzspec:MSV000087872:Mahonia-aquifolium-leaf-nBuOH:scan:4129	1	0.91	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Mahonia-aquifolium-leaf-nBuOH.mzML	MSV000087872/Mahonia-aquifolium-leaf-nBuOH.mzML	MSV000087872	Berberis aquifolium	203270	No	No	No
mzspec:MSV000087872:Silybum-marianum-leaf-nBuOH	0.0	mzspec:MSV000087872:Silybum-marianum-leaf-nBuOH:scan:3877	1	0.91	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Silybum-marianum-leaf-nBuOH.mzML	MSV000087872/Silybum-marianum-leaf-nBuOH.mzML	MSV000087872	Silybum marianum	92921	No	No	No
mzspec:MSV000087872:Ginkgo-biloba-stem-nBuOH	0.0	mzspec:MSV000087872:Ginkgo-biloba-stem-nBuOH:scan:3820	1	0.91	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ginkgo-biloba-stem-nBuOH.mzML	MSV000087872/Ginkgo-biloba-stem-nBuOH.mzML	MSV000087872	Ginkgo biloba	3311	No	No	No
mzspec:MSV000087872:Lolium-multiflorum-flower-nBuOH	0.0	mzspec:MSV000087872:Lolium-multiflorum-flower-nBuOH:scan:3858	1	0.91	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Lolium-multiflorum-flower-nBuOH.mzML	MSV000087872/Lolium-multiflorum-flower-nBuOH.mzML	MSV000087872	Lolium multiflorum	4521	No	No	No
mzspec:MSV000087872:Hypericum-perforatum-stem-nBuOH	0.0	mzspec:MSV000087872:Hypericum-perforatum-stem-nBuOH:scan:3849	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Hypericum-perforatum-stem-nBuOH.mzML	MSV000087872/Hypericum-perforatum-stem-nBuOH.mzML	MSV000087872	Hypericum kalmianum	473045	No	No	No
mzspec:MSV000087872:Quercus-rubra-stem-nBuOH	0.0	mzspec:MSV000087872:Quercus-rubra-stem-nBuOH:scan:4050	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Quercus-rubra-stem-nBuOH.mzML	MSV000087872/Quercus-rubra-stem-nBuOH.mzML	MSV000087872	Quercus rubra	3512	No	No	No
mzspec:MSV000087872:Harpagophytum-procumbens-leaf-nBuOH	0.0	mzspec:MSV000087872:Harpagophytum-procumbens-leaf-nBuOH:scan:3832	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Harpagophytum-procumbens-leaf-nBuOH.mzML	MSV000087872/Harpagophytum-procumbens-leaf-nBuOH.mzML	MSV000087872	Harpagophytum procumbens	222879	No	No	No
mzspec:MSV000087872:Oenothera-biennis-leaf-nBuOH	-0.0	mzspec:MSV000087872:Oenothera-biennis-leaf-nBuOH:scan:4041	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Oenothera-biennis-leaf-nBuOH.mzML	MSV000087872/Oenothera-biennis-leaf-nBuOH.mzML	MSV000087872	Oenothera biennis	3942	No	No	No
mzspec:MSV000087872:Juniperus-horizontalis-stem-nBuOH	0.0	mzspec:MSV000087872:Juniperus-horizontalis-stem-nBuOH:scan:3990	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Juniperus-horizontalis-stem-nBuOH.mzML	MSV000087872/Juniperus-horizontalis-stem-nBuOH.mzML	MSV000087872	Juniperus horizontalis	669713	No	No	No
mzspec:MSV000087872:Liatris-spicata-leaf-nBuOH	0.0	mzspec:MSV000087872:Liatris-spicata-leaf-nBuOH:scan:4004	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Liatris-spicata-leaf-nBuOH.mzML	MSV000087872/Liatris-spicata-leaf-nBuOH.mzML	MSV000087872	Liatris spicata	886939	No	No	No
mzspec:MSV000087872:Rhus-copallina-stem-nBuOH	0.0	mzspec:MSV000087872:Rhus-copallina-stem-nBuOH:scan:3869	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Rhus-copallina-stem-nBuOH.mzML	MSV000087872/Rhus-copallina-stem-nBuOH.mzML	MSV000087872	Rhus copallinum	32258	No	No	No
mzspec:MSV000087872:Melilotus-officinalis-stem-nBuOH	-0.0	mzspec:MSV000087872:Melilotus-officinalis-stem-nBuOH:scan:4155	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Melilotus-officinalis-stem-nBuOH.mzML	MSV000087872/Melilotus-officinalis-stem-nBuOH.mzML	MSV000087872	Melilotus officinalis	47083	No	No	No
mzspec:MSV000087872:Fuchsia-procumbens-stem-nBuOH	0.0	mzspec:MSV000087872:Fuchsia-procumbens-stem-nBuOH:scan:3894	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Fuchsia-procumbens-stem-nBuOH.mzML	MSV000087872/Fuchsia-procumbens-stem-nBuOH.mzML	MSV000087872	Fuchsia procumbens	85206	No	No	No
mzspec:MSV000087872:Oenothera-biennis-stem-nBuOH	-0.0	mzspec:MSV000087872:Oenothera-biennis-stem-nBuOH:scan:3764	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Oenothera-biennis-stem-nBuOH.mzML	MSV000087872/Oenothera-biennis-stem-nBuOH.mzML	MSV000087872	Oenothera biennis	3942	No	No	No
mzspec:MSV000087872:Phlox-paniculata-flower-nBuOH	0.0	mzspec:MSV000087872:Phlox-paniculata-flower-nBuOH:scan:3568	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Phlox-paniculata-flower-nBuOH.mzML	MSV000087872/Phlox-paniculata-flower-nBuOH.mzML	MSV000087872	Phlox paniculata	103537	No	No	No
mzspec:MSV000087872:Hypericum-perforatum-flower-nBuOH	0.0	mzspec:MSV000087872:Hypericum-perforatum-flower-nBuOH:scan:3796	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Hypericum-perforatum-flower-nBuOH.mzML	MSV000087872/Hypericum-perforatum-flower-nBuOH.mzML	MSV000087872	Hypericum kalmianum	473045	No	No	No
mzspec:MSV000087872:Penstemon-hirsutus-leaf-nBuOH	0.0	mzspec:MSV000087872:Penstemon-hirsutus-leaf-nBuOH:scan:4506	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Penstemon-hirsutus-leaf-nBuOH.mzML	MSV000087872/Penstemon-hirsutus-leaf-nBuOH.mzML	MSV000087872	Penstemon hirsutus	265143	No	No	No
mzspec:MSV000087872:Lobelia-cardinalis-leaf-nBuOH	0.0	mzspec:MSV000087872:Lobelia-cardinalis-leaf-nBuOH:scan:3850	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Lobelia-cardinalis-leaf-nBuOH.mzML	MSV000087872/Lobelia-cardinalis-leaf-nBuOH.mzML	MSV000087872	Lobelia cardinalis	76578	No	No	No
mzspec:MSV000087872:Lobelia-cardinalis-stem-nBuOH	0.0	mzspec:MSV000087872:Lobelia-cardinalis-stem-nBuOH:scan:3660	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Lobelia-cardinalis-stem-nBuOH.mzML	MSV000087872/Lobelia-cardinalis-stem-nBuOH.mzML	MSV000087872	Lobelia cardinalis	76578	No	No	No
mzspec:MSV000087872:Rosa-carolina-leaf-nBuOH	0.0	mzspec:MSV000087872:Rosa-carolina-leaf-nBuOH:scan:4129	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Rosa-carolina-leaf-nBuOH.mzML	MSV000087872/Rosa-carolina-leaf-nBuOH.mzML	MSV000087872	Rosa carolina	74638	No	No	No
mzspec:MSV000087872:Mentha-piperita-stem-nBuOH	-0.0	mzspec:MSV000087872:Mentha-piperita-stem-nBuOH:scan:3937	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Mentha-piperita-stem-nBuOH.mzML	MSV000087872/Mentha-piperita-stem-nBuOH.mzML	MSV000087872	Mentha x piperita	34256	No	No	No
mzspec:MSV000087872:Hypericum-perforatum-leaf-nBuOH	0.0	mzspec:MSV000087872:Hypericum-perforatum-leaf-nBuOH:scan:4010	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Hypericum-perforatum-leaf-nBuOH.mzML	MSV000087872/Hypericum-perforatum-leaf-nBuOH.mzML	MSV000087872	Hypericum kalmianum	473045	No	No	No
mzspec:MSV000087872:Liatris-spicata-stem-nBuOH	0.0	mzspec:MSV000087872:Liatris-spicata-stem-nBuOH:scan:3877	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Liatris-spicata-stem-nBuOH.mzML	MSV000087872/Liatris-spicata-stem-nBuOH.mzML	MSV000087872	Liatris spicata	886939	No	No	No
mzspec:MSV000087872:Geranium-maculatum-stem-nBuOH	0.0	mzspec:MSV000087872:Geranium-maculatum-stem-nBuOH:scan:3769	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Geranium-maculatum-stem-nBuOH.mzML	MSV000087872/Geranium-maculatum-stem-nBuOH.mzML	MSV000087872	Geranium maculatum	1663611	No	No	No
mzspec:MSV000087872:Juniperus-communis-leaf-nBuOH	0.0	mzspec:MSV000087872:Juniperus-communis-leaf-nBuOH:scan:4035	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Juniperus-communis-leaf-nBuOH.mzML	MSV000087872/Juniperus-communis-leaf-nBuOH.mzML	MSV000087872	Juniperus communis	58039	No	No	No
mzspec:MSV000087872:Mucuna-pruriens-leaf-nBuOH	0.0	mzspec:MSV000087872:Mucuna-pruriens-leaf-nBuOH:scan:4255	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Mucuna-pruriens-leaf-nBuOH.mzML	MSV000087872/Mucuna-pruriens-leaf-nBuOH.mzML	MSV000087872	Mucuna pruriens	157652	No	No	No
mzspec:MSV000087872:Petasites-hybridus-stem-nBuOH	0.0	mzspec:MSV000087872:Petasites-hybridus-stem-nBuOH:scan:3814	1	0.9	9	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Petasites-hybridus-stem-nBuOH.mzML	MSV000087872/Petasites-hybridus-stem-nBuOH.mzML	MSV000087872	Petasites hybridus	278673	No	No	No
