file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G75661_5x_rerun_BH11_01_19412	-0.0	mzspec:MSV000084900:G75661_5x_rerun_BH11_01_19412:scan:2637	1	0.74	6	MSV000084900	NoID	MSV000084900	G75661_5x_rerun_BH11_01_19412.mzXML	complex
mzspec:MSV000084900:G78917_rerun_5ul_RC4_01_17654	-0.0	mzspec:MSV000084900:G78917_rerun_5ul_RC4_01_17654:scan:2507	1	0.74	6	MSV000084900	NoID	MSV000084900	G78917_rerun_5ul_RC4_01_17654.mzXML	black lentil
mzspec:MSV000084900:G79543_5x_RG12_01_18199	-0.0	mzspec:MSV000084900:G79543_5x_RG12_01_18199:scan:2720	1	0.74	5	MSV000084900	NoID	MSV000084900	G79543_5x_RG12_01_18199.mzXML	ribs, white meat
mzspec:MSV000084900:G75628_BG10_01_19043	-0.0	mzspec:MSV000084900:G75628_BG10_01_19043:scan:2611	1	0.74	5	MSV000084900	NoID	MSV000084900	G75628_BG10_01_19043.mzXML	complex
mzspec:MSV000084900:G83396_5x_RD6_01_21445	-0.0	mzspec:MSV000084900:G83396_5x_RD6_01_21445:scan:2730	1	0.74	5	MSV000084900	NoID	MSV000084900	G83396_5x_RD6_01_21445.mzXML	almond
mzspec:MSV000084900:G79178_BC11_01_18677	0.0	mzspec:MSV000084900:G79178_BC11_01_18677:scan:2797	1	0.74	5	MSV000084900	NoID	MSV000084900	G79178_BC11_01_18677.mzXML	beef
mzspec:MSV000084900:G75785_5x_rerun_BB5_01_19390	0.0	mzspec:MSV000084900:G75785_5x_rerun_BB5_01_19390:scan:2341	1	0.73	6	MSV000084900	NoID	MSV000084900	G75785_5x_rerun_BB5_01_19390.mzXML	rat skin and fur
mzspec:MSV000084900:G79584_5x_RH6_01_18243	-0.0	mzspec:MSV000084900:G79584_5x_RH6_01_18243:scan:2778	1	0.73	6	MSV000084900	NoID	MSV000084900	G79584_5x_RH6_01_18243.mzXML	mackerel, organ
mzspec:MSV000084900:G75581_BG5_01_18744	-0.0	mzspec:MSV000084900:G75581_BG5_01_18744:scan:2801	1	0.73	6	MSV000084900	NoID	MSV000084900	G75581_BG5_01_18744.mzXML	chicken dark meat
mzspec:MSV000084900:G75675_rerun_5ul_RG8_01_17739	-0.0	mzspec:MSV000084900:G75675_rerun_5ul_RG8_01_17739:scan:2238	1	0.73	6	MSV000084900	NoID	MSV000084900	G75675_rerun_5ul_RG8_01_17739.mzXML	almond
mzspec:MSV000084900:G72683_BG5_01_19037	-0.0	mzspec:MSV000084900:G72683_BG5_01_19037:scan:2716	1	0.73	6	MSV000084900	NoID	MSV000084900	G72683_BG5_01_19037.mzXML	spring roll
mzspec:MSV000084900:G72724_rerun_5ul_BH5_01_19090	0.0	mzspec:MSV000084900:G72724_rerun_5ul_BH5_01_19090:scan:2245	1	0.73	6	MSV000084900	NoID	MSV000084900	G72724_rerun_5ul_BH5_01_19090.mzXML	vitamin
mzspec:MSV000084900:G75088_RE5_01_17588	-0.0	mzspec:MSV000084900:G75088_RE5_01_17588:scan:2531	1	0.73	6	MSV000084900	NoID	MSV000084900	G75088_RE5_01_17588.mzXML	pine nut
mzspec:MSV000084900:G79311_1x_RB7_01_18804	-0.0	mzspec:MSV000084900:G79311_1x_RB7_01_18804:scan:2738	1	0.73	6	MSV000084900	NoID	MSV000084900	G79311_1x_RB7_01_18804.mzXML	oyster mushroom
mzspec:MSV000084900:G75772_1x_RF10_01_18575	-0.0	mzspec:MSV000084900:G75772_1x_RF10_01_18575:scan:2759	1	0.73	6	MSV000084900	NoID	MSV000084900	G75772_1x_RF10_01_18575.mzXML	coconut
mzspec:MSV000084900:G75241_BD10_01_18998	-0.0	mzspec:MSV000084900:G75241_BD10_01_18998:scan:2216	1	0.73	6	MSV000084900	NoID	MSV000084900	G75241_BD10_01_18998.mzXML	potato
mzspec:MSV000084900:G83180_5x_RF5_01_21485	-0.0	mzspec:MSV000084900:G83180_5x_RF5_01_21485:scan:2614	1	0.73	6	MSV000084900	NoID	MSV000084900	G83180_5x_RF5_01_21485.mzXML	complex
mzspec:MSV000084900:G72796_BE5_01_19006	-0.0	mzspec:MSV000084900:G72796_BE5_01_19006:scan:2288	1	0.73	6	MSV000084900	NoID	MSV000084900	G72796_BE5_01_19006.mzXML	fish_saltwater
mzspec:MSV000084900:G75700_BE7_01_18703	-0.0	mzspec:MSV000084900:G75700_BE7_01_18703:scan:2554	1	0.73	6	MSV000084900	NoID	MSV000084900	G75700_BE7_01_18703.mzXML	bony fish
mzspec:MSV000084900:G74050_1x_RG3_01_18581	-0.0	mzspec:MSV000084900:G74050_1x_RG3_01_18581:scan:2786	1	0.73	6	MSV000084900	NoID	MSV000084900	G74050_1x_RG3_01_18581.mzXML	beer
mzspec:MSV000084900:G79572_5x_RG2_01_18212	-0.0	mzspec:MSV000084900:G79572_5x_RG2_01_18212:scan:2167	1	0.73	6	MSV000084900	NoID	MSV000084900	G79572_5x_RG2_01_18212.mzXML	complex
mzspec:MSV000084900:G79501_2x_2rerun_RG10_01_19452	0.0	mzspec:MSV000084900:G79501_2x_2rerun_RG10_01_19452:scan:2522	1	0.73	6	MSV000084900	NoID	MSV000084900	G79501_2x_2rerun_RG10_01_19452.mzXML	brown sea vegetable
mzspec:MSV000084900:G72726_BF5_01_19021	-0.0	mzspec:MSV000084900:G72726_BF5_01_19021:scan:2456	1	0.73	6	MSV000084900	NoID	MSV000084900	G72726_BF5_01_19021.mzXML	wheat
mzspec:MSV000084900:G78963_2x_rerun_RA4_01_19451	-0.0	mzspec:MSV000084900:G78963_2x_rerun_RA4_01_19451:scan:2511	1	0.73	6	MSV000084900	NoID	MSV000084900	G78963_2x_rerun_RA4_01_19451.mzXML	plant
mzspec:MSV000084900:G75718_BF4_01_19020	-0.0	mzspec:MSV000084900:G75718_BF4_01_19020:scan:2065	1	0.73	6	MSV000084900	NoID	MSV000084900	G75718_BF4_01_19020.mzXML	complex
mzspec:MSV000084900:G79611_5x_RH4_01_18358	-0.0	mzspec:MSV000084900:G79611_5x_RH4_01_18358:scan:2539	1	0.73	6	MSV000084900	NoID	MSV000084900	G79611_5x_RH4_01_18358.mzXML	butterfish, eye
mzspec:MSV000084900:G74033_1x_RH4_01_18596	-0.0	mzspec:MSV000084900:G74033_1x_RH4_01_18596:scan:2162	1	0.73	6	MSV000084900	NoID	MSV000084900	G74033_1x_RH4_01_18596.mzXML	kombucha
mzspec:MSV000084900:G72771_rerun_BB10_01_19076	0.0	mzspec:MSV000084900:G72771_rerun_BB10_01_19076:scan:2182	1	0.73	6	MSV000084900	NoID	MSV000084900	G72771_rerun_BB10_01_19076.mzXML	chicken liver
mzspec:MSV000084900:G75237_1x_10ul_RE6_01_19833	-0.0	mzspec:MSV000084900:G75237_1x_10ul_RE6_01_19833:scan:2299	1	0.73	6	MSV000084900	NoID	MSV000084900	G75237_1x_10ul_RE6_01_19833.mzXML	complex
mzspec:MSV000084900:G73445_1x_rerun_BH7_01_17366	0.0	mzspec:MSV000084900:G73445_1x_rerun_BH7_01_17366:scan:2149	1	0.73	6	MSV000084900	NoID	MSV000084900	G73445_1x_rerun_BH7_01_17366.mzXML	mandarin
mzspec:MSV000084900:G79250_BH12_01_18767	0.0	mzspec:MSV000084900:G79250_BH12_01_18767:scan:2671	1	0.73	6	MSV000084900	NoID	MSV000084900	G79250_BH12_01_18767.mzXML	steak
mzspec:MSV000084900:G83315_5x_rerun_RG10_01_21540	-0.01	mzspec:MSV000084900:G83315_5x_rerun_RG10_01_21540:scan:2633	1	0.73	5	MSV000084900	NoID	MSV000084900	G83315_5x_rerun_RG10_01_21540.mzXML	potato
mzspec:MSV000084900:G79199_2x_5ul_RG5_01_19207	-0.0	mzspec:MSV000084900:G79199_2x_5ul_RG5_01_19207:scan:2386	1	0.73	5	MSV000084900	NoID	MSV000084900	G79199_2x_5ul_RG5_01_19207.mzXML	grain/grass
mzspec:MSV000084900:G73703_rerun_BE5_01_18717	0.0	mzspec:MSV000084900:G73703_rerun_BE5_01_18717:scan:2836	1	0.73	5	MSV000084900	NoID	MSV000084900	G73703_rerun_BE5_01_18717.mzXML	complex
mzspec:MSV000084900:G79556_5x_RC12_01_18091	-0.0	mzspec:MSV000084900:G79556_5x_RC12_01_18091:scan:2234	1	0.73	5	MSV000084900	NoID	MSV000084900	G79556_5x_RC12_01_18091.mzXML	trout, meat
mzspec:MSV000084900:G72525_10x_BB6_01_17913	-0.0	mzspec:MSV000084900:G72525_10x_BB6_01_17913:scan:2628	1	0.72	7	MSV000084900	NoID	MSV000084900	G72525_10x_BB6_01_17913.mzXML	complex
mzspec:MSV000084900:G75771_1x_RD10_01_18547	-0.0	mzspec:MSV000084900:G75771_1x_RD10_01_18547:scan:2684	1	0.72	6	MSV000084900	NoID	MSV000084900	G75771_1x_RD10_01_18547.mzXML	kombucha
mzspec:MSV000084900:G73987_rerun_10ul_BA7_01_19063	-0.0	mzspec:MSV000084900:G73987_rerun_10ul_BA7_01_19063:scan:2219	1	0.72	6	MSV000084900	NoID	MSV000084900	G73987_rerun_10ul_BA7_01_19063.mzXML	complex
mzspec:MSV000084900:G73949_1x_BC12_01_17290	-0.0	mzspec:MSV000084900:G73949_1x_BC12_01_17290:scan:2142	1	0.72	6	MSV000084900	NoID	MSV000084900	G73949_1x_BC12_01_17290.mzXML	chive blossom
mzspec:MSV000084900:G74064_1x_10ul_RC4_01_18609	-0.0	mzspec:MSV000084900:G74064_1x_10ul_RC4_01_18609:scan:2090	1	0.72	6	MSV000084900	NoID	MSV000084900	G74064_1x_10ul_RC4_01_18609.mzXML	lemon
mzspec:MSV000084900:G72533_1x_BD7_01_17299	-0.0	mzspec:MSV000084900:G72533_1x_BD7_01_17299:scan:2612	1	0.72	6	MSV000084900	NoID	MSV000084900	G72533_1x_BD7_01_17299.mzXML	red bell pepper
mzspec:MSV000084900:78808_5x_RE12_01_17452	-0.0	mzspec:MSV000084900:78808_5x_RE12_01_17452:scan:2623	1	0.72	6	MSV000084900	NoID	MSV000084900	78808_5x_RE12_01_17452.mzXML	blueberry
mzspec:MSV000084900:G75630_BD11_01_18999	-0.0	mzspec:MSV000084900:G75630_BD11_01_18999:scan:2386	1	0.72	6	MSV000084900	NoID	MSV000084900	G75630_BD11_01_18999.mzXML	grain/grass
mzspec:MSV000084900:G75636_1x_rerun_RD6_01_18856	-0.0	mzspec:MSV000084900:G75636_1x_rerun_RD6_01_18856:scan:2421	1	0.72	6	MSV000084900	NoID	MSV000084900	G75636_1x_rerun_RD6_01_18856.mzXML	red raspberry
mzspec:MSV000084900:G72758_BE7_01_19009	-0.0	mzspec:MSV000084900:G72758_BE7_01_19009:scan:2432	1	0.72	6	MSV000084900	NoID	MSV000084900	G72758_BE7_01_19009.mzXML	blenham apricot
mzspec:MSV000084900:G78927_rerun_5ul_RG2_01_17724	-0.0	mzspec:MSV000084900:G78927_rerun_5ul_RG2_01_17724:scan:2240	1	0.72	6	MSV000084900	NoID	MSV000084900	G78927_rerun_5ul_RG2_01_17724.mzXML	pecan
mzspec:MSV000084900:G72708_10x_BC10_01_17818	-0.0	mzspec:MSV000084900:G72708_10x_BC10_01_17818:scan:2644	1	0.72	6	MSV000084900	NoID	MSV000084900	G72708_10x_BC10_01_17818.mzXML	banana
mzspec:MSV000084900:G79309_1x_RF5_01_18871	-0.0	mzspec:MSV000084900:G79309_1x_RF5_01_18871:scan:2218	1	0.72	6	MSV000084900	NoID	MSV000084900	G79309_1x_RF5_01_18871.mzXML	young sweet corn
mzspec:MSV000084900:73997_1x_BB2_01_17398	-0.0	mzspec:MSV000084900:73997_1x_BB2_01_17398:scan:2259	1	0.72	6	MSV000084900	NoID	MSV000084900	73997_1x_BB2_01_17398.mzXML	chantrelle mushroom
mzspec:MSV000084900:G73697_5ul_rerun_BG8_01_18774	-0.0	mzspec:MSV000084900:G73697_5ul_rerun_BG8_01_18774:scan:2517	1	0.72	6	MSV000084900	NoID	MSV000084900	G73697_5ul_rerun_BG8_01_18774.mzXML	turkey
mzspec:MSV000084900:G79001_1x_rerun_RB2_01_18857	0.0	mzspec:MSV000084900:G79001_1x_rerun_RB2_01_18857:scan:2283	1	0.72	6	MSV000084900	NoID	MSV000084900	G79001_1x_rerun_RB2_01_18857.mzXML	white peach
mzspec:MSV000084900:G72716_10x_BF10_01_17858	-0.0	mzspec:MSV000084900:G72716_10x_BF10_01_17858:scan:2197	1	0.72	6	MSV000084900	NoID	MSV000084900	G72716_10x_BF10_01_17858.mzXML	complex
mzspec:MSV000084900:G75670_2x_rerun_RE12_01_19447	-0.0	mzspec:MSV000084900:G75670_2x_rerun_RE12_01_19447:scan:2617	1	0.72	6	MSV000084900	NoID	MSV000084900	G75670_2x_rerun_RE12_01_19447.mzXML	complex
mzspec:MSV000084900:74009_5x_RC2_01_17411	-0.0	mzspec:MSV000084900:74009_5x_RC2_01_17411:scan:2001	1	0.72	6	MSV000084900	NoID	MSV000084900	74009_5x_RC2_01_17411.mzXML	strawberry
mzspec:MSV000084900:G75618_BC9_01_18947	0.0	mzspec:MSV000084900:G75618_BC9_01_18947:scan:2772	1	0.72	6	MSV000084900	NoID	MSV000084900	G75618_BC9_01_18947.mzXML	plant
mzspec:MSV000084900:G72779_10x_BD3_01_17824	-0.0	mzspec:MSV000084900:G72779_10x_BD3_01_17824:scan:2171	1	0.72	6	MSV000084900	NoID	MSV000084900	G72779_10x_BD3_01_17824.mzXML	grape
mzspec:MSV000084900:G72527_10x_BD6_01_17827	-0.0	mzspec:MSV000084900:G72527_10x_BD6_01_17827:scan:2221	1	0.72	6	MSV000084900	NoID	MSV000084900	G72527_10x_BD6_01_17827.mzXML	complex
mzspec:MSV000084900:G79218_2x_5ul_RF12_01_19189	-0.0	mzspec:MSV000084900:G79218_2x_5ul_RF12_01_19189:scan:2811	1	0.72	6	MSV000084900	NoID	MSV000084900	G79218_2x_5ul_RF12_01_19189.mzXML	plant
mzspec:MSV000084900:G73970_2x_RD7_01_19155	-0.0	mzspec:MSV000084900:G73970_2x_RD7_01_19155:scan:2340	1	0.72	6	MSV000084900	NoID	MSV000084900	G73970_2x_RD7_01_19155.mzXML	plant
mzspec:MSV000084900:G78931_BG10_01_18750	-0.0	mzspec:MSV000084900:G78931_BG10_01_18750:scan:2696	1	0.72	6	MSV000084900	NoID	MSV000084900	G78931_BG10_01_18750.mzXML	meat
mzspec:MSV000084900:G78942_rerun_BH9_01_18781	0.0	mzspec:MSV000084900:G78942_rerun_BH9_01_18781:scan:2458	1	0.72	6	MSV000084900	NoID	MSV000084900	G78942_rerun_BH9_01_18781.mzXML	chuck roast
mzspec:MSV000084900:G78829_1x_RE12_01_18865	-0.0	mzspec:MSV000084900:G78829_1x_RE12_01_18865:scan:2715	1	0.72	6	MSV000084900	NoID	MSV000084900	G78829_1x_RE12_01_18865.mzXML	coconut
mzspec:MSV000084900:G75159_5x_BB4_01_18892	0.0	mzspec:MSV000084900:G75159_5x_BB4_01_18892:scan:2855	1	0.72	6	MSV000084900	NoID	MSV000084900	G75159_5x_BB4_01_18892.mzXML	clementine
mzspec:MSV000084900:G79549_5x_RB11_01_18043	-0.0	mzspec:MSV000084900:G79549_5x_RB11_01_18043:scan:2586	1	0.72	5	MSV000084900	NoID	MSV000084900	G79549_5x_RB11_01_18043.mzXML	pork white meat
mzspec:MSV000084900:G75617_BF11_01_19029	-0.0	mzspec:MSV000084900:G75617_BF11_01_19029:scan:2856	1	0.72	5	MSV000084900	NoID	MSV000084900	G75617_BF11_01_19029.mzXML	complex
mzspec:MSV000084900:G75193_1x_rerun_BH10_01_17377	-0.0	mzspec:MSV000084900:G75193_1x_rerun_BH10_01_17377:scan:2736	1	0.72	5	MSV000084900	NoID	MSV000084900	G75193_1x_rerun_BH10_01_17377.mzXML	cilantro
mzspec:MSV000084900:G72495_BG6_01_19038	-0.0	mzspec:MSV000084900:G72495_BG6_01_19038:scan:2774	1	0.72	5	MSV000084900	NoID	MSV000084900	G72495_BG6_01_19038.mzXML	corn flour
mzspec:MSV000084900:G83178_5x_RH5_01_21513	-0.0	mzspec:MSV000084900:G83178_5x_RH5_01_21513:scan:2821	1	0.72	5	MSV000084900	NoID	MSV000084900	G83178_5x_RH5_01_21513.mzXML	complex
mzspec:MSV000084900:G78930_RF5_01_17607	-0.0	mzspec:MSV000084900:G78930_RF5_01_17607:scan:2230	1	0.72	5	MSV000084900	NoID	MSV000084900	G78930_RF5_01_17607.mzXML	cashew
mzspec:MSV000084900:G75658_5x_BH8_01_19366	-0.0	mzspec:MSV000084900:G75658_5x_BH8_01_19366:scan:2420	1	0.72	5	MSV000084900	NoID	MSV000084900	G75658_5x_BH8_01_19366.mzXML	scallop
mzspec:MSV000084900:G83321_5x_RC11_01_21436	-0.0	mzspec:MSV000084900:G83321_5x_RC11_01_21436:scan:2692	1	0.72	5	MSV000084900	NoID	MSV000084900	G83321_5x_RC11_01_21436.mzXML	plant
mzspec:MSV000084900:G78833_1x_RF12_01_18879	0.0	mzspec:MSV000084900:G78833_1x_RF12_01_18879:scan:2161	1	0.72	5	MSV000084900	NoID	MSV000084900	G78833_1x_RF12_01_18879.mzXML	plant
mzspec:MSV000084900:G73947_1x_BA8_01_17276	-0.0	mzspec:MSV000084900:G73947_1x_BA8_01_17276:scan:2068	1	0.71	6	MSV000084900	NoID	MSV000084900	G73947_1x_BA8_01_17276.mzXML	sweet potato leaf
mzspec:MSV000084900:G75864_1x_10ul_RD11_01_19823	-0.0	mzspec:MSV000084900:G75864_1x_10ul_RD11_01_19823:scan:2548	1	0.71	6	MSV000084900	NoID	MSV000084900	G75864_1x_10ul_RD11_01_19823.mzXML	soda
mzspec:MSV000084900:G72718_RF12_01_17621	-0.0	mzspec:MSV000084900:G72718_RF12_01_17621:scan:2488	1	0.71	6	MSV000084900	NoID	MSV000084900	G72718_RF12_01_17621.mzXML	peanut
mzspec:MSV000084900:74027_1x_BC12_01_17421	-0.0	mzspec:MSV000084900:74027_1x_BC12_01_17421:scan:2687	1	0.71	6	MSV000084900	NoID	MSV000084900	74027_1x_BC12_01_17421.mzXML	strawberry
mzspec:MSV000084900:G75197_1x_BD10_01_17301	-0.0	mzspec:MSV000084900:G75197_1x_BD10_01_17301:scan:2204	1	0.71	6	MSV000084900	NoID	MSV000084900	G75197_1x_BD10_01_17301.mzXML	arugula
mzspec:MSV000084900:G79310_1x_RE7_01_18860	-0.0	mzspec:MSV000084900:G79310_1x_RE7_01_18860:scan:2322	1	0.71	6	MSV000084900	NoID	MSV000084900	G79310_1x_RE7_01_18860.mzXML	coconut
mzspec:MSV000084900:G73965_2x_2ul_RD10_01_19442	-0.0	mzspec:MSV000084900:G73965_2x_2ul_RD10_01_19442:scan:2491	1	0.71	6	MSV000084900	NoID	MSV000084900	G73965_2x_2ul_RD10_01_19442.mzXML	plum
mzspec:MSV000084900:G72733_10x_BF11_01_17859	0.0	mzspec:MSV000084900:G72733_10x_BF11_01_17859:scan:2088	1	0.71	6	MSV000084900	NoID	MSV000084900	G72733_10x_BF11_01_17859.mzXML	pork chop
mzspec:MSV000084900:G79198_2x_5ul_RF11_01_19190	0.0	mzspec:MSV000084900:G79198_2x_5ul_RF11_01_19190:scan:2678	1	0.71	6	MSV000084900	NoID	MSV000084900	G79198_2x_5ul_RF11_01_19190.mzXML	cashew
mzspec:MSV000084900:G79586_5x_RE6_01_18177	-0.0	mzspec:MSV000084900:G79586_5x_RE6_01_18177:scan:2667	1	0.71	6	MSV000084900	NoID	MSV000084900	G79586_5x_RE6_01_18177.mzXML	mackerel, midsection
mzspec:MSV000084900:G75701_rerun_RA7_01_17549	0.0	mzspec:MSV000084900:G75701_rerun_RA7_01_17549:scan:2384	1	0.71	6	MSV000084900	NoID	MSV000084900	G75701_rerun_RA7_01_17549.mzXML	lima bean
mzspec:MSV000084900:G73723_1x_RA8_01_18792	0.0	mzspec:MSV000084900:G73723_1x_RA8_01_18792:scan:2840	1	0.71	6	MSV000084900	NoID	MSV000084900	G73723_1x_RA8_01_18792.mzXML	maitake mushroom
mzspec:MSV000084900:G73724_rerun_BG4_01_19088	0.0	mzspec:MSV000084900:G73724_rerun_BG4_01_19088:scan:2453	1	0.71	6	MSV000084900	NoID	MSV000084900	G73724_rerun_BG4_01_19088.mzXML	seaweed
mzspec:MSV000084900:G72759_BB11_01_18934	-0.0	mzspec:MSV000084900:G72759_BB11_01_18934:scan:2452	1	0.71	6	MSV000084900	NoID	MSV000084900	G72759_BB11_01_18934.mzXML	heirloom tomato
mzspec:MSV000084900:G78950_BE10_01_18718	0.0	mzspec:MSV000084900:G78950_BE10_01_18718:scan:2785	1	0.71	6	MSV000084900	NoID	MSV000084900	G78950_BE10_01_18718.mzXML	lamb, shoulder chops
mzspec:MSV000084900:G73444_1x_BH5_01_17349	-0.0	mzspec:MSV000084900:G73444_1x_BH5_01_17349:scan:2206	1	0.71	6	MSV000084900	NoID	MSV000084900	G73444_1x_BH5_01_17349.mzXML	cucumber
mzspec:MSV000084900:G75777_1x_RG8_01_18585	0.0	mzspec:MSV000084900:G75777_1x_RG8_01_18585:scan:2186	1	0.71	6	MSV000084900	NoID	MSV000084900	G75777_1x_RG8_01_18585.mzXML	port, red
mzspec:MSV000084900:G72679_10x_BD12_01_17832	-0.0	mzspec:MSV000084900:G72679_10x_BD12_01_17832:scan:2286	1	0.71	6	MSV000084900	NoID	MSV000084900	G72679_10x_BD12_01_17832.mzXML	chicken
mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711	-0.0	mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711:scan:2138	1	0.71	6	MSV000084900	NoID	MSV000084900	G75804_p19_d4_rerun_GB5_01_21711.mzXML	horse, yellow/brown meat
mzspec:MSV000084900:G75174_1x_BD11_01_17302	-0.0	mzspec:MSV000084900:G75174_1x_BD11_01_17302:scan:2178	1	0.71	6	MSV000084900	NoID	MSV000084900	G75174_1x_BD11_01_17302.mzXML	green fennel
mzspec:MSV000084900:G73449_1x_BD5_01_17297	0.0	mzspec:MSV000084900:G73449_1x_BD5_01_17297:scan:2757	1	0.71	6	MSV000084900	NoID	MSV000084900	G73449_1x_BD5_01_17297.mzXML	red radish
mzspec:MSV000084900:G72482_BG3_01_19035	-0.0	mzspec:MSV000084900:G72482_BG3_01_19035:scan:2542	1	0.71	6	MSV000084900	NoID	MSV000084900	G72482_BG3_01_19035.mzXML	blackberry
mzspec:MSV000084900:G78956_RH4_01_17765	-0.0	mzspec:MSV000084900:G78956_RH4_01_17765:scan:2214	1	0.71	6	MSV000084900	NoID	MSV000084900	G78956_RH4_01_17765.mzXML	rolled oats
mzspec:MSV000084900:G75121_2x_rerun_RG8_01_19444	-0.0	mzspec:MSV000084900:G75121_2x_rerun_RG8_01_19444:scan:2195	1	0.71	6	MSV000084900	NoID	MSV000084900	G75121_2x_rerun_RG8_01_19444.mzXML	plant
mzspec:MSV000084900:G79213_2x_5ul_RH8_01_19450	-0.0	mzspec:MSV000084900:G79213_2x_5ul_RH8_01_19450:scan:2158	1	0.71	6	MSV000084900	NoID	MSV000084900	G79213_2x_5ul_RH8_01_19450.mzXML	cashew
mzspec:MSV000084900:G73435_1x_rerun_BG4_01_17376	-0.0	mzspec:MSV000084900:G73435_1x_rerun_BG4_01_17376:scan:2109	1	0.71	6	MSV000084900	NoID	MSV000084900	G73435_1x_rerun_BG4_01_17376.mzXML	green bean
mzspec:MSV000084900:72442_1x_BD9_01_17436	-0.0	mzspec:MSV000084900:72442_1x_BD9_01_17436:scan:2741	1	0.71	6	MSV000084900	NoID	MSV000084900	72442_1x_BD9_01_17436.mzXML	complex
mzspec:MSV000084900:G79600_5x_RE3_01_18356	0.0	mzspec:MSV000084900:G79600_5x_RE3_01_18356:scan:2763	1	0.71	6	MSV000084900	NoID	MSV000084900	G79600_5x_RE3_01_18356.mzXML	herring, organ
