file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G74034_1x_10ul_RA5_01_18503	-0.05	mzspec:MSV000084900:G74034_1x_10ul_RA5_01_18503:scan:160	1	0.93	5	MSV000084900	NoID	MSV000084900	G74034_1x_10ul_RA5_01_18503.mzXML	kombucha
mzspec:MSV000084900:G75245_1x_RA10_01_18499	-0.05	mzspec:MSV000084900:G75245_1x_RA10_01_18499:scan:210	1	0.92	5	MSV000084900	NoID	MSV000084900	G75245_1x_RA10_01_18499.mzXML	cabernet sauvignon, red
mzspec:MSV000084900:G72820_1x_RA1_01_18497	-0.05	mzspec:MSV000084900:G72820_1x_RA1_01_18497:scan:600	1	0.91	6	MSV000084900	NoID	MSV000084900	G72820_1x_RA1_01_18497.mzXML	red wine
mzspec:MSV000084900:G75728_1x_10ul_RA6_01_18504	-0.05	mzspec:MSV000084900:G75728_1x_10ul_RA6_01_18504:scan:848	1	0.89	5	MSV000084900	NoID	MSV000084900	G75728_1x_10ul_RA6_01_18504.mzXML	watermelon
mzspec:MSV000084900:G72833_1x_RA2_01_18500	-0.05	mzspec:MSV000084900:G72833_1x_RA2_01_18500:scan:28	1	0.87	5	MSV000084900	NoID	MSV000084900	G72833_1x_RA2_01_18500.mzXML	grain_fermented
mzspec:MSV000084900:G74047_1x_10ul_RA4_01_18502	-0.05	mzspec:MSV000084900:G74047_1x_10ul_RA4_01_18502:scan:1485	1	0.85	5	MSV000084900	NoID	MSV000084900	G74047_1x_10ul_RA4_01_18502.mzXML	wheat beer
mzspec:MSV000084900:G72832_1x_RB2_01_18511	-0.05	mzspec:MSV000084900:G72832_1x_RB2_01_18511:scan:1074	1	0.76	5	MSV000084900	NoID	MSV000084900	G72832_1x_RB2_01_18511.mzXML	beer
