file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:RA2_RA2_01_49050	-0.04	mzspec:MSV000084900:RA2_RA2_01_49050:scan:1391	1	0.94	5	MSV000084900	NoID	MSV000084900	RA2_RA2_01_49050.mzXML	green pepper
mzspec:MSV000084900:G95971_repeat_RG8_01_31631	-0.04	mzspec:MSV000084900:G95971_repeat_RG8_01_31631:scan:1384	1	0.94	5	MSV000084900	NoID	MSV000084900	G95971_repeat_RG8_01_31631.mzXML	yogurt_cow
mzspec:MSV000084900:G72661_5x_RE5_01_20192	-0.04	mzspec:MSV000084900:G72661_5x_RE5_01_20192:scan:1376	1	0.94	5	MSV000084900	NoID	MSV000084900	G72661_5x_RE5_01_20192.mzXML	fruit
mzspec:MSV000084900:G74098_5x_RD8_01_20180	-0.04	mzspec:MSV000084900:G74098_5x_RD8_01_20180:scan:1379	1	0.94	5	MSV000084900	NoID	MSV000084900	G74098_5x_RD8_01_20180.mzXML	fleshy fruit
mzspec:MSV000084900:AMZ_35_RD6_01_49036	-0.04	mzspec:MSV000084900:AMZ_35_RD6_01_49036:scan:1378	1	0.94	5	MSV000084900	NoID	MSV000084900	AMZ_35_RD6_01_49036.mzXML	cashew
mzspec:MSV000084900:CW_79.S_R1.T3_BE9_01_13142	-0.04	mzspec:MSV000084900:CW_79.S_R1.T3_BE9_01_13142:scan:1287	1	0.93	6	MSV000084900	NoID	MSV000084900	CW_79.S_R1.T3_BE9_01_13142.mzXML	apple_cider
mzspec:MSV000084900:G79684_5x_BC11_01_19645	-0.04	mzspec:MSV000084900:G79684_5x_BC11_01_19645:scan:1387	1	0.93	6	MSV000084900	NoID	MSV000084900	G79684_5x_BC11_01_19645.mzXML	complex
mzspec:MSV000084900:CW_6.S_P1.T2_BA6_01_13091	-0.04	mzspec:MSV000084900:CW_6.S_P1.T2_BA6_01_13091:scan:1292	1	0.93	6	MSV000084900	NoID	MSV000084900	CW_6.S_P1.T2_BA6_01_13091.mzXML	apple_cider
mzspec:MSV000084900:G79239_BC12_01_18678	-0.04	mzspec:MSV000084900:G79239_BC12_01_18678:scan:1391	1	0.93	6	MSV000084900	NoID	MSV000084900	G79239_BC12_01_18678.mzXML	meat
mzspec:MSV000084900:CW_128.S_F3.T6_RB2_01_13201	-0.04	mzspec:MSV000084900:CW_128.S_F3.T6_RB2_01_13201:scan:1287	1	0.93	6	MSV000084900	NoID	MSV000084900	CW_128.S_F3.T6_RB2_01_13201.mzXML	apple_cider
mzspec:MSV000084900:G74017_5x_RC4_01_20160	-0.04	mzspec:MSV000084900:G74017_5x_RC4_01_20160:scan:1380	1	0.93	6	MSV000084900	NoID	MSV000084900	G74017_5x_RC4_01_20160.mzXML	plant
mzspec:MSV000084900:G79224_5x_10ul_RH9_01_19577	-0.04	mzspec:MSV000084900:G79224_5x_10ul_RH9_01_19577:scan:1385	1	0.93	6	MSV000084900	NoID	MSV000084900	G79224_5x_10ul_RH9_01_19577.mzXML	plant
mzspec:MSV000084900:RC12_tk2_RC12_01_49119	-0.04	mzspec:MSV000084900:RC12_tk2_RC12_01_49119:scan:1382	1	0.93	6	MSV000084900	NoID	MSV000084900	RC12_tk2_RC12_01_49119.mzXML	grape
mzspec:MSV000084900:CW_77.S_R2.T2_BE7_01_13140	-0.04	mzspec:MSV000084900:CW_77.S_R2.T2_BE7_01_13140:scan:1286	1	0.93	5	MSV000084900	NoID	MSV000084900	CW_77.S_R2.T2_BE7_01_13140.mzXML	apple_cider
mzspec:MSV000084900:G79347_5x_BD7_01_19301	-0.04	mzspec:MSV000084900:G79347_5x_BD7_01_19301:scan:1315	1	0.93	5	MSV000084900	NoID	MSV000084900	G79347_5x_BD7_01_19301.mzXML	beef, white fat
mzspec:MSV000084900:G96183_RF2_01_31554	-0.04	mzspec:MSV000084900:G96183_RF2_01_31554:scan:1362	1	0.93	5	MSV000084900	NoID	MSV000084900	G96183_RF2_01_31554.mzXML	yogurt_cow
mzspec:MSV000084900:G96179_repeat_2_RB3_01_31532	-0.04	mzspec:MSV000084900:G96179_repeat_2_RB3_01_31532:scan:1368	1	0.93	5	MSV000084900	NoID	MSV000084900	G96179_repeat_2_RB3_01_31532.mzXML	yogurt_cow
mzspec:MSV000084900:G79508_1x_rerun_10ul_RC9_01_20298	-0.04	mzspec:MSV000084900:G79508_1x_rerun_10ul_RC9_01_20298:scan:1351	1	0.93	5	MSV000084900	NoID	MSV000084900	G79508_1x_rerun_10ul_RC9_01_20298.mzXML	green cabbage
mzspec:MSV000084900:G72680_5x_rerun_12ul_RC2_01_19590	-0.04	mzspec:MSV000084900:G72680_5x_rerun_12ul_RC2_01_19590:scan:1388	1	0.93	5	MSV000084900	NoID	MSV000084900	G72680_5x_rerun_12ul_RC2_01_19590.mzXML	complex
mzspec:MSV000084900:G74095_1x_10ul_RC4_01_19803	-0.04	mzspec:MSV000084900:G74095_1x_10ul_RC4_01_19803:scan:1388	1	0.93	5	MSV000084900	NoID	MSV000084900	G74095_1x_10ul_RC4_01_19803.mzXML	vegetable/herb
mzspec:MSV000084900:G79491_1x_10ul_RB3_01_19784	-0.04	mzspec:MSV000084900:G79491_1x_10ul_RB3_01_19784:scan:1386	1	0.93	5	MSV000084900	NoID	MSV000084900	G79491_1x_10ul_RB3_01_19784.mzXML	complex
mzspec:MSV000084900:CW_39.S_G2.T1_BC4_01_13113	-0.04	mzspec:MSV000084900:CW_39.S_G2.T1_BC4_01_13113:scan:1288	1	0.93	5	MSV000084900	NoID	MSV000084900	CW_39.S_G2.T1_BC4_01_13113.mzXML	apple_cider
mzspec:MSV000084900:CW_4.S_P2.T1_BA4_01_13089	-0.04	mzspec:MSV000084900:CW_4.S_P2.T1_BA4_01_13089:scan:1288	1	0.93	5	MSV000084900	NoID	MSV000084900	CW_4.S_P2.T1_BA4_01_13089.mzXML	apple_cider
mzspec:MSV000084900:G86870_1x_RC3_01_23509	-0.04	mzspec:MSV000084900:G86870_1x_RC3_01_23509:scan:1377	1	0.93	5	MSV000084900	NoID	MSV000084900	G86870_1x_RC3_01_23509.mzXML	complex
mzspec:MSV000084900:G79304_1x_RC8_01_18820	-0.03	mzspec:MSV000084900:G79304_1x_RC8_01_18820:scan:1389	1	0.93	5	MSV000084900	NoID	MSV000084900	G79304_1x_RC8_01_18820.mzXML	banana
mzspec:MSV000084900:G75852_5x_4ul_BE7_01_19724	-0.04	mzspec:MSV000084900:G75852_5x_4ul_BE7_01_19724:scan:1390	1	0.93	5	MSV000084900	NoID	MSV000084900	G75852_5x_4ul_BE7_01_19724.mzXML	Green tea
mzspec:MSV000084900:G96122_RA2_01_31453	-0.04	mzspec:MSV000084900:G96122_RA2_01_31453:scan:1379	1	0.93	5	MSV000084900	NoID	MSV000084900	G96122_RA2_01_31453.mzXML	yogurt_cow
mzspec:MSV000084900:G95981_RG7_01_31582	-0.04	mzspec:MSV000084900:G95981_RG7_01_31582:scan:1367	1	0.93	5	MSV000084900	NoID	MSV000084900	G95981_RG7_01_31582.mzXML	yogurt_cow
mzspec:MSV000084900:75749_1x_BG3_01_20768	-0.04	mzspec:MSV000084900:75749_1x_BG3_01_20768:scan:1377	1	0.93	5	MSV000084900	NoID	MSV000084900	75749_1x_BG3_01_20768.mzXML	complex
mzspec:MSV000084900:G95987_repeat_RB2_01_31528	-0.04	mzspec:MSV000084900:G95987_repeat_RB2_01_31528:scan:1373	1	0.93	5	MSV000084900	NoID	MSV000084900	G95987_repeat_RB2_01_31528.mzXML	yogurt_cow
mzspec:MSV000084900:G79538_5x_BE7_01_20010	-0.04	mzspec:MSV000084900:G79538_5x_BE7_01_20010:scan:1373	1	0.93	5	MSV000084900	NoID	MSV000084900	G79538_5x_BE7_01_20010.mzXML	complex
mzspec:MSV000084900:G79297_1x_rerun_RA6_01_20387	-0.04	mzspec:MSV000084900:G79297_1x_rerun_RA6_01_20387:scan:1385	1	0.93	5	MSV000084900	NoID	MSV000084900	G79297_1x_rerun_RA6_01_20387.mzXML	roma tomato
mzspec:MSV000084900:G74099_5x_RD12_01_20184	-0.04	mzspec:MSV000084900:G74099_5x_RD12_01_20184:scan:1386	1	0.93	5	MSV000084900	NoID	MSV000084900	G74099_5x_RD12_01_20184.mzXML	fleshy fruit
mzspec:MSV000084900:G78957_5x_15ul_RG4_01_19643	-0.04	mzspec:MSV000084900:G78957_5x_15ul_RG4_01_19643:scan:1388	1	0.93	5	MSV000084900	NoID	MSV000084900	G78957_5x_15ul_RG4_01_19643.mzXML	yogurt_cow
mzspec:MSV000084900:73496_1x_BH8_01_20782	-0.04	mzspec:MSV000084900:73496_1x_BH8_01_20782:scan:1379	1	0.93	5	MSV000084900	NoID	MSV000084900	73496_1x_BH8_01_20782.mzXML	anchovy
mzspec:MSV000084900:G79656_5x_rerun_BG10_01_20104	-0.04	mzspec:MSV000084900:G79656_5x_rerun_BG10_01_20104:scan:1374	1	0.93	5	MSV000084900	NoID	MSV000084900	G79656_5x_rerun_BG10_01_20104.mzXML	complex
mzspec:MSV000084900:G79179_1x_BH7_01_20271	-0.04	mzspec:MSV000084900:G79179_1x_BH7_01_20271:scan:1391	1	0.93	5	MSV000084900	NoID	MSV000084900	G79179_1x_BH7_01_20271.mzXML	herb/spice
mzspec:MSV000084900:CW_118.S_F2.T3_RA3_01_13184	-0.04	mzspec:MSV000084900:CW_118.S_F2.T3_RA3_01_13184:scan:1286	1	0.93	5	MSV000084900	NoID	MSV000084900	CW_118.S_F2.T3_RA3_01_13184.mzXML	apple_cider
mzspec:MSV000084900:G75158_2x_5ul_RE5_01_19167	-0.04	mzspec:MSV000084900:G75158_2x_5ul_RE5_01_19167:scan:1393	1	0.93	5	MSV000084900	NoID	MSV000084900	G75158_2x_5ul_RE5_01_19167.mzXML	complex
mzspec:MSV000084900:G96169_RH2_01_31591	-0.04	mzspec:MSV000084900:G96169_RH2_01_31591:scan:1381	1	0.93	5	MSV000084900	NoID	MSV000084900	G96169_RH2_01_31591.mzXML	yogurt_cow
mzspec:MSV000084900:CW_89.S_R2.T6_BF8_01_13153	-0.04	mzspec:MSV000084900:CW_89.S_R2.T6_BF8_01_13153:scan:1282	1	0.93	5	MSV000084900	NoID	MSV000084900	CW_89.S_R2.T6_BF8_01_13153.mzXML	apple_cider
mzspec:MSV000084900:G72490_5x_RA6_01_20124	-0.04	mzspec:MSV000084900:G72490_5x_RA6_01_20124:scan:1386	1	0.93	5	MSV000084900	NoID	MSV000084900	G72490_5x_RA6_01_20124.mzXML	fruit
mzspec:MSV000084900:G79604_5x_RA4_01_18346	-0.04	mzspec:MSV000084900:G79604_5x_RA4_01_18346:scan:1373	1	0.93	5	MSV000084900	NoID	MSV000084900	G79604_5x_RA4_01_18346.mzXML	herring, scales
mzspec:MSV000084900:G96114_RF5_01_31558	-0.04	mzspec:MSV000084900:G96114_RF5_01_31558:scan:1387	1	0.93	5	MSV000084900	NoID	MSV000084900	G96114_RF5_01_31558.mzXML	yogurt_cow
mzspec:MSV000084900:G96125_RF8_01_31563	-0.04	mzspec:MSV000084900:G96125_RF8_01_31563:scan:1373	1	0.93	5	MSV000084900	NoID	MSV000084900	G96125_RF8_01_31563.mzXML	yogurt_cow
mzspec:MSV000084900:G96182_repeat_RB4_01_31533	-0.04	mzspec:MSV000084900:G96182_repeat_RB4_01_31533:scan:1376	1	0.93	5	MSV000084900	NoID	MSV000084900	G96182_repeat_RB4_01_31533.mzXML	yogurt_cow
mzspec:MSV000084900:G79582_5x_RB7_01_18068	-0.04	mzspec:MSV000084900:G79582_5x_RB7_01_18068:scan:1373	1	0.93	5	MSV000084900	NoID	MSV000084900	G79582_5x_RB7_01_18068.mzXML	silversides, meat
mzspec:MSV000084900:G79314_1x_rerun_RA5_01_18837	-0.04	mzspec:MSV000084900:G79314_1x_rerun_RA5_01_18837:scan:1387	1	0.93	5	MSV000084900	NoID	MSV000084900	G79314_1x_rerun_RA5_01_18837.mzXML	lemon grass
mzspec:MSV000084900:CW_23.S_P3.T7_BB3_01_13100	-0.04	mzspec:MSV000084900:CW_23.S_P3.T7_BB3_01_13100:scan:1288	1	0.93	5	MSV000084900	NoID	MSV000084900	CW_23.S_P3.T7_BB3_01_13100.mzXML	apple_cider
mzspec:MSV000084900:G78949_BH11_01_18766	-0.04	mzspec:MSV000084900:G78949_BH11_01_18766:scan:1392	1	0.93	5	MSV000084900	NoID	MSV000084900	G78949_BH11_01_18766.mzXML	veal, shoulder roast
mzspec:MSV000084900:G96198_repeat_RH12_01_31646	-0.04	mzspec:MSV000084900:G96198_repeat_RH12_01_31646:scan:1382	1	0.93	5	MSV000084900	NoID	MSV000084900	G96198_repeat_RH12_01_31646.mzXML	yogurt_cow
mzspec:MSV000084900:G96170_RE4_01_31512	-0.04	mzspec:MSV000084900:G96170_RE4_01_31512:scan:1372	1	0.93	5	MSV000084900	NoID	MSV000084900	G96170_RE4_01_31512.mzXML	yogurt_cow
mzspec:MSV000084900:G95960_repeat_RB10_01_31547	-0.04	mzspec:MSV000084900:G95960_repeat_RB10_01_31547:scan:1377	1	0.93	5	MSV000084900	NoID	MSV000084900	G95960_repeat_RB10_01_31547.mzXML	yogurt_cow
mzspec:MSV000084900:G72484_1x_8ul_BE12_01_20201	-0.04	mzspec:MSV000084900:G72484_1x_8ul_BE12_01_20201:scan:1385	1	0.93	5	MSV000084900	NoID	MSV000084900	G72484_1x_8ul_BE12_01_20201.mzXML	cream cheese
mzspec:MSV000084900:G79667_5x_10ul_RG10_01_19564	-0.04	mzspec:MSV000084900:G79667_5x_10ul_RG10_01_19564:scan:1385	1	0.93	5	MSV000084900	NoID	MSV000084900	G79667_5x_10ul_RG10_01_19564.mzXML	cucumber
mzspec:MSV000084900:G95956_repeat_RB5_01_31534	-0.04	mzspec:MSV000084900:G95956_repeat_RB5_01_31534:scan:1379	1	0.93	5	MSV000084900	NoID	MSV000084900	G95956_repeat_RB5_01_31534.mzXML	yogurt_cow
mzspec:MSV000084900:G72531_5x_RE6_01_20193	-0.04	mzspec:MSV000084900:G72531_5x_RE6_01_20193:scan:1380	1	0.93	5	MSV000084900	NoID	MSV000084900	G72531_5x_RE6_01_20193.mzXML	herb/spice
mzspec:MSV000084900:G79747_5x_BH6_01_20059	-0.04	mzspec:MSV000084900:G79747_5x_BH6_01_20059:scan:1363	1	0.93	5	MSV000084900	NoID	MSV000084900	G79747_5x_BH6_01_20059.mzXML	plant
mzspec:MSV000084900:G87392_RF6_01_26179	-0.04	mzspec:MSV000084900:G87392_RF6_01_26179:scan:1384	1	0.93	5	MSV000084900	NoID	MSV000084900	G87392_RF6_01_26179.mzXML	chicken
mzspec:MSV000084900:G78836_5x_BD4_01_19989	-0.04	mzspec:MSV000084900:G78836_5x_BD4_01_19989:scan:1380	1	0.93	5	MSV000084900	NoID	MSV000084900	G78836_5x_BD4_01_19989.mzXML	bean
mzspec:MSV000084900:G96127_RF4_01_31556	-0.04	mzspec:MSV000084900:G96127_RF4_01_31556:scan:1370	1	0.93	5	MSV000084900	NoID	MSV000084900	G96127_RF4_01_31556.mzXML	yogurt_cow
mzspec:MSV000084900:G79517_5x_10ul_RA3_01_20209	-0.04	mzspec:MSV000084900:G79517_5x_10ul_RA3_01_20209:scan:1150	1	0.93	5	MSV000084900	NoID	MSV000084900	G79517_5x_10ul_RA3_01_20209.mzXML	formula
mzspec:MSV000084900:CW_7.S_P2.T2_BA7_01_13092	-0.04	mzspec:MSV000084900:CW_7.S_P2.T2_BA7_01_13092:scan:1288	1	0.93	5	MSV000084900	NoID	MSV000084900	CW_7.S_P2.T2_BA7_01_13092.mzXML	apple_cider
mzspec:MSV000084900:73974_1x_BC4_01_17413	-0.04	mzspec:MSV000084900:73974_1x_BC4_01_17413:scan:1392	1	0.93	5	MSV000084900	NoID	MSV000084900	73974_1x_BC4_01_17413.mzXML	bean
mzspec:MSV000084900:CW_18.S_P1.T6_BA9_01_13094	-0.04	mzspec:MSV000084900:CW_18.S_P1.T6_BA9_01_13094:scan:1282	1	0.93	5	MSV000084900	NoID	MSV000084900	CW_18.S_P1.T6_BA9_01_13094.mzXML	apple_cider
mzspec:MSV000084900:RC4_RC4_01_49081	-0.04	mzspec:MSV000084900:RC4_RC4_01_49081:scan:1379	1	0.93	5	MSV000084900	NoID	MSV000084900	RC4_RC4_01_49081.mzXML	egg_chicken
mzspec:MSV000084900:CW_41.S_G1.T2_BC6_01_13115	-0.04	mzspec:MSV000084900:CW_41.S_G1.T2_BC6_01_13115:scan:1288	1	0.93	5	MSV000084900	NoID	MSV000084900	CW_41.S_G1.T2_BC6_01_13115.mzXML	apple_cider
mzspec:MSV000084900:G96126_RD11_01_31507	-0.04	mzspec:MSV000084900:G96126_RD11_01_31507:scan:1374	1	0.93	5	MSV000084900	NoID	MSV000084900	G96126_RD11_01_31507.mzXML	yogurt_cow
mzspec:MSV000084900:75236_1x_BD4_01_20744	-0.04	mzspec:MSV000084900:75236_1x_BD4_01_20744:scan:1376	1	0.93	5	MSV000084900	NoID	MSV000084900	75236_1x_BD4_01_20744.mzXML	anchovy extract
mzspec:MSV000084900:G86875_1x_BA4_01_23118	-0.04	mzspec:MSV000084900:G86875_1x_BA4_01_23118:scan:1389	1	0.93	5	MSV000084900	NoID	MSV000084900	G86875_1x_BA4_01_23118.mzXML	grain/grass
mzspec:MSV000084900:G73693_5x_RC8_01_19496	-0.04	mzspec:MSV000084900:G73693_5x_RC8_01_19496:scan:1391	1	0.93	5	MSV000084900	NoID	MSV000084900	G73693_5x_RC8_01_19496.mzXML	saurkraut
mzspec:MSV000084900:CW_2.S_P1.T0_BA2_01_13087	-0.04	mzspec:MSV000084900:CW_2.S_P1.T0_BA2_01_13087:scan:1288	1	0.93	5	MSV000084900	NoID	MSV000084900	CW_2.S_P1.T0_BA2_01_13087.mzXML	apple
mzspec:MSV000084900:G95983_RA9_01_31462	-0.04	mzspec:MSV000084900:G95983_RA9_01_31462:scan:1373	1	0.93	5	MSV000084900	NoID	MSV000084900	G95983_RA9_01_31462.mzXML	yogurt_cow
mzspec:MSV000084900:CW_111.S_F1.T1_BH7_01_13176	-0.04	mzspec:MSV000084900:CW_111.S_F1.T1_BH7_01_13176:scan:1289	1	0.92	6	MSV000084900	NoID	MSV000084900	CW_111.S_F1.T1_BH7_01_13176.mzXML	apple_cider
mzspec:MSV000084900:74004_1x_BD2_01_17474	-0.04	mzspec:MSV000084900:74004_1x_BD2_01_17474:scan:1384	1	0.92	5	MSV000084900	NoID	MSV000084900	74004_1x_BD2_01_17474.mzXML	white onion
mzspec:MSV000084900:G79504_1x_10ul_RD10_01_20311	-0.04	mzspec:MSV000084900:G79504_1x_10ul_RD10_01_20311:scan:1321	1	0.92	5	MSV000084900	NoID	MSV000084900	G79504_1x_10ul_RD10_01_20311.mzXML	escarole
mzspec:MSV000084900:G73681_5x_BG3_01_18387	-0.04	mzspec:MSV000084900:G73681_5x_BG3_01_18387:scan:1384	1	0.92	5	MSV000084900	NoID	MSV000084900	G73681_5x_BG3_01_18387.mzXML	bloomy cheese
mzspec:MSV000084900:G72806_1x_RH3_01_20360	-0.04	mzspec:MSV000084900:G72806_1x_RH3_01_20360:scan:1384	1	0.92	5	MSV000084900	NoID	MSV000084900	G72806_1x_RH3_01_20360.mzXML	parsley
mzspec:MSV000084900:G79653_5x_BH10_01_20067	-0.04	mzspec:MSV000084900:G79653_5x_BH10_01_20067:scan:1379	1	0.92	5	MSV000084900	NoID	MSV000084900	G79653_5x_BH10_01_20067.mzXML	grain/grass
mzspec:MSV000084900:75156_1x_BA3_01_17423	-0.04	mzspec:MSV000084900:75156_1x_BA3_01_17423:scan:1400	1	0.92	5	MSV000084900	NoID	MSV000084900	75156_1x_BA3_01_17423.mzXML	pine nut
mzspec:MSV000084900:G79495_1x_10ul_RA4_01_19772	-0.04	mzspec:MSV000084900:G79495_1x_10ul_RA4_01_19772:scan:1387	1	0.92	5	MSV000084900	NoID	MSV000084900	G79495_1x_10ul_RA4_01_19772.mzXML	complex
mzspec:MSV000084900:G73732_rerun_BC2_01_19077	-0.04	mzspec:MSV000084900:G73732_rerun_BC2_01_19077:scan:1387	1	0.92	5	MSV000084900	NoID	MSV000084900	G73732_rerun_BC2_01_19077.mzXML	seaweed
mzspec:MSV000084900:G75621_BF8_01_19026	-0.04	mzspec:MSV000084900:G75621_BF8_01_19026:scan:1390	1	0.92	5	MSV000084900	NoID	MSV000084900	G75621_BF8_01_19026.mzXML	complex
mzspec:MSV000084900:G75868_1x_10ul_RH11_01_19924	-0.04	mzspec:MSV000084900:G75868_1x_10ul_RH11_01_19924:scan:1385	1	0.92	5	MSV000084900	NoID	MSV000084900	G75868_1x_10ul_RH11_01_19924.mzXML	plant
mzspec:MSV000084900:CW_19.S_P2.T6_BA10_01_13095	-0.04	mzspec:MSV000084900:CW_19.S_P2.T6_BA10_01_13095:scan:1288	1	0.92	5	MSV000084900	NoID	MSV000084900	CW_19.S_P2.T6_BA10_01_13095.mzXML	apple_cider
mzspec:MSV000084900:G79480_BG2_01_18741	-0.04	mzspec:MSV000084900:G79480_BG2_01_18741:scan:1385	1	0.92	5	MSV000084900	NoID	MSV000084900	G79480_BG2_01_18741.mzXML	horse
mzspec:MSV000084900:G73654_5x_BD8_01_18305	-0.04	mzspec:MSV000084900:G73654_5x_BD8_01_18305:scan:1388	1	0.92	5	MSV000084900	NoID	MSV000084900	G73654_5x_BD8_01_18305.mzXML	cheddar cheese
mzspec:MSV000084900:G78827_2x_RF4_01_19181	-0.04	mzspec:MSV000084900:G78827_2x_RF4_01_19181:scan:1368	1	0.92	5	MSV000084900	NoID	MSV000084900	G78827_2x_RF4_01_19181.mzXML	potato
mzspec:MSV000084900:G79537_5x_BC7_01_19977	-0.04	mzspec:MSV000084900:G79537_5x_BC7_01_19977:scan:1374	1	0.92	5	MSV000084900	NoID	MSV000084900	G79537_5x_BC7_01_19977.mzXML	complex
mzspec:MSV000084900:G79730_5x_10ul_RG7_01_19561	-0.04	mzspec:MSV000084900:G79730_5x_10ul_RG7_01_19561:scan:1391	1	0.92	5	MSV000084900	NoID	MSV000084900	G79730_5x_10ul_RG7_01_19561.mzXML	complex
mzspec:MSV000084900:73504_1x_BD5_01_20745	-0.04	mzspec:MSV000084900:73504_1x_BD5_01_20745:scan:1298	1	0.92	5	MSV000084900	NoID	MSV000084900	73504_1x_BD5_01_20745.mzXML	complex
mzspec:MSV000084900:G78966_1x_10ul_BC7_01_20294	-0.04	mzspec:MSV000084900:G78966_1x_10ul_BC7_01_20294:scan:1386	1	0.92	5	MSV000084900	NoID	MSV000084900	G78966_1x_10ul_BC7_01_20294.mzXML	complex
mzspec:MSV000084900:G78998_1x_rerun_10ul_RC3_01_18905	-0.04	mzspec:MSV000084900:G78998_1x_rerun_10ul_RC3_01_18905:scan:1391	1	0.92	5	MSV000084900	NoID	MSV000084900	G78998_1x_rerun_10ul_RC3_01_18905.mzXML	apple
