file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:AMZ_20_RB11_01_48930	-0.0	mzspec:MSV000084900:AMZ_20_RB11_01_48930:scan:147	1	0.87	5	MSV000084900	NoID	MSV000084900	AMZ_20_RB11_01_48930.mzXML	complex
mzspec:MSV000084900:AMZ_7_RA8_01_48895	0.0	mzspec:MSV000084900:AMZ_7_RA8_01_48895:scan:2492	1	0.82	5	MSV000084900	NoID	MSV000084900	AMZ_7_RA8_01_48895.mzXML	complex
