file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G83195_GC1_01_20474	0.0	mzspec:MSV000084900:G83195_GC1_01_20474:scan:100	1	0.92	6	MSV000084900	NoID	MSV000084900	G83195_GC1_01_20474.mzXML	plant
mzspec:MSV000084900:RA7_RA7_01_49059	-0.0	mzspec:MSV000084900:RA7_RA7_01_49059:scan:100	1	0.91	7	MSV000084900	NoID	MSV000084900	RA7_RA7_01_49059.mzXML	rosemary
