file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G78811_p12_g12_rerun_GC8_01_21708	-0.0	mzspec:MSV000084900:G78811_p12_g12_rerun_GC8_01_21708:scan:669	1	0.9	5	MSV000084900	NoID	MSV000084900	G78811_p12_g12_rerun_GC8_01_21708.mzXML	bay leaf
mzspec:MSV000084900:G79187_1x_RH5_01_20362	0.0	mzspec:MSV000084900:G79187_1x_RH5_01_20362:scan:661	1	0.9	5	MSV000084900	NoID	MSV000084900	G79187_1x_RH5_01_20362.mzXML	lemon guava
mzspec:MSV000084900:G75258_1x_10ul_RC10_01_18536	-0.0	mzspec:MSV000084900:G75258_1x_10ul_RC10_01_18536:scan:690	1	0.9	5	MSV000084900	NoID	MSV000084900	G75258_1x_10ul_RC10_01_18536.mzXML	pinot noir, red
mzspec:MSV000084900:75156_1x_BA3_01_17423	-0.0	mzspec:MSV000084900:75156_1x_BA3_01_17423:scan:681	1	0.9	5	MSV000084900	NoID	MSV000084900	75156_1x_BA3_01_17423.mzXML	pine nut
mzspec:MSV000084900:G75252_1x_RH9_01_18601	-0.0	mzspec:MSV000084900:G75252_1x_RH9_01_18601:scan:690	1	0.9	5	MSV000084900	NoID	MSV000084900	G75252_1x_RH9_01_18601.mzXML	cabernet sauvignon, red
mzspec:MSV000084900:G75636_1x_rerun_RD6_01_18856	-0.0	mzspec:MSV000084900:G75636_1x_rerun_RD6_01_18856:scan:674	1	0.9	5	MSV000084900	NoID	MSV000084900	G75636_1x_rerun_RD6_01_18856.mzXML	red raspberry
mzspec:MSV000084900:G75848_5x_4ul_BG5_01_19745	0.0	mzspec:MSV000084900:G75848_5x_4ul_BG5_01_19745:scan:671	1	0.9	5	MSV000084900	NoID	MSV000084900	G75848_5x_4ul_BG5_01_19745.mzXML	Black tea
mzspec:MSV000084900:G95782_5x_BC10_01_32065	0.0	mzspec:MSV000084900:G95782_5x_BC10_01_32065:scan:655	1	0.9	5	MSV000084900	NoID	MSV000084900	G95782_5x_BC10_01_32065.mzXML	Green tea
mzspec:MSV000084900:G72480_1x_BG6_01_17337	-0.0	mzspec:MSV000084900:G72480_1x_BG6_01_17337:scan:670	1	0.89	5	MSV000084900	NoID	MSV000084900	G72480_1x_BG6_01_17337.mzXML	strawberry
mzspec:MSV000084900:G90219_1x_BA6_01_26543	0.0	mzspec:MSV000084900:G90219_1x_BA6_01_26543:scan:662	1	0.89	5	MSV000084900	NoID	MSV000084900	G90219_1x_BA6_01_26543.mzXML	avocado
mzspec:MSV000084900:G95781_5x_BC11_01_32066	-0.0	mzspec:MSV000084900:G95781_5x_BC11_01_32066:scan:652	1	0.88	5	MSV000084900	NoID	MSV000084900	G95781_5x_BC11_01_32066.mzXML	Green tea
mzspec:MSV000084900:G86795_1x_rerun_RH12_01_23407	0.0	mzspec:MSV000084900:G86795_1x_rerun_RH12_01_23407:scan:679	1	0.88	5	MSV000084900	NoID	MSV000084900	G86795_1x_rerun_RH12_01_23407.mzXML	fuyu persimmon
mzspec:MSV000084900:G75828_5x_BA4_01_19610	-0.0	mzspec:MSV000084900:G75828_5x_BA4_01_19610:scan:666	1	0.88	5	MSV000084900	NoID	MSV000084900	G75828_5x_BA4_01_19610.mzXML	plant
mzspec:MSV000084900:G78909_1x_RD5_01_18830	-0.0	mzspec:MSV000084900:G78909_1x_RD5_01_18830:scan:671	1	0.86	5	MSV000084900	NoID	MSV000084900	G78909_1x_RD5_01_18830.mzXML	avocado
mzspec:MSV000084900:G74080_1x_RB7_01_18614	-0.0	mzspec:MSV000084900:G74080_1x_RB7_01_18614:scan:701	1	0.86	5	MSV000084900	NoID	MSV000084900	G74080_1x_RB7_01_18614.mzXML	barley
mzspec:MSV000084900:G72821_1x_10ul_RB1_01_18620	-0.0	mzspec:MSV000084900:G72821_1x_10ul_RB1_01_18620:scan:701	1	0.86	5	MSV000084900	NoID	MSV000084900	G72821_1x_10ul_RB1_01_18620.mzXML	petit sirah, red
mzspec:MSV000084900:G75257_1x_RB10_01_18618	0.0	mzspec:MSV000084900:G75257_1x_RB10_01_18618:scan:603	1	0.85	5	MSV000084900	NoID	MSV000084900	G75257_1x_RB10_01_18618.mzXML	cabernet sauvignon, red
mzspec:MSV000084900:RA5_RA5_01_49053	-0.0	mzspec:MSV000084900:RA5_RA5_01_49053:scan:683	1	0.82	5	MSV000084900	NoID	MSV000084900	RA5_RA5_01_49053.mzXML	white peach
mzspec:MSV000084900:G74079_1x_RD8_01_18545	0.0	mzspec:MSV000084900:G74079_1x_RD8_01_18545:scan:687	1	0.81	5	MSV000084900	NoID	MSV000084900	G74079_1x_RD8_01_18545.mzXML	grain/grass
