file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G87509_1x_10ul_RC6_01_26522	0.0	mzspec:MSV000084900:G87509_1x_10ul_RC6_01_26522:scan:2034	1	0.84	13	MSV000084900	NoID	MSV000084900	G87509_1x_10ul_RC6_01_26522.mzXML	soda
mzspec:MSV000084900:G86947_1x_BA9_01_26373	-0.0	mzspec:MSV000084900:G86947_1x_BA9_01_26373:scan:2024	1	0.84	12	MSV000084900	NoID	MSV000084900	G86947_1x_BA9_01_26373.mzXML	soda
mzspec:MSV000084900:G96124_RE3_01_31511	-0.0	mzspec:MSV000084900:G96124_RE3_01_31511:scan:2079	1	0.83	14	MSV000084900	NoID	MSV000084900	G96124_RE3_01_31511.mzXML	yogurt_cow
mzspec:MSV000084900:G87523_1x_RA3_01_26222	-0.0	mzspec:MSV000084900:G87523_1x_RA3_01_26222:scan:2089	1	0.83	14	MSV000084900	NoID	MSV000084900	G87523_1x_RA3_01_26222.mzXML	plant
mzspec:MSV000084900:G87467_1x_RD4_01_26275	0.0	mzspec:MSV000084900:G87467_1x_RD4_01_26275:scan:2049	1	0.83	14	MSV000084900	NoID	MSV000084900	G87467_1x_RD4_01_26275.mzXML	grapefruit
mzspec:MSV000084900:G87537_1x_RE4_01_26295	-0.0	mzspec:MSV000084900:G87537_1x_RE4_01_26295:scan:2083	1	0.83	14	MSV000084900	NoID	MSV000084900	G87537_1x_RE4_01_26295.mzXML	betel nut leaf
mzspec:MSV000084900:G83211_5x_rerun_RG8_01_21538	-0.0	mzspec:MSV000084900:G83211_5x_rerun_RG8_01_21538:scan:2092	1	0.83	14	MSV000084900	NoID	MSV000084900	G83211_5x_rerun_RG8_01_21538.mzXML	buckwheat
mzspec:MSV000084900:G87405_RE5_01_26163	0.0	mzspec:MSV000084900:G87405_RE5_01_26163:scan:2044	1	0.83	14	MSV000084900	NoID	MSV000084900	G87405_RE5_01_26163.mzXML	wheat
mzspec:MSV000084900:CW_96.S_R3.T8_BG4_01_13161	-0.0	mzspec:MSV000084900:CW_96.S_R3.T8_BG4_01_13161:scan:2006	1	0.83	13	MSV000084900	NoID	MSV000084900	CW_96.S_R3.T8_BG4_01_13161.mzXML	apple_cider
mzspec:MSV000084900:G86970_1x_rerun_RF5_01_26528	0.0	mzspec:MSV000084900:G86970_1x_rerun_RF5_01_26528:scan:2043	1	0.83	13	MSV000084900	NoID	MSV000084900	G86970_1x_rerun_RF5_01_26528.mzXML	agave sap
mzspec:MSV000084900:CW_114.S_F1.T2_BH10_01_13179	-0.0	mzspec:MSV000084900:CW_114.S_F1.T2_BH10_01_13179:scan:2006	1	0.83	12	MSV000084900	NoID	MSV000084900	CW_114.S_F1.T2_BH10_01_13179.mzXML	apple_cider
mzspec:MSV000084900:CW_126.S_F1.T6_RA11_01_13192	0.0	mzspec:MSV000084900:CW_126.S_F1.T6_RA11_01_13192:scan:2007	1	0.83	12	MSV000084900	NoID	MSV000084900	CW_126.S_F1.T6_RA11_01_13192.mzXML	apple_cider
mzspec:MSV000084900:cw 36 61. skin_1x_RE12_01_21691	0.0	mzspec:MSV000084900:cw 36 61. skin_1x_RE12_01_21691:scan:1907	1	0.83	12	MSV000084900	NoID	MSV000084900	cw 36 61. skin_1x_RE12_01_21691.mzXML	apple
mzspec:MSV000084900:CW_127.S_F2.T6_RA12_01_13193	-0.0	mzspec:MSV000084900:CW_127.S_F2.T6_RA12_01_13193:scan:2008	1	0.83	11	MSV000084900	NoID	MSV000084900	CW_127.S_F2.T6_RA12_01_13193.mzXML	apple_cider
mzspec:MSV000084900:G83408_1x_RA9_01_21737	0.0	mzspec:MSV000084900:G83408_1x_RA9_01_21737:scan:2022	1	0.83	11	MSV000084900	NoID	MSV000084900	G83408_1x_RA9_01_21737.mzXML	plant
mzspec:MSV000084900:G87504_1x_rerun_10ul_BA2_01_26363	0.0	mzspec:MSV000084900:G87504_1x_rerun_10ul_BA2_01_26363:scan:1955	1	0.82	15	MSV000084900	NoID	MSV000084900	G87504_1x_rerun_10ul_BA2_01_26363.mzXML	tea
mzspec:MSV000084900:73477_1x_12ul_rerun_BB4_01_21455	0.0	mzspec:MSV000084900:73477_1x_12ul_rerun_BB4_01_21455:scan:2077	1	0.82	14	MSV000084900	NoID	MSV000084900	73477_1x_12ul_rerun_BB4_01_21455.mzXML	balsamic vinegar
mzspec:MSV000084900:G86950_1x_RF9_01_26448	-0.0	mzspec:MSV000084900:G86950_1x_RF9_01_26448:scan:2038	1	0.82	14	MSV000084900	NoID	MSV000084900	G86950_1x_RF9_01_26448.mzXML	kombucha
mzspec:MSV000084900:G87520_1x_rerun_RD8_01_26490	-0.0	mzspec:MSV000084900:G87520_1x_rerun_RD8_01_26490:scan:2071	1	0.82	14	MSV000084900	NoID	MSV000084900	G87520_1x_rerun_RD8_01_26490.mzXML	grain/grass
mzspec:MSV000084900:G87582_1x_RE9_01_26301	0.0	mzspec:MSV000084900:G87582_1x_RE9_01_26301:scan:2049	1	0.82	14	MSV000084900	NoID	MSV000084900	G87582_1x_RE9_01_26301.mzXML	sweet potato
mzspec:MSV000084900:VA5_2x_RB5_01_21614	0.0	mzspec:MSV000084900:VA5_2x_RB5_01_21614:scan:2070	1	0.82	14	MSV000084900	NoID	MSV000084900	VA5_2x_RB5_01_21614.mzXML	plant
mzspec:MSV000084900:G83345_1x_BC9_01_21881	0.0	mzspec:MSV000084900:G83345_1x_BC9_01_21881:scan:1939	1	0.82	14	MSV000084900	NoID	MSV000084900	G83345_1x_BC9_01_21881.mzXML	milk_cow
mzspec:MSV000084900:G83358_1x_BH10_01_21910	-0.0	mzspec:MSV000084900:G83358_1x_BH10_01_21910:scan:2048	1	0.82	14	MSV000084900	NoID	MSV000084900	G83358_1x_BH10_01_21910.mzXML	complex
mzspec:MSV000084900:G83353_1x_BC10_01_21882	-0.0	mzspec:MSV000084900:G83353_1x_BC10_01_21882:scan:2055	1	0.82	14	MSV000084900	NoID	MSV000084900	G83353_1x_BC10_01_21882.mzXML	complex
mzspec:MSV000084900:G83355_1x_BE10_01_21894	0.0	mzspec:MSV000084900:G83355_1x_BE10_01_21894:scan:2005	1	0.82	14	MSV000084900	NoID	MSV000084900	G83355_1x_BE10_01_21894.mzXML	complex
mzspec:MSV000084900:G83456_1x_RD6_01_21769	0.0	mzspec:MSV000084900:G83456_1x_RD6_01_21769:scan:2028	1	0.82	14	MSV000084900	NoID	MSV000084900	G83456_1x_RD6_01_21769.mzXML	plant
mzspec:MSV000084900:G83313_5x_rerun _RC10_01_21523	0.0	mzspec:MSV000084900:G83313_5x_rerun _RC10_01_21523:scan:2102	1	0.82	14	MSV000084900	NoID	MSV000084900	G83313_5x_rerun _RC10_01_21523.mzXML	pork cheek
mzspec:MSV000084900:G87501_1x_10ul_RC2_01_26517	0.0	mzspec:MSV000084900:G87501_1x_10ul_RC2_01_26517:scan:2075	1	0.82	14	MSV000084900	NoID	MSV000084900	G87501_1x_10ul_RC2_01_26517.mzXML	fleshy fruit
mzspec:MSV000084900:G87544_1x_BF4_01_26624	0.0	mzspec:MSV000084900:G87544_1x_BF4_01_26624:scan:2093	1	0.82	14	MSV000084900	NoID	MSV000084900	G87544_1x_BF4_01_26624.mzXML	complex
mzspec:MSV000084900:G95975_repeat2_RB6_01_31539	0.0	mzspec:MSV000084900:G95975_repeat2_RB6_01_31539:scan:2086	1	0.82	14	MSV000084900	NoID	MSV000084900	G95975_repeat2_RB6_01_31539.mzXML	yogurt_cow
mzspec:MSV000084900:G87533_1x_RG5_01_26326	0.0	mzspec:MSV000084900:G87533_1x_RG5_01_26326:scan:2066	1	0.82	14	MSV000084900	NoID	MSV000084900	G87533_1x_RG5_01_26326.mzXML	lemon
mzspec:MSV000084900:G87306_1x_rerun_10ul_BA9_01_26142	-0.0	mzspec:MSV000084900:G87306_1x_rerun_10ul_BA9_01_26142:scan:2060	1	0.82	14	MSV000084900	NoID	MSV000084900	G87306_1x_rerun_10ul_BA9_01_26142.mzXML	complex
mzspec:MSV000084900:G83231_1x_RA5_01_21727	0.0	mzspec:MSV000084900:G83231_1x_RA5_01_21727:scan:1982	1	0.82	14	MSV000084900	NoID	MSV000084900	G83231_1x_RA5_01_21727.mzXML	complex
mzspec:MSV000084900:G72522_p1_d11_GD1_01_21934	0.0	mzspec:MSV000084900:G72522_p1_d11_GD1_01_21934:scan:1905	1	0.82	14	MSV000084900	NoID	MSV000084900	G72522_p1_d11_GD1_01_21934.mzXML	complex
mzspec:MSV000084900:Amazon_10_2x_RA10_01_21606	0.0	mzspec:MSV000084900:Amazon_10_2x_RA10_01_21606:scan:2037	1	0.82	13	MSV000084900	NoID	MSV000084900	Amazon_10_2x_RA10_01_21606.mzXML	tupiro
mzspec:MSV000084900:Amazon_8_2x_RA8_01_21604	0.0	mzspec:MSV000084900:Amazon_8_2x_RA8_01_21604:scan:2078	1	0.82	13	MSV000084900	NoID	MSV000084900	Amazon_8_2x_RA8_01_21604.mzXML	insect
mzspec:MSV000084900:Fish_2_1x_GD2_01_20495	-0.0	mzspec:MSV000084900:Fish_2_1x_GD2_01_20495:scan:1991	1	0.82	13	MSV000084900	NoID	MSV000084900	Fish_2_1x_GD2_01_20495.mzXML	mackerel, 7iyn
mzspec:MSV000084900:G86859_1x_3ul_RB5_01_23507	-0.0	mzspec:MSV000084900:G86859_1x_3ul_RB5_01_23507:scan:2043	1	0.82	13	MSV000084900	NoID	MSV000084900	G86859_1x_3ul_RB5_01_23507.mzXML	complex
mzspec:MSV000084900:G95845_1x_BA5_01_32253	0.0	mzspec:MSV000084900:G95845_1x_BA5_01_32253:scan:2087	1	0.82	13	MSV000084900	NoID	MSV000084900	G95845_1x_BA5_01_32253.mzXML	cherry tomato
mzspec:MSV000084900:G87473_1x_RA7_01_26227	0.0	mzspec:MSV000084900:G87473_1x_RA7_01_26227:scan:2091	1	0.82	13	MSV000084900	NoID	MSV000084900	G87473_1x_RA7_01_26227.mzXML	pomelo
mzspec:MSV000084900:G87335_rerun_RA10_01_26196	0.0	mzspec:MSV000084900:G87335_rerun_RA10_01_26196:scan:2094	1	0.82	13	MSV000084900	NoID	MSV000084900	G87335_rerun_RA10_01_26196.mzXML	licorice
mzspec:MSV000084900:G83330_1x_RH3_01_21853	0.0	mzspec:MSV000084900:G83330_1x_RH3_01_21853:scan:2067	1	0.82	13	MSV000084900	NoID	MSV000084900	G83330_1x_RH3_01_21853.mzXML	complex
mzspec:MSV000084900:G86777_1x_RB10_01_26252	-0.0	mzspec:MSV000084900:G86777_1x_RB10_01_26252:scan:1962	1	0.82	13	MSV000084900	NoID	MSV000084900	G86777_1x_RB10_01_26252.mzXML	vegetable_undetermined
mzspec:MSV000084900:G87416_1x_BA2_01_26134	0.0	mzspec:MSV000084900:G87416_1x_BA2_01_26134:scan:2056	1	0.82	13	MSV000084900	NoID	MSV000084900	G87416_1x_BA2_01_26134.mzXML	chia
mzspec:MSV000084900:G86910_1x_RD2_01_26273	0.0	mzspec:MSV000084900:G86910_1x_RD2_01_26273:scan:2037	1	0.82	12	MSV000084900	NoID	MSV000084900	G86910_1x_RD2_01_26273.mzXML	blueberry
mzspec:MSV000084900:G75863_1x_RF7_01_26446	0.0	mzspec:MSV000084900:G75863_1x_RF7_01_26446:scan:2077	1	0.82	12	MSV000084900	NoID	MSV000084900	G75863_1x_RF7_01_26446.mzXML	plant
mzspec:MSV000084900:CW_106.S_R1.T12_BH3_01_13172	-0.0	mzspec:MSV000084900:CW_106.S_R1.T12_BH3_01_13172:scan:2010	1	0.82	12	MSV000084900	NoID	MSV000084900	CW_106.S_R1.T12_BH3_01_13172.mzXML	apple_cider
mzspec:MSV000084900:G87587_1x_BA4_01_26541	-0.0	mzspec:MSV000084900:G87587_1x_BA4_01_26541:scan:2069	1	0.81	14	MSV000084900	NoID	MSV000084900	G87587_1x_BA4_01_26541.mzXML	ham
mzspec:MSV000084900:G83331_1x_RF3_01_21829	-0.0	mzspec:MSV000084900:G83331_1x_RF3_01_21829:scan:2061	1	0.81	14	MSV000084900	NoID	MSV000084900	G83331_1x_RF3_01_21829.mzXML	complex
mzspec:MSV000084900:G86720_1x_RG5_01_21843	-0.0	mzspec:MSV000084900:G86720_1x_RG5_01_21843:scan:2082	1	0.81	14	MSV000084900	NoID	MSV000084900	G86720_1x_RG5_01_21843.mzXML	plant
mzspec:MSV000084900:G83347_1x_BE9_01_21892	-0.0	mzspec:MSV000084900:G83347_1x_BE9_01_21892:scan:1995	1	0.81	14	MSV000084900	NoID	MSV000084900	G83347_1x_BE9_01_21892.mzXML	complex
mzspec:MSV000084900:CW_100.S_R1.T10_BG8_01_13165	0.0	mzspec:MSV000084900:CW_100.S_R1.T10_BG8_01_13165:scan:2007	1	0.81	13	MSV000084900	NoID	MSV000084900	CW_100.S_R1.T10_BG8_01_13165.mzXML	apple_cider
mzspec:MSV000084900:G79506_p20_a10_rerun_GB8_01_21706	0.0	mzspec:MSV000084900:G79506_p20_a10_rerun_GB8_01_21706:scan:2079	1	0.81	13	MSV000084900	NoID	MSV000084900	G79506_p20_a10_rerun_GB8_01_21706.mzXML	red leaf lettuce
mzspec:MSV000084900:G87457_1x_rerun_15ul_RD3_01_26294	-0.0	mzspec:MSV000084900:G87457_1x_rerun_15ul_RD3_01_26294:scan:2042	1	0.81	13	MSV000084900	NoID	MSV000084900	G87457_1x_rerun_15ul_RD3_01_26294.mzXML	french radish
mzspec:MSV000084900:CW_37.S_G1.T0_BC2_01_13111	0.0	mzspec:MSV000084900:CW_37.S_G1.T0_BC2_01_13111:scan:2006	1	0.81	13	MSV000084900	NoID	MSV000084900	CW_37.S_G1.T0_BC2_01_13111.mzXML	apple
mzspec:MSV000084900:G87575_1x_rerun_BH9_01_26660	-0.0	mzspec:MSV000084900:G87575_1x_rerun_BH9_01_26660:scan:2009	1	0.81	13	MSV000084900	NoID	MSV000084900	G87575_1x_rerun_BH9_01_26660.mzXML	honey_sage
mzspec:MSV000084900:cw105.F1.skin_G86762_5x_witt_RD12_01_21690	0.0	mzspec:MSV000084900:cw105.F1.skin_G86762_5x_witt_RD12_01_21690:scan:1948	1	0.81	13	MSV000084900	NoID	MSV000084900	cw105.F1.skin_G86762_5x_witt_RD12_01_21690.mzXML	apple
mzspec:MSV000084900:G83435_1x_BA11_01_26375	0.0	mzspec:MSV000084900:G83435_1x_BA11_01_26375:scan:2051	1	0.81	13	MSV000084900	NoID	MSV000084900	G83435_1x_BA11_01_26375.mzXML	apple
mzspec:MSV000084900:G83322_5x_rerun_RA11_01_21520	0.0	mzspec:MSV000084900:G83322_5x_rerun_RA11_01_21520:scan:2102	1	0.81	13	MSV000084900	NoID	MSV000084900	G83322_5x_rerun_RA11_01_21520.mzXML	pomegranate
mzspec:MSV000084900:G73943_p2_f12_GB3_01_21634	0.0	mzspec:MSV000084900:G73943_p2_f12_GB3_01_21634:scan:2032	1	0.81	13	MSV000084900	NoID	MSV000084900	G73943_p2_f12_GB3_01_21634.mzXML	tarragon
mzspec:MSV000084900:G96112_repeat_RB9_01_31545	-0.0	mzspec:MSV000084900:G96112_repeat_RB9_01_31545:scan:2056	1	0.81	13	MSV000084900	NoID	MSV000084900	G96112_repeat_RB9_01_31545.mzXML	yogurt_cow
mzspec:MSV000084900:G73644_p5_d5_15ul_GD4_01_21649	-0.0	mzspec:MSV000084900:G73644_p5_d5_15ul_GD4_01_21649:scan:2015	1	0.81	13	MSV000084900	NoID	MSV000084900	G73644_p5_d5_15ul_GD4_01_21649.mzXML	self caught fish
mzspec:MSV000084900:G87365_1x_BA7_01_25987	0.0	mzspec:MSV000084900:G87365_1x_BA7_01_25987:scan:1871	1	0.81	13	MSV000084900	NoID	MSV000084900	G87365_1x_BA7_01_25987.mzXML	black mulberry
mzspec:MSV000084900:G86707_1x_RE10_01_21825	0.0	mzspec:MSV000084900:G86707_1x_RE10_01_21825:scan:2043	1	0.81	13	MSV000084900	NoID	MSV000084900	G86707_1x_RE10_01_21825.mzXML	complex
mzspec:MSV000084900:G83350_1x_BH9_01_21909	-0.0	mzspec:MSV000084900:G83350_1x_BH9_01_21909:scan:1994	1	0.81	13	MSV000084900	NoID	MSV000084900	G83350_1x_BH9_01_21909.mzXML	complex
mzspec:MSV000084900:G83233_1x_RE8_01_21823	-0.0	mzspec:MSV000084900:G83233_1x_RE8_01_21823:scan:2011	1	0.81	13	MSV000084900	NoID	MSV000084900	G83233_1x_RE8_01_21823.mzXML	complex
mzspec:MSV000084900:G83422_1x_RG12_01_26465	0.0	mzspec:MSV000084900:G83422_1x_RG12_01_26465:scan:2065	1	0.81	13	MSV000084900	NoID	MSV000084900	G83422_1x_RG12_01_26465.mzXML	fleshy fruit
mzspec:MSV000084900:G72753_p1_h3_GD5_01_21939	-0.0	mzspec:MSV000084900:G72753_p1_h3_GD5_01_21939:scan:1997	1	0.81	13	MSV000084900	NoID	MSV000084900	G72753_p1_h3_GD5_01_21939.mzXML	oregano
mzspec:MSV000084900:G87483_1x_RA6_01_26226	-0.0	mzspec:MSV000084900:G87483_1x_RA6_01_26226:scan:2085	1	0.81	13	MSV000084900	NoID	MSV000084900	G87483_1x_RA6_01_26226.mzXML	grapefruit
mzspec:MSV000084900:G83370_1x_BG11_01_21907	0.0	mzspec:MSV000084900:G83370_1x_BG11_01_21907:scan:1991	1	0.81	13	MSV000084900	NoID	MSV000084900	G83370_1x_BG11_01_21907.mzXML	complex
mzspec:MSV000084900:G87592_1x_BC10_01_26577	0.0	mzspec:MSV000084900:G87592_1x_BC10_01_26577:scan:2090	1	0.81	13	MSV000084900	NoID	MSV000084900	G87592_1x_BC10_01_26577.mzXML	ostrich jerkey
mzspec:MSV000084900:G86719_1x_RH5_01_21856	0.0	mzspec:MSV000084900:G86719_1x_RH5_01_21856:scan:2064	1	0.81	13	MSV000084900	NoID	MSV000084900	G86719_1x_RH5_01_21856.mzXML	plant
mzspec:MSV000084900:G86942_1x_BB10_01_26389	-0.0	mzspec:MSV000084900:G86942_1x_BB10_01_26389:scan:2068	1	0.81	13	MSV000084900	NoID	MSV000084900	G86942_1x_BB10_01_26389.mzXML	plant
mzspec:MSV000084900:G86985_1x_rerun_RD3_01_26513	0.0	mzspec:MSV000084900:G86985_1x_rerun_RD3_01_26513:scan:2080	1	0.81	13	MSV000084900	NoID	MSV000084900	G86985_1x_rerun_RD3_01_26513.mzXML	plant
mzspec:MSV000084900:G87495_1x_RF4_01_26310	0.0	mzspec:MSV000084900:G87495_1x_RF4_01_26310:scan:2088	1	0.81	13	MSV000084900	NoID	MSV000084900	G87495_1x_RF4_01_26310.mzXML	shiitake mushroom
mzspec:MSV000084900:G86980_1x_BD7_01_26415	0.0	mzspec:MSV000084900:G86980_1x_BD7_01_26415:scan:1978	1	0.81	13	MSV000084900	NoID	MSV000084900	G86980_1x_BD7_01_26415.mzXML	plant
mzspec:MSV000084900:G83410_1x_RE6_01_21820	-0.0	mzspec:MSV000084900:G83410_1x_RE6_01_21820:scan:2007	1	0.81	13	MSV000084900	NoID	MSV000084900	G83410_1x_RE6_01_21820.mzXML	plant
mzspec:MSV000084900:G86977_1x_BA5_01_26368	0.0	mzspec:MSV000084900:G86977_1x_BA5_01_26368:scan:2070	1	0.81	13	MSV000084900	NoID	MSV000084900	G86977_1x_BA5_01_26368.mzXML	plant
mzspec:MSV000084900:G87358_1x_BC12_01_26025	0.0	mzspec:MSV000084900:G87358_1x_BC12_01_26025:scan:1966	1	0.81	13	MSV000084900	NoID	MSV000084900	G87358_1x_BC12_01_26025.mzXML	wheat
mzspec:MSV000084900:G86722_1x_BF10_01_23206	0.0	mzspec:MSV000084900:G86722_1x_BF10_01_23206:scan:2036	1	0.81	13	MSV000084900	NoID	MSV000084900	G86722_1x_BF10_01_23206.mzXML	complex
mzspec:MSV000084900:G83215_5x_RE2_01_21469	0.0	mzspec:MSV000084900:G83215_5x_RE2_01_21469:scan:2095	1	0.81	13	MSV000084900	NoID	MSV000084900	G83215_5x_RE2_01_21469.mzXML	fruit
mzspec:MSV000084900:G87396_1x_BF8_01_26131	-0.0	mzspec:MSV000084900:G87396_1x_BF8_01_26131:scan:2070	1	0.81	13	MSV000084900	NoID	MSV000084900	G87396_1x_BF8_01_26131.mzXML	complex
mzspec:MSV000084900:CW_99.S_R3.T9_BG7_01_13164	-0.0	mzspec:MSV000084900:CW_99.S_R3.T9_BG7_01_13164:scan:2008	1	0.81	12	MSV000084900	NoID	MSV000084900	CW_99.S_R3.T9_BG7_01_13164.mzXML	apple_cider
mzspec:MSV000084900:G96181_repeat_RE11_01_31525	-0.0	mzspec:MSV000084900:G96181_repeat_RE11_01_31525:scan:2071	1	0.81	12	MSV000084900	NoID	MSV000084900	G96181_repeat_RE11_01_31525.mzXML	yogurt_cow
mzspec:MSV000084900:G87307_RB12_01_26093	0.0	mzspec:MSV000084900:G87307_RB12_01_26093:scan:2019	1	0.81	12	MSV000084900	NoID	MSV000084900	G87307_RB12_01_26093.mzXML	hazelnut
mzspec:MSV000084900:G83324_1x_RA4_01_21725	0.0	mzspec:MSV000084900:G83324_1x_RA4_01_21725:scan:2038	1	0.81	12	MSV000084900	NoID	MSV000084900	G83324_1x_RA4_01_21725.mzXML	plant
mzspec:MSV000084900:G87527_1x_RC5_01_26261	0.0	mzspec:MSV000084900:G87527_1x_RC5_01_26261:scan:2054	1	0.81	12	MSV000084900	NoID	MSV000084900	G87527_1x_RC5_01_26261.mzXML	betel nut
mzspec:MSV000084900:CW_125.S_F3.T5_RA10_01_13191	-0.0	mzspec:MSV000084900:CW_125.S_F3.T5_RA10_01_13191:scan:2010	1	0.81	12	MSV000084900	NoID	MSV000084900	CW_125.S_F3.T5_RA10_01_13191.mzXML	apple_cider
mzspec:MSV000084900:CW_135.S_F1.T9_RB9_01_13208	0.0	mzspec:MSV000084900:CW_135.S_F1.T9_RB9_01_13208:scan:2007	1	0.81	12	MSV000084900	NoID	MSV000084900	CW_135.S_F1.T9_RB9_01_13208.mzXML	apple_cider
mzspec:MSV000084900:CW_23.S_P3.T7_BB3_01_13100	-0.0	mzspec:MSV000084900:CW_23.S_P3.T7_BB3_01_13100:scan:2007	1	0.81	11	MSV000084900	NoID	MSV000084900	CW_23.S_P3.T7_BB3_01_13100.mzXML	apple_cider
mzspec:MSV000084900:G83251_1x_RE9_01_21824	-0.0	mzspec:MSV000084900:G83251_1x_RE9_01_21824:scan:2017	1	0.81	11	MSV000084900	NoID	MSV000084900	G83251_1x_RE9_01_21824.mzXML	complex
mzspec:MSV000084900:G96579_1x_RC9_01_31076	0.0	mzspec:MSV000084900:G96579_1x_RC9_01_31076:scan:1986	1	0.8	14	MSV000084900	NoID	MSV000084900	G96579_1x_RC9_01_31076.mzXML	Pu'er tea
mzspec:MSV000084900:G96632_1x_BH3_01_31223	0.0	mzspec:MSV000084900:G96632_1x_BH3_01_31223:scan:2000	1	0.8	14	MSV000084900	NoID	MSV000084900	G96632_1x_BH3_01_31223.mzXML	Matcha tea
mzspec:MSV000084900:G96191_RA8_01_31461	0.0	mzspec:MSV000084900:G96191_RA8_01_31461:scan:2092	1	0.8	14	MSV000084900	NoID	MSV000084900	G96191_RA8_01_31461.mzXML	yogurt_cow
mzspec:MSV000084900:G96182_repeat_RB4_01_31533	0.0	mzspec:MSV000084900:G96182_repeat_RB4_01_31533:scan:2074	1	0.8	14	MSV000084900	NoID	MSV000084900	G96182_repeat_RB4_01_31533.mzXML	yogurt_cow
mzspec:MSV000084900:G95979_repeat_RB7_01_31541	-0.0	mzspec:MSV000084900:G95979_repeat_RB7_01_31541:scan:2011	1	0.8	14	MSV000084900	NoID	MSV000084900	G95979_repeat_RB7_01_31541.mzXML	yogurt_cow
mzspec:MSV000084900:G83351_1x_BA10_01_21543	-0.0	mzspec:MSV000084900:G83351_1x_BA10_01_21543:scan:2052	1	0.8	14	MSV000084900	NoID	MSV000084900	G83351_1x_BA10_01_21543.mzXML	complex
mzspec:MSV000084900:G83455_1x_RH6_01_21857	0.0	mzspec:MSV000084900:G83455_1x_RH6_01_21857:scan:2066	1	0.8	14	MSV000084900	NoID	MSV000084900	G83455_1x_RH6_01_21857.mzXML	plant
