Dataset	Frequency
MSV000082072	60
MSV000082073	67
MSV000082074	1720
MSV000082082	1
MSV000082084	5
MSV000082085	40
MSV000082156	24
MSV000082157	477
MSV000082171	1
MSV000082173	1
MSV000082178	8
MSV000082220	136
MSV000082221	88
MSV000082261	9
MSV000082262	90
MSV000082268	313
MSV000082277	1
MSV000082285	1
MSV000082294	53
MSV000082295	53
MSV000082312	2
MSV000082321	26
MSV000082322	57
MSV000082323	158
MSV000082324	92
MSV000082325	51
MSV000082354	8
MSV000082374	74
MSV000082380	3
MSV000082382	3
MSV000082386	122
MSV000082387	57
MSV000082388	35
MSV000082391	120
MSV000082406	54
MSV000082423	100
MSV000082428	23
MSV000082431	3
MSV000082432	41
MSV000082433	277
MSV000082453	4
MSV000082467	1
MSV000082480	118
MSV000082485	3
MSV000082490	19
MSV000082493	51
MSV000082582	149
MSV000082602	6
MSV000082608	344
MSV000082610	1
MSV000082612	264
MSV000082614	55
MSV000082616	259
MSV000082618	188
MSV000082629	54
MSV000082630	13
MSV000082635	4
MSV000082636	7
MSV000082647	95
MSV000082650	162
MSV000082662	1
MSV000082667	703
MSV000082674	66
MSV000082678	3
MSV000082680	8
MSV000082684	1
MSV000082685	3
MSV000082686	2
MSV000082688	2
MSV000082690	2
MSV000082691	1
MSV000082692	4
MSV000082695	1
MSV000082697	2
MSV000082698	2
MSV000082699	16
MSV000082700	4
MSV000082702	1
MSV000082703	2
MSV000082704	14
MSV000082705	7
MSV000082706	9
MSV000082707	4
MSV000082708	10
MSV000082709	13
MSV000082710	3
MSV000082711	3
MSV000082712	5
MSV000082713	23
MSV000082714	32
MSV000082715	2
MSV000082716	41
MSV000082717	2
MSV000082718	14
MSV000082719	9
MSV000082720	8
MSV000082721	20
MSV000082722	9
MSV000082723	13
MSV000082724	44
MSV000082725	7
MSV000082726	37
MSV000082727	16
MSV000082728	62
MSV000082729	32
MSV000082730	22
MSV000082731	74
MSV000082732	35
MSV000082733	59
MSV000082734	60
MSV000082735	134
MSV000082736	6
MSV000082737	1
MSV000082738	15
MSV000082739	8
MSV000082740	78
MSV000082741	113
MSV000082742	29
MSV000082743	22
MSV000082744	247
MSV000082813	177
MSV000082820	22
MSV000082821	8
MSV000082891	52
MSV000082905	2
MSV000082924	206
MSV000082944	2
MSV000082952	1
MSV000082953	249
MSV000082960	92
MSV000082963	92
MSV000082969	284
MSV000082972	177
MSV000082973	348
MSV000082996	30
MSV000083004	230
MSV000083010	1743
MSV000083014	434
MSV000083024	228
MSV000083032	42
MSV000083040	103
MSV000083049	81
MSV000083055	1
MSV000083065	261
MSV000083071	21
MSV000083073	187
MSV000083077	49
MSV000083080	4
MSV000083083	550
MSV000083098	1
MSV000083102	1
MSV000083110	9
MSV000083263	1
MSV000083274	5
MSV000083275	13
MSV000083300	144
MSV000083302	169
MSV000083306	35
MSV000083320	2
MSV000083351	28
MSV000083353	245
MSV000083357	76
MSV000083359	61
MSV000083372	14
MSV000083383	1
MSV000083388	6
MSV000083431	1
MSV000083432	21
MSV000083436	24
MSV000083437	45
MSV000083446	247
MSV000083462	783
MSV000083463	54
MSV000083469	9
MSV000083472	6
MSV000083475	280
MSV000083481	35
MSV000083482	16
MSV000083483	17
MSV000083523	3
MSV000083536	2
MSV000083541	52
MSV000083559	213
MSV000083584	19
MSV000083593	219
MSV000083596	2
MSV000083610	7
MSV000083612	64
MSV000083631	1
MSV000083647	614
MSV000083652	15
MSV000083660	1
MSV000083664	168
MSV000083665	202
MSV000083666	75
MSV000083689	421
MSV000083705	5
MSV000083723	15
MSV000083756	1
MSV000083757	17
MSV000083758	14
MSV000083759	82
MSV000083760	220
MSV000083777	120
MSV000083789	4
MSV000083791	4
MSV000083798	47
MSV000083825	18
MSV000083956	2
MSV000083995	80
MSV000084008	24
MSV000084010	84
MSV000084016	138
MSV000084020	1
MSV000084024	54
MSV000084060	18
MSV000084062	119
MSV000084063	3
MSV000084073	1
MSV000084075	1
MSV000084076	2
MSV000084077	1
MSV000084078	1
MSV000084079	1
MSV000084081	1
MSV000084082	2
MSV000084092	23
MSV000084095	35
MSV000084099	251
MSV000084100	4
MSV000084101	356
MSV000084107	121
MSV000084112	8
MSV000084116	42
MSV000084132	15
MSV000084143	5
MSV000084158	3
MSV000084170	29
MSV000084187	23
MSV000084218	107
MSV000084219	122
MSV000084314	363
MSV000084322	15
MSV000084325	89
MSV000084430	45
MSV000084447	7
MSV000084453	7
MSV000084460	2
MSV000084463	1
MSV000084475	529
MSV000084554	32
MSV000084556	38
MSV000084576	13
MSV000084587	45
MSV000084590	59
MSV000084591	137
MSV000084600	4
MSV000084610	33
MSV000084630	12
MSV000084652	3
MSV000084663	12
MSV000084674	2
MSV000084681	88
MSV000084716	32
MSV000084734	739
MSV000084741	120
MSV000084753	7
MSV000084775	159
MSV000084783	3
MSV000084879	1
MSV000084890	71
MSV000084900	2543
MSV000084904	174
MSV000084905	7
MSV000084907	8
MSV000084908	153
MSV000084909	15
MSV000084945	10
MSV000085018	1
MSV000085071	34
MSV000085119	206
MSV000085120	544
MSV000085129	6
MSV000085142	132
MSV000085143	2
MSV000085153	4
MSV000085160	2
MSV000085161	19
MSV000085226	99
MSV000085256	5
MSV000085278	1
MSV000085360	3
MSV000085389	394
MSV000085416	14
MSV000085446	68
MSV000085467	123
MSV000085480	6
MSV000085496	14
MSV000085505	1
MSV000085508	32
MSV000085537	2
MSV000085561	74
MSV000085607	14
MSV000085608	10
MSV000085654	20
MSV000085657	6
MSV000085693	157
MSV000085724	14
MSV000085807	1
MSV000085840	16
MSV000085843	1
MSV000085847	60
MSV000085852	4
MSV000085862	17
MSV000085870	50
MSV000085871	2
MSV000085879	73
MSV000085881	1
MSV000085882	14
MSV000085918	1
MSV000085920	1
MSV000085922	1
MSV000085925	30
MSV000085944	170
MSV000085990	1
MSV000085991	146
MSV000085992	1
MSV000086002	2
MSV000086012	83
MSV000086063	2
MSV000086064	2
MSV000086091	10
MSV000086107	20
MSV000086120	11
MSV000086131	95
MSV000086158	20
MSV000086178	2
MSV000086207	6
MSV000086208	3
MSV000086209	72
MSV000086221	3
MSV000086230	7
MSV000086236	1
MSV000086246	86
MSV000086252	2
MSV000086270	1
MSV000086293	5
MSV000086302	1
MSV000086335	3
MSV000086348	65
MSV000086349	5
MSV000086360	1
MSV000086381	47
MSV000086394	6
MSV000086415	571
MSV000086455	7
MSV000086477	59
MSV000086482	9
MSV000086483	17
MSV000086522	13
MSV000086550	25
MSV000086620	1
MSV000086621	259
MSV000086644	171
MSV000086666	1
MSV000086721	119
MSV000086723	4
MSV000086760	46
MSV000086830	141
MSV000086878	18
MSV000086879	36
MSV000086882	43
MSV000086896	11
MSV000086917	3
MSV000086926	149
MSV000086989	54
MSV000087005	1
MSV000087006	225
MSV000087021	122
MSV000087046	7
MSV000087087	202
MSV000087093	94
MSV000087127	17
MSV000087130	1
MSV000087135	11
MSV000087141	59
MSV000087148	2
MSV000087187	8
MSV000087364	138
MSV000087449	53
MSV000087471	28
MSV000087612	57
MSV000087646	34
MSV000087650	14
MSV000087685	148
MSV000087694	97
MSV000087728	252
MSV000087745	1
MSV000087800	12
MSV000087809	4
MSV000087854	165
MSV000087872	101
MSV000087885	1
MSV000087935	1
MSV000087948	8
MSV000087991	16
MSV000088023	6
MSV000088040	318
MSV000088062	9
MSV000088087	90
MSV000088137	142
MSV000088196	1
MSV000088235	1
MSV000088242	2
MSV000088324	333
MSV000088332	5
MSV000088335	25
MSV000088420	82
MSV000088455	5
MSV000088459	2
MSV000088476	1
MSV000088511	1
MSV000088519	1
MSV000088546	15
MSV000088564	10
MSV000088570	2
MSV000088586	1
MSV000088594	11
MSV000088621	4
MSV000088640	86
MSV000088645	188
MSV000088646	108
MSV000088690	5
MSV000088691	4
MSV000088693	97
MSV000088697	2
MSV000088741	6
MSV000088745	2
MSV000088750	1
MSV000088790	2
MSV000088819	179
MSV000088823	16
MSV000088827	16
MSV000088829	2
MSV000088830	2
MSV000088842	90
MSV000088843	137
MSV000088872	2
MSV000089070	3
MSV000089210	2
MSV000089306	4
MSV000089313	392
MSV000089316	13
MSV000089459	12
MSV000089483	1
MSV000089524	1
MSV000089540	124
MSV000089552	68
MSV000089555	1
MSV000089558	218
MSV000089638	12
MSV000089653	6
MSV000089725	21
MSV000089808	21
MSV000089835	1
MSV000089900	21
MSV000089925	2
MSV000090012	2
