file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087872:Melilotus-officinalis-flower-nBuOH	-0.02	mzspec:MSV000087872:Melilotus-officinalis-flower-nBuOH:scan:4268	1	0.73	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Melilotus-officinalis-flower-nBuOH.mzML	MSV000087872/Melilotus-officinalis-flower-nBuOH.mzML	MSV000087872	Melilotus officinalis	47083	No	No	No
mzspec:MSV000087872:Juniperus-horizontalis-leaf-nBuOH	-0.02	mzspec:MSV000087872:Juniperus-horizontalis-leaf-nBuOH:scan:4343	1	0.73	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Juniperus-horizontalis-leaf-nBuOH.mzML	MSV000087872/Juniperus-horizontalis-leaf-nBuOH.mzML	MSV000087872	Juniperus horizontalis	669713	No	No	No
mzspec:MSV000087872:Arnoglossum-plantagineum-leaf-nBuOH	-0.02	mzspec:MSV000087872:Arnoglossum-plantagineum-leaf-nBuOH:scan:4346	1	0.73	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Arnoglossum-plantagineum-leaf-nBuOH.mzML	MSV000087872/Arnoglossum-plantagineum-leaf-nBuOH.mzML	MSV000087872	Arnoglossum plantagineum	462386	No	No	No
mzspec:MSV000087872:Hypericum-perforatum-stem-nBuOH	-0.02	mzspec:MSV000087872:Hypericum-perforatum-stem-nBuOH:scan:4103	1	0.73	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Hypericum-perforatum-stem-nBuOH.mzML	MSV000087872/Hypericum-perforatum-stem-nBuOH.mzML	MSV000087872	Hypericum kalmianum	473045	No	No	No
mzspec:MSV000087872:Nicotiana-tabacum-leaf-nBuOH	-0.02	mzspec:MSV000087872:Nicotiana-tabacum-leaf-nBuOH:scan:4060	1	0.73	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Nicotiana-tabacum-leaf-nBuOH.mzML	MSV000087872/Nicotiana-tabacum-leaf-nBuOH.mzML	MSV000087872	Nicotiana tabacum	4097	No	No	No
mzspec:MSV000087872:Mucuna-pruriens-leaf-nBuOH	-0.02	mzspec:MSV000087872:Mucuna-pruriens-leaf-nBuOH:scan:4503	1	0.73	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Mucuna-pruriens-leaf-nBuOH.mzML	MSV000087872/Mucuna-pruriens-leaf-nBuOH.mzML	MSV000087872	Mucuna pruriens	157652	No	No	No
mzspec:MSV000087872:Gardenia-jasminoides-leaf-nBuOH	-0.01	mzspec:MSV000087872:Gardenia-jasminoides-leaf-nBuOH:scan:4649	1	0.73	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Gardenia-jasminoides-leaf-nBuOH.mzML	MSV000087872/Gardenia-jasminoides-leaf-nBuOH.mzML	MSV000087872	Gardenia jasminoides	114476	No	No	No
mzspec:MSV000087872:Pinus-banksiana-leaf-nBuOH	-0.02	mzspec:MSV000087872:Pinus-banksiana-leaf-nBuOH:scan:4411	1	0.73	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pinus-banksiana-leaf-nBuOH.mzML	MSV000087872/Pinus-banksiana-leaf-nBuOH.mzML	MSV000087872	Pinus banksiana	3353	No	No	No
mzspec:MSV000087872:Aloe-ciliaris-stem-nBuOH	-0.01	mzspec:MSV000087872:Aloe-ciliaris-stem-nBuOH:scan:4058	1	0.73	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Aloe-ciliaris-stem-nBuOH.mzML	MSV000087872/Aloe-ciliaris-stem-nBuOH.mzML	MSV000087872	Aloiampelos ciliaris	117795	No	No	No
mzspec:MSV000087872:Phlox-paniculata-flower-nBuOH	-0.02	mzspec:MSV000087872:Phlox-paniculata-flower-nBuOH:scan:3811	1	0.73	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Phlox-paniculata-flower-nBuOH.mzML	MSV000087872/Phlox-paniculata-flower-nBuOH.mzML	MSV000087872	Phlox paniculata	103537	No	No	No
mzspec:MSV000087872:Indigofera-suffruticosa-nBuOH	-0.01	mzspec:MSV000087872:Indigofera-suffruticosa-nBuOH:scan:4320	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Indigofera-suffruticosa-nBuOH.mzML	MSV000087872/Indigofera-suffruticosa-nBuOH.mzML	MSV000087872	Indigofera suffruticosa	100149	No	No	No
mzspec:MSV000087872:Schizachyrium-scoparium-flower-nBuOH	-0.02	mzspec:MSV000087872:Schizachyrium-scoparium-flower-nBuOH:scan:4166	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Schizachyrium-scoparium-flower-nBuOH.mzML	MSV000087872/Schizachyrium-scoparium-flower-nBuOH.mzML	MSV000087872	Schizachyrium scoparium	79855	No	No	No
mzspec:MSV000087872:Lolium-multiflorum-flower-nBuOH	-0.02	mzspec:MSV000087872:Lolium-multiflorum-flower-nBuOH:scan:4082	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Lolium-multiflorum-flower-nBuOH.mzML	MSV000087872/Lolium-multiflorum-flower-nBuOH.mzML	MSV000087872	Lolium multiflorum	4521	No	No	No
mzspec:MSV000087872:Begonia-little-brother-leaf-nBuOH	-0.02	mzspec:MSV000087872:Begonia-little-brother-leaf-nBuOH:scan:4565	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Begonia-little-brother-leaf-nBuOH.mzML	MSV000087872/Begonia-little-brother-leaf-nBuOH.mzML	MSV000087872	Begonia	3681	No	No	No
mzspec:MSV000087872:Melaleuca-alternifolia-stem-nBuOH	-0.02	mzspec:MSV000087872:Melaleuca-alternifolia-stem-nBuOH:scan:3853	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Melaleuca-alternifolia-stem-nBuOH.mzML	MSV000087872/Melaleuca-alternifolia-stem-nBuOH.mzML	MSV000087872	Melaleuca alternifolia	164405	No	No	No
mzspec:MSV000088114:Kerria japonica leaf	-0.01	mzspec:MSV000088114:Kerria japonica leaf:scan:4677	1	0.72	5	MSV000088114	NoID	MSV000088114/raw/Kerria japonica leaf.mzML	MSV000088114/Kerria japonica leaf.mzML	MSV000088114	Kerria japonica	120385	No	No	No
mzspec:MSV000087872:Melaleuca-alternifolia-leaf-nBuOH	-0.02	mzspec:MSV000087872:Melaleuca-alternifolia-leaf-nBuOH:scan:4446	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Melaleuca-alternifolia-leaf-nBuOH.mzML	MSV000087872/Melaleuca-alternifolia-leaf-nBuOH.mzML	MSV000087872	Melaleuca alternifolia	164405	No	No	No
mzspec:MSV000087872:Oenothera-biennis-stem-nBuOH	-0.02	mzspec:MSV000087872:Oenothera-biennis-stem-nBuOH:scan:4001	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Oenothera-biennis-stem-nBuOH.mzML	MSV000087872/Oenothera-biennis-stem-nBuOH.mzML	MSV000087872	Oenothera biennis	3942	No	No	No
mzspec:MSV000087872:Mentha-piperita-stem-nBuOH	-0.02	mzspec:MSV000087872:Mentha-piperita-stem-nBuOH:scan:4182	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Mentha-piperita-stem-nBuOH.mzML	MSV000087872/Mentha-piperita-stem-nBuOH.mzML	MSV000087872	Mentha x piperita	34256	No	No	No
mzspec:MSV000087872:Melissa-officinalis-leaf-nBuOH	-0.02	mzspec:MSV000087872:Melissa-officinalis-leaf-nBuOH:scan:4120	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Melissa-officinalis-leaf-nBuOH.mzML	MSV000087872/Melissa-officinalis-leaf-nBuOH.mzML	MSV000087872	Melissa officinalis	39338	No	No	No
mzspec:MSV000087872:Medicago-lupulina-nBuOH	-0.01	mzspec:MSV000087872:Medicago-lupulina-nBuOH:scan:4287	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Medicago-lupulina-nBuOH.mzML	MSV000087872/Medicago-lupulina-nBuOH.mzML	MSV000087872	Medicago lupulina	47085	No	No	No
mzspec:MSV000087872:Quercus-rubra-stem-nBuOH	-0.02	mzspec:MSV000087872:Quercus-rubra-stem-nBuOH:scan:4266	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Quercus-rubra-stem-nBuOH.mzML	MSV000087872/Quercus-rubra-stem-nBuOH.mzML	MSV000087872	Quercus rubra	3512	No	No	No
mzspec:MSV000087872:Polypodium-phyllitidis-stem-nBuOH	-0.01	mzspec:MSV000087872:Polypodium-phyllitidis-stem-nBuOH:scan:3946	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Polypodium-phyllitidis-stem-nBuOH.mzML	MSV000087872/Polypodium-phyllitidis-stem-nBuOH.mzML	MSV000087872	Polypodium	38352	No	No	No
mzspec:MSV000087872:Pinus-banksiana-stem-nBuOH	-0.02	mzspec:MSV000087872:Pinus-banksiana-stem-nBuOH:scan:4186	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pinus-banksiana-stem-nBuOH.mzML	MSV000087872/Pinus-banksiana-stem-nBuOH.mzML	MSV000087872	Pinus banksiana	3353	No	No	No
mzspec:MSV000087872:Oenothera-biennis-flower-nBuOH	-0.02	mzspec:MSV000087872:Oenothera-biennis-flower-nBuOH:scan:3996	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Oenothera-biennis-flower-nBuOH.mzML	MSV000087872/Oenothera-biennis-flower-nBuOH.mzML	MSV000087872	Oenothera biennis	3942	No	No	No
mzspec:MSV000087728:VGF150_D02_pos	-0.02	mzspec:MSV000087728:VGF150_D02_pos:scan:2679	1	0.72	5	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_D02_pos.mzML	MSV000087728/VGF150_D02_pos.mzML	MSV000087728	Clerodendrum paniculatum	54223	Yes	No	No
mzspec:MSV000087872:Ratibida-pinnata-stem-nBuOH	-0.02	mzspec:MSV000087872:Ratibida-pinnata-stem-nBuOH:scan:3295	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ratibida-pinnata-stem-nBuOH.mzML	MSV000087872/Ratibida-pinnata-stem-nBuOH.mzML	MSV000087872	Ratibida pinnata	52294	No	No	No
mzspec:MSV000087872:Juniperus-communis-leaf-nBuOH	-0.02	mzspec:MSV000087872:Juniperus-communis-leaf-nBuOH:scan:4308	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Juniperus-communis-leaf-nBuOH.mzML	MSV000087872/Juniperus-communis-leaf-nBuOH.mzML	MSV000087872	Juniperus communis	58039	No	No	No
mzspec:MSV000087872:Monarda-punctata-stem-nBuOH	-0.02	mzspec:MSV000087872:Monarda-punctata-stem-nBuOH:scan:4248	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Monarda-punctata-stem-nBuOH.mzML	MSV000087872/Monarda-punctata-stem-nBuOH.mzML	MSV000087872	Monarda punctata	182387	No	No	No
mzspec:MSV000087872:Penstemon-hirsutus-flower-nBuOH	-0.02	mzspec:MSV000087872:Penstemon-hirsutus-flower-nBuOH:scan:4456	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Penstemon-hirsutus-flower-nBuOH.mzML	MSV000087872/Penstemon-hirsutus-flower-nBuOH.mzML	MSV000087872	Penstemon hirsutus	265143	No	No	No
mzspec:MSV000087872:Hibiscus-sabdariffa-stem-nBuOH	-0.02	mzspec:MSV000087872:Hibiscus-sabdariffa-stem-nBuOH:scan:4087	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Hibiscus-sabdariffa-stem-nBuOH.mzML	MSV000087872/Hibiscus-sabdariffa-stem-nBuOH.mzML	MSV000087872	Hibiscus sabdariffa	183260	No	No	No
