Dataset	Frequency
MSV000082635	1
MSV000082636	6
MSV000082662	24
MSV000082667	4
MSV000082674	61
MSV000082678	16
MSV000082802	5
MSV000082869	1003
MSV000082924	111
MSV000082952	26
MSV000082953	18
MSV000082960	310
MSV000082962	218
MSV000082963	310
MSV000082967	208
MSV000082969	434
MSV000082973	10
MSV000082996	28
MSV000083010	10
MSV000083024	272
MSV000083032	21
MSV000083036	2
MSV000083040	4
MSV000083049	19
MSV000083065	108
MSV000083071	6
MSV000083073	1
MSV000083077	164
MSV000083080	4
MSV000083098	33
MSV000083106	26
MSV000083110	2
MSV000083134	4
MSV000083183	77
MSV000083264	11
MSV000083274	2
MSV000083275	2
MSV000083302	35
MSV000083306	199
MSV000083320	2
MSV000083351	23
MSV000083353	2
MSV000083357	2
MSV000083365	1
MSV000083372	55
MSV000083383	35
MSV000083387	1
MSV000083395	12
MSV000083396	18
MSV000083423	87
MSV000083446	1
MSV000083449	3
MSV000083462	3
MSV000083482	2
MSV000083490	8
MSV000083521	1
MSV000083522	33
MSV000083523	37
MSV000083541	12
MSV000083559	424
MSV000083578	96
MSV000083593	24
MSV000083610	38
MSV000083612	1
MSV000083632	6
MSV000083660	1
MSV000083664	32
MSV000083665	209
MSV000083689	125
MSV000083705	8
MSV000083723	2
MSV000083729	140
MSV000083734	83
MSV000083756	54
MSV000083757	69
MSV000083758	180
MSV000083759	30
MSV000083760	28
MSV000083772	77
MSV000083798	34
MSV000083835	6
MSV000083849	14
MSV000083888	5
MSV000083889	146
MSV000083956	270
MSV000083995	20
MSV000084008	240
MSV000084010	214
MSV000084016	138
MSV000084020	4
MSV000084024	79
MSV000084045	4
MSV000084062	122
MSV000084092	26
MSV000084095	151
MSV000084099	332
MSV000084107	124
MSV000084112	93
MSV000084116	20
MSV000084117	1
MSV000084119	14
MSV000084132	3
MSV000084143	17
MSV000084152	24
MSV000084158	34
MSV000084170	23
MSV000084218	136
MSV000084219	149
MSV000084312	7
MSV000084314	21
MSV000084322	294
MSV000084325	36
MSV000084355	308
MSV000084430	261
MSV000084447	118
MSV000084453	118
MSV000084463	278
MSV000084556	2
MSV000084587	261
MSV000084590	120
MSV000084595	5
MSV000084674	21
MSV000084734	2
MSV000084738	9
MSV000084741	3
MSV000084744	6
MSV000084753	13
MSV000084763	4
MSV000084775	69
MSV000084783	216
MSV000084900	16
MSV000084908	4
MSV000084909	19
MSV000084945	31
MSV000084955	2
MSV000085000	7
MSV000085025	31
MSV000085031	1
MSV000085071	7
MSV000085119	3
MSV000085120	8
MSV000085129	637
MSV000085142	120
MSV000085143	2
MSV000085389	397
MSV000085416	5
MSV000085480	468
MSV000085555	32
MSV000085561	77
MSV000085607	45
MSV000085608	7
MSV000085724	44
MSV000085777	9
MSV000085778	3
MSV000085779	5
MSV000085786	14
MSV000085843	30
MSV000085844	3
MSV000085852	425
MSV000085862	3
MSV000085879	47
MSV000085891	13
MSV000085917	6
MSV000085925	2
MSV000085944	587
MSV000085990	1
MSV000085991	146
MSV000086012	20
MSV000086015	4
MSV000086027	1
MSV000086063	13
MSV000086064	13
MSV000086091	56
MSV000086092	1
MSV000086109	32
MSV000086120	63
MSV000086131	4
MSV000086158	51
MSV000086207	6
MSV000086209	13
MSV000086236	63
MSV000086246	31
MSV000086251	7
MSV000086270	1180
MSV000086293	2
MSV000086348	40
MSV000086360	79
MSV000086381	8
MSV000086415	1126
MSV000086427	3
MSV000086483	11
MSV000086495	1
MSV000086550	1
MSV000086639	73
MSV000086644	306
MSV000086676	2
MSV000086760	59
MSV000086821	124
MSV000086830	175
MSV000086896	4
MSV000086926	89
MSV000086956	36
MSV000086989	1
MSV000086993	1
MSV000087005	33
MSV000087006	150
MSV000087021	12
MSV000087087	307
MSV000087093	26
MSV000087127	3
MSV000087130	463
MSV000087135	24
MSV000087141	85
MSV000087167	4
MSV000087359	170
MSV000087364	131
MSV000087449	7
MSV000087523	1
MSV000087612	196
MSV000087629	1
MSV000087646	1
MSV000087650	15
MSV000087685	1
MSV000087702	1
MSV000087728	174
MSV000087772	7
MSV000087844	19
MSV000087854	123
MSV000087885	1
MSV000087948	12
MSV000087951	17
MSV000088021	783
MSV000088040	492
MSV000088087	148
MSV000088137	451
MSV000088164	115
MSV000088335	1
MSV000088337	1
MSV000088476	2
MSV000088511	2
MSV000088546	361
MSV000088564	9
MSV000088570	302
MSV000088594	178
MSV000088621	2
MSV000088640	122
MSV000088645	1007
MSV000088646	938
MSV000088719	1
MSV000088732	8
MSV000088823	40
MSV000088842	223
MSV000088843	176
MSV000089249	1
MSV000089313	491
MSV000089459	20
MSV000089518	3
MSV000089540	313
MSV000089552	2
MSV000089558	221
MSV000089715	15
MSV000090000	94
MSV000090012	3
