file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G87577_1x_BA8_01_26547	-0.04	mzspec:MSV000084900:G87577_1x_BA8_01_26547:scan:1630	1	0.89	6	MSV000084900	NoID	MSV000084900	G87577_1x_BA8_01_26547.mzXML	avocado
mzspec:MSV000084900:G79617_1x_BF5_01_18143	-0.04	mzspec:MSV000084900:G79617_1x_BF5_01_18143:scan:1415	1	0.77	5	MSV000084900	NoID	MSV000084900	G79617_1x_BF5_01_18143.mzXML	butterfish, fin
