file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G75690_1x_RE6_01_18855	0.04	mzspec:MSV000084900:G75690_1x_RE6_01_18855:scan:732	1	0.75	5	MSV000084900	NoID	MSV000084900	G75690_1x_RE6_01_18855.mzXML	tomatillo
mzspec:MSV000084900:G86883_1x_RG1_01_23373	-0.0	mzspec:MSV000084900:G86883_1x_RG1_01_23373:scan:1007	1	0.74	6	MSV000084900	NoID	MSV000084900	G86883_1x_RG1_01_23373.mzXML	kiwi
