file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G74079_1x_RD8_01_18545	0.04	mzspec:MSV000084900:G74079_1x_RD8_01_18545:scan:1000	1	0.81	5	MSV000084900	NoID	MSV000084900	G74079_1x_RD8_01_18545.mzXML	grain/grass
mzspec:MSV000084900:G73441_1x_BB4_01_17261	-0.0	mzspec:MSV000084900:G73441_1x_BB4_01_17261:scan:825	1	0.8	6	MSV000084900	NoID	MSV000084900	G73441_1x_BB4_01_17261.mzXML	patty pan squash
mzspec:MSV000084900:G75194_1x_BG10_01_17340	-0.0	mzspec:MSV000084900:G75194_1x_BG10_01_17340:scan:743	1	0.8	5	MSV000084900	NoID	MSV000084900	G75194_1x_BG10_01_17340.mzXML	curry plant
mzspec:MSV000084900:G75245_1x_RA10_01_18499	0.0	mzspec:MSV000084900:G75245_1x_RA10_01_18499:scan:958	1	0.78	6	MSV000084900	NoID	MSV000084900	G75245_1x_RA10_01_18499.mzXML	cabernet sauvignon, red
mzspec:MSV000084900:G72722_rerun_BD5_01_19083	-0.0	mzspec:MSV000084900:G72722_rerun_BD5_01_19083:scan:882	1	0.78	5	MSV000084900	NoID	MSV000084900	G72722_rerun_BD5_01_19083.mzXML	strawberry
mzspec:MSV000084900:G75778_1x_RB8_01_18615	0.05	mzspec:MSV000084900:G75778_1x_RB8_01_18615:scan:225	1	0.78	5	MSV000084900	NoID	MSV000084900	G75778_1x_RB8_01_18615.mzXML	riesling, white
mzspec:MSV000084900:G75258_1x_10ul_RC10_01_18536	0.0	mzspec:MSV000084900:G75258_1x_10ul_RC10_01_18536:scan:795	1	0.77	5	MSV000084900	NoID	MSV000084900	G75258_1x_10ul_RC10_01_18536.mzXML	pinot noir, red
mzspec:MSV000084900:G74074_1x_RF11_01_18576	0.0	mzspec:MSV000084900:G74074_1x_RF11_01_18576:scan:797	1	0.75	6	MSV000084900	NoID	MSV000084900	G74074_1x_RF11_01_18576.mzXML	grape
mzspec:MSV000084900:G72758_BE7_01_19009	-0.0	mzspec:MSV000084900:G72758_BE7_01_19009:scan:746	1	0.75	6	MSV000084900	NoID	MSV000084900	G72758_BE7_01_19009.mzXML	blenham apricot
mzspec:MSV000084900:G75185_1x_BB1_01_17258	-0.0	mzspec:MSV000084900:G75185_1x_BB1_01_17258:scan:835	1	0.74	5	MSV000084900	NoID	MSV000084900	G75185_1x_BB1_01_17258.mzXML	red leaf lettuce
mzspec:MSV000084900:G72659_BH3_01_19050	-0.0	mzspec:MSV000084900:G72659_BH3_01_19050:scan:783	1	0.73	6	MSV000084900	NoID	MSV000084900	G72659_BH3_01_19050.mzXML	raspberry
mzspec:MSV000084900:G75184_1x_rerun_BC1_01_17360	0.0	mzspec:MSV000084900:G75184_1x_rerun_BC1_01_17360:scan:735	1	0.73	5	MSV000084900	NoID	MSV000084900	G75184_1x_rerun_BC1_01_17360.mzXML	romaine lettuce
mzspec:MSV000084900:74009_5x_RC2_01_17411	0.0	mzspec:MSV000084900:74009_5x_RC2_01_17411:scan:855	1	0.73	5	MSV000084900	NoID	MSV000084900	74009_5x_RC2_01_17411.mzXML	strawberry
mzspec:MSV000084900:G75078_2x_RC2_01_19126	-0.0	mzspec:MSV000084900:G75078_2x_RC2_01_19126:scan:828	1	0.72	6	MSV000084900	NoID	MSV000084900	G75078_2x_RC2_01_19126.mzXML	cashew
mzspec:MSV000084900:72662_1x_BB3_01_17399	-0.0	mzspec:MSV000084900:72662_1x_BB3_01_17399:scan:750	1	0.72	5	MSV000084900	NoID	MSV000084900	72662_1x_BB3_01_17399.mzXML	cherry
mzspec:MSV000084900:G72482_BG3_01_19035	0.0	mzspec:MSV000084900:G72482_BG3_01_19035:scan:833	1	0.72	5	MSV000084900	NoID	MSV000084900	G72482_BG3_01_19035.mzXML	blackberry
mzspec:MSV000084900:G74049_1x_RG4_01_18582	0.0	mzspec:MSV000084900:G74049_1x_RG4_01_18582:scan:795	1	0.7	6	MSV000084900	NoID	MSV000084900	G74049_1x_RG4_01_18582.mzXML	merlot, red
