Dataset	Frequency
MSV000083268	3
MSV000083274	3
MSV000083297	9
MSV000083300	41
MSV000083302	3
MSV000083306	263
MSV000083320	108
MSV000083365	83
MSV000083372	60
MSV000083377	6
MSV000083383	30
MSV000083387	14
MSV000083388	141
MSV000083395	12
MSV000083396	35
MSV000083449	2
MSV000083470	1
MSV000083471	1
MSV000083472	6
MSV000083475	491
MSV000083481	2
MSV000083482	3
MSV000083490	3
MSV000083521	19
MSV000083522	46
MSV000083523	23
MSV000083526	1
MSV000083533	9
MSV000083534	7
MSV000083535	43
MSV000083536	5
MSV000083538	1
MSV000083541	115
MSV000083559	13
MSV000083578	1
MSV000083595	14
MSV000083605	56
MSV000083631	4
MSV000083632	10
MSV000083647	284
MSV000083651	19
MSV000083660	42
MSV000083665	183
MSV000083678	69
MSV000083705	8
MSV000083729	9
MSV000083756	27
MSV000083757	1
MSV000083758	57
MSV000083772	85
MSV000083789	16
MSV000083791	31
MSV000083798	5
MSV000083825	80
MSV000083835	96
MSV000083888	12
MSV000083889	140
MSV000083956	1
MSV000084016	130
MSV000084020	412
MSV000084030	1
MSV000084060	6
MSV000084062	117
MSV000084092	9
MSV000084095	1
MSV000084107	119
MSV000084116	63
MSV000084117	3
MSV000084118	1
MSV000084119	24
MSV000084132	24
MSV000084143	19
MSV000084152	23
MSV000084158	35
MSV000084165	4
MSV000084187	10
MSV000084278	1
MSV000084289	3
MSV000084314	212
MSV000084325	79
MSV000084355	80
MSV000084430	1
MSV000084447	1
MSV000084453	1
MSV000084494	24
MSV000084556	88
MSV000084576	53
MSV000084587	1
MSV000084595	5
MSV000084630	13
MSV000084674	5
MSV000084681	2
MSV000084738	9
MSV000084741	148
MSV000084744	6
MSV000084753	12
MSV000084754	1
MSV000084755	4
MSV000084783	5
MSV000084873	2
MSV000084884	2
MSV000084900	1
MSV000084904	131
MSV000084945	20
MSV000084951	22
MSV000084955	2
MSV000085000	1
MSV000085018	2
MSV000085025	27
MSV000085031	1
MSV000085101	2
MSV000085108	1
MSV000085129	108
MSV000085141	1
MSV000085142	123
MSV000085256	180
MSV000085360	1
MSV000085389	358
MSV000085446	5
MSV000085480	539
MSV000085554	3
MSV000085555	39
MSV000085561	67
MSV000085607	2
MSV000085633	1
MSV000085654	4
MSV000085657	7
MSV000085669	1
MSV000085688	1
MSV000085713	1
MSV000085724	2
MSV000085777	26
MSV000085778	1
MSV000085779	54
MSV000085786	61
MSV000085843	49
MSV000085844	73
MSV000085847	10
MSV000085852	375
MSV000085862	5
MSV000085870	26
MSV000085879	71
MSV000085882	14
MSV000085891	32
MSV000085918	1
MSV000085919	5
MSV000085922	1
MSV000085925	30
MSV000085944	85
MSV000085991	141
MSV000086002	2
MSV000086015	3
MSV000086063	5
MSV000086064	5
MSV000086107	28
MSV000086124	1
MSV000086131	151
MSV000086158	15
MSV000086178	6
MSV000086206	6
MSV000086207	6
MSV000086208	2
MSV000086209	47
MSV000086221	2
MSV000086236	100
MSV000086270	46
MSV000086293	4
MSV000086301	5
MSV000086302	1
MSV000086312	2
MSV000086314	6
MSV000086348	2
MSV000086349	1
MSV000086360	44
MSV000086381	1
MSV000086415	202
MSV000086427	9
MSV000086639	225
MSV000086666	8
MSV000086676	36
MSV000086760	31
MSV000086821	129
MSV000086830	172
MSV000086879	14
MSV000086882	47
MSV000086884	178
MSV000086896	11
MSV000086917	1
MSV000086926	365
MSV000086931	2
MSV000086956	2
MSV000086993	4
MSV000087005	22
MSV000087006	591
MSV000087087	7
MSV000087093	96
MSV000087127	7
MSV000087130	393
MSV000087135	18
MSV000087141	33
MSV000087167	14
MSV000087322	14
MSV000087359	1
MSV000087364	80
MSV000087368	17
MSV000087449	22
MSV000087523	4
MSV000087588	13
MSV000087612	56
MSV000087628	5
MSV000087629	4
MSV000087630	5
MSV000087646	43
MSV000087650	88
MSV000087685	177
MSV000087692	17
MSV000087694	1
MSV000087702	19
MSV000087711	16
MSV000087728	318
MSV000087745	3
MSV000087747	17
MSV000087772	1
MSV000087800	12
MSV000087809	11
MSV000087854	369
MSV000087882	5
MSV000087885	2
MSV000087904	64
MSV000087905	64
MSV000087923	1
MSV000087935	17
MSV000087951	17
MSV000087995	17
MSV000088008	17
MSV000088021	921
MSV000088023	1
MSV000088040	39
MSV000088062	1
MSV000088087	110
MSV000088137	125
MSV000088164	177
MSV000088187	17
MSV000088226	6
MSV000088242	55
MSV000088255	1
MSV000088332	4
MSV000088420	70
MSV000088476	1
MSV000088511	1
MSV000088519	5
MSV000088534	4
MSV000088535	1
MSV000088546	68
MSV000088564	10
MSV000088570	1
MSV000088586	5
MSV000088594	7
MSV000088606	9
MSV000088640	23
MSV000088645	10
MSV000088646	5
MSV000088661	9
MSV000088670	16
MSV000088690	1
MSV000088693	3
MSV000088697	51
MSV000088719	3
MSV000088732	98
MSV000088741	1
MSV000088750	1
MSV000088790	1
MSV000088821	250
MSV000088823	222
MSV000088827	1
MSV000088829	1
MSV000088830	1
MSV000088842	121
MSV000088843	2
MSV000088872	1
MSV000088967	13
MSV000089031	1
MSV000089061	27
MSV000089070	72
MSV000089085	1
MSV000089210	1
MSV000089313	85
MSV000089316	1
MSV000089459	34
MSV000089487	1
MSV000089518	22
MSV000089524	12
MSV000089534	2
MSV000089540	209
MSV000089552	290
MSV000089558	75
MSV000089570	1
MSV000089590	1
MSV000089638	40
MSV000089715	1
MSV000089725	11
MSV000089740	9
MSV000089808	11
MSV000089834	38
MSV000089835	3
MSV000089900	11
MSV000089925	19
MSV000089937	29
MSV000089952	2
MSV000090000	2
MSV000090005	1
MSV000090006	6
MSV000090011	2
MSV000090012	3
