file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G78960_p19_g7_GA7_01_21676	-0.0	mzspec:MSV000084900:G78960_p19_g7_GA7_01_21676:scan:2877	1	0.72	12	MSV000084900	NoID	MSV000084900	G78960_p19_g7_GA7_01_21676.mzXML	meat
mzspec:MSV000084900:G72837_1x_RG2_01_18580	0.0	mzspec:MSV000084900:G72837_1x_RG2_01_18580:scan:2258	1	0.71	12	MSV000084900	NoID	MSV000084900	G72837_1x_RG2_01_18580.mzXML	plant
