file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G72710_10x_3ul_p1_b6_GC5_01_21930	0.0	mzspec:MSV000084900:G72710_10x_3ul_p1_b6_GC5_01_21930:scan:1762	1	0.83	11	MSV000084900	NoID	MSV000084900	G72710_10x_3ul_p1_b6_GC5_01_21930.mzXML	red beet
mzspec:MSV000084900:73515_1x_rerun_BA5_01_21392	0.0	mzspec:MSV000084900:73515_1x_rerun_BA5_01_21392:scan:1960	1	0.83	11	MSV000084900	NoID	MSV000084900	73515_1x_rerun_BA5_01_21392.mzXML	kombucha
mzspec:MSV000084900:G87467_1x_RD4_01_26275	0.0	mzspec:MSV000084900:G87467_1x_RD4_01_26275:scan:1928	1	0.83	11	MSV000084900	NoID	MSV000084900	G87467_1x_RD4_01_26275.mzXML	grapefruit
mzspec:MSV000084900:G83397_5x_RB6_01_21420	0.0	mzspec:MSV000084900:G83397_5x_RB6_01_21420:scan:1971	1	0.83	11	MSV000084900	NoID	MSV000084900	G83397_5x_RB6_01_21420.mzXML	cashew
mzspec:MSV000084900:G83407_1x_RC7_01_21758	0.0	mzspec:MSV000084900:G83407_1x_RC7_01_21758:scan:1907	1	0.83	11	MSV000084900	NoID	MSV000084900	G83407_1x_RC7_01_21758.mzXML	plant
mzspec:MSV000084900:G87485_1x_rerun_BH5_01_26652	0.01	mzspec:MSV000084900:G87485_1x_rerun_BH5_01_26652:scan:1983	1	0.83	11	MSV000084900	NoID	MSV000084900	G87485_1x_rerun_BH5_01_26652.mzXML	manchego cheese
mzspec:MSV000084900:G83357_1x_BG10_01_21906	0.0	mzspec:MSV000084900:G83357_1x_BG10_01_21906:scan:1862	1	0.83	11	MSV000084900	NoID	MSV000084900	G83357_1x_BG10_01_21906.mzXML	complex
mzspec:MSV000084900:G83365_1x_BH11_01_21912	-0.0	mzspec:MSV000084900:G83365_1x_BH11_01_21912:scan:1885	1	0.83	11	MSV000084900	NoID	MSV000084900	G83365_1x_BH11_01_21912.mzXML	lorikeet nectar
mzspec:MSV000084900:Fish_3_1x_GD3_01_20498	0.0	mzspec:MSV000084900:Fish_3_1x_GD3_01_20498:scan:1869	1	0.83	11	MSV000084900	NoID	MSV000084900	Fish_3_1x_GD3_01_20498.mzXML	mackerel, skin
mzspec:MSV000084900:G87475_1x_BD3_01_26580	-0.0	mzspec:MSV000084900:G87475_1x_BD3_01_26580:scan:1950	1	0.83	11	MSV000084900	NoID	MSV000084900	G87475_1x_BD3_01_26580.mzXML	complex
mzspec:MSV000084900:G87312_RB9_01_26090	0.0	mzspec:MSV000084900:G87312_RB9_01_26090:scan:1887	1	0.83	11	MSV000084900	NoID	MSV000084900	G87312_RB9_01_26090.mzXML	pine nut
mzspec:MSV000084900:G73648_1x_RB9_01_23276	0.0	mzspec:MSV000084900:G73648_1x_RB9_01_23276:scan:1939	1	0.83	11	MSV000084900	NoID	MSV000084900	G73648_1x_RB9_01_23276.mzXML	plant
mzspec:MSV000084900:G83314_5x_RA10_01_21409	0.0	mzspec:MSV000084900:G83314_5x_RA10_01_21409:scan:1977	1	0.83	10	MSV000084900	NoID	MSV000084900	G83314_5x_RA10_01_21409.mzXML	red beet
mzspec:MSV000084900:G87405_RE5_01_26163	0.0	mzspec:MSV000084900:G87405_RE5_01_26163:scan:1920	1	0.83	10	MSV000084900	NoID	MSV000084900	G87405_RE5_01_26163.mzXML	wheat
mzspec:MSV000084900:G86980_1x_BD7_01_26415	-0.0	mzspec:MSV000084900:G86980_1x_BD7_01_26415:scan:1857	1	0.83	10	MSV000084900	NoID	MSV000084900	G86980_1x_BD7_01_26415.mzXML	plant
mzspec:MSV000084900:G96614_1x_BF7_01_31211	0.0	mzspec:MSV000084900:G96614_1x_BF7_01_31211:scan:1859	1	0.83	9	MSV000084900	NoID	MSV000084900	G96614_1x_BF7_01_31211.mzXML	Matcha tea
mzspec:MSV000084900:CW_8.S_P3.T2_BA8_01_13093	-0.0	mzspec:MSV000084900:CW_8.S_P3.T2_BA8_01_13093:scan:1880	1	0.83	9	MSV000084900	NoID	MSV000084900	CW_8.S_P3.T2_BA8_01_13093.mzXML	apple_cider
mzspec:MSV000084900:G83389_1x_RB8_01_21745	0.0	mzspec:MSV000084900:G83389_1x_RB8_01_21745:scan:1910	1	0.82	12	MSV000084900	NoID	MSV000084900	G83389_1x_RB8_01_21745.mzXML	complex
mzspec:MSV000084900:G96189_RA7_01_31460	-0.0	mzspec:MSV000084900:G96189_RA7_01_31460:scan:1953	1	0.82	12	MSV000084900	NoID	MSV000084900	G96189_RA7_01_31460.mzXML	yogurt_cow
mzspec:MSV000084900:G90366_1x_RB4_01_31059	-0.0	mzspec:MSV000084900:G90366_1x_RB4_01_31059:scan:1843	1	0.82	12	MSV000084900	NoID	MSV000084900	G90366_1x_RB4_01_31059.mzXML	Oolong tea
mzspec:MSV000084900:74090_1x_rerun_BA7_01_21395	-0.0	mzspec:MSV000084900:74090_1x_rerun_BA7_01_21395:scan:1951	1	0.82	12	MSV000084900	NoID	MSV000084900	74090_1x_rerun_BA7_01_21395.mzXML	coffee
mzspec:MSV000084900:G83408_1x_RA9_01_21737	-0.0	mzspec:MSV000084900:G83408_1x_RA9_01_21737:scan:1896	1	0.82	12	MSV000084900	NoID	MSV000084900	G83408_1x_RA9_01_21737.mzXML	plant
mzspec:MSV000084900:G86975_1x_rerun_RE4_01_26444	-0.0	mzspec:MSV000084900:G86975_1x_rerun_RE4_01_26444:scan:1950	1	0.82	12	MSV000084900	NoID	MSV000084900	G86975_1x_rerun_RE4_01_26444.mzXML	plant
mzspec:MSV000084900:G96182_repeat_RB4_01_31533	0.0	mzspec:MSV000084900:G96182_repeat_RB4_01_31533:scan:1952	1	0.82	12	MSV000084900	NoID	MSV000084900	G96182_repeat_RB4_01_31533.mzXML	yogurt_cow
mzspec:MSV000084900:G83352_1x_BB10_01_21549	0.0	mzspec:MSV000084900:G83352_1x_BB10_01_21549:scan:1951	1	0.82	12	MSV000084900	NoID	MSV000084900	G83352_1x_BB10_01_21549.mzXML	complex
mzspec:MSV000084900:G83232_1x_RD5_01_21768	0.0	mzspec:MSV000084900:G83232_1x_RD5_01_21768:scan:1876	1	0.82	12	MSV000084900	NoID	MSV000084900	G83232_1x_RD5_01_21768.mzXML	complex
mzspec:MSV000084900:G83343_1x_RD2_01_21765	-0.0	mzspec:MSV000084900:G83343_1x_RD2_01_21765:scan:1908	1	0.82	12	MSV000084900	NoID	MSV000084900	G83343_1x_RD2_01_21765.mzXML	complex
mzspec:MSV000084900:G83313_5x_rerun _RC10_01_21523	-0.0	mzspec:MSV000084900:G83313_5x_rerun _RC10_01_21523:scan:1978	1	0.82	12	MSV000084900	NoID	MSV000084900	G83313_5x_rerun _RC10_01_21523.mzXML	pork cheek
mzspec:MSV000084900:G83359_1x_BA11_01_21544	0.0	mzspec:MSV000084900:G83359_1x_BA11_01_21544:scan:1915	1	0.82	11	MSV000084900	NoID	MSV000084900	G83359_1x_BA11_01_21544.mzXML	complex
mzspec:MSV000084900:G87365_1x_BA7_01_25987	0.0	mzspec:MSV000084900:G87365_1x_BA7_01_25987:scan:1749	1	0.82	11	MSV000084900	NoID	MSV000084900	G87365_1x_BA7_01_25987.mzXML	black mulberry
mzspec:MSV000084900:G86866_1x_RB10_01_23501	0.0	mzspec:MSV000084900:G86866_1x_RB10_01_23501:scan:1947	1	0.82	11	MSV000084900	NoID	MSV000084900	G86866_1x_RB10_01_23501.mzXML	fruit
mzspec:MSV000084900:G79226_p19_d9_rerun_GC5_01_21703	0.0	mzspec:MSV000084900:G79226_p19_d9_rerun_GC5_01_21703:scan:1896	1	0.82	11	MSV000084900	NoID	MSV000084900	G79226_p19_d9_rerun_GC5_01_21703.mzXML	lizard tail
mzspec:MSV000084900:G83333_1x_rerun_RE3_01_21818	0.0	mzspec:MSV000084900:G83333_1x_rerun_RE3_01_21818:scan:1879	1	0.82	11	MSV000084900	NoID	MSV000084900	G83333_1x_rerun_RE3_01_21818.mzXML	complex
mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711	0.0	mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711:scan:1971	1	0.82	11	MSV000084900	NoID	MSV000084900	G75804_p19_d4_rerun_GB5_01_21711.mzXML	horse, yellow/brown meat
mzspec:MSV000084900:G83449_1x_BD12_01_21891	-0.0	mzspec:MSV000084900:G83449_1x_BD12_01_21891:scan:1832	1	0.82	11	MSV000084900	NoID	MSV000084900	G83449_1x_BD12_01_21891.mzXML	complex
mzspec:MSV000084900:G86917_1x_BG3_01_26633	0.0	mzspec:MSV000084900:G86917_1x_BG3_01_26633:scan:1965	1	0.82	11	MSV000084900	NoID	MSV000084900	G86917_1x_BG3_01_26633.mzXML	tuna, filet
mzspec:MSV000084900:G95975_repeat2_RB6_01_31539	-0.0	mzspec:MSV000084900:G95975_repeat2_RB6_01_31539:scan:1965	1	0.82	11	MSV000084900	NoID	MSV000084900	G95975_repeat2_RB6_01_31539.mzXML	yogurt_cow
mzspec:MSV000084900:Fish_4_1x_GD4_01_20501	0.0	mzspec:MSV000084900:Fish_4_1x_GD4_01_20501:scan:1855	1	0.82	11	MSV000084900	NoID	MSV000084900	Fish_4_1x_GD4_01_20501.mzXML	mackerel, tail
mzspec:MSV000084900:G87406_RC6_01_26101	0.0	mzspec:MSV000084900:G87406_RC6_01_26101:scan:1951	1	0.82	11	MSV000084900	NoID	MSV000084900	G87406_RC6_01_26101.mzXML	pachino cherry tomato
mzspec:MSV000084900:G86859_1x_3ul_RB5_01_23507	0.0	mzspec:MSV000084900:G86859_1x_3ul_RB5_01_23507:scan:1929	1	0.82	11	MSV000084900	NoID	MSV000084900	G86859_1x_3ul_RB5_01_23507.mzXML	complex
mzspec:MSV000084900:Fish_6_1x_GD6_01_20507	0.0	mzspec:MSV000084900:Fish_6_1x_GD6_01_20507:scan:1908	1	0.82	11	MSV000084900	NoID	MSV000084900	Fish_6_1x_GD6_01_20507.mzXML	mackerel, gill
mzspec:MSV000084900:G83424_1x_RF12_01_26451	0.0	mzspec:MSV000084900:G83424_1x_RF12_01_26451:scan:1936	1	0.82	11	MSV000084900	NoID	MSV000084900	G83424_1x_RF12_01_26451.mzXML	plant
mzspec:MSV000084900:G96129_RF11_01_31570	0.0	mzspec:MSV000084900:G96129_RF11_01_31570:scan:1963	1	0.82	11	MSV000084900	NoID	MSV000084900	G96129_RF11_01_31570.mzXML	yogurt_cow
mzspec:MSV000084900:G96588_1x_RA3_01_31045	0.0	mzspec:MSV000084900:G96588_1x_RA3_01_31045:scan:1855	1	0.82	11	MSV000084900	NoID	MSV000084900	G96588_1x_RA3_01_31045.mzXML	Green tea
mzspec:MSV000084900:G72841_10x_p1_h5_GD6_01_21940	0.0	mzspec:MSV000084900:G72841_10x_p1_h5_GD6_01_21940:scan:1868	1	0.82	11	MSV000084900	NoID	MSV000084900	G72841_10x_p1_h5_GD6_01_21940.mzXML	mineral water
mzspec:MSV000084900:G87463_1x_RB7_01_26249	-0.0	mzspec:MSV000084900:G87463_1x_RB7_01_26249:scan:1942	1	0.82	11	MSV000084900	NoID	MSV000084900	G87463_1x_RB7_01_26249.mzXML	pomelo
mzspec:MSV000084900:VA1_2x_RB1_01_21609	-0.0	mzspec:MSV000084900:VA1_2x_RB1_01_21609:scan:1925	1	0.82	11	MSV000084900	NoID	MSV000084900	VA1_2x_RB1_01_21609.mzXML	complex
mzspec:MSV000084900:G72522_p1_d11_GD1_01_21934	0.0	mzspec:MSV000084900:G72522_p1_d11_GD1_01_21934:scan:1778	1	0.82	11	MSV000084900	NoID	MSV000084900	G72522_p1_d11_GD1_01_21934.mzXML	complex
mzspec:MSV000084900:G79229_2x_RG12_01_19215	-0.0	mzspec:MSV000084900:G79229_2x_RG12_01_19215:scan:1974	1	0.82	11	MSV000084900	NoID	MSV000084900	G79229_2x_RG12_01_19215.mzXML	maple syrup
mzspec:MSV000084900:G79206_p19_g9_GC7_01_21680	0.0	mzspec:MSV000084900:G79206_p19_g9_GC7_01_21680:scan:1968	1	0.82	11	MSV000084900	NoID	MSV000084900	G79206_p19_g9_GC7_01_21680.mzXML	turkey inner meat
