file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G83436_1x_BB11_01_26390	-0.0	mzspec:MSV000084900:G83436_1x_BB11_01_26390:scan:174	1	0.97	5	MSV000084900	NoID	MSV000084900	G83436_1x_BB11_01_26390.mzXML	milk_cow
mzspec:MSV000084900:G96261_5x_RH3_01_32477	-0.0	mzspec:MSV000084900:G96261_5x_RH3_01_32477:scan:168	1	0.97	5	MSV000084900	NoID	MSV000084900	G96261_5x_RH3_01_32477.mzXML	turkey
mzspec:MSV000084900:G79490_1x_10ul_rerun_RF2_01_19932	-0.0	mzspec:MSV000084900:G79490_1x_10ul_rerun_RF2_01_19932:scan:183	1	0.96	5	MSV000084900	NoID	MSV000084900	G79490_1x_10ul_rerun_RF2_01_19932.mzXML	complex
mzspec:MSV000084900:CW_8.S_P3.T2_BA8_01_13093	-0.0	mzspec:MSV000084900:CW_8.S_P3.T2_BA8_01_13093:scan:176	1	0.96	5	MSV000084900	NoID	MSV000084900	CW_8.S_P3.T2_BA8_01_13093.mzXML	apple_cider
mzspec:MSV000084900:G96258_5x_RH9_01_32497	-0.0	mzspec:MSV000084900:G96258_5x_RH9_01_32497:scan:165	1	0.96	5	MSV000084900	NoID	MSV000084900	G96258_5x_RH9_01_32497.mzXML	turkey
mzspec:MSV000084900:G74073_1x_10ul_RA6_01_19774	-0.0	mzspec:MSV000084900:G74073_1x_10ul_RA6_01_19774:scan:165	1	0.96	5	MSV000084900	NoID	MSV000084900	G74073_1x_10ul_RA6_01_19774.mzXML	canola oil
mzspec:MSV000084900:G87526_1x_BG4_01_26634	-0.0	mzspec:MSV000084900:G87526_1x_BG4_01_26634:scan:173	1	0.96	5	MSV000084900	NoID	MSV000084900	G87526_1x_BG4_01_26634.mzXML	shrimp
mzspec:MSV000084900:G86968_1x_RH9_01_26477	0.0	mzspec:MSV000084900:G86968_1x_RH9_01_26477:scan:152	1	0.96	5	MSV000084900	NoID	MSV000084900	G86968_1x_RH9_01_26477.mzXML	cream_cow
mzspec:MSV000084900:CW_38.S_G1.T1_BC3_01_13112	-0.0	mzspec:MSV000084900:CW_38.S_G1.T1_BC3_01_13112:scan:182	1	0.96	5	MSV000084900	NoID	MSV000084900	CW_38.S_G1.T1_BC3_01_13112.mzXML	apple_cider
mzspec:MSV000084900:G86951_1x_rerun_RD9_01_26491	0.0	mzspec:MSV000084900:G86951_1x_rerun_RD9_01_26491:scan:181	1	0.96	5	MSV000084900	NoID	MSV000084900	G86951_1x_rerun_RD9_01_26491.mzXML	milk_cow
mzspec:MSV000084900:G87550_1x_BH2_01_26646	-0.0	mzspec:MSV000084900:G87550_1x_BH2_01_26646:scan:171	1	0.96	5	MSV000084900	NoID	MSV000084900	G87550_1x_BH2_01_26646.mzXML	complex
mzspec:MSV000084900:G75755_1x_10ul_RG3_01_19893	0.0	mzspec:MSV000084900:G75755_1x_10ul_RG3_01_19893:scan:188	1	0.96	5	MSV000084900	NoID	MSV000084900	G75755_1x_10ul_RG3_01_19893.mzXML	complex
mzspec:MSV000084900:G86850_1x_RA7_01_23481	-0.0	mzspec:MSV000084900:G86850_1x_RA7_01_23481:scan:180	1	0.96	5	MSV000084900	NoID	MSV000084900	G86850_1x_RA7_01_23481.mzXML	maple syrup
mzspec:MSV000084900:G75746_1x_10ul_RH3_01_19911	0.0	mzspec:MSV000084900:G75746_1x_10ul_RH3_01_19911:scan:188	1	0.96	5	MSV000084900	NoID	MSV000084900	G75746_1x_10ul_RH3_01_19911.mzXML	milk_cow
mzspec:MSV000084900:G86940_1x_BA6_01_26369	0.0	mzspec:MSV000084900:G86940_1x_BA6_01_26369:scan:177	1	0.96	5	MSV000084900	NoID	MSV000084900	G86940_1x_BA6_01_26369.mzXML	complex
mzspec:MSV000084900:G86959_1x_RC7_01_23515	0.0	mzspec:MSV000084900:G86959_1x_RC7_01_23515:scan:189	1	0.96	5	MSV000084900	NoID	MSV000084900	G86959_1x_RC7_01_23515.mzXML	plant
mzspec:MSV000084900:CW_75.S_R3.T1_BE5_01_13138	0.0	mzspec:MSV000084900:CW_75.S_R3.T1_BE5_01_13138:scan:182	1	0.96	5	MSV000084900	NoID	MSV000084900	CW_75.S_R3.T1_BE5_01_13138.mzXML	apple_cider
mzspec:MSV000084900:G96632_1x_BH3_01_31223	0.0	mzspec:MSV000084900:G96632_1x_BH3_01_31223:scan:173	1	0.96	5	MSV000084900	NoID	MSV000084900	G96632_1x_BH3_01_31223.mzXML	Matcha tea
mzspec:MSV000084900:G74122_1x_10ul_RH5_01_19915	0.0	mzspec:MSV000084900:G74122_1x_10ul_RH5_01_19915:scan:163	1	0.96	5	MSV000084900	NoID	MSV000084900	G74122_1x_10ul_RH5_01_19915.mzXML	tap water
mzspec:MSV000084900:G72696_10x_BF8_01_17856	-0.0	mzspec:MSV000084900:G72696_10x_BF8_01_17856:scan:196	1	0.96	5	MSV000084900	NoID	MSV000084900	G72696_10x_BF8_01_17856.mzXML	pea
mzspec:MSV000084900:G86944_1x_rerun_RH10_01_26530	-0.0	mzspec:MSV000084900:G86944_1x_rerun_RH10_01_26530:scan:179	1	0.96	5	MSV000084900	NoID	MSV000084900	G86944_1x_rerun_RH10_01_26530.mzXML	plant
mzspec:MSV000084900:G75753_1x_10ul_RG4_01_19896	-0.0	mzspec:MSV000084900:G75753_1x_10ul_RG4_01_19896:scan:164	1	0.96	5	MSV000084900	NoID	MSV000084900	G75753_1x_10ul_RG4_01_19896.mzXML	fleshy fruit
mzspec:MSV000084900:G74072_1x_10ul_RC8_01_19808	-0.0	mzspec:MSV000084900:G74072_1x_10ul_RC8_01_19808:scan:176	1	0.96	5	MSV000084900	NoID	MSV000084900	G74072_1x_10ul_RC8_01_19808.mzXML	olive
mzspec:MSV000084900:G74088_1x_10ul_RG9_01_19902	0.0	mzspec:MSV000084900:G74088_1x_10ul_RG9_01_19902:scan:174	1	0.96	5	MSV000084900	NoID	MSV000084900	G74088_1x_10ul_RG9_01_19902.mzXML	milk_cow
mzspec:MSV000084900:G79519_1x_rerun_BG3_01_20279	-0.0	mzspec:MSV000084900:G79519_1x_rerun_BG3_01_20279:scan:179	1	0.96	5	MSV000084900	NoID	MSV000084900	G79519_1x_rerun_BG3_01_20279.mzXML	complex
mzspec:MSV000084900:G87416_1x_BA2_01_26134	0.0	mzspec:MSV000084900:G87416_1x_BA2_01_26134:scan:178	1	0.96	5	MSV000084900	NoID	MSV000084900	G87416_1x_BA2_01_26134.mzXML	chia
mzspec:MSV000084900:CW_3.S_P1.T1_BA3_01_13088	0.0	mzspec:MSV000084900:CW_3.S_P1.T1_BA3_01_13088:scan:182	1	0.96	5	MSV000084900	NoID	MSV000084900	CW_3.S_P1.T1_BA3_01_13088.mzXML	apple_cider
mzspec:MSV000084900:G96198_repeat_RH12_01_31646	-0.0	mzspec:MSV000084900:G96198_repeat_RH12_01_31646:scan:148	1	0.96	5	MSV000084900	NoID	MSV000084900	G96198_repeat_RH12_01_31646.mzXML	yogurt_cow
mzspec:MSV000084900:G96239_5x_RE12_01_32682	0.0	mzspec:MSV000084900:G96239_5x_RE12_01_32682:scan:184	1	0.96	5	MSV000084900	NoID	MSV000084900	G96239_5x_RE12_01_32682.mzXML	beef
mzspec:MSV000084900:CW_82.S_R1.T4_BE12_01_13145	0.0	mzspec:MSV000084900:CW_82.S_R1.T4_BE12_01_13145:scan:182	1	0.96	5	MSV000084900	NoID	MSV000084900	CW_82.S_R1.T4_BE12_01_13145.mzXML	apple_cider
mzspec:MSV000084900:G73490_1x_10ul_RG12_01_19907	0.0	mzspec:MSV000084900:G73490_1x_10ul_RG12_01_19907:scan:187	1	0.96	5	MSV000084900	NoID	MSV000084900	G73490_1x_10ul_RG12_01_19907.mzXML	milk_cow
mzspec:MSV000084900:G95985_repeat_RH6_01_31641	-0.0	mzspec:MSV000084900:G95985_repeat_RH6_01_31641:scan:150	1	0.96	5	MSV000084900	NoID	MSV000084900	G95985_repeat_RH6_01_31641.mzXML	yogurt_cow
mzspec:MSV000084900:G83424_1x_RF12_01_26451	-0.0	mzspec:MSV000084900:G83424_1x_RF12_01_26451:scan:175	1	0.95	5	MSV000084900	NoID	MSV000084900	G83424_1x_RF12_01_26451.mzXML	plant
mzspec:MSV000084900:G78803_5x_rerun_10ul_BA9_01_19655	0.0	mzspec:MSV000084900:G78803_5x_rerun_10ul_BA9_01_19655:scan:174	1	0.95	5	MSV000084900	NoID	MSV000084900	G78803_5x_rerun_10ul_BA9_01_19655.mzXML	egg_chicken
mzspec:MSV000084900:CW_114.S_F1.T2_BH10_01_13179	-0.0	mzspec:MSV000084900:CW_114.S_F1.T2_BH10_01_13179:scan:171	1	0.95	5	MSV000084900	NoID	MSV000084900	CW_114.S_F1.T2_BH10_01_13179.mzXML	apple_cider
mzspec:MSV000084900:G75741_1x_10ul_RH6_01_19916	-0.0	mzspec:MSV000084900:G75741_1x_10ul_RH6_01_19916:scan:188	1	0.95	5	MSV000084900	NoID	MSV000084900	G75741_1x_10ul_RH6_01_19916.mzXML	plant
mzspec:MSV000084900:G96395_RA12_01_31746	0.0	mzspec:MSV000084900:G96395_RA12_01_31746:scan:160	1	0.95	5	MSV000084900	NoID	MSV000084900	G96395_RA12_01_31746.mzXML	milk_cow
mzspec:MSV000084900:CW_115.S_F2.T2_BH11_01_13180	-0.0	mzspec:MSV000084900:CW_115.S_F2.T2_BH11_01_13180:scan:176	1	0.95	5	MSV000084900	NoID	MSV000084900	CW_115.S_F2.T2_BH11_01_13180.mzXML	apple_cider
mzspec:MSV000084900:CW_57.S_G2.T7_BD2_01_13123	0.0	mzspec:MSV000084900:CW_57.S_G2.T7_BD2_01_13123:scan:176	1	0.95	5	MSV000084900	NoID	MSV000084900	CW_57.S_G2.T7_BD2_01_13123.mzXML	apple_cider
mzspec:MSV000084900:G96654_1x_RD12_01_31091	0.0	mzspec:MSV000084900:G96654_1x_RD12_01_31091:scan:160	1	0.95	5	MSV000084900	NoID	MSV000084900	G96654_1x_RD12_01_31091.mzXML	Oolong tea
mzspec:MSV000084900:G87502_1x_RG2_01_26454	-0.0	mzspec:MSV000084900:G87502_1x_RG2_01_26454:scan:171	1	0.95	5	MSV000084900	NoID	MSV000084900	G87502_1x_RG2_01_26454.mzXML	cream
mzspec:MSV000084900:G75863_1x_RF7_01_26446	-0.0	mzspec:MSV000084900:G75863_1x_RF7_01_26446:scan:180	1	0.95	5	MSV000084900	NoID	MSV000084900	G75863_1x_RF7_01_26446.mzXML	plant
mzspec:MSV000084900:G83418_1x_RF11_01_26450	-0.0	mzspec:MSV000084900:G83418_1x_RF11_01_26450:scan:167	1	0.95	5	MSV000084900	NoID	MSV000084900	G83418_1x_RF11_01_26450.mzXML	sparkling water
mzspec:MSV000084900:G74077_1x_10ul_rerun_RE10_01_19927	-0.0	mzspec:MSV000084900:G74077_1x_10ul_rerun_RE10_01_19927:scan:173	1	0.95	5	MSV000084900	NoID	MSV000084900	G74077_1x_10ul_rerun_RE10_01_19927.mzXML	olive
mzspec:MSV000084900:G75868_1x_10ul_RH11_01_19924	0.0	mzspec:MSV000084900:G75868_1x_10ul_RH11_01_19924:scan:185	1	0.95	5	MSV000084900	NoID	MSV000084900	G75868_1x_10ul_RH11_01_19924.mzXML	plant
mzspec:MSV000084900:G86852_1x_RA9_01_23485	0.0	mzspec:MSV000084900:G86852_1x_RA9_01_23485:scan:184	1	0.95	5	MSV000084900	NoID	MSV000084900	G86852_1x_RA9_01_23485.mzXML	egg_chicken
mzspec:MSV000084900:G74067_1x_15ul_RB9_01_20708	-0.0	mzspec:MSV000084900:G74067_1x_15ul_RB9_01_20708:scan:184	1	0.95	5	MSV000084900	NoID	MSV000084900	G74067_1x_15ul_RB9_01_20708.mzXML	filtered water
mzspec:MSV000084900:G87332_rerun_10ul_RA12_01_26202	0.0	mzspec:MSV000084900:G87332_rerun_10ul_RA12_01_26202:scan:174	1	0.95	5	MSV000084900	NoID	MSV000084900	G87332_rerun_10ul_RA12_01_26202.mzXML	Jerusalem artichoke
mzspec:MSV000084900:G78861_1x_10ul_RF12_01_19889	-0.0	mzspec:MSV000084900:G78861_1x_10ul_RF12_01_19889:scan:188	1	0.95	5	MSV000084900	NoID	MSV000084900	G78861_1x_10ul_RF12_01_19889.mzXML	canola oil
mzspec:MSV000084900:CW_24.S_P1.T8_BB4_01_13101	0.0	mzspec:MSV000084900:CW_24.S_P1.T8_BB4_01_13101:scan:182	1	0.95	5	MSV000084900	NoID	MSV000084900	CW_24.S_P1.T8_BB4_01_13101.mzXML	apple_cider
mzspec:MSV000084900:G96620_1x_BH2_01_31222	-0.0	mzspec:MSV000084900:G96620_1x_BH2_01_31222:scan:177	1	0.95	5	MSV000084900	NoID	MSV000084900	G96620_1x_BH2_01_31222.mzXML	Matcha tea
mzspec:MSV000084900:G79318_5x_rerun_BA11_01_19416	0.0	mzspec:MSV000084900:G79318_5x_rerun_BA11_01_19416:scan:193	1	0.95	5	MSV000084900	NoID	MSV000084900	G79318_5x_rerun_BA11_01_19416.mzXML	trout, fins
mzspec:MSV000084900:G96260_5x_RG12_01_32473	0.0	mzspec:MSV000084900:G96260_5x_RG12_01_32473:scan:176	1	0.95	5	MSV000084900	NoID	MSV000084900	G96260_5x_RG12_01_32473.mzXML	turkey
mzspec:MSV000084900:G75230_1x_10ul_RD12_01_19824	0.0	mzspec:MSV000084900:G75230_1x_10ul_RD12_01_19824:scan:177	1	0.95	5	MSV000084900	NoID	MSV000084900	G75230_1x_10ul_RD12_01_19824.mzXML	dairy
mzspec:MSV000084900:G96385_RB3_01_31754	0.0	mzspec:MSV000084900:G96385_RB3_01_31754:scan:148	1	0.95	5	MSV000084900	NoID	MSV000084900	G96385_RB3_01_31754.mzXML	milk_cow
mzspec:MSV000084900:G86965_1x_RD2_01_23523	0.0	mzspec:MSV000084900:G86965_1x_RD2_01_23523:scan:175	1	0.95	5	MSV000084900	NoID	MSV000084900	G86965_1x_RD2_01_23523.mzXML	carbonated water
mzspec:MSV000084900:G86820_1x_BA7_01_23122	0.0	mzspec:MSV000084900:G86820_1x_BA7_01_23122:scan:104	1	0.94	5	MSV000084900	NoID	MSV000084900	G86820_1x_BA7_01_23122.mzXML	plant
mzspec:MSV000084900:G96483_1x_RF12_01_31117	0.0	mzspec:MSV000084900:G96483_1x_RF12_01_31117:scan:172	1	0.94	5	MSV000084900	NoID	MSV000084900	G96483_1x_RF12_01_31117.mzXML	White tea
mzspec:MSV000084900:CW_2.S_P1.T0_BA2_01_13087	-0.0	mzspec:MSV000084900:CW_2.S_P1.T0_BA2_01_13087:scan:182	1	0.94	5	MSV000084900	NoID	MSV000084900	CW_2.S_P1.T0_BA2_01_13087.mzXML	apple
mzspec:MSV000084900:G86862_1x_rerun_RE10_01_26485	0.0	mzspec:MSV000084900:G86862_1x_rerun_RE10_01_26485:scan:182	1	0.94	5	MSV000084900	NoID	MSV000084900	G86862_1x_rerun_RE10_01_26485.mzXML	plant
mzspec:MSV000084900:G79494_1x_10ul_RF8_01_19883	-0.0	mzspec:MSV000084900:G79494_1x_10ul_RF8_01_19883:scan:173	1	0.94	5	MSV000084900	NoID	MSV000084900	G79494_1x_10ul_RF8_01_19883.mzXML	complex
mzspec:MSV000084900:CW_40.S_G3.T1_BC5_01_13114	0.0	mzspec:MSV000084900:CW_40.S_G3.T1_BC5_01_13114:scan:177	1	0.94	5	MSV000084900	NoID	MSV000084900	CW_40.S_G3.T1_BC5_01_13114.mzXML	apple_cider
mzspec:MSV000084900:CW_39.S_G2.T1_BC4_01_13113	-0.0	mzspec:MSV000084900:CW_39.S_G2.T1_BC4_01_13113:scan:177	1	0.94	5	MSV000084900	NoID	MSV000084900	CW_39.S_G2.T1_BC4_01_13113.mzXML	apple_cider
mzspec:MSV000084900:G96379_5x_RH11_01_32749	-0.0	mzspec:MSV000084900:G96379_5x_RH11_01_32749:scan:181	1	0.94	5	MSV000084900	NoID	MSV000084900	G96379_5x_RH11_01_32749.mzXML	beef
mzspec:MSV000084900:G75748_1x_10ul_RD2_01_19813	0.0	mzspec:MSV000084900:G75748_1x_10ul_RD2_01_19813:scan:191	1	0.94	5	MSV000084900	NoID	MSV000084900	G75748_1x_10ul_RD2_01_19813.mzXML	cream_cow
mzspec:MSV000084900:G86967_1x_rerun_RC9_01_26506	0.0	mzspec:MSV000084900:G86967_1x_rerun_RC9_01_26506:scan:175	1	0.94	5	MSV000084900	NoID	MSV000084900	G86967_1x_rerun_RC9_01_26506.mzXML	milk_cow
mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923	0.0	mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923:scan:190	1	0.94	5	MSV000084900	NoID	MSV000084900	G74096_1x_10ul_RH10_01_19923.mzXML	soybean
mzspec:MSV000084900:CW_20.S_P3.T6_BA11_01_13096	-0.0	mzspec:MSV000084900:CW_20.S_P3.T6_BA11_01_13096:scan:182	1	0.94	5	MSV000084900	NoID	MSV000084900	CW_20.S_P3.T6_BA11_01_13096.mzXML	apple_cider
mzspec:MSV000084900:CW_37.S_G1.T0_BC2_01_13111	-0.0	mzspec:MSV000084900:CW_37.S_G1.T0_BC2_01_13111:scan:177	1	0.93	5	MSV000084900	NoID	MSV000084900	CW_37.S_G1.T0_BC2_01_13111.mzXML	apple
mzspec:MSV000084900:G75751_1x_10ul_RH2_01_19910	-0.0	mzspec:MSV000084900:G75751_1x_10ul_RH2_01_19910:scan:171	1	0.93	5	MSV000084900	NoID	MSV000084900	G75751_1x_10ul_RH2_01_19910.mzXML	milk_cow
mzspec:MSV000084900:G86879_1x_rerun_RG4_01_23443	0.0	mzspec:MSV000084900:G86879_1x_rerun_RG4_01_23443:scan:179	1	0.93	5	MSV000084900	NoID	MSV000084900	G86879_1x_rerun_RG4_01_23443.mzXML	spinach
mzspec:MSV000084900:CW_6.S_P1.T2_BA6_01_13091	-0.0	mzspec:MSV000084900:CW_6.S_P1.T2_BA6_01_13091:scan:182	1	0.93	5	MSV000084900	NoID	MSV000084900	CW_6.S_P1.T2_BA6_01_13091.mzXML	apple_cider
mzspec:MSV000084900:G74056_1x_10ul_RF6_01_19863	-0.0	mzspec:MSV000084900:G74056_1x_10ul_RF6_01_19863:scan:188	1	0.93	5	MSV000084900	NoID	MSV000084900	G74056_1x_10ul_RF6_01_19863.mzXML	cream_cow
mzspec:MSV000084900:CW_28.S_P2.T9_BB8_01_13105	-0.0	mzspec:MSV000084900:CW_28.S_P2.T9_BB8_01_13105:scan:182	1	0.92	5	MSV000084900	NoID	MSV000084900	CW_28.S_P2.T9_BB8_01_13105.mzXML	apple_cider
mzspec:MSV000084900:G78860_1x_10ul_rerun_RE12_01_19929	-0.0	mzspec:MSV000084900:G78860_1x_10ul_rerun_RE12_01_19929:scan:187	1	0.92	5	MSV000084900	NoID	MSV000084900	G78860_1x_10ul_rerun_RE12_01_19929.mzXML	plant
mzspec:MSV000084900:CW_43.S_G3.T2_BC8_01_13117	0.0	mzspec:MSV000084900:CW_43.S_G3.T2_BC8_01_13117:scan:170	1	0.92	5	MSV000084900	NoID	MSV000084900	CW_43.S_G3.T2_BC8_01_13117.mzXML	apple_cider
mzspec:MSV000084900:G96236_5x_RH4_01_32481	-0.0	mzspec:MSV000084900:G96236_5x_RH4_01_32481:scan:171	1	0.92	5	MSV000084900	NoID	MSV000084900	G96236_5x_RH4_01_32481.mzXML	turkey
mzspec:MSV000084900:CW_125.S_F3.T5_RA10_01_13191	-0.0	mzspec:MSV000084900:CW_125.S_F3.T5_RA10_01_13191:scan:176	1	0.92	5	MSV000084900	NoID	MSV000084900	CW_125.S_F3.T5_RA10_01_13191.mzXML	apple_cider
mzspec:MSV000084900:G79326_5x_rerun_BB4_01_19389	0.0	mzspec:MSV000084900:G79326_5x_rerun_BB4_01_19389:scan:182	1	0.92	5	MSV000084900	NoID	MSV000084900	G79326_5x_rerun_BB4_01_19389.mzXML	trout, meat
mzspec:MSV000084900:G75792_5x_rerun_BA2_01_19376	-0.0	mzspec:MSV000084900:G75792_5x_rerun_BA2_01_19376:scan:183	1	0.92	5	MSV000084900	NoID	MSV000084900	G75792_5x_rerun_BA2_01_19376.mzXML	trout, center meat
mzspec:MSV000084900:CW_73.S_R1.T1_BE3_01_13136	0.0	mzspec:MSV000084900:CW_73.S_R1.T1_BE3_01_13136:scan:176	1	0.92	5	MSV000084900	NoID	MSV000084900	CW_73.S_R1.T1_BE3_01_13136.mzXML	apple_cider
mzspec:MSV000084900:CW_21.S_P1.T7_BA12_01_13097	-0.0	mzspec:MSV000084900:CW_21.S_P1.T7_BA12_01_13097:scan:182	1	0.91	5	MSV000084900	NoID	MSV000084900	CW_21.S_P1.T7_BA12_01_13097.mzXML	apple_cider
mzspec:MSV000084900:CW_55.S_G3.T6_BC11_01_13120	-0.0	mzspec:MSV000084900:CW_55.S_G3.T6_BC11_01_13120:scan:177	1	0.91	5	MSV000084900	NoID	MSV000084900	CW_55.S_G3.T6_BC11_01_13120.mzXML	apple_cider
mzspec:MSV000084900:G96616_1x_RG12_01_31130	0.0	mzspec:MSV000084900:G96616_1x_RG12_01_31130:scan:173	1	0.91	5	MSV000084900	NoID	MSV000084900	G96616_1x_RG12_01_31130.mzXML	Matcha tea
mzspec:MSV000084900:CW_113.S_F3.T1_BH9_01_13178	-0.0	mzspec:MSV000084900:CW_113.S_F3.T1_BH9_01_13178:scan:176	1	0.9	5	MSV000084900	NoID	MSV000084900	CW_113.S_F3.T1_BH9_01_13178.mzXML	apple_cider
mzspec:MSV000084900:CW_22.S_P2.T7_BB2_01_13099	0.0	mzspec:MSV000084900:CW_22.S_P2.T7_BB2_01_13099:scan:174	1	0.89	5	MSV000084900	NoID	MSV000084900	CW_22.S_P2.T7_BB2_01_13099.mzXML	apple_cider
mzspec:MSV000084900:G86735_1x_RE6_01_23349	0.0	mzspec:MSV000084900:G86735_1x_RE6_01_23349:scan:194	1	0.89	5	MSV000084900	NoID	MSV000084900	G86735_1x_RE6_01_23349.mzXML	cranberry
mzspec:MSV000084900:CW_103.S_R1.T11_BG11_01_13168	-0.0	mzspec:MSV000084900:CW_103.S_R1.T11_BG11_01_13168:scan:176	1	0.88	5	MSV000084900	NoID	MSV000084900	CW_103.S_R1.T11_BG11_01_13168.mzXML	apple_cider
mzspec:MSV000084900:G79628_1x_10ul_RD3_01_19860	-0.0	mzspec:MSV000084900:G79628_1x_10ul_RD3_01_19860:scan:200	1	0.87	5	MSV000084900	NoID	MSV000084900	G79628_1x_10ul_RD3_01_19860.mzXML	vitamin E
mzspec:MSV000084900:G75862_1x_RH6_01_26472	-0.0	mzspec:MSV000084900:G75862_1x_RH6_01_26472:scan:176	1	0.87	5	MSV000084900	NoID	MSV000084900	G75862_1x_RH6_01_26472.mzXML	coffee
mzspec:MSV000084900:G86796_1x_RH4_01_23392	-0.0	mzspec:MSV000084900:G86796_1x_RH4_01_23392:scan:184	1	0.87	5	MSV000084900	NoID	MSV000084900	G86796_1x_RH4_01_23392.mzXML	fuyu persimmon
mzspec:MSV000084900:CW_26.S_P3.T8_BB6_01_13103	-0.0	mzspec:MSV000084900:CW_26.S_P3.T8_BB6_01_13103:scan:184	1	0.85	5	MSV000084900	NoID	MSV000084900	CW_26.S_P3.T8_BB6_01_13103.mzXML	apple_cider
mzspec:MSV000084900:G96474_RB9_01_31779	-0.0	mzspec:MSV000084900:G96474_RB9_01_31779:scan:168	1	0.83	5	MSV000084900	NoID	MSV000084900	G96474_RB9_01_31779.mzXML	coffee
