file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:18NAVY27_v1_snk_2_BH2_01_39783	-0.0	mzspec:MSV000084900:18NAVY27_v1_snk_2_BH2_01_39783:scan:1430	1	0.74	6	MSV000084900	NoID	MSV000084900	18NAVY27_v1_snk_2_BH2_01_39783.mzXML	peanut
mzspec:MSV000084900:G96379_5x_RH11_01_32749	0.0	mzspec:MSV000084900:G96379_5x_RH11_01_32749:scan:1309	1	0.74	5	MSV000084900	NoID	MSV000084900	G96379_5x_RH11_01_32749.mzXML	beef
mzspec:MSV000084900:G78974_2x_RA11_01_19107	-0.0	mzspec:MSV000084900:G78974_2x_RA11_01_19107:scan:1655	1	0.74	5	MSV000084900	NoID	MSV000084900	G78974_2x_RA11_01_19107.mzXML	plant
mzspec:MSV000084900:G75789_5x_rerun_BB6_01_19391	0.0	mzspec:MSV000084900:G75789_5x_rerun_BB6_01_19391:scan:1800	1	0.73	6	MSV000084900	NoID	MSV000084900	G75789_5x_rerun_BB6_01_19391.mzXML	mouse body
mzspec:MSV000084900:G75244_rerun_BF10_01_19087	-0.0	mzspec:MSV000084900:G75244_rerun_BF10_01_19087:scan:1408	1	0.73	6	MSV000084900	NoID	MSV000084900	G75244_rerun_BF10_01_19087.mzXML	meat
mzspec:MSV000084900:74058_1x_BF2_01_21383	-0.0	mzspec:MSV000084900:74058_1x_BF2_01_21383:scan:1665	1	0.73	5	MSV000084900	NoID	MSV000084900	74058_1x_BF2_01_21383.mzXML	plant
mzspec:MSV000084900:G79748_5x_BH12_01_20069	0.0	mzspec:MSV000084900:G79748_5x_BH12_01_20069:scan:1771	1	0.73	5	MSV000084900	NoID	MSV000084900	G79748_5x_BH12_01_20069.mzXML	complex
mzspec:MSV000084900:G96372_5x_RD11_01_32411	0.0	mzspec:MSV000084900:G96372_5x_RD11_01_32411:scan:1545	1	0.73	5	MSV000084900	NoID	MSV000084900	G96372_5x_RD11_01_32411.mzXML	turkey
mzspec:MSV000084900:G86827_1x_RF5_01_23362	0.0	mzspec:MSV000084900:G86827_1x_RF5_01_23362:scan:1668	1	0.73	5	MSV000084900	NoID	MSV000084900	G86827_1x_RF5_01_23362.mzXML	smoked paprika
mzspec:MSV000084900:G83222_5x_RH3_01_21511	0.0	mzspec:MSV000084900:G83222_5x_RH3_01_21511:scan:1557	1	0.73	5	MSV000084900	NoID	MSV000084900	G83222_5x_RH3_01_21511.mzXML	grain/grass
mzspec:MSV000084900:G83392_1x_RH8_01_21859	-0.0	mzspec:MSV000084900:G83392_1x_RH8_01_21859:scan:1668	1	0.73	5	MSV000084900	NoID	MSV000084900	G83392_1x_RH8_01_21859.mzXML	complex
mzspec:MSV000084900:G83401_5x_rerun_RE7_01_21493	-0.0	mzspec:MSV000084900:G83401_5x_rerun_RE7_01_21493:scan:1393	1	0.73	5	MSV000084900	NoID	MSV000084900	G83401_5x_rerun_RE7_01_21493.mzXML	brown rice
mzspec:MSV000084900:G74054_1x_10ul_RB10_01_19794	-0.0	mzspec:MSV000084900:G74054_1x_10ul_RB10_01_19794:scan:1320	1	0.73	5	MSV000084900	NoID	MSV000084900	G74054_1x_10ul_RB10_01_19794.mzXML	sesame oil
mzspec:MSV000084900:G75855_5x_BA7_01_19613	0.0	mzspec:MSV000084900:G75855_5x_BA7_01_19613:scan:1556	1	0.72	5	MSV000084900	NoID	MSV000084900	G75855_5x_BA7_01_19613.mzXML	Black tea
mzspec:MSV000084900:G79180_1x_BG7_01_20232	0.0	mzspec:MSV000084900:G79180_1x_BG7_01_20232:scan:1391	1	0.72	5	MSV000084900	NoID	MSV000084900	G79180_1x_BG7_01_20232.mzXML	herb/spice
mzspec:MSV000084900:G79223_5x_RE9_01_19528	-0.0	mzspec:MSV000084900:G79223_5x_RE9_01_19528:scan:1538	1	0.72	5	MSV000084900	NoID	MSV000084900	G79223_5x_RE9_01_19528.mzXML	plant
mzspec:MSV000084900:G83217_5x_RG2_01_21498	0.0	mzspec:MSV000084900:G83217_5x_RG2_01_21498:scan:1539	1	0.72	5	MSV000084900	NoID	MSV000084900	G83217_5x_RG2_01_21498.mzXML	fruit
mzspec:MSV000084900:G79270_5x_BG2_01_20035	0.0	mzspec:MSV000084900:G79270_5x_BG2_01_20035:scan:1558	1	0.72	5	MSV000084900	NoID	MSV000084900	G79270_5x_BG2_01_20035.mzXML	complex
mzspec:MSV000084900:G87450_1x_BE2_01_26049	-0.0	mzspec:MSV000084900:G87450_1x_BE2_01_26049:scan:1536	1	0.72	5	MSV000084900	NoID	MSV000084900	G87450_1x_BE2_01_26049.mzXML	complex
mzspec:MSV000084900:G86730_1x_BC3_01_23149	0.0	mzspec:MSV000084900:G86730_1x_BC3_01_23149:scan:1545	1	0.72	5	MSV000084900	NoID	MSV000084900	G86730_1x_BC3_01_23149.mzXML	plant
mzspec:MSV000084900:G72496_2x_RC8_01_19133	-0.0	mzspec:MSV000084900:G72496_2x_RC8_01_19133:scan:1392	1	0.72	5	MSV000084900	NoID	MSV000084900	G72496_2x_RC8_01_19133.mzXML	plant
mzspec:MSV000084900:G73699_rerun_BE8_01_18707	0.0	mzspec:MSV000084900:G73699_rerun_BE8_01_18707:scan:1408	1	0.72	5	MSV000084900	NoID	MSV000084900	G73699_rerun_BE8_01_18707.mzXML	complex
mzspec:MSV000084900:G79687_5x_RD9_01_19512	0.0	mzspec:MSV000084900:G79687_5x_RD9_01_19512:scan:1384	1	0.72	5	MSV000084900	NoID	MSV000084900	G79687_5x_RD9_01_19512.mzXML	complex
mzspec:MSV000084900:G78934_BF10_01_18735	0.0	mzspec:MSV000084900:G78934_BF10_01_18735:scan:1516	1	0.71	5	MSV000084900	NoID	MSV000084900	G78934_BF10_01_18735.mzXML	meat
mzspec:MSV000084900:G74019_5x_RB3_01_19487	0.0	mzspec:MSV000084900:G74019_5x_RB3_01_19487:scan:1374	1	0.71	5	MSV000084900	NoID	MSV000084900	G74019_5x_RB3_01_19487.mzXML	plant
mzspec:MSV000084900:73530_1x_BE8_01_20756	0.0	mzspec:MSV000084900:73530_1x_BE8_01_20756:scan:1386	1	0.71	5	MSV000084900	NoID	MSV000084900	73530_1x_BE8_01_20756.mzXML	yeast
mzspec:MSV000084900:G95845_1x_BA5_01_32253	0.0	mzspec:MSV000084900:G95845_1x_BA5_01_32253:scan:1760	1	0.71	5	MSV000084900	NoID	MSV000084900	G95845_1x_BA5_01_32253.mzXML	cherry tomato
mzspec:MSV000084900:G72508_RH11_01_17791	-0.0	mzspec:MSV000084900:G72508_RH11_01_17791:scan:1800	1	0.71	5	MSV000084900	NoID	MSV000084900	G72508_RH11_01_17791.mzXML	pine nut
mzspec:MSV000084900:G83405_1x_RG7_01_21846	0.0	mzspec:MSV000084900:G83405_1x_RG7_01_21846:scan:1550	1	0.71	5	MSV000084900	NoID	MSV000084900	G83405_1x_RG7_01_21846.mzXML	complex
mzspec:MSV000084900:G83320_5x_RB11_01_21423	0.0	mzspec:MSV000084900:G83320_5x_RB11_01_21423:scan:1390	1	0.71	5	MSV000084900	NoID	MSV000084900	G83320_5x_RB11_01_21423.mzXML	grain/grass
mzspec:MSV000084900:G90220_1x_rerun_BC6_01_26614	0.0	mzspec:MSV000084900:G90220_1x_rerun_BC6_01_26614:scan:1555	1	0.71	5	MSV000084900	NoID	MSV000084900	G90220_1x_rerun_BC6_01_26614.mzXML	acai
mzspec:MSV000084900:G72462_10x_BF7_01_17855	-0.0	mzspec:MSV000084900:G72462_10x_BF7_01_17855:scan:1389	1	0.71	5	MSV000084900	NoID	MSV000084900	G72462_10x_BF7_01_17855.mzXML	plant
mzspec:MSV000084900:G78956_RH4_01_17765	-0.0	mzspec:MSV000084900:G78956_RH4_01_17765:scan:1358	1	0.71	5	MSV000084900	NoID	MSV000084900	G78956_RH4_01_17765.mzXML	rolled oats
mzspec:MSV000084900:G75795_5x_rerun_BF8_01_19398	0.0	mzspec:MSV000084900:G75795_5x_rerun_BF8_01_19398:scan:1777	1	0.7	5	MSV000084900	NoID	MSV000084900	G75795_5x_rerun_BF8_01_19398.mzXML	worm, wax worm
mzspec:MSV000084900:G72663_RF10_01_17619	-0.0	mzspec:MSV000084900:G72663_RF10_01_17619:scan:1781	1	0.7	5	MSV000084900	NoID	MSV000084900	G72663_RF10_01_17619.mzXML	poppy seed
mzspec:MSV000084900:Silage_2_GB2_01_49140	-0.0	mzspec:MSV000084900:Silage_2_GB2_01_49140:scan:1545	1	0.7	5	MSV000084900	NoID	MSV000084900	Silage_2_GB2_01_49140.mzXML	corn husk
mzspec:MSV000084900:G75140_rerun_5ul_RB7_01_17645	0.0	mzspec:MSV000084900:G75140_rerun_5ul_RB7_01_17645:scan:1525	1	0.7	5	MSV000084900	NoID	MSV000084900	G75140_rerun_5ul_RB7_01_17645.mzXML	poppy seed
mzspec:MSV000084900:G95770_5x_BB10_01_32049	0.0	mzspec:MSV000084900:G95770_5x_BB10_01_32049:scan:1544	1	0.7	5	MSV000084900	NoID	MSV000084900	G95770_5x_BB10_01_32049.mzXML	Pu'er tea
mzspec:MSV000084900:G86709_1x_rerun_RH10_01_21867	-0.0	mzspec:MSV000084900:G86709_1x_rerun_RH10_01_21867:scan:1549	1	0.7	5	MSV000084900	NoID	MSV000084900	G86709_1x_rerun_RH10_01_21867.mzXML	complex
mzspec:MSV000084900:G79241_5x_rerun_BC11_01_20082	0.0	mzspec:MSV000084900:G79241_5x_rerun_BC11_01_20082:scan:1372	1	0.7	5	MSV000084900	NoID	MSV000084900	G79241_5x_rerun_BC11_01_20082.mzXML	grain/grass
mzspec:MSV000084900:G79224_5x_10ul_RH9_01_19577	-0.0	mzspec:MSV000084900:G79224_5x_10ul_RH9_01_19577:scan:1402	1	0.7	5	MSV000084900	NoID	MSV000084900	G79224_5x_10ul_RH9_01_19577.mzXML	plant
mzspec:MSV000084900:G78970_10x_RE7_01_20195	0.0	mzspec:MSV000084900:G78970_10x_RE7_01_20195:scan:2345	1	0.7	5	MSV000084900	NoID	MSV000084900	G78970_10x_RE7_01_20195.mzXML	herb/spice
mzspec:MSV000084900:G75712_rerun_5ul_RE8_01_17709	0.0	mzspec:MSV000084900:G75712_rerun_5ul_RE8_01_17709:scan:1346	1	0.7	5	MSV000084900	NoID	MSV000084900	G75712_rerun_5ul_RE8_01_17709.mzXML	amaranth
