file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G75659_p19_h9_GE7_01_21696	0.02	mzspec:MSV000084900:G75659_p19_h9_GE7_01_21696:scan:68	1	0.79	5	MSV000084900	NoID	MSV000084900	G75659_p19_h9_GE7_01_21696.mzXML	shrimp
mzspec:MSV000084900:G75668_5x_BG11_01_19354	0.02	mzspec:MSV000084900:G75668_5x_BG11_01_19354:scan:65	1	0.76	5	MSV000084900	NoID	MSV000084900	G75668_5x_BG11_01_19354.mzXML	bacon
