Dataset	Frequency
MSV000079697	375
MSV000079706	19
MSV000079707	15
MSV000079709	49
MSV000079710	69
MSV000079712	22
MSV000079714	21
MSV000079717	54
MSV000079718	42
MSV000079719	16
MSV000079720	71
MSV000082433	59
MSV000083559	157
MSV000084314	5
MSV000086415	24
MSV000087087	2
MSV000087612	2
MSV000087948	7
MSV000088137	2
