file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000085101:BR_pos	0.0	mzspec:MSV000085101:BR_pos:scan:12301	1	0.98	9	MSV000085101	NoID	MSV000085101/ccms_peak/BR_pos.mzML	MSV000085101/BR_pos.mzML	MSV000085101	Smallanthus sonchifolius	185202	No	No	No
mzspec:MSV000087728:VGF147_B03_pos	-0.0	mzspec:MSV000087728:VGF147_B03_pos:scan:2280	1	0.97	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF147_B03_pos.mzML	MSV000087728/VGF147_B03_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF155_C08_pos	0.0	mzspec:MSV000087728:VGF155_C08_pos:scan:2524	1	0.97	10	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF155_C08_pos.mzML	MSV000087728/VGF155_C08_pos.mzML	MSV000087728	Cedrelopsis grevei	864332	Yes	No	No
mzspec:MSV000085657:QC_1	0.0	mzspec:MSV000085657:QC_1:scan:3592	1	0.97	10	MSV000085657	NoID	MSV000085657/ccms_peak/raw/QC_1.mzML	MSV000085657/QC_1.mzML	MSV000085657	QC	QC	Yes	No	Yes
mzspec:MSV000085101:GS_pos	0.0	mzspec:MSV000085101:GS_pos:scan:10818	1	0.97	8	MSV000085101	NoID	MSV000085101/ccms_peak/GS_pos.mzML	MSV000085101/GS_pos.mzML	MSV000085101	Smallanthus sonchifolius	185202	No	No	No
mzspec:MSV000087872:Squamellaria-kajewskii-stem-nBuOH	0.0	mzspec:MSV000087872:Squamellaria-kajewskii-stem-nBuOH:scan:3970	1	0.96	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Squamellaria-kajewskii-stem-nBuOH.mzML	MSV000087872/Squamellaria-kajewskii-stem-nBuOH.mzML	MSV000087872	Squamellaria kajewskii	1826628	No	No	No
mzspec:MSV000083272:20170731_PmSPS1_line1	0.0	mzspec:MSV000083272:20170731_PmSPS1_line1:scan:4641	1	0.96	10	MSV000083272	NoID	MSV000083272/ccms_peak/20170731_PmSPS1_line1.mzML	MSV000083272/20170731_PmSPS1_line1.mzML	MSV000083272	Jungermannia	3202	No	No	No
mzspec:MSV000083272:20170731_PmSPS2_line2	0.0	mzspec:MSV000083272:20170731_PmSPS2_line2:scan:4654	1	0.96	10	MSV000083272	NoID	MSV000083272/ccms_peak/20170731_PmSPS2_line2.mzML	MSV000083272/20170731_PmSPS2_line2.mzML	MSV000083272	Jungermannia	3202	No	No	No
mzspec:MSV000083274:PiperMethysticum_Issa_Leaf	-0.0	mzspec:MSV000083274:PiperMethysticum_Issa_Leaf:scan:11014	1	0.96	10	MSV000083274	NoID	MSV000083274/peak/PiperMethysticum_Issa_Leaf.mzML	MSV000083274/PiperMethysticum_Issa_Leaf.mzML	MSV000083274	Piper methysticum	130404	No	No	No
mzspec:MSV000083274:PiperMethysticum_Issa_Stem	-0.0	mzspec:MSV000083274:PiperMethysticum_Issa_Stem:scan:10962	1	0.96	10	MSV000083274	NoID	MSV000083274/peak/PiperMethysticum_Issa_Stem.mzML	MSV000083274/PiperMethysticum_Issa_Stem.mzML	MSV000083274	Piper methysticum	130404	No	No	No
mzspec:MSV000083272:20170731_PmCHS_line1	0.0	mzspec:MSV000083272:20170731_PmCHS_line1:scan:4665	1	0.96	10	MSV000083272	NoID	MSV000083272/ccms_peak/20170731_PmCHS_line1.mzML	MSV000083272/20170731_PmCHS_line1.mzML	MSV000083272	Jungermannia	3202	No	No	No
mzspec:MSV000083272:20170731_PmCHS_line3	0.0	mzspec:MSV000083272:20170731_PmCHS_line3:scan:4650	1	0.96	10	MSV000083272	NoID	MSV000083272/ccms_peak/20170731_PmCHS_line3.mzML	MSV000083272/20170731_PmCHS_line3.mzML	MSV000083272	Jungermannia	3202	No	No	No
mzspec:MSV000083272:20170731_PmSPS1_line3	0.0	mzspec:MSV000083272:20170731_PmSPS1_line3:scan:4640	1	0.96	10	MSV000083272	NoID	MSV000083272/ccms_peak/20170731_PmSPS1_line3.mzML	MSV000083272/20170731_PmSPS1_line3.mzML	MSV000083272	Jungermannia	3202	No	No	No
mzspec:MSV000087872:Cordyline-terminalis-leaf-nBuOH	-0.0	mzspec:MSV000087872:Cordyline-terminalis-leaf-nBuOH:scan:4288	1	0.96	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Cordyline-terminalis-leaf-nBuOH.mzML	MSV000087872/Cordyline-terminalis-leaf-nBuOH.mzML	MSV000087872	Cordyline fruticosa	39501	No	No	No
mzspec:MSV000085657:QC_5	0.0	mzspec:MSV000085657:QC_5:scan:3553	1	0.96	10	MSV000085657	NoID	MSV000085657/ccms_peak/raw/QC_5.mzML	MSV000085657/QC_5.mzML	MSV000085657	QC	QC	Yes	No	Yes
mzspec:MSV000085657:QC_6	0.0	mzspec:MSV000085657:QC_6:scan:3545	1	0.96	10	MSV000085657	NoID	MSV000085657/ccms_peak/raw/QC_6.mzML	MSV000085657/QC_6.mzML	MSV000085657	QC	QC	Yes	No	Yes
mzspec:MSV000085101:GL1_pos	0.0	mzspec:MSV000085101:GL1_pos:scan:11137	1	0.96	8	MSV000085101	NoID	MSV000085101/ccms_peak/GL1_pos.mzML	MSV000085101/GL1_pos.mzML	MSV000085101	Smallanthus sonchifolius	185202	No	No	No
mzspec:MSV000083272:20170731_PmSPS2_line3	0.0	mzspec:MSV000083272:20170731_PmSPS2_line3:scan:4650	1	0.95	10	MSV000083272	NoID	MSV000083272/ccms_peak/20170731_PmSPS2_line3.mzML	MSV000083272/20170731_PmSPS2_line3.mzML	MSV000083272	Jungermannia	3202	No	No	No
mzspec:MSV000087872:Ochna-multiflora-stem-nBuOH	0.0	mzspec:MSV000087872:Ochna-multiflora-stem-nBuOH:scan:3958	1	0.95	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ochna-multiflora-stem-nBuOH.mzML	MSV000087872/Ochna-multiflora-stem-nBuOH.mzML	MSV000087872	Ochna multiflora	113248	No	No	No
mzspec:MSV000087872:Medinilla-magnifica-stem-nBuOH	0.0	mzspec:MSV000087872:Medinilla-magnifica-stem-nBuOH:scan:4187	1	0.95	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Medinilla-magnifica-stem-nBuOH.mzML	MSV000087872/Medinilla-magnifica-stem-nBuOH.mzML	MSV000087872	Medinilla magnifica	1799599	No	No	No
mzspec:MSV000087872:Calathea-sp-stem-nBuOH	0.0	mzspec:MSV000087872:Calathea-sp-stem-nBuOH:scan:3657	1	0.95	10	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Calathea-sp-stem-nBuOH.mzML	MSV000087872/Calathea-sp-stem-nBuOH.mzML	MSV000087872	Calathea	4622	No	No	No
