Dataset	Frequency
MSV000083300	223
MSV000083302	85
MSV000083306	200
MSV000083320	239
MSV000083357	7
MSV000083365	8
MSV000083383	19
MSV000083388	11
MSV000083395	3
MSV000083396	2
MSV000083462	219
MSV000083475	107
MSV000083482	22
MSV000083483	2
MSV000083522	6
MSV000083541	27
MSV000083559	362
MSV000083595	1
MSV000083631	2
MSV000083632	10
MSV000083647	11
MSV000083651	2
MSV000083660	12
MSV000083664	6
MSV000083665	2
MSV000083666	31
MSV000083689	9
MSV000083729	46
MSV000083732	1
MSV000083756	101
MSV000083758	195
MSV000083759	11
MSV000083772	3
MSV000083789	29
MSV000083791	10
MSV000083825	14
MSV000083835	44
MSV000083889	25
MSV000083995	19
MSV000084010	38
MSV000084016	100
MSV000084020	184
MSV000084062	9
MSV000084092	2
MSV000084095	2
MSV000084099	10
MSV000084101	13
MSV000084107	9
MSV000084112	10
MSV000084116	14
MSV000084117	3
MSV000084118	1
MSV000084119	4
MSV000084132	4
MSV000084152	23
MSV000084165	3
MSV000084187	2
MSV000084218	3
MSV000084219	9
MSV000084278	2
MSV000084312	5
MSV000084314	112
MSV000084325	6
MSV000084355	59
MSV000084447	1
MSV000084453	1
MSV000084554	2
MSV000084556	37
MSV000084576	72
MSV000084591	1
MSV000084595	2
MSV000084734	27
MSV000084738	2
MSV000084741	4
MSV000084744	2
MSV000084753	96
MSV000084775	2
MSV000084783	130
MSV000084873	13
MSV000084884	4
MSV000084900	72
MSV000084904	1
MSV000084907	5
MSV000084908	2
MSV000084909	2
MSV000084945	12
MSV000084951	2
MSV000085024	4
MSV000085025	3
MSV000085071	17
MSV000085119	3
MSV000085129	9
MSV000085141	1
MSV000085142	5
MSV000085143	1
MSV000085256	157
MSV000085326	4
MSV000085352	2
MSV000085389	72
MSV000085446	66
MSV000085480	88
MSV000085555	3
MSV000085561	27
MSV000085607	10
MSV000085688	1
MSV000085693	25
MSV000085713	41
MSV000085724	10
MSV000085769	10
MSV000085844	5
MSV000085852	7
MSV000085864	1
MSV000085870	12
MSV000085879	30
MSV000085882	10
MSV000085891	2
MSV000085918	2
MSV000085920	3
MSV000085922	1
MSV000085944	398
MSV000085991	6
MSV000086012	138
MSV000086013	34
MSV000086014	54
MSV000086015	26
MSV000086063	18
MSV000086064	18
MSV000086124	1
MSV000086131	36
MSV000086158	52
MSV000086176	2
MSV000086178	166
MSV000086207	1
MSV000086208	13
MSV000086209	115
MSV000086221	13
MSV000086246	6
MSV000086252	3
MSV000086270	298
MSV000086302	2
MSV000086312	5
MSV000086330	1
MSV000086360	3
MSV000086381	2
MSV000086415	60
MSV000086482	4
MSV000086483	3
MSV000086550	1
MSV000086639	14
MSV000086644	8
MSV000086666	2
MSV000086676	35
MSV000086721	2
MSV000086760	4
MSV000086821	80
MSV000086830	131
MSV000086882	46
MSV000086884	161
MSV000086896	2
MSV000086989	50
MSV000087005	3
MSV000087087	233
MSV000087093	20
MSV000087127	2
MSV000087130	27
MSV000087135	7
MSV000087141	2
MSV000087148	1
MSV000087359	1
MSV000087612	41
MSV000087628	3
MSV000087629	3
MSV000087630	3
MSV000087646	3
MSV000087685	134
MSV000087694	16
MSV000087702	13
MSV000087711	5
MSV000087728	88
MSV000087747	7
MSV000087809	3
MSV000087854	368
MSV000087904	4
MSV000087905	6
MSV000087923	1
MSV000087935	1
MSV000087948	1
MSV000087951	6
MSV000087991	7
MSV000087995	4
MSV000088008	10
MSV000088021	487
MSV000088040	20
MSV000088062	1
MSV000088087	64
MSV000088137	137
MSV000088164	5
MSV000088332	4
MSV000088335	5
MSV000088337	6
MSV000088420	11
MSV000088546	187
MSV000088606	6
MSV000088640	34
MSV000088645	7
MSV000088646	198
MSV000088690	1
MSV000088697	12
MSV000088732	2
MSV000088745	1
MSV000088821	36
MSV000088823	71
MSV000088842	224
MSV000088843	1
MSV000088967	4
MSV000089210	1
MSV000089313	47
MSV000089552	5
MSV000089558	56
MSV000089638	7
MSV000089715	8
MSV000089834	36
MSV000089925	2
