file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G96385_RB3_01_31754	0.0	mzspec:MSV000084900:G96385_RB3_01_31754:scan:2537	1	0.78	7	MSV000084900	NoID	MSV000084900	G96385_RB3_01_31754.mzXML	milk_cow
mzspec:MSV000084900:G96223_5x_RB12_01_32615	-0.0	mzspec:MSV000084900:G96223_5x_RB12_01_32615:scan:2590	1	0.78	7	MSV000084900	NoID	MSV000084900	G96223_5x_RB12_01_32615.mzXML	beef
mzspec:MSV000084900:G96607_1x_BA7_01_31153	-0.0	mzspec:MSV000084900:G96607_1x_BA7_01_31153:scan:2480	1	0.78	7	MSV000084900	NoID	MSV000084900	G96607_1x_BA7_01_31153.mzXML	Matcha tea
mzspec:MSV000084900:G96495_1x_RE3_01_31096	0.0	mzspec:MSV000084900:G96495_1x_RE3_01_31096:scan:2449	1	0.78	7	MSV000084900	NoID	MSV000084900	G96495_1x_RE3_01_31096.mzXML	White tea
mzspec:MSV000084900:G87363_1x_BA5_01_26139	0.0	mzspec:MSV000084900:G87363_1x_BA5_01_26139:scan:2596	1	0.77	8	MSV000084900	NoID	MSV000084900	G87363_1x_BA5_01_26139.mzXML	ground cherry
mzspec:MSV000084900:18NAVY27_v1_sup_4_BF3_01_39731	-0.0	mzspec:MSV000084900:18NAVY27_v1_sup_4_BF3_01_39731:scan:2612	1	0.77	8	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_4_BF3_01_39731.mzXML	complex
mzspec:MSV000084900:18NAVY30_v1_lun_4_BA9_01_39708	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_4_BA9_01_39708:scan:2618	1	0.77	8	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_4_BA9_01_39708.mzXML	cucumber
mzspec:MSV000084900:18NAVY28_v2_lun_2_BG6_01_39701	-0.0	mzspec:MSV000084900:18NAVY28_v2_lun_2_BG6_01_39701:scan:2615	1	0.77	8	MSV000084900	NoID	MSV000084900	18NAVY28_v2_lun_2_BG6_01_39701.mzXML	ham
mzspec:MSV000084900:G83191_1x_BF10_01_20222	0.0	mzspec:MSV000084900:G83191_1x_BF10_01_20222:scan:2594	1	0.77	7	MSV000084900	NoID	MSV000084900	G83191_1x_BF10_01_20222.mzXML	plant
mzspec:MSV000084900:G73475_1x_10ul_RD8_01_19820	0.0	mzspec:MSV000084900:G73475_1x_10ul_RD8_01_19820:scan:2518	1	0.77	7	MSV000084900	NoID	MSV000084900	G73475_1x_10ul_RD8_01_19820.mzXML	carrot
mzspec:MSV000084900:G96394_RA10_01_31740	-0.0	mzspec:MSV000084900:G96394_RA10_01_31740:scan:2548	1	0.77	7	MSV000084900	NoID	MSV000084900	G96394_RA10_01_31740.mzXML	milk_cow
mzspec:MSV000084900:G96675_1x_RB7_01_31062	-0.0	mzspec:MSV000084900:G96675_1x_RB7_01_31062:scan:2448	1	0.77	7	MSV000084900	NoID	MSV000084900	G96675_1x_RB7_01_31062.mzXML	Black tea
mzspec:MSV000084900:G96616_1x_RG12_01_31130	-0.0	mzspec:MSV000084900:G96616_1x_RG12_01_31130:scan:2494	1	0.77	7	MSV000084900	NoID	MSV000084900	G96616_1x_RG12_01_31130.mzXML	Matcha tea
mzspec:MSV000084900:G96486_1x_RG5_01_31122	-0.0	mzspec:MSV000084900:G96486_1x_RG5_01_31122:scan:2271	1	0.77	7	MSV000084900	NoID	MSV000084900	G96486_1x_RG5_01_31122.mzXML	White tea
mzspec:MSV000084900:G83357_1x_BG10_01_21906	-0.0	mzspec:MSV000084900:G83357_1x_BG10_01_21906:scan:2481	1	0.76	8	MSV000084900	NoID	MSV000084900	G83357_1x_BG10_01_21906.mzXML	complex
mzspec:MSV000084900:G75112_10x_BF8_01_23441	-0.0	mzspec:MSV000084900:G75112_10x_BF8_01_23441:scan:2599	1	0.76	8	MSV000084900	NoID	MSV000084900	G75112_10x_BF8_01_23441.mzXML	corn
mzspec:MSV000084900:G96671_1x_BD4_01_31187	-0.0	mzspec:MSV000084900:G96671_1x_BD4_01_31187:scan:2496	1	0.76	8	MSV000084900	NoID	MSV000084900	G96671_1x_BD4_01_31187.mzXML	Black tea
mzspec:MSV000084900:G87349_RC4_01_26099	-0.0	mzspec:MSV000084900:G87349_RC4_01_26099:scan:2575	1	0.76	8	MSV000084900	NoID	MSV000084900	G87349_RC4_01_26099.mzXML	bergamot
mzspec:MSV000084900:G87500_1x_rerun_RD2_01_26512	-0.0	mzspec:MSV000084900:G87500_1x_rerun_RD2_01_26512:scan:2554	1	0.76	8	MSV000084900	NoID	MSV000084900	G87500_1x_rerun_RD2_01_26512.mzXML	brut, white
mzspec:MSV000084900:G79170_5x_BF10_01_19699	0.0	mzspec:MSV000084900:G79170_5x_BF10_01_19699:scan:2594	1	0.76	8	MSV000084900	NoID	MSV000084900	G79170_5x_BF10_01_19699.mzXML	ice cream
mzspec:MSV000084900:G95823_1x_RH9_01_32181	-0.0	mzspec:MSV000084900:G95823_1x_RH9_01_32181:scan:2518	1	0.76	8	MSV000084900	NoID	MSV000084900	G95823_1x_RH9_01_32181.mzXML	cherry tomato
mzspec:MSV000084900:G87588_1x_rerun_BE4_01_26604	-0.0	mzspec:MSV000084900:G87588_1x_rerun_BE4_01_26604:scan:2466	1	0.76	8	MSV000084900	NoID	MSV000084900	G87588_1x_rerun_BE4_01_26604.mzXML	pork fat
mzspec:MSV000084900:G96605_1x_RD7_01_31086	-0.0	mzspec:MSV000084900:G96605_1x_RD7_01_31086:scan:2463	1	0.76	8	MSV000084900	NoID	MSV000084900	G96605_1x_RD7_01_31086.mzXML	Green tea
mzspec:MSV000084900:G87340_RF8_01_26182	-0.0	mzspec:MSV000084900:G87340_RF8_01_26182:scan:2569	1	0.76	8	MSV000084900	NoID	MSV000084900	G87340_RF8_01_26182.mzXML	ham
mzspec:MSV000084900:18NAVY28_v2_sup_7_BE6_01_39745	-0.0	mzspec:MSV000084900:18NAVY28_v2_sup_7_BE6_01_39745:scan:2619	1	0.76	8	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_7_BE6_01_39745.mzXML	potato
mzspec:MSV000084900:G74095_1x_10ul_RC4_01_19803	-0.0	mzspec:MSV000084900:G74095_1x_10ul_RC4_01_19803:scan:2578	1	0.76	8	MSV000084900	NoID	MSV000084900	G74095_1x_10ul_RC4_01_19803.mzXML	vegetable/herb
mzspec:MSV000084900:G96674_1x_BG8_01_31220	-0.0	mzspec:MSV000084900:G96674_1x_BG8_01_31220:scan:2495	1	0.76	8	MSV000084900	NoID	MSV000084900	G96674_1x_BG8_01_31220.mzXML	Black tea
mzspec:MSV000084900:G87353_1x_BF3_01_26153	-0.0	mzspec:MSV000084900:G87353_1x_BF3_01_26153:scan:2560	1	0.76	8	MSV000084900	NoID	MSV000084900	G87353_1x_BF3_01_26153.mzXML	yogurt_cow
mzspec:MSV000084900:18NAVY28_v2_lun_4_BA7_01_39698	-0.0	mzspec:MSV000084900:18NAVY28_v2_lun_4_BA7_01_39698:scan:2619	1	0.76	8	MSV000084900	NoID	MSV000084900	18NAVY28_v2_lun_4_BA7_01_39698.mzXML	apple
mzspec:MSV000084900:G96571_1x_BE5_01_31198	-0.0	mzspec:MSV000084900:G96571_1x_BE5_01_31198:scan:2475	1	0.76	8	MSV000084900	NoID	MSV000084900	G96571_1x_BE5_01_31198.mzXML	Pu'er tea
mzspec:MSV000084900:G87545_1x_BB4_01_26556	-0.0	mzspec:MSV000084900:G87545_1x_BB4_01_26556:scan:2595	1	0.76	8	MSV000084900	NoID	MSV000084900	G87545_1x_BB4_01_26556.mzXML	complex
mzspec:MSV000084900:16NAVY05_v1_sup_1_GF2_01_39577	-0.0	mzspec:MSV000084900:16NAVY05_v1_sup_1_GF2_01_39577:scan:2637	1	0.76	8	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_1_GF2_01_39577.mzXML	plant
mzspec:MSV000084900:G96250_5x_RG9_01_32724	-0.0	mzspec:MSV000084900:G96250_5x_RG9_01_32724:scan:2553	1	0.76	8	MSV000084900	NoID	MSV000084900	G96250_5x_RG9_01_32724.mzXML	beef
mzspec:MSV000084900:G87485_1x_rerun_BH5_01_26652	0.0	mzspec:MSV000084900:G87485_1x_rerun_BH5_01_26652:scan:2601	1	0.76	8	MSV000084900	NoID	MSV000084900	G87485_1x_rerun_BH5_01_26652.mzXML	manchego cheese
mzspec:MSV000084900:18NAVY28_v1_brk_3_GA12_01_39566	-0.0	mzspec:MSV000084900:18NAVY28_v1_brk_3_GA12_01_39566:scan:2637	1	0.76	8	MSV000084900	NoID	MSV000084900	18NAVY28_v1_brk_3_GA12_01_39566.mzXML	black bean
mzspec:MSV000084900:G95860_1x_BG6_01_32296	-0.0	mzspec:MSV000084900:G95860_1x_BG6_01_32296:scan:2580	1	0.76	7	MSV000084900	NoID	MSV000084900	G95860_1x_BG6_01_32296.mzXML	cherry tomato
mzspec:MSV000084900:G96663_1x_RD3_01_31082	0.0	mzspec:MSV000084900:G96663_1x_RD3_01_31082:scan:2449	1	0.76	7	MSV000084900	NoID	MSV000084900	G96663_1x_RD3_01_31082.mzXML	Oolong tea
mzspec:MSV000084900:G96048_RE7_01_31829	-0.0	mzspec:MSV000084900:G96048_RE7_01_31829:scan:2553	1	0.76	7	MSV000084900	NoID	MSV000084900	G96048_RE7_01_31829.mzXML	coffee
mzspec:MSV000084900:G96460_1x_BF3_01_31204	0.0	mzspec:MSV000084900:G96460_1x_BF3_01_31204:scan:2467	1	0.76	7	MSV000084900	NoID	MSV000084900	G96460_1x_BF3_01_31204.mzXML	Pu'er tea
mzspec:MSV000084900:G96449_RC9_01_31797	-0.0	mzspec:MSV000084900:G96449_RC9_01_31797:scan:2560	1	0.76	7	MSV000084900	NoID	MSV000084900	G96449_RC9_01_31797.mzXML	coffee
mzspec:MSV000084900:G79289_1x_RB7_01_20256	-0.0	mzspec:MSV000084900:G79289_1x_RB7_01_20256:scan:2562	1	0.76	7	MSV000084900	NoID	MSV000084900	G79289_1x_RB7_01_20256.mzXML	green bean
mzspec:MSV000084900:G96601_1x_RE4_01_31097	0.0	mzspec:MSV000084900:G96601_1x_RE4_01_31097:scan:2481	1	0.76	7	MSV000084900	NoID	MSV000084900	G96601_1x_RE4_01_31097.mzXML	Green tea
mzspec:MSV000084900:G96399_RB2_01_31751	-0.0	mzspec:MSV000084900:G96399_RB2_01_31751:scan:2542	1	0.76	7	MSV000084900	NoID	MSV000084900	G96399_RB2_01_31751.mzXML	milk_cow
mzspec:MSV000084900:G96670_1x_RH5_01_31135	0.0	mzspec:MSV000084900:G96670_1x_RH5_01_31135:scan:2468	1	0.76	7	MSV000084900	NoID	MSV000084900	G96670_1x_RH5_01_31135.mzXML	Black tea
mzspec:MSV000084900:G78958_p19_g5_GD6_01_21672	-0.0	mzspec:MSV000084900:G78958_p19_g5_GD6_01_21672:scan:2567	1	0.76	7	MSV000084900	NoID	MSV000084900	G78958_p19_g5_GD6_01_21672.mzXML	meat
mzspec:MSV000084900:G96487_1x_RD6_01_31085	-0.0	mzspec:MSV000084900:G96487_1x_RD6_01_31085:scan:2457	1	0.76	7	MSV000084900	NoID	MSV000084900	G96487_1x_RD6_01_31085.mzXML	White tea
mzspec:MSV000084900:G96594_1x_BF2_01_31203	-0.0	mzspec:MSV000084900:G96594_1x_BF2_01_31203:scan:2443	1	0.76	7	MSV000084900	NoID	MSV000084900	G96594_1x_BF2_01_31203.mzXML	Green tea
mzspec:MSV000084900:G96221_5x_BH8_01_32826	-0.0	mzspec:MSV000084900:G96221_5x_BH8_01_32826:scan:2583	1	0.76	7	MSV000084900	NoID	MSV000084900	G96221_5x_BH8_01_32826.mzXML	beef
mzspec:MSV000084900:G96690_1x_RG6_01_31123	0.0	mzspec:MSV000084900:G96690_1x_RG6_01_31123:scan:2474	1	0.76	7	MSV000084900	NoID	MSV000084900	G96690_1x_RG6_01_31123.mzXML	Black tea
mzspec:MSV000084900:G96651_1x_RE10_01_31103	0.0	mzspec:MSV000084900:G96651_1x_RE10_01_31103:scan:2472	1	0.76	7	MSV000084900	NoID	MSV000084900	G96651_1x_RE10_01_31103.mzXML	Green tea
mzspec:MSV000084900:G87319_RD3_01_26113	-0.0	mzspec:MSV000084900:G87319_RD3_01_26113:scan:2569	1	0.76	7	MSV000084900	NoID	MSV000084900	G87319_RD3_01_26113.mzXML	complex
mzspec:MSV000084900:G87590_1x_rerun_3ul_BD5_01_26609	-0.0	mzspec:MSV000084900:G87590_1x_rerun_3ul_BD5_01_26609:scan:2554	1	0.75	8	MSV000084900	NoID	MSV000084900	G87590_1x_rerun_3ul_BD5_01_26609.mzXML	buffalo jerkey
mzspec:MSV000084900:G96377_5x_RG6_01_32716	-0.0	mzspec:MSV000084900:G96377_5x_RG6_01_32716:scan:2581	1	0.75	8	MSV000084900	NoID	MSV000084900	G96377_5x_RG6_01_32716.mzXML	beef
mzspec:MSV000084900:G86794_1x_RH2_01_23390	-0.01	mzspec:MSV000084900:G86794_1x_RH2_01_23390:scan:2620	1	0.75	8	MSV000084900	NoID	MSV000084900	G86794_1x_RH2_01_23390.mzXML	ginger
mzspec:MSV000084900:G75838_1x_10ul_RD5_01_20305	-0.0	mzspec:MSV000084900:G75838_1x_10ul_RD5_01_20305:scan:2504	1	0.75	8	MSV000084900	NoID	MSV000084900	G75838_1x_10ul_RD5_01_20305.mzXML	sunchoke
mzspec:MSV000084900:G96490_1x_BG7_01_31219	-0.0	mzspec:MSV000084900:G96490_1x_BG7_01_31219:scan:2479	1	0.75	8	MSV000084900	NoID	MSV000084900	G96490_1x_BG7_01_31219.mzXML	White tea
mzspec:MSV000084900:18NAVY30_v1_lun_3_BH8_01_39719	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_3_BH8_01_39719:scan:2618	1	0.75	8	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_3_BH8_01_39719.mzXML	corn
mzspec:MSV000084900:Amazon_8_2x_RA8_01_21604	0.0	mzspec:MSV000084900:Amazon_8_2x_RA8_01_21604:scan:2566	1	0.75	8	MSV000084900	NoID	MSV000084900	Amazon_8_2x_RA8_01_21604.mzXML	insect
mzspec:MSV000084900:18NAVY28_v2_sup_5_BC6_01_39744	-0.0	mzspec:MSV000084900:18NAVY28_v2_sup_5_BC6_01_39744:scan:2612	1	0.75	8	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_5_BC6_01_39744.mzXML	green grape
mzspec:MSV000084900:16NAVY05_v1_sup_2_GG2_01_39578	-0.0	mzspec:MSV000084900:16NAVY05_v1_sup_2_GG2_01_39578:scan:2647	1	0.75	8	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_2_GG2_01_39578.mzXML	complex
mzspec:MSV000084900:G83364_1x_BF11_01_21903	0.0	mzspec:MSV000084900:G83364_1x_BF11_01_21903:scan:2510	1	0.75	8	MSV000084900	NoID	MSV000084900	G83364_1x_BF11_01_21903.mzXML	complex
mzspec:MSV000084900:AMZ_9_RA10_01_49007	-0.0	mzspec:MSV000084900:AMZ_9_RA10_01_49007:scan:2534	1	0.75	8	MSV000084900	NoID	MSV000084900	AMZ_9_RA10_01_49007.mzXML	complex
mzspec:MSV000084900:15NAVY01_v1_snk_2_GH3_01_39517	-0.0	mzspec:MSV000084900:15NAVY01_v1_snk_2_GH3_01_39517:scan:2631	1	0.75	8	MSV000084900	NoID	MSV000084900	15NAVY01_v1_snk_2_GH3_01_39517.mzXML	complex
mzspec:MSV000084900:G96633_1x_BB5_01_31164	-0.0	mzspec:MSV000084900:G96633_1x_BB5_01_31164:scan:2501	1	0.75	8	MSV000084900	NoID	MSV000084900	G96633_1x_BB5_01_31164.mzXML	Matcha tea
mzspec:MSV000084900:G79510_1x_RE9_01_20326	-0.0	mzspec:MSV000084900:G79510_1x_RE9_01_20326:scan:2552	1	0.75	8	MSV000084900	NoID	MSV000084900	G79510_1x_RE9_01_20326.mzXML	honeydew melon
mzspec:MSV000084900:G87585_1x_RG11_01_26333	0.0	mzspec:MSV000084900:G87585_1x_RG11_01_26333:scan:2554	1	0.75	8	MSV000084900	NoID	MSV000084900	G87585_1x_RG11_01_26333.mzXML	plant
mzspec:MSV000084900:18NAVY27_v1_sup_3_BE3_01_39730	0.0	mzspec:MSV000084900:18NAVY27_v1_sup_3_BE3_01_39730:scan:2607	1	0.75	8	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_3_BE3_01_39730.mzXML	fruit
mzspec:MSV000084900:G87345_rerun_BG2_01_26213	-0.0	mzspec:MSV000084900:G87345_rerun_BG2_01_26213:scan:2566	1	0.75	8	MSV000084900	NoID	MSV000084900	G87345_rerun_BG2_01_26213.mzXML	chicken
mzspec:MSV000084900:G78978_5x_RD7_01_20179	-0.0	mzspec:MSV000084900:G78978_5x_RD7_01_20179:scan:2587	1	0.75	8	MSV000084900	NoID	MSV000084900	G78978_5x_RD7_01_20179.mzXML	strawberry jam
mzspec:MSV000084900:73503_1x_BE5_01_20753	-0.0	mzspec:MSV000084900:73503_1x_BE5_01_20753:scan:2561	1	0.75	8	MSV000084900	NoID	MSV000084900	73503_1x_BE5_01_20753.mzXML	complex
mzspec:MSV000084900:G87589_1x_rerun_BH4_01_26651	0.0	mzspec:MSV000084900:G87589_1x_rerun_BH4_01_26651:scan:2593	1	0.75	8	MSV000084900	NoID	MSV000084900	G87589_1x_rerun_BH4_01_26651.mzXML	buffalo jerkey
mzspec:MSV000084900:G96225_5x_BH3_01_32814	-0.0	mzspec:MSV000084900:G96225_5x_BH3_01_32814:scan:2565	1	0.75	8	MSV000084900	NoID	MSV000084900	G96225_5x_BH3_01_32814.mzXML	beef
mzspec:MSV000084900:G87574_1x_BB8_01_26561	-0.0	mzspec:MSV000084900:G87574_1x_BB8_01_26561:scan:2526	1	0.75	8	MSV000084900	NoID	MSV000084900	G87574_1x_BB8_01_26561.mzXML	complex
mzspec:MSV000084900:RC11_RC11_01_49089	-0.0	mzspec:MSV000084900:RC11_RC11_01_49089:scan:2541	1	0.75	8	MSV000084900	NoID	MSV000084900	RC11_RC11_01_49089.mzXML	asparagus
mzspec:MSV000084900:G86835_1x_10ul_RF10_01_23464	0.0	mzspec:MSV000084900:G86835_1x_10ul_RF10_01_23464:scan:2593	1	0.75	8	MSV000084900	NoID	MSV000084900	G86835_1x_10ul_RF10_01_23464.mzXML	strawberry
mzspec:MSV000084900:18NAVY28_v1_sup_4_rerun_GH12_01_39672	-0.0	mzspec:MSV000084900:18NAVY28_v1_sup_4_rerun_GH12_01_39672:scan:2670	1	0.75	8	MSV000084900	NoID	MSV000084900	18NAVY28_v1_sup_4_rerun_GH12_01_39672.mzXML	chicken
mzspec:MSV000084900:18NAVY30_v1_sup_1_BH7_01_39790	-0.0	mzspec:MSV000084900:18NAVY30_v1_sup_1_BH7_01_39790:scan:2619	1	0.75	8	MSV000084900	NoID	MSV000084900	18NAVY30_v1_sup_1_BH7_01_39790.mzXML	complex
mzspec:MSV000084900:AMZ_2_RA3_01_48881	-0.0	mzspec:MSV000084900:AMZ_2_RA3_01_48881:scan:2528	1	0.75	8	MSV000084900	NoID	MSV000084900	AMZ_2_RA3_01_48881.mzXML	complex
mzspec:MSV000084900:AMZ_19_RB10_01_48927	-0.0	mzspec:MSV000084900:AMZ_19_RB10_01_48927:scan:2534	1	0.75	8	MSV000084900	NoID	MSV000084900	AMZ_19_RB10_01_48927.mzXML	yuca
mzspec:MSV000084900:15NAVY01_v1_sup_1_GD4_01_39583	0.0	mzspec:MSV000084900:15NAVY01_v1_sup_1_GD4_01_39583:scan:2638	1	0.75	8	MSV000084900	NoID	MSV000084900	15NAVY01_v1_sup_1_GD4_01_39583.mzXML	green bean
mzspec:MSV000084900:G83323_5x_RD11_01_21466	0.0	mzspec:MSV000084900:G83323_5x_RD11_01_21466:scan:2612	1	0.75	7	MSV000084900	NoID	MSV000084900	G83323_5x_RD11_01_21466.mzXML	goat cheese
mzspec:MSV000084900:73477_1x_12ul_rerun_BB4_01_21455	-0.0	mzspec:MSV000084900:73477_1x_12ul_rerun_BB4_01_21455:scan:2578	1	0.75	7	MSV000084900	NoID	MSV000084900	73477_1x_12ul_rerun_BB4_01_21455.mzXML	balsamic vinegar
mzspec:MSV000084900:G78881_5x_BG4_01_20037	-0.0	mzspec:MSV000084900:G78881_5x_BG4_01_20037:scan:2567	1	0.75	7	MSV000084900	NoID	MSV000084900	G78881_5x_BG4_01_20037.mzXML	wheat berry
mzspec:MSV000084900:G96650_1x_RD8_01_31087	-0.0	mzspec:MSV000084900:G96650_1x_RD8_01_31087:scan:2457	1	0.75	7	MSV000084900	NoID	MSV000084900	G96650_1x_RD8_01_31087.mzXML	Green tea
mzspec:MSV000084900:G96580_1x_RC8_01_31075	-0.0	mzspec:MSV000084900:G96580_1x_RC8_01_31075:scan:2478	1	0.75	7	MSV000084900	NoID	MSV000084900	G96580_1x_RC8_01_31075.mzXML	Pu'er tea
mzspec:MSV000084900:G95987_repeat_RB2_01_31528	0.0	mzspec:MSV000084900:G95987_repeat_RB2_01_31528:scan:2575	1	0.75	7	MSV000084900	NoID	MSV000084900	G95987_repeat_RB2_01_31528.mzXML	yogurt_cow
mzspec:MSV000084900:G75230_1x_10ul_RD12_01_19824	-0.0	mzspec:MSV000084900:G75230_1x_10ul_RD12_01_19824:scan:2600	1	0.75	7	MSV000084900	NoID	MSV000084900	G75230_1x_10ul_RD12_01_19824.mzXML	dairy
mzspec:MSV000084900:16NAVY05_v1_brk_1_GC2_01_39541	-0.0	mzspec:MSV000084900:16NAVY05_v1_brk_1_GC2_01_39541:scan:2642	1	0.75	7	MSV000084900	NoID	MSV000084900	16NAVY05_v1_brk_1_GC2_01_39541.mzXML	complex
mzspec:MSV000084900:G87481_1x_RE5_01_26296	0.0	mzspec:MSV000084900:G87481_1x_RE5_01_26296:scan:2585	1	0.75	7	MSV000084900	NoID	MSV000084900	G87481_1x_RE5_01_26296.mzXML	meyer lemon
mzspec:MSV000084900:G96589_1x_RA12_01_31055	0.0	mzspec:MSV000084900:G96589_1x_RA12_01_31055:scan:2451	1	0.75	7	MSV000084900	NoID	MSV000084900	G96589_1x_RA12_01_31055.mzXML	Green tea
mzspec:MSV000084900:G95981_RG7_01_31582	-0.0	mzspec:MSV000084900:G95981_RG7_01_31582:scan:2566	1	0.75	7	MSV000084900	NoID	MSV000084900	G95981_RG7_01_31582.mzXML	yogurt_cow
mzspec:MSV000084900:G96464_1x_RF6_01_31111	-0.0	mzspec:MSV000084900:G96464_1x_RF6_01_31111:scan:2460	1	0.75	7	MSV000084900	NoID	MSV000084900	G96464_1x_RF6_01_31111.mzXML	Pu'er tea
mzspec:MSV000084900:G79654_5x_BB10_01_19964	0.0	mzspec:MSV000084900:G79654_5x_BB10_01_19964:scan:2567	1	0.75	7	MSV000084900	NoID	MSV000084900	G79654_5x_BB10_01_19964.mzXML	complex
mzspec:MSV000084900:G75110_1x_RC7_01_23410	0.0	mzspec:MSV000084900:G75110_1x_RC7_01_23410:scan:2601	1	0.75	7	MSV000084900	NoID	MSV000084900	G75110_1x_RC7_01_23410.mzXML	african catfish
mzspec:MSV000084900:G79665_1x_10ul_BB11_01_20281	-0.0	mzspec:MSV000084900:G79665_1x_10ul_BB11_01_20281:scan:2582	1	0.75	7	MSV000084900	NoID	MSV000084900	G79665_1x_10ul_BB11_01_20281.mzXML	honey
mzspec:MSV000084900:G87527_1x_RC5_01_26261	-0.0	mzspec:MSV000084900:G87527_1x_RC5_01_26261:scan:2557	1	0.75	7	MSV000084900	NoID	MSV000084900	G87527_1x_RC5_01_26261.mzXML	betel nut
mzspec:MSV000084900:G96683_1x_RD9_01_31088	0.0	mzspec:MSV000084900:G96683_1x_RD9_01_31088:scan:2483	1	0.75	7	MSV000084900	NoID	MSV000084900	G96683_1x_RD9_01_31088.mzXML	Black tea
mzspec:MSV000084900:G95959_RH9_01_31605	0.0	mzspec:MSV000084900:G95959_RH9_01_31605:scan:2583	1	0.75	7	MSV000084900	NoID	MSV000084900	G95959_RH9_01_31605.mzXML	yogurt_cow
mzspec:MSV000084900:G96668_1x_RC3_01_31070	0.0	mzspec:MSV000084900:G96668_1x_RC3_01_31070:scan:2465	1	0.75	7	MSV000084900	NoID	MSV000084900	G96668_1x_RC3_01_31070.mzXML	Black tea
