file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G74122_1x_10ul_RH5_01_19915	0.0	mzspec:MSV000084900:G74122_1x_10ul_RH5_01_19915:scan:1289	1	0.83	5	MSV000084900	NoID	MSV000084900	G74122_1x_10ul_RH5_01_19915.mzXML	tap water
mzspec:MSV000084900:G75865_1x_10ul_rerun_RE11_01_19928	0.0	mzspec:MSV000084900:G75865_1x_10ul_rerun_RE11_01_19928:scan:1275	1	0.83	5	MSV000084900	NoID	MSV000084900	G75865_1x_10ul_rerun_RE11_01_19928.mzXML	soda
mzspec:MSV000084900:G75755_1x_10ul_RG3_01_19893	-0.0	mzspec:MSV000084900:G75755_1x_10ul_RG3_01_19893:scan:1299	1	0.83	5	MSV000084900	NoID	MSV000084900	G75755_1x_10ul_RG3_01_19893.mzXML	complex
mzspec:MSV000084900:G73478_1x_10ul_RH7_01_19918	0.0	mzspec:MSV000084900:G73478_1x_10ul_RH7_01_19918:scan:1317	1	0.82	6	MSV000084900	NoID	MSV000084900	G73478_1x_10ul_RH7_01_19918.mzXML	plant
mzspec:MSV000084900:G73500_1x_10ul_RB12_01_19796	-0.0	mzspec:MSV000084900:G73500_1x_10ul_RB12_01_19796:scan:1303	1	0.82	5	MSV000084900	NoID	MSV000084900	G73500_1x_10ul_RB12_01_19796.mzXML	soda
mzspec:MSV000084900:18NAVY28_v2_sup_6_rerun_BD6_01_39839	0.0	mzspec:MSV000084900:18NAVY28_v2_sup_6_rerun_BD6_01_39839:scan:1342	1	0.82	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_6_rerun_BD6_01_39839.mzXML	butter
mzspec:MSV000084900:G74087_1x_10ul_RH8_01_19919	0.0	mzspec:MSV000084900:G74087_1x_10ul_RH8_01_19919:scan:1304	1	0.82	5	MSV000084900	NoID	MSV000084900	G74087_1x_10ul_RH8_01_19919.mzXML	lemon
mzspec:MSV000084900:G75745_1x_10ul_rerun_RF3_01_19933	-0.0	mzspec:MSV000084900:G75745_1x_10ul_rerun_RF3_01_19933:scan:1272	1	0.82	5	MSV000084900	NoID	MSV000084900	G75745_1x_10ul_rerun_RF3_01_19933.mzXML	plant
mzspec:MSV000084900:G96668_1x_RC3_01_31070	0.0	mzspec:MSV000084900:G96668_1x_RC3_01_31070:scan:1245	1	0.82	5	MSV000084900	NoID	MSV000084900	G96668_1x_RC3_01_31070.mzXML	Black tea
mzspec:MSV000084900:18NAVY27_v1_lun_5_BF4_01_39692	-0.0	mzspec:MSV000084900:18NAVY27_v1_lun_5_BF4_01_39692:scan:1328	1	0.82	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_5_BF4_01_39692.mzXML	potato
mzspec:MSV000084900:G90371_1x_RG8_01_31126	-0.0	mzspec:MSV000084900:G90371_1x_RG8_01_31126:scan:1230	1	0.82	5	MSV000084900	NoID	MSV000084900	G90371_1x_RG8_01_31126.mzXML	Oolong tea
mzspec:MSV000084900:18NAVY30_v1_sup_4_BC8_01_39753	0.0	mzspec:MSV000084900:18NAVY30_v1_sup_4_BC8_01_39753:scan:1328	1	0.81	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_sup_4_BC8_01_39753.mzXML	plant
mzspec:MSV000084900:G73483_1x_10ul_RH4_01_19914	0.0	mzspec:MSV000084900:G73483_1x_10ul_RH4_01_19914:scan:1302	1	0.81	5	MSV000084900	NoID	MSV000084900	G73483_1x_10ul_RH4_01_19914.mzXML	soda
mzspec:MSV000084900:18NAVY28_v2_sup_5_BC6_01_39744	0.0	mzspec:MSV000084900:18NAVY28_v2_sup_5_BC6_01_39744:scan:1327	1	0.81	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_5_BC6_01_39744.mzXML	green grape
mzspec:MSV000084900:G73490_1x_10ul_RG12_01_19907	0.0	mzspec:MSV000084900:G73490_1x_10ul_RG12_01_19907:scan:1303	1	0.81	5	MSV000084900	NoID	MSV000084900	G73490_1x_10ul_RG12_01_19907.mzXML	milk_cow
mzspec:MSV000084900:18NAVY28_v2_lun_2_BG6_01_39701	-0.0	mzspec:MSV000084900:18NAVY28_v2_lun_2_BG6_01_39701:scan:1331	1	0.81	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_lun_2_BG6_01_39701.mzXML	ham
mzspec:MSV000084900:G96650_1x_RD8_01_31087	-0.0	mzspec:MSV000084900:G96650_1x_RD8_01_31087:scan:1252	1	0.8	5	MSV000084900	NoID	MSV000084900	G96650_1x_RD8_01_31087.mzXML	Green tea
mzspec:MSV000084900:18NAVY27_v1_lun_1_rerun_BB4_01_39706	0.0	mzspec:MSV000084900:18NAVY27_v1_lun_1_rerun_BB4_01_39706:scan:1328	1	0.8	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_1_rerun_BB4_01_39706.mzXML	grain/grass
mzspec:MSV000084900:G79220_2x_RH12_01_19432	0.0	mzspec:MSV000084900:G79220_2x_RH12_01_19432:scan:1277	1	0.8	5	MSV000084900	NoID	MSV000084900	G79220_2x_RH12_01_19432.mzXML	egg_poultry
mzspec:MSV000084900:G75744_1x_10ul_rerun_RF4_01_19934	-0.0	mzspec:MSV000084900:G75744_1x_10ul_rerun_RF4_01_19934:scan:1282	1	0.79	5	MSV000084900	NoID	MSV000084900	G75744_1x_10ul_rerun_RF4_01_19934.mzXML	plant
mzspec:MSV000084900:G96369_5x_RA10_01_32323	0.0	mzspec:MSV000084900:G96369_5x_RA10_01_32323:scan:1298	1	0.79	5	MSV000084900	NoID	MSV000084900	G96369_5x_RA10_01_32323.mzXML	turkey
mzspec:MSV000084900:18NAVY27_v1_sup_7_BA4_01_39734	0.0	mzspec:MSV000084900:18NAVY27_v1_sup_7_BA4_01_39734:scan:1322	1	0.79	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_7_BA4_01_39734.mzXML	complex
mzspec:MSV000084900:G86795_1x_rerun_RH12_01_23407	0.0	mzspec:MSV000084900:G86795_1x_rerun_RH12_01_23407:scan:1309	1	0.78	5	MSV000084900	NoID	MSV000084900	G86795_1x_rerun_RH12_01_23407.mzXML	fuyu persimmon
mzspec:MSV000084900:18NAVY30_v1_lun_8_BE9_01_39714	0.0	mzspec:MSV000084900:18NAVY30_v1_lun_8_BE9_01_39714:scan:1322	1	0.78	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_8_BE9_01_39714.mzXML	green grape
mzspec:MSV000084900:18NAVY30_v2_lun_5_GC7_01_39635	0.0	mzspec:MSV000084900:18NAVY30_v2_lun_5_GC7_01_39635:scan:1335	1	0.78	5	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_5_GC7_01_39635.mzXML	green grape
mzspec:MSV000084900:G86905_1x_rerun_RG12_01_26356	0.0	mzspec:MSV000084900:G86905_1x_rerun_RG12_01_26356:scan:1285	1	0.78	5	MSV000084900	NoID	MSV000084900	G86905_1x_rerun_RG12_01_26356.mzXML	complex
mzspec:MSV000084900:G86874_1x_RG6_01_23379	-0.0	mzspec:MSV000084900:G86874_1x_RG6_01_23379:scan:1311	1	0.78	5	MSV000084900	NoID	MSV000084900	G86874_1x_RG6_01_23379.mzXML	green mung bean
mzspec:MSV000084900:G86971_1x_rerun_RH11_01_26531	0.0	mzspec:MSV000084900:G86971_1x_rerun_RH11_01_26531:scan:1306	1	0.77	5	MSV000084900	NoID	MSV000084900	G86971_1x_rerun_RH11_01_26531.mzXML	plant
mzspec:MSV000084900:G96175_RH8_01_31604	0.0	mzspec:MSV000084900:G96175_RH8_01_31604:scan:1304	1	0.77	5	MSV000084900	NoID	MSV000084900	G96175_RH8_01_31604.mzXML	yogurt_cow
mzspec:MSV000084900:18NAVY27_v1_snk_1_BG2_01_39782	0.0	mzspec:MSV000084900:18NAVY27_v1_snk_1_BG2_01_39782:scan:1333	1	0.75	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_snk_1_BG2_01_39782.mzXML	plant
mzspec:MSV000084900:18NAVY30_v1_snk_1_BE7_01_39768	-0.0	mzspec:MSV000084900:18NAVY30_v1_snk_1_BE7_01_39768:scan:1334	1	0.75	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_snk_1_BE7_01_39768.mzXML	fruit
mzspec:MSV000084900:G96583_1x_RB12_01_31067	0.0	mzspec:MSV000084900:G96583_1x_RB12_01_31067:scan:1223	1	0.75	5	MSV000084900	NoID	MSV000084900	G96583_1x_RB12_01_31067.mzXML	bottled water
mzspec:MSV000084900:G73479_1x_10ul_RB7_01_19690	0.0	mzspec:MSV000084900:G73479_1x_10ul_RB7_01_19690:scan:1297	1	0.73	5	MSV000084900	NoID	MSV000084900	G73479_1x_10ul_RB7_01_19690.mzXML	soda
mzspec:MSV000084900:18NAVY30_v1_lun_4_BA9_01_39708	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_4_BA9_01_39708:scan:1328	1	0.72	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_4_BA9_01_39708.mzXML	cucumber
