file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G83330_1x_RH3_01_21853	0.0	mzspec:MSV000084900:G83330_1x_RH3_01_21853:scan:2280	1	0.76	14	MSV000084900	NoID	MSV000084900	G83330_1x_RH3_01_21853.mzXML	complex
mzspec:MSV000084900:G86708_1x_RB10_01_21747	-0.0	mzspec:MSV000084900:G86708_1x_RB10_01_21747:scan:2287	1	0.76	14	MSV000084900	NoID	MSV000084900	G86708_1x_RB10_01_21747.mzXML	complex
mzspec:MSV000084900:73514_1x_12ul_rerun_BB5_01_21456	-0.0	mzspec:MSV000084900:73514_1x_12ul_rerun_BB5_01_21456:scan:2309	1	0.76	13	MSV000084900	NoID	MSV000084900	73514_1x_12ul_rerun_BB5_01_21456.mzXML	kombucha
mzspec:MSV000084900:G83229_1x_RG4_01_21842	0.0	mzspec:MSV000084900:G83229_1x_RG4_01_21842:scan:2254	1	0.76	13	MSV000084900	NoID	MSV000084900	G83229_1x_RG4_01_21842.mzXML	complex
mzspec:MSV000084900:CW_18.S_P1.T6_BA9_01_13094	-0.0	mzspec:MSV000084900:CW_18.S_P1.T6_BA9_01_13094:scan:2227	1	0.76	13	MSV000084900	NoID	MSV000084900	CW_18.S_P1.T6_BA9_01_13094.mzXML	apple_cider
mzspec:MSV000084900:CW_7.S_P2.T2_BA7_01_13092	0.0	mzspec:MSV000084900:CW_7.S_P2.T2_BA7_01_13092:scan:2224	1	0.76	13	MSV000084900	NoID	MSV000084900	CW_7.S_P2.T2_BA7_01_13092.mzXML	apple_cider
mzspec:MSV000084900:G83328_1x_RG3_01_21841	0.0	mzspec:MSV000084900:G83328_1x_RG3_01_21841:scan:2289	1	0.76	12	MSV000084900	NoID	MSV000084900	G83328_1x_RG3_01_21841.mzXML	complex
mzspec:MSV000084900:75739_1x_rerun_BB8_01_21460	-0.0	mzspec:MSV000084900:75739_1x_rerun_BB8_01_21460:scan:2273	1	0.75	14	MSV000084900	NoID	MSV000084900	75739_1x_rerun_BB8_01_21460.mzXML	kombucha
mzspec:MSV000084900:G83217_5x_RG2_01_21498	0.0	mzspec:MSV000084900:G83217_5x_RG2_01_21498:scan:2307	1	0.75	14	MSV000084900	NoID	MSV000084900	G83217_5x_RG2_01_21498.mzXML	fruit
mzspec:MSV000084900:G86713_1x_RC11_01_21762	0.0	mzspec:MSV000084900:G86713_1x_RC11_01_21762:scan:2278	1	0.75	14	MSV000084900	NoID	MSV000084900	G86713_1x_RC11_01_21762.mzXML	complex
mzspec:MSV000084900:G83456_1x_RD6_01_21769	0.0	mzspec:MSV000084900:G83456_1x_RD6_01_21769:scan:2236	1	0.75	14	MSV000084900	NoID	MSV000084900	G83456_1x_RD6_01_21769.mzXML	plant
mzspec:MSV000084900:G83351_1x_BA10_01_21543	0.0	mzspec:MSV000084900:G83351_1x_BA10_01_21543:scan:2261	1	0.75	14	MSV000084900	NoID	MSV000084900	G83351_1x_BA10_01_21543.mzXML	complex
mzspec:MSV000084900:G87574_1x_BB8_01_26561	-0.0	mzspec:MSV000084900:G87574_1x_BB8_01_26561:scan:2239	1	0.75	13	MSV000084900	NoID	MSV000084900	G87574_1x_BB8_01_26561.mzXML	complex
mzspec:MSV000084900:G83353_1x_BC10_01_21882	-0.0	mzspec:MSV000084900:G83353_1x_BC10_01_21882:scan:2266	1	0.75	13	MSV000084900	NoID	MSV000084900	G83353_1x_BC10_01_21882.mzXML	complex
mzspec:MSV000084900:73477_1x_12ul_rerun_BB4_01_21455	0.0	mzspec:MSV000084900:73477_1x_12ul_rerun_BB4_01_21455:scan:2297	1	0.75	12	MSV000084900	NoID	MSV000084900	73477_1x_12ul_rerun_BB4_01_21455.mzXML	balsamic vinegar
mzspec:MSV000084900:G96115_RA12_01_31465	-0.0	mzspec:MSV000084900:G96115_RA12_01_31465:scan:2307	1	0.74	14	MSV000084900	NoID	MSV000084900	G96115_RA12_01_31465.mzXML	yogurt_cow
mzspec:MSV000084900:VA9_2x_RB9_01_21619	-0.0	mzspec:MSV000084900:VA9_2x_RB9_01_21619:scan:2301	1	0.74	14	MSV000084900	NoID	MSV000084900	VA9_2x_RB9_01_21619.mzXML	complex
mzspec:MSV000084900:G83352_1x_BB10_01_21549	0.0	mzspec:MSV000084900:G83352_1x_BB10_01_21549:scan:2293	1	0.74	14	MSV000084900	NoID	MSV000084900	G83352_1x_BB10_01_21549.mzXML	complex
mzspec:MSV000084900:Amazon_10_2x_RA10_01_21606	0.0	mzspec:MSV000084900:Amazon_10_2x_RA10_01_21606:scan:2249	1	0.74	14	MSV000084900	NoID	MSV000084900	Amazon_10_2x_RA10_01_21606.mzXML	tupiro
mzspec:MSV000084900:G86715_1x_RE11_01_21826	-0.0	mzspec:MSV000084900:G86715_1x_RE11_01_21826:scan:2295	1	0.74	14	MSV000084900	NoID	MSV000084900	G86715_1x_RE11_01_21826.mzXML	complex
mzspec:MSV000084900:G96197_RA10_01_31463	0.0	mzspec:MSV000084900:G96197_RA10_01_31463:scan:2294	1	0.74	14	MSV000084900	NoID	MSV000084900	G96197_RA10_01_31463.mzXML	yogurt_cow
mzspec:MSV000084900:G87482_1x_RD5_01_26276	-0.0	mzspec:MSV000084900:G87482_1x_RD5_01_26276:scan:2287	1	0.74	14	MSV000084900	NoID	MSV000084900	G87482_1x_RD5_01_26276.mzXML	grapefruit
mzspec:MSV000084900:G87474_1x_BF10_01_26630	0.0	mzspec:MSV000084900:G87474_1x_BF10_01_26630:scan:2304	1	0.74	13	MSV000084900	NoID	MSV000084900	G87474_1x_BF10_01_26630.mzXML	betel nut leaf
mzspec:MSV000084900:G83387_5x_RB9_01_21413	0.0	mzspec:MSV000084900:G83387_5x_RB9_01_21413:scan:2306	1	0.74	13	MSV000084900	NoID	MSV000084900	G83387_5x_RB9_01_21413.mzXML	cassis
mzspec:MSV000084900:G83436_1x_BB11_01_26390	-0.0	mzspec:MSV000084900:G83436_1x_BB11_01_26390:scan:2278	1	0.74	13	MSV000084900	NoID	MSV000084900	G83436_1x_BB11_01_26390.mzXML	milk_cow
mzspec:MSV000084900:G86867_1x_RB11_01_23502	0.0	mzspec:MSV000084900:G86867_1x_RB11_01_23502:scan:2281	1	0.74	13	MSV000084900	NoID	MSV000084900	G86867_1x_RB11_01_23502.mzXML	dairy
mzspec:MSV000084900:G86970_1x_rerun_RF5_01_26528	-0.0	mzspec:MSV000084900:G86970_1x_rerun_RF5_01_26528:scan:2259	1	0.74	13	MSV000084900	NoID	MSV000084900	G86970_1x_rerun_RF5_01_26528.mzXML	agave sap
mzspec:MSV000084900:18NAVY27_v1_lun_1_rerun_BB4_01_39706	0.0	mzspec:MSV000084900:18NAVY27_v1_lun_1_rerun_BB4_01_39706:scan:2325	1	0.74	13	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_1_rerun_BB4_01_39706.mzXML	grain/grass
mzspec:MSV000084900:cw105.F1.skin_G86762_5x_witt_RD12_01_21690	0.0	mzspec:MSV000084900:cw105.F1.skin_G86762_5x_witt_RD12_01_21690:scan:2159	1	0.74	12	MSV000084900	NoID	MSV000084900	cw105.F1.skin_G86762_5x_witt_RD12_01_21690.mzXML	apple
mzspec:MSV000084900:cw71.R1.skin_G86763_5x_witt_RB12_01_21687	-0.0	mzspec:MSV000084900:cw71.R1.skin_G86763_5x_witt_RB12_01_21687:scan:2174	1	0.74	12	MSV000084900	NoID	MSV000084900	cw71.R1.skin_G86763_5x_witt_RB12_01_21687.mzXML	apple
mzspec:MSV000084900:G96167_RA5_01_31457	0.0	mzspec:MSV000084900:G96167_RA5_01_31457:scan:2301	1	0.73	14	MSV000084900	NoID	MSV000084900	G96167_RA5_01_31457.mzXML	yogurt_cow
mzspec:MSV000084900:G87458_1x_RF2_01_26308	0.0	mzspec:MSV000084900:G87458_1x_RF2_01_26308:scan:2272	1	0.73	13	MSV000084900	NoID	MSV000084900	G87458_1x_RF2_01_26308.mzXML	jicama
mzspec:MSV000084900:G78911_p19_g8_GB7_01_21678	0.0	mzspec:MSV000084900:G78911_p19_g8_GB7_01_21678:scan:2291	1	0.73	13	MSV000084900	NoID	MSV000084900	G78911_p19_g8_GB7_01_21678.mzXML	meat
mzspec:MSV000084900:G78960_p19_g7_GA7_01_21676	0.0	mzspec:MSV000084900:G78960_p19_g7_GA7_01_21676:scan:2304	1	0.73	13	MSV000084900	NoID	MSV000084900	G78960_p19_g7_GA7_01_21676.mzXML	meat
mzspec:MSV000084900:G86703_1x_RG6_01_21844	-0.0	mzspec:MSV000084900:G86703_1x_RG6_01_21844:scan:2277	1	0.73	13	MSV000084900	NoID	MSV000084900	G86703_1x_RG6_01_21844.mzXML	complex
mzspec:MSV000084900:G95845_1x_BA5_01_32253	0.0	mzspec:MSV000084900:G95845_1x_BA5_01_32253:scan:2302	1	0.73	13	MSV000084900	NoID	MSV000084900	G95845_1x_BA5_01_32253.mzXML	cherry tomato
mzspec:MSV000084900:G79225_p19_h12_GD7_01_21682	-0.0	mzspec:MSV000084900:G79225_p19_h12_GD7_01_21682:scan:2305	1	0.73	13	MSV000084900	NoID	MSV000084900	G79225_p19_h12_GD7_01_21682.mzXML	beef
mzspec:MSV000084900:74125_1x_12ul_rerun_BA2_01_21387	-0.0	mzspec:MSV000084900:74125_1x_12ul_rerun_BA2_01_21387:scan:2306	1	0.73	12	MSV000084900	NoID	MSV000084900	74125_1x_12ul_rerun_BA2_01_21387.mzXML	kombucha
mzspec:MSV000084900:74058_1x_BF2_01_21383	0.0	mzspec:MSV000084900:74058_1x_BF2_01_21383:scan:2312	1	0.73	12	MSV000084900	NoID	MSV000084900	74058_1x_BF2_01_21383.mzXML	plant
mzspec:MSV000084900:G87379_RA3_01_26068	-0.0	mzspec:MSV000084900:G87379_RA3_01_26068:scan:2292	1	0.73	12	MSV000084900	NoID	MSV000084900	G87379_RA3_01_26068.mzXML	juniper berry
mzspec:MSV000084900:G86719_1x_RH5_01_21856	-0.0	mzspec:MSV000084900:G86719_1x_RH5_01_21856:scan:2280	1	0.73	12	MSV000084900	NoID	MSV000084900	G86719_1x_RH5_01_21856.mzXML	plant
mzspec:MSV000084900:G96127_RF4_01_31556	0.0	mzspec:MSV000084900:G96127_RF4_01_31556:scan:2290	1	0.72	14	MSV000084900	NoID	MSV000084900	G96127_RF4_01_31556.mzXML	yogurt_cow
mzspec:MSV000084900:Amazon_4_2x_RA4_01_21599	-0.0	mzspec:MSV000084900:Amazon_4_2x_RA4_01_21599:scan:2277	1	0.72	14	MSV000084900	NoID	MSV000084900	Amazon_4_2x_RA4_01_21599.mzXML	copohazu
mzspec:MSV000084900:G96191_RA8_01_31461	-0.0	mzspec:MSV000084900:G96191_RA8_01_31461:scan:2308	1	0.72	14	MSV000084900	NoID	MSV000084900	G96191_RA8_01_31461.mzXML	yogurt_cow
mzspec:MSV000084900:G87411_1x_BF7_01_26130	0.0	mzspec:MSV000084900:G87411_1x_BF7_01_26130:scan:2286	1	0.72	14	MSV000084900	NoID	MSV000084900	G87411_1x_BF7_01_26130.mzXML	cheese
mzspec:MSV000084900:75261_1x_rerun_BB6_01_21458	0.0	mzspec:MSV000084900:75261_1x_rerun_BB6_01_21458:scan:2291	1	0.72	13	MSV000084900	NoID	MSV000084900	75261_1x_rerun_BB6_01_21458.mzXML	fruit
mzspec:MSV000084900:74119_1x_12ul_rerun_BB3_01_21454	-0.0	mzspec:MSV000084900:74119_1x_12ul_rerun_BB3_01_21454:scan:2259	1	0.72	13	MSV000084900	NoID	MSV000084900	74119_1x_12ul_rerun_BB3_01_21454.mzXML	tea
mzspec:MSV000084900:G83342_1x_rerun_RA2_01_21721	0.0	mzspec:MSV000084900:G83342_1x_rerun_RA2_01_21721:scan:2209	1	0.72	13	MSV000084900	NoID	MSV000084900	G83342_1x_rerun_RA2_01_21721.mzXML	complex
mzspec:MSV000084900:G96109_repeat_RB11_01_31549	-0.0	mzspec:MSV000084900:G96109_repeat_RB11_01_31549:scan:2302	1	0.72	13	MSV000084900	NoID	MSV000084900	G96109_repeat_RB11_01_31549.mzXML	yogurt_cow
mzspec:MSV000084900:G83338_1x_RF2_01_21716	-0.0	mzspec:MSV000084900:G83338_1x_RF2_01_21716:scan:2305	1	0.72	13	MSV000084900	NoID	MSV000084900	G83338_1x_RF2_01_21716.mzXML	complex
mzspec:MSV000084900:G87544_1x_BF4_01_26624	0.0	mzspec:MSV000084900:G87544_1x_BF4_01_26624:scan:2307	1	0.72	13	MSV000084900	NoID	MSV000084900	G87544_1x_BF4_01_26624.mzXML	complex
mzspec:MSV000084900:G83392_1x_RH8_01_21859	-0.0	mzspec:MSV000084900:G83392_1x_RH8_01_21859:scan:2305	1	0.72	13	MSV000084900	NoID	MSV000084900	G83392_1x_RH8_01_21859.mzXML	complex
mzspec:MSV000084900:G83390_1x_RC8_01_21759	0.0	mzspec:MSV000084900:G83390_1x_RC8_01_21759:scan:2247	1	0.72	13	MSV000084900	NoID	MSV000084900	G83390_1x_RC8_01_21759.mzXML	complex
mzspec:MSV000084900:G87473_1x_RA7_01_26227	-0.0	mzspec:MSV000084900:G87473_1x_RA7_01_26227:scan:2301	1	0.72	13	MSV000084900	NoID	MSV000084900	G87473_1x_RA7_01_26227.mzXML	pomelo
mzspec:MSV000084900:G83417_1x_rerun_RD11_01_26493	0.0	mzspec:MSV000084900:G83417_1x_rerun_RD11_01_26493:scan:2261	1	0.72	13	MSV000084900	NoID	MSV000084900	G83417_1x_rerun_RD11_01_26493.mzXML	fruit
mzspec:MSV000084900:18NAVY27_v1_brk_1_BA3_01_39771	0.0	mzspec:MSV000084900:18NAVY27_v1_brk_1_BA3_01_39771:scan:2327	1	0.72	13	MSV000084900	NoID	MSV000084900	18NAVY27_v1_brk_1_BA3_01_39771.mzXML	fruit
mzspec:MSV000084900:18NAVY30_v1_lun_6_BC9_01_39712	0.0	mzspec:MSV000084900:18NAVY30_v1_lun_6_BC9_01_39712:scan:2321	1	0.72	13	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_6_BC9_01_39712.mzXML	plant
mzspec:MSV000084900:G83329_5x_RA3_01_21692	0.0	mzspec:MSV000084900:G83329_5x_RA3_01_21692:scan:2199	1	0.72	13	MSV000084900	NoID	MSV000084900	G83329_5x_RA3_01_21692.mzXML	complex
mzspec:MSV000084900:G83325_1x_RC4_01_21754	-0.0	mzspec:MSV000084900:G83325_1x_RC4_01_21754:scan:2273	1	0.72	13	MSV000084900	NoID	MSV000084900	G83325_1x_RC4_01_21754.mzXML	complex
mzspec:MSV000084900:75262_1x_rerun_BA6_01_21393	-0.0	mzspec:MSV000084900:75262_1x_rerun_BA6_01_21393:scan:2300	1	0.72	13	MSV000084900	NoID	MSV000084900	75262_1x_rerun_BA6_01_21393.mzXML	grain_fermented
mzspec:MSV000084900:73515_1x_rerun_BA5_01_21392	-0.0	mzspec:MSV000084900:73515_1x_rerun_BA5_01_21392:scan:2296	1	0.72	13	MSV000084900	NoID	MSV000084900	73515_1x_rerun_BA5_01_21392.mzXML	kombucha
mzspec:MSV000084900:74090_1x_rerun_BA7_01_21395	0.0	mzspec:MSV000084900:74090_1x_rerun_BA7_01_21395:scan:2290	1	0.72	13	MSV000084900	NoID	MSV000084900	74090_1x_rerun_BA7_01_21395.mzXML	coffee
mzspec:MSV000084900:G83343_1x_RD2_01_21765	0.01	mzspec:MSV000084900:G83343_1x_RD2_01_21765:scan:2241	1	0.72	13	MSV000084900	NoID	MSV000084900	G83343_1x_RD2_01_21765.mzXML	complex
mzspec:MSV000084900:G83201_1x_RH4_01_21855	0.0	mzspec:MSV000084900:G83201_1x_RH4_01_21855:scan:2261	1	0.72	13	MSV000084900	NoID	MSV000084900	G83201_1x_RH4_01_21855.mzXML	plant
mzspec:MSV000084900:73492_1x_BF3_01_21384	0.0	mzspec:MSV000084900:73492_1x_BF3_01_21384:scan:2289	1	0.72	13	MSV000084900	NoID	MSV000084900	73492_1x_BF3_01_21384.mzXML	kombucha
mzspec:MSV000084900:G86905_1x_rerun_RG12_01_26356	0.0	mzspec:MSV000084900:G86905_1x_rerun_RG12_01_26356:scan:2289	1	0.72	13	MSV000084900	NoID	MSV000084900	G86905_1x_rerun_RG12_01_26356.mzXML	complex
mzspec:MSV000084900:G83320_5x_RB11_01_21423	0.01	mzspec:MSV000084900:G83320_5x_RB11_01_21423:scan:2314	1	0.72	12	MSV000084900	NoID	MSV000084900	G83320_5x_RB11_01_21423.mzXML	grain/grass
mzspec:MSV000084900:CW_8.S_P3.T2_BA8_01_13093	0.0	mzspec:MSV000084900:CW_8.S_P3.T2_BA8_01_13093:scan:2227	1	0.72	12	MSV000084900	NoID	MSV000084900	CW_8.S_P3.T2_BA8_01_13093.mzXML	apple_cider
mzspec:MSV000084900:G83231_1x_RA5_01_21727	0.0	mzspec:MSV000084900:G83231_1x_RA5_01_21727:scan:2192	1	0.72	12	MSV000084900	NoID	MSV000084900	G83231_1x_RA5_01_21727.mzXML	complex
mzspec:MSV000084900:18NAVY30_v1_lun_8_BE9_01_39714	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_8_BE9_01_39714:scan:2321	1	0.72	11	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_8_BE9_01_39714.mzXML	green grape
mzspec:MSV000084900:74092_1x_12ul_rerun_BB2_01_21453	-0.0	mzspec:MSV000084900:74092_1x_12ul_rerun_BB2_01_21453:scan:2290	1	0.72	11	MSV000084900	NoID	MSV000084900	74092_1x_12ul_rerun_BB2_01_21453.mzXML	kombucha
mzspec:MSV000084900:G96634_1x_RC4_01_31071	-0.0	mzspec:MSV000084900:G96634_1x_RC4_01_31071:scan:2156	1	0.71	14	MSV000084900	NoID	MSV000084900	G96634_1x_RC4_01_31071.mzXML	Oolong tea
mzspec:MSV000084900:G96199_RC11_01_31494	-0.0	mzspec:MSV000084900:G96199_RC11_01_31494:scan:2290	1	0.71	14	MSV000084900	NoID	MSV000084900	G96199_RC11_01_31494.mzXML	yogurt_cow
mzspec:MSV000084900:G79359_5x_RC3_01_21429	-0.0	mzspec:MSV000084900:G79359_5x_RC3_01_21429:scan:2286	1	0.71	14	MSV000084900	NoID	MSV000084900	G79359_5x_RC3_01_21429.mzXML	complex
mzspec:MSV000084900:G95983_RA9_01_31462	-0.0	mzspec:MSV000084900:G95983_RA9_01_31462:scan:2297	1	0.71	13	MSV000084900	NoID	MSV000084900	G95983_RA9_01_31462.mzXML	yogurt_cow
mzspec:MSV000084900:Amazon_11_2x_RA11_01_21607	0.0	mzspec:MSV000084900:Amazon_11_2x_RA11_01_21607:scan:2215	1	0.71	13	MSV000084900	NoID	MSV000084900	Amazon_11_2x_RA11_01_21607.mzXML	yuca
mzspec:MSV000084900:G83359_1x_BA11_01_21544	0.0	mzspec:MSV000084900:G83359_1x_BA11_01_21544:scan:2250	1	0.71	13	MSV000084900	NoID	MSV000084900	G83359_1x_BA11_01_21544.mzXML	complex
mzspec:MSV000084900:G87554_1x_RD8_01_26280	-0.0	mzspec:MSV000084900:G87554_1x_RD8_01_26280:scan:2293	1	0.71	13	MSV000084900	NoID	MSV000084900	G87554_1x_RD8_01_26280.mzXML	lime
mzspec:MSV000084900:G83230_1x_RC5_01_21755	-0.0	mzspec:MSV000084900:G83230_1x_RC5_01_21755:scan:2186	1	0.71	13	MSV000084900	NoID	MSV000084900	G83230_1x_RC5_01_21755.mzXML	complex
mzspec:MSV000084900:G72522_p1_d11_GD1_01_21934	-0.0	mzspec:MSV000084900:G72522_p1_d11_GD1_01_21934:scan:2114	1	0.71	13	MSV000084900	NoID	MSV000084900	G72522_p1_d11_GD1_01_21934.mzXML	complex
mzspec:MSV000084900:G83453_1x_RB9_01_21746	0.0	mzspec:MSV000084900:G83453_1x_RB9_01_21746:scan:2250	1	0.71	13	MSV000084900	NoID	MSV000084900	G83453_1x_RB9_01_21746.mzXML	complex
mzspec:MSV000084900:G87506_1x_rerun_RE2_01_26499	-0.0	mzspec:MSV000084900:G87506_1x_rerun_RE2_01_26499:scan:2303	1	0.71	13	MSV000084900	NoID	MSV000084900	G87506_1x_rerun_RE2_01_26499.mzXML	complex
mzspec:MSV000084900:G83433_1x_BA4_01_26367	0.0	mzspec:MSV000084900:G83433_1x_BA4_01_26367:scan:2276	1	0.71	13	MSV000084900	NoID	MSV000084900	G83433_1x_BA4_01_26367.mzXML	complex
mzspec:MSV000084900:G86766_1x_RB11_01_21748	0.0	mzspec:MSV000084900:G86766_1x_RB11_01_21748:scan:2295	1	0.71	12	MSV000084900	NoID	MSV000084900	G86766_1x_RB11_01_21748.mzXML	betel nut leaf
mzspec:MSV000084900:G87511_1x_rerun_RE5_01_26501	0.0	mzspec:MSV000084900:G87511_1x_rerun_RE5_01_26501:scan:2247	1	0.71	12	MSV000084900	NoID	MSV000084900	G87511_1x_rerun_RE5_01_26501.mzXML	fleshy fruit
mzspec:MSV000084900:G86720_1x_RG5_01_21843	-0.0	mzspec:MSV000084900:G86720_1x_RG5_01_21843:scan:2298	1	0.71	12	MSV000084900	NoID	MSV000084900	G86720_1x_RG5_01_21843.mzXML	plant
mzspec:MSV000084900:G83205_5x_rerun_RG7_01_21537	0.0	mzspec:MSV000084900:G83205_5x_rerun_RG7_01_21537:scan:2291	1	0.71	12	MSV000084900	NoID	MSV000084900	G83205_5x_rerun_RG7_01_21537.mzXML	durum wheat
mzspec:MSV000084900:75219_1x_20ul_BD8_01_21381	0.0	mzspec:MSV000084900:75219_1x_20ul_BD8_01_21381:scan:2299	1	0.71	12	MSV000084900	NoID	MSV000084900	75219_1x_20ul_BD8_01_21381.mzXML	grain/grass
mzspec:MSV000084900:G87327_RB3_01_26083	-0.0	mzspec:MSV000084900:G87327_RB3_01_26083:scan:2234	1	0.71	12	MSV000084900	NoID	MSV000084900	G87327_RB3_01_26083.mzXML	iceberg lettuce
mzspec:MSV000084900:VA10_2x_RB10_01_21622	0.0	mzspec:MSV000084900:VA10_2x_RB10_01_21622:scan:2288	1	0.71	12	MSV000084900	NoID	MSV000084900	VA10_2x_RB10_01_21622.mzXML	complex
mzspec:MSV000084900:CW_19.S_P2.T6_BA10_01_13095	0.0	mzspec:MSV000084900:CW_19.S_P2.T6_BA10_01_13095:scan:2228	1	0.71	11	MSV000084900	NoID	MSV000084900	CW_19.S_P2.T6_BA10_01_13095.mzXML	apple_cider
mzspec:MSV000084900:G96687_1x_RC5_01_31072	-0.0	mzspec:MSV000084900:G96687_1x_RC5_01_31072:scan:2232	1	0.71	11	MSV000084900	NoID	MSV000084900	G96687_1x_RC5_01_31072.mzXML	Black tea
mzspec:MSV000084900:73494_1x_rerun_BD2_01_21380	0.0	mzspec:MSV000084900:73494_1x_rerun_BD2_01_21380:scan:2299	1	0.71	10	MSV000084900	NoID	MSV000084900	73494_1x_rerun_BD2_01_21380.mzXML	kombucha
mzspec:MSV000084900:G83401_5x_rerun_RE7_01_21493	-0.0	mzspec:MSV000084900:G83401_5x_rerun_RE7_01_21493:scan:2306	1	0.7	14	MSV000084900	NoID	MSV000084900	G83401_5x_rerun_RE7_01_21493.mzXML	brown rice
mzspec:MSV000084900:G96172_repeat_RB12_01_31551	-0.0	mzspec:MSV000084900:G96172_repeat_RB12_01_31551:scan:2293	1	0.7	14	MSV000084900	NoID	MSV000084900	G96172_repeat_RB12_01_31551.mzXML	yogurt_cow
mzspec:MSV000084900:G83340_1x_RD3_01_21766	0.0	mzspec:MSV000084900:G83340_1x_RD3_01_21766:scan:2300	1	0.7	14	MSV000084900	NoID	MSV000084900	G83340_1x_RD3_01_21766.mzXML	complex
mzspec:MSV000084900:G83407_1x_RC7_01_21758	0.0	mzspec:MSV000084900:G83407_1x_RC7_01_21758:scan:2236	1	0.7	13	MSV000084900	NoID	MSV000084900	G83407_1x_RC7_01_21758.mzXML	plant
mzspec:MSV000084900:G83393_1x_RD7_01_21807	0.0	mzspec:MSV000084900:G83393_1x_RD7_01_21807:scan:2291	1	0.7	13	MSV000084900	NoID	MSV000084900	G83393_1x_RD7_01_21807.mzXML	complex
mzspec:MSV000084900:G83450_1x_RF9_01_21836	0.0	mzspec:MSV000084900:G83450_1x_RF9_01_21836:scan:2298	1	0.7	13	MSV000084900	NoID	MSV000084900	G83450_1x_RF9_01_21836.mzXML	complex
mzspec:MSV000084900:VA6_2x_RB6_01_21615	0.0	mzspec:MSV000084900:VA6_2x_RB6_01_21615:scan:2253	1	0.7	13	MSV000084900	NoID	MSV000084900	VA6_2x_RB6_01_21615.mzXML	complex
