file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087872:Ochna-multiflora-leaf-nBuOH	0.0	mzspec:MSV000087872:Ochna-multiflora-leaf-nBuOH:scan:4470	1	0.98	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ochna-multiflora-leaf-nBuOH.mzML	MSV000087872/Ochna-multiflora-leaf-nBuOH.mzML	MSV000087872	Ochna multiflora	113248	No	No	No
mzspec:MSV000087872:Asplenium-musifolium-flower-nBuOH	0.0	mzspec:MSV000087872:Asplenium-musifolium-flower-nBuOH:scan:3604	1	0.98	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Asplenium-musifolium-flower-nBuOH.mzML	MSV000087872/Asplenium-musifolium-flower-nBuOH.mzML	MSV000087872	Asplenium musifolium	1776954	No	No	No
mzspec:MSV000087872:Neoregelia-carolinae-stem-nBuOH	0.0	mzspec:MSV000087872:Neoregelia-carolinae-stem-nBuOH:scan:3356	1	0.98	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Neoregelia-carolinae-stem-nBuOH.mzML	MSV000087872/Neoregelia-carolinae-stem-nBuOH.mzML	MSV000087872	Neoregelia carolinae	939152	No	No	No
mzspec:MSV000087872:Squamellaria-kajewskii-flower-nBuOH	0.0	mzspec:MSV000087872:Squamellaria-kajewskii-flower-nBuOH:scan:3242	1	0.98	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Squamellaria-kajewskii-flower-nBuOH.mzML	MSV000087872/Squamellaria-kajewskii-flower-nBuOH.mzML	MSV000087872	Squamellaria kajewskii	1826628	No	No	No
mzspec:MSV000087872:Euthamia-graminifolia-stem-nBuOH	-0.0	mzspec:MSV000087872:Euthamia-graminifolia-stem-nBuOH:scan:4018	1	0.98	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Euthamia-graminifolia-stem-nBuOH.mzML	MSV000087872/Euthamia-graminifolia-stem-nBuOH.mzML	MSV000087872	Euthamia graminifolia	72935	No	No	No
mzspec:MSV000087872:Jatrophe-podagrica-leaf-nBuOH	0.0	mzspec:MSV000087872:Jatrophe-podagrica-leaf-nBuOH:scan:4275	1	0.98	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Jatrophe-podagrica-leaf-nBuOH.mzML	MSV000087872/Jatrophe-podagrica-leaf-nBuOH.mzML	MSV000087872	Jatropha podagrica	454933	No	No	No
mzspec:MSV000087872:Microsorum-musifolium-leaf-nBuOH	-0.0	mzspec:MSV000087872:Microsorum-musifolium-leaf-nBuOH:scan:4463	1	0.98	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Microsorum-musifolium-leaf-nBuOH.mzML	MSV000087872/Microsorum-musifolium-leaf-nBuOH.mzML	MSV000087872	Microsorum musifolium	187368	No	No	No
mzspec:MSV000087872:Morinda-citrifolia-flower-nBuOH	0.0	mzspec:MSV000087872:Morinda-citrifolia-flower-nBuOH:scan:3399	1	0.98	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Morinda-citrifolia-flower-nBuOH.mzML	MSV000087872/Morinda-citrifolia-flower-nBuOH.mzML	MSV000087872	Morinda citrifolia	43522	No	No	No
mzspec:MSV000087872:Begonia-escargot-leaf-nBuOH	-0.0	mzspec:MSV000087872:Begonia-escargot-leaf-nBuOH:scan:4539	1	0.98	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Begonia-escargot-leaf-nBuOH.mzML	MSV000087872/Begonia-escargot-leaf-nBuOH.mzML	MSV000087872	Begonia	3681	No	No	No
mzspec:MSV000087872:Euphorbia-tirucalli-leaf-nBuOH	0.0	mzspec:MSV000087872:Euphorbia-tirucalli-leaf-nBuOH:scan:3933	1	0.98	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Euphorbia-tirucalli-leaf-nBuOH.mzML	MSV000087872/Euphorbia-tirucalli-leaf-nBuOH.mzML	MSV000087872	Euphorbia tirucalli	142860	No	No	No
mzspec:MSV000087872:Ephedra-viridis-leaf-nBuOH	0.0	mzspec:MSV000087872:Ephedra-viridis-leaf-nBuOH:scan:4082	1	0.98	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ephedra-viridis-leaf-nBuOH.mzML	MSV000087872/Ephedra-viridis-leaf-nBuOH.mzML	MSV000087872	Ephedra viridis	66172	No	No	No
mzspec:MSV000087872:Holmskioldia-sanguinea-leaf-nBuOH	-0.0	mzspec:MSV000087872:Holmskioldia-sanguinea-leaf-nBuOH:scan:3583	1	0.98	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Holmskioldia-sanguinea-leaf-nBuOH.mzML	MSV000087872/Holmskioldia-sanguinea-leaf-nBuOH.mzML	MSV000087872	Holmskioldia sanguinea	41390	No	No	No
mzspec:MSV000087872:Zamia-pumila-leaf-nBuOH	0.0	mzspec:MSV000087872:Zamia-pumila-leaf-nBuOH:scan:4140	1	0.98	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Zamia-pumila-leaf-nBuOH.mzML	MSV000087872/Zamia-pumila-leaf-nBuOH.mzML	MSV000087872	Zamia pumila	3304	No	No	No
mzspec:MSV000087872:Calathea-omata-Rosea-lineata-leaf-nBuOH	-0.0	mzspec:MSV000087872:Calathea-omata-Rosea-lineata-leaf-nBuOH:scan:3731	1	0.98	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Calathea-omata-Rosea-lineata-leaf-nBuOH.mzML	MSV000087872/Calathea-omata-Rosea-lineata-leaf-nBuOH.mzML	MSV000087872	Goeppertia ornata	999456	No	No	No
mzspec:MSV000087872:Forsythia-sp.-stem-nBuOH	-0.0	mzspec:MSV000087872:Forsythia-sp.-stem-nBuOH:scan:3874	1	0.98	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Forsythia-sp.-stem-nBuOH.mzML	MSV000087872/Forsythia-sp.-stem-nBuOH.mzML	MSV000087872	Forsythia	55182	No	No	No
mzspec:MSV000087872:Chrysanthemum-flower-nBuOH	-0.0	mzspec:MSV000087872:Chrysanthemum-flower-nBuOH:scan:4062	1	0.98	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Chrysanthemum-flower-nBuOH.mzML	MSV000087872/Chrysanthemum-flower-nBuOH.mzML	MSV000087872	Chrysanthemum	13422	No	No	No
mzspec:MSV000087872:Pelargonium-flower-nBuOH-updated	0.0	mzspec:MSV000087872:Pelargonium-flower-nBuOH-updated:scan:4061	1	0.98	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pelargonium-flower-nBuOH-updated.mzML	MSV000087872/Pelargonium-flower-nBuOH-updated.mzML	MSV000087872	Pelargonium	4030	No	No	No
mzspec:MSV000087872:Olea-europaea-leaf-nBuOH	0.0	mzspec:MSV000087872:Olea-europaea-leaf-nBuOH:scan:4312	1	0.98	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Olea-europaea-leaf-nBuOH.mzML	MSV000087872/Olea-europaea-leaf-nBuOH.mzML	MSV000087872	Olea europaea	4146	No	No	No
mzspec:MSV000087872:Andromischus-cristatus-flower-nBuOH	0.0	mzspec:MSV000087872:Andromischus-cristatus-flower-nBuOH:scan:3694	1	0.97	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Andromischus-cristatus-flower-nBuOH.mzML	MSV000087872/Andromischus-cristatus-flower-nBuOH.mzML	MSV000087872	Adromischus cristatus	1713640	No	No	No
mzspec:MSV000087872:Haworthia-cooperi-leaf-nBuOH	0.0	mzspec:MSV000087872:Haworthia-cooperi-leaf-nBuOH:scan:3291	1	0.97	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Haworthia-cooperi-leaf-nBuOH.mzML	MSV000087872/Haworthia-cooperi-leaf-nBuOH.mzML	MSV000087872	Haworthia cooperi	247089	No	No	No
mzspec:MSV000087872:Coffea-arabica-leaf-nBuOH	-0.0	mzspec:MSV000087872:Coffea-arabica-leaf-nBuOH:scan:4638	1	0.97	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Coffea-arabica-leaf-nBuOH.mzML	MSV000087872/Coffea-arabica-leaf-nBuOH.mzML	MSV000087872	Coffea arabica	13443	No	No	No
mzspec:MSV000087872:Catharanthus-grandiflora-flower-nBuOH	0.0	mzspec:MSV000087872:Catharanthus-grandiflora-flower-nBuOH:scan:3518	1	0.97	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Catharanthus-grandiflora-flower-nBuOH.mzML	MSV000087872/Catharanthus-grandiflora-flower-nBuOH.mzML	MSV000087872	Catharanthus	4057	No	No	No
mzspec:MSV000087872:Rotheca-myricoides-flower-nBuOH	0.0	mzspec:MSV000087872:Rotheca-myricoides-flower-nBuOH:scan:3788	1	0.97	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Rotheca-myricoides-flower-nBuOH.mzML	MSV000087872/Rotheca-myricoides-flower-nBuOH.mzML	MSV000087872	Rotheca myricoides	54240	No	No	No
mzspec:MSV000087872:Aglaonema-commutatum-flower-nBuOH	0.0	mzspec:MSV000087872:Aglaonema-commutatum-flower-nBuOH:scan:3499	1	0.97	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Aglaonema-commutatum-flower-nBuOH.mzML	MSV000087872/Aglaonema-commutatum-flower-nBuOH.mzML	MSV000087872	Aglaonema commutatum	1210880	No	No	No
mzspec:MSV000087872:Valeriana-officinalis-leaf-nBuOH	-0.0	mzspec:MSV000087872:Valeriana-officinalis-leaf-nBuOH:scan:4063	1	0.97	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Valeriana-officinalis-leaf-nBuOH.mzML	MSV000087872/Valeriana-officinalis-leaf-nBuOH.mzML	MSV000087872	Valeriana officinalis	19953	No	No	No
mzspec:MSV000087872:Albuca-bracteata-flower-nBuOH	-0.0	mzspec:MSV000087872:Albuca-bracteata-flower-nBuOH:scan:3956	1	0.97	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Albuca-bracteata-flower-nBuOH.mzML	MSV000087872/Albuca-bracteata-flower-nBuOH.mzML	MSV000087872	Albuca bracteata	82047	No	No	No
mzspec:MSV000087872:Haworthia-reinwardtii-leaf-nBuOH	-0.0	mzspec:MSV000087872:Haworthia-reinwardtii-leaf-nBuOH:scan:3845	1	0.97	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Haworthia-reinwardtii-leaf-nBuOH.mzML	MSV000087872/Haworthia-reinwardtii-leaf-nBuOH.mzML	MSV000087872	Haworthiopsis reinwardtii	247113	No	No	No
mzspec:MSV000087872:Hemigraphis-angustifolia-flower-nBuOH	0.0	mzspec:MSV000087872:Hemigraphis-angustifolia-flower-nBuOH:scan:3429	1	0.97	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Hemigraphis-angustifolia-flower-nBuOH.mzML	MSV000087872/Hemigraphis-angustifolia-flower-nBuOH.mzML	MSV000087872	Hemigraphis	34268	No	No	No
mzspec:MSV000087872:Ruscus-aculeatus-flower-nBuOH	0.0	mzspec:MSV000087872:Ruscus-aculeatus-flower-nBuOH:scan:3904	1	0.97	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ruscus-aculeatus-flower-nBuOH.mzML	MSV000087872/Ruscus-aculeatus-flower-nBuOH.mzML	MSV000087872	Ruscus aculeatus	59067	No	No	No
mzspec:MSV000087872:Lolium-multiflorum-flower-nBuOH	-0.0	mzspec:MSV000087872:Lolium-multiflorum-flower-nBuOH:scan:3613	1	0.97	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Lolium-multiflorum-flower-nBuOH.mzML	MSV000087872/Lolium-multiflorum-flower-nBuOH.mzML	MSV000087872	Lolium multiflorum	4521	No	No	No
mzspec:MSV000087872:Elettaria-cardamom-leaf-nBuOH	0.0	mzspec:MSV000087872:Elettaria-cardamom-leaf-nBuOH:scan:3747	1	0.97	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Elettaria-cardamom-leaf-nBuOH.mzML	MSV000087872/Elettaria-cardamom-leaf-nBuOH.mzML	MSV000087872	Elettaria cardamomum	105181	No	No	No
mzspec:MSV000087872:Pycnanthemum-virginianum-leaf-nBuOH	-0.0	mzspec:MSV000087872:Pycnanthemum-virginianum-leaf-nBuOH:scan:3737	1	0.96	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pycnanthemum-virginianum-leaf-nBuOH.mzML	MSV000087872/Pycnanthemum-virginianum-leaf-nBuOH.mzML	MSV000087872	Pycnanthemum tenuifolium	751853	No	No	No
mzspec:MSV000084900:G87441_1x_RC9_01_26021	-0.0	mzspec:MSV000084900:G87441_1x_RC9_01_26021:scan:2099	1	0.96	5	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/Italy_2018/MSV000082068_plate_2/G87441_1x_RC9_01_26021.mzXML	MSV000084900/G87441_1x_RC9_01_26021.mzXML	MSV000084900	Crocus sativus	82528	No	No	No
mzspec:MSV000087872:Strelitzia-stem-nBuOH	0.0	mzspec:MSV000087872:Strelitzia-stem-nBuOH:scan:3547	1	0.96	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Strelitzia-stem-nBuOH.mzML	MSV000087872/Strelitzia-stem-nBuOH.mzML	MSV000087872	Strelitzia	4665	No	No	No
mzspec:MSV000087872:Veronicastrum-virginicum-stem-nBuOH	0.0	mzspec:MSV000087872:Veronicastrum-virginicum-stem-nBuOH:scan:3909	1	0.96	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Veronicastrum-virginicum-stem-nBuOH.mzML	MSV000087872/Veronicastrum-virginicum-stem-nBuOH.mzML	MSV000087872	Veronicastrum virginicum	165346	No	No	No
mzspec:MSV000087872:Chrysanthemum-leaf-nBuOH	-0.0	mzspec:MSV000087872:Chrysanthemum-leaf-nBuOH:scan:3894	1	0.96	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Chrysanthemum-leaf-nBuOH.mzML	MSV000087872/Chrysanthemum-leaf-nBuOH.mzML	MSV000087872	Chrysanthemum	13422	No	No	No
mzspec:MSV000087872:Cirsium-pitcheri-flower-nBuOH	-0.0	mzspec:MSV000087872:Cirsium-pitcheri-flower-nBuOH:scan:3307	1	0.96	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Cirsium-pitcheri-flower-nBuOH.mzML	MSV000087872/Cirsium-pitcheri-flower-nBuOH.mzML	MSV000087872	Cirsium pitcheri	196734	No	No	No
