Dataset	Frequency
MSV000078667	4
MSV000078670	4
MSV000078780	64
MSV000079034	1
MSV000079150	1
MSV000079485	30
MSV000079516	10
MSV000079518	5
MSV000079519	6
MSV000079520	5
MSV000079697	15
MSV000079709	2
MSV000079710	2
MSV000079712	2
MSV000079714	1
MSV000079720	6
MSV000079772	15
MSV000079773	3
MSV000079808	27
MSV000079813	8
MSV000079820	3
MSV000079888	13
MSV000079900	1
MSV000080015	21
MSV000080016	153
MSV000080142	74
MSV000080167	1
MSV000080176	44
MSV000080177	16
MSV000080178	36
MSV000080188	104
MSV000080299	231
MSV000080335	9
MSV000080492	18
MSV000080507	98
MSV000080533	4
MSV000080554	29
MSV000080559	29
MSV000080562	2
MSV000080574	2
MSV000080611	1
MSV000080612	1
MSV000080627	32
MSV000080628	18
MSV000080630	15
MSV000080905	15
MSV000080912	7
MSV000080961	1
MSV000081064	2
MSV000081067	226
MSV000081097	7
MSV000081108	4
MSV000081116	11
MSV000081160	3
MSV000081176	29
MSV000081288	1
MSV000081289	1
MSV000081290	2
MSV000081318	5
MSV000081343	4
MSV000081351	1
MSV000081364	76
MSV000081456	55
MSV000081470	13
MSV000081492	2
MSV000081571	1
MSV000081731	101
MSV000081751	1
MSV000081804	3
MSV000081808	2
MSV000081810	11
MSV000081853	21
MSV000081893	1
MSV000081949	130
MSV000081957	1
MSV000082045	1
MSV000082048	128
MSV000082049	3
MSV000082074	7
MSV000082081	67
MSV000082082	291
MSV000082083	319
MSV000082084	46
MSV000082085	98
MSV000082086	29
MSV000082157	1
MSV000082312	119
MSV000082321	1
MSV000082331	2
MSV000082377	29
MSV000082378	3
MSV000082379	9
MSV000082380	13
MSV000082382	40
MSV000082383	5
MSV000082384	6
MSV000082385	1
MSV000082387	1
MSV000082402	9
MSV000082433	54
MSV000082463	13
MSV000082480	2
MSV000082481	37
MSV000082524	1
MSV000082535	1
MSV000082537	1
MSV000082538	1
MSV000082539	1
MSV000082541	1
MSV000082542	1
MSV000082545	1
MSV000082546	1
MSV000082547	1
MSV000082548	1
MSV000082549	1
MSV000082550	1
MSV000082551	1
MSV000082552	1
MSV000082553	1
MSV000082555	1
MSV000082556	1
MSV000082582	256
MSV000082608	208
MSV000082612	7
MSV000082614	12
MSV000082616	15
MSV000082630	1
MSV000082633	63
MSV000082635	4
MSV000082636	24
MSV000082647	15
MSV000082650	1
MSV000082662	32
MSV000082667	1
MSV000082778	5
MSV000082813	2
MSV000082869	12
MSV000082952	31
MSV000082953	12
MSV000082962	1
MSV000082967	5
MSV000082972	2
MSV000082973	6
MSV000082996	4
MSV000082999	40
MSV000083010	13
MSV000083040	1
MSV000083055	1
MSV000083071	1
MSV000083073	1
MSV000083077	21
MSV000083080	1
MSV000083083	1
MSV000083094	13
MSV000083098	25
MSV000083134	3
MSV000083183	136
MSV000083264	1
MSV000083274	9
MSV000083300	3
MSV000083306	277
MSV000083351	4
MSV000083365	15
MSV000083372	13
MSV000083383	134
MSV000083387	24
MSV000083388	1
MSV000083395	4
MSV000083396	2
MSV000083411	2
MSV000083432	1
MSV000083446	1
MSV000083449	1
MSV000083462	1
MSV000083470	2
MSV000083471	3
MSV000083472	3
MSV000083475	17
MSV000083482	6
MSV000083521	10
MSV000083522	28
MSV000083523	11
MSV000083535	1
MSV000083559	12
MSV000083593	12
MSV000083605	90
MSV000083631	48
MSV000083647	1
MSV000083651	5
MSV000083665	111
MSV000083678	47
MSV000083723	2
MSV000083729	45
MSV000083756	158
MSV000083772	80
MSV000083791	3
MSV000083809	1
MSV000083810	1
MSV000083811	1
MSV000083825	2
MSV000083835	48
MSV000083849	1
MSV000083888	4
MSV000083889	138
MSV000084016	99
MSV000084045	11
MSV000084062	12
MSV000084092	16
MSV000084100	33
MSV000084101	1
MSV000084102	6
MSV000084107	14
MSV000084116	37
MSV000084117	8
MSV000084118	11
MSV000084119	29
MSV000084132	5
MSV000084143	24
MSV000084152	25
MSV000084158	35
MSV000084165	2
MSV000084170	4
MSV000084187	13
MSV000084237	4
MSV000084278	15
MSV000084312	8
MSV000084314	125
MSV000084325	8
MSV000084355	261
MSV000084430	11
MSV000084447	35
MSV000084453	35
MSV000084556	31
MSV000084587	11
MSV000084595	9
MSV000084628	5
MSV000084630	15
MSV000084673	3
MSV000084674	4
MSV000084701	2
MSV000084734	2
MSV000084738	8
MSV000084741	106
MSV000084744	4
MSV000084753	47
MSV000084754	1
MSV000084755	8
MSV000084765	1
MSV000084783	203
MSV000084873	18
MSV000084900	13
MSV000084904	22
MSV000084945	10
MSV000084951	4
MSV000085000	4
MSV000085025	25
MSV000085031	1
MSV000085120	22
MSV000085129	59
MSV000085142	5
MSV000085256	150
MSV000085326	2
MSV000085352	1
MSV000085360	1
MSV000085389	41
MSV000085404	5
MSV000085417	62
MSV000085443	5
MSV000085444	5
MSV000085467	1
MSV000085480	651
MSV000085554	13
MSV000085555	36
MSV000085607	1
MSV000085619	2
MSV000085688	1
MSV000085693	157
MSV000085724	1
MSV000085777	16
MSV000085779	21
MSV000085786	60
MSV000085843	76
MSV000085844	40
MSV000085852	415
MSV000085862	5
MSV000085871	2
MSV000085879	24
MSV000085882	13
MSV000085891	29
MSV000085917	1
MSV000085925	1
MSV000085991	31
MSV000086002	2
MSV000086027	1
MSV000086063	18
MSV000086064	19
MSV000086065	1
MSV000086091	3
MSV000086092	1
MSV000086109	2
MSV000086120	3
MSV000086123	1
MSV000086124	1
MSV000086131	17
MSV000086178	3
MSV000086206	6
MSV000086208	20
MSV000086209	26
MSV000086221	20
MSV000086236	62
MSV000086251	1
MSV000086270	96
MSV000086287	5
MSV000086293	8
MSV000086312	8
MSV000086314	57
MSV000086330	9
MSV000086360	16
MSV000086381	5
MSV000086415	9
MSV000086495	1
MSV000086550	56
MSV000086666	12
MSV000086760	1
MSV000086821	7
MSV000086830	4
MSV000086878	1
MSV000086884	5
MSV000086896	4
MSV000086926	275
MSV000086989	121
MSV000086993	1
MSV000087005	51
MSV000087006	444
MSV000087087	151
MSV000087127	4
MSV000087130	18
MSV000087135	20
MSV000087141	5
MSV000087148	1
MSV000087167	12
MSV000087359	143
MSV000087449	40
MSV000087471	8
MSV000087523	12
MSV000087588	12
MSV000087612	3
MSV000087628	2
MSV000087629	1
MSV000087630	2
MSV000087650	36
MSV000087685	1
MSV000087694	97
MSV000087711	11
MSV000087728	1
MSV000087747	17
MSV000087772	2
MSV000087793	1
MSV000087844	20
MSV000087872	126
MSV000087885	2
MSV000087904	24
MSV000087905	71
MSV000087923	2
MSV000087935	2
MSV000087964	4
MSV000087995	6
MSV000087997	1
MSV000088021	886
MSV000088023	1
MSV000088040	3
MSV000088058	2
MSV000088137	6
MSV000088164	15
MSV000088255	1
MSV000088324	335
MSV000088332	6
MSV000088335	5
MSV000088519	4
MSV000088534	4
MSV000088535	1
MSV000088546	4
MSV000088564	4
MSV000088586	4
MSV000088621	3
MSV000088640	3
MSV000088645	4
MSV000088646	60
MSV000088661	3
MSV000088697	10
MSV000088719	1
MSV000088741	4
MSV000088745	6
MSV000088750	1
MSV000088770	1
MSV000088821	4
MSV000088823	28
MSV000088843	34
MSV000089031	4
MSV000089061	8
MSV000089085	4
MSV000089210	1
MSV000089249	5
MSV000089313	74
MSV000089483	4
MSV000089534	2
MSV000089552	12
MSV000089558	32
MSV000089570	3
MSV000089638	6
MSV000089653	6
MSV000089740	4
MSV000089834	5
MSV000089925	1
MSV000089937	21
MSV000090005	1
MSV000090006	6
MSV000090011	4
