file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:CW_7.S_P2.T2_BA7_01_13092	-0.0	mzspec:MSV000084900:CW_7.S_P2.T2_BA7_01_13092:scan:531	1	0.76	5	MSV000084900	NoID	MSV000084900	CW_7.S_P2.T2_BA7_01_13092.mzXML	apple_cider
mzspec:MSV000084900:RB3_RB3_01_49068	0.0	mzspec:MSV000084900:RB3_RB3_01_49068:scan:892	1	0.76	5	MSV000084900	NoID	MSV000084900	RB3_RB3_01_49068.mzXML	sage
mzspec:MSV000084900:RA6_RA6_01_49058	0.0	mzspec:MSV000084900:RA6_RA6_01_49058:scan:725	1	0.76	5	MSV000084900	NoID	MSV000084900	RA6_RA6_01_49058.mzXML	lemon
mzspec:MSV000084900:18NAVY30_v1_lun_8_BE9_01_39714	0.0	mzspec:MSV000084900:18NAVY30_v1_lun_8_BE9_01_39714:scan:702	1	0.76	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_8_BE9_01_39714.mzXML	green grape
mzspec:MSV000084900:RA7_RA7_01_49059	-0.0	mzspec:MSV000084900:RA7_RA7_01_49059:scan:634	1	0.75	5	MSV000084900	NoID	MSV000084900	RA7_RA7_01_49059.mzXML	rosemary
mzspec:MSV000084900:G86844_1x_RF11_01_23368	0.0	mzspec:MSV000084900:G86844_1x_RF11_01_23368:scan:594	1	0.74	5	MSV000084900	NoID	MSV000084900	G86844_1x_RF11_01_23368.mzXML	kombucha
mzspec:MSV000084900:CW_101.S_R2.T10_BG9_01_13166	0.0	mzspec:MSV000084900:CW_101.S_R2.T10_BG9_01_13166:scan:519	1	0.74	5	MSV000084900	NoID	MSV000084900	CW_101.S_R2.T10_BG9_01_13166.mzXML	apple_cider
mzspec:MSV000084900:75155_1x_BA7_01_17390	-0.0	mzspec:MSV000084900:75155_1x_BA7_01_17390:scan:603	1	0.74	5	MSV000084900	NoID	MSV000084900	75155_1x_BA7_01_17390.mzXML	pea
mzspec:MSV000084900:CW_94.S_R1.T8_BG2_01_13159	0.0	mzspec:MSV000084900:CW_94.S_R1.T8_BG2_01_13159:scan:518	1	0.73	5	MSV000084900	NoID	MSV000084900	CW_94.S_R1.T8_BG2_01_13159.mzXML	apple_cider
mzspec:MSV000084900:CW_6.S_P1.T2_BA6_01_13091	0.0	mzspec:MSV000084900:CW_6.S_P1.T2_BA6_01_13091:scan:531	1	0.73	5	MSV000084900	NoID	MSV000084900	CW_6.S_P1.T2_BA6_01_13091.mzXML	apple_cider
mzspec:MSV000084900:CW_4.S_P2.T1_BA4_01_13089	0.0	mzspec:MSV000084900:CW_4.S_P2.T1_BA4_01_13089:scan:531	1	0.73	5	MSV000084900	NoID	MSV000084900	CW_4.S_P2.T1_BA4_01_13089.mzXML	apple_cider
mzspec:MSV000084900:Silage_1_GB1_01_49141	-0.0	mzspec:MSV000084900:Silage_1_GB1_01_49141:scan:633	1	0.73	5	MSV000084900	NoID	MSV000084900	Silage_1_GB1_01_49141.mzXML	corn husk
mzspec:MSV000084900:CW_86.S_R2.T5_BF5_01_13150	0.0	mzspec:MSV000084900:CW_86.S_R2.T5_BF5_01_13150:scan:524	1	0.73	5	MSV000084900	NoID	MSV000084900	CW_86.S_R2.T5_BF5_01_13150.mzXML	apple_cider
mzspec:MSV000084900:G86871_1x_2ul_RG8_01_23444	0.0	mzspec:MSV000084900:G86871_1x_2ul_RG8_01_23444:scan:980	1	0.73	5	MSV000084900	NoID	MSV000084900	G86871_1x_2ul_RG8_01_23444.mzXML	blueberry
mzspec:MSV000084900:G79739_5x_rerun_2ul_BB2_01_19647	-0.01	mzspec:MSV000084900:G79739_5x_rerun_2ul_BB2_01_19647:scan:611	1	0.71	5	MSV000084900	NoID	MSV000084900	G79739_5x_rerun_2ul_BB2_01_19647.mzXML	plant
