file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G72707_10x_3ul_rerun_BA4_01_17883	0.01	mzspec:MSV000084900:G72707_10x_3ul_rerun_BA4_01_17883:scan:1412	1	0.84	5	MSV000084900	NoID	MSV000084900	G72707_10x_3ul_rerun_BA4_01_17883.mzXML	blueberry
mzspec:MSV000084900:G72685_10x_BE12_01_17847	0.01	mzspec:MSV000084900:G72685_10x_BE12_01_17847:scan:1386	1	0.84	5	MSV000084900	NoID	MSV000084900	G72685_10x_BE12_01_17847.mzXML	white rice
mzspec:MSV000084900:G86704_1x_RF6_01_21832	0.01	mzspec:MSV000084900:G86704_1x_RF6_01_21832:scan:1429	1	0.84	5	MSV000084900	NoID	MSV000084900	G86704_1x_RF6_01_21832.mzXML	complex
mzspec:MSV000084900:G78831_5x_BG8_01_20043	0.01	mzspec:MSV000084900:G78831_5x_BG8_01_20043:scan:1401	1	0.84	5	MSV000084900	NoID	MSV000084900	G78831_5x_BG8_01_20043.mzXML	brown rice
mzspec:MSV000084900:G73995_5x_RC3_01_19489	0.01	mzspec:MSV000084900:G73995_5x_RC3_01_19489:scan:1431	1	0.84	5	MSV000084900	NoID	MSV000084900	G73995_5x_RC3_01_19489.mzXML	plant
mzspec:MSV000084900:G83193_5x_RC12_01_20169	0.01	mzspec:MSV000084900:G83193_5x_RC12_01_20169:scan:1434	1	0.84	5	MSV000084900	NoID	MSV000084900	G83193_5x_RC12_01_20169.mzXML	plant
mzspec:MSV000084900:G83451_1x_RC9_01_21760	0.01	mzspec:MSV000084900:G83451_1x_RC9_01_21760:scan:1427	1	0.84	5	MSV000084900	NoID	MSV000084900	G83451_1x_RC9_01_21760.mzXML	complex
mzspec:MSV000084900:AMZ_12_RB3_01_48908	0.01	mzspec:MSV000084900:AMZ_12_RB3_01_48908:scan:1430	1	0.84	5	MSV000084900	NoID	MSV000084900	AMZ_12_RB3_01_48908.mzXML	complex
mzspec:MSV000084900:G78862_RD2_01_17571	0.01	mzspec:MSV000084900:G78862_RD2_01_17571:scan:1426	1	0.84	5	MSV000084900	NoID	MSV000084900	G78862_RD2_01_17571.mzXML	red lentil
mzspec:MSV000084900:G75637_1x_RG6_01_18886	0.01	mzspec:MSV000084900:G75637_1x_RG6_01_18886:scan:1436	1	0.84	5	MSV000084900	NoID	MSV000084900	G75637_1x_RG6_01_18886.mzXML	blackberry
mzspec:MSV000084900:G79528_5x_BG6_01_20039	0.0	mzspec:MSV000084900:G79528_5x_BG6_01_20039:scan:1422	1	0.84	5	MSV000084900	NoID	MSV000084900	G79528_5x_BG6_01_20039.mzXML	fruit
mzspec:MSV000084900:G75667_BB2_01_18924	0.01	mzspec:MSV000084900:G75667_BB2_01_18924:scan:1432	1	0.84	5	MSV000084900	NoID	MSV000084900	G75667_BB2_01_18924.mzXML	complex
mzspec:MSV000084900:G83197_10ul_rerun_GC3_01_20487	0.01	mzspec:MSV000084900:G83197_10ul_rerun_GC3_01_20487:scan:1421	1	0.84	5	MSV000084900	NoID	MSV000084900	G83197_10ul_rerun_GC3_01_20487.mzXML	cowpea
mzspec:MSV000084900:G78876_BG3_01_18742	0.01	mzspec:MSV000084900:G78876_BG3_01_18742:scan:1436	1	0.84	5	MSV000084900	NoID	MSV000084900	G78876_BG3_01_18742.mzXML	duck breast
mzspec:MSV000084900:G79518_1x_10ul_BE3_01_20289	-0.0	mzspec:MSV000084900:G79518_1x_10ul_BE3_01_20289:scan:1427	1	0.84	5	MSV000084900	NoID	MSV000084900	G79518_1x_10ul_BE3_01_20289.mzXML	complex
mzspec:MSV000084900:G73699_rerun_BE8_01_18707	0.01	mzspec:MSV000084900:G73699_rerun_BE8_01_18707:scan:1436	1	0.84	5	MSV000084900	NoID	MSV000084900	G73699_rerun_BE8_01_18707.mzXML	complex
mzspec:MSV000084900:G79254_2x_rerun_RB6_01_19153	0.01	mzspec:MSV000084900:G79254_2x_rerun_RB6_01_19153:scan:1434	1	0.84	5	MSV000084900	NoID	MSV000084900	G79254_2x_rerun_RB6_01_19153.mzXML	wheat
mzspec:MSV000084900:G79516_5x_RD3_01_20174	0.01	mzspec:MSV000084900:G79516_5x_RD3_01_20174:scan:1394	1	0.84	5	MSV000084900	NoID	MSV000084900	G79516_5x_RD3_01_20174.mzXML	formula
mzspec:MSV000084900:G78881_5x_BG4_01_20037	0.01	mzspec:MSV000084900:G78881_5x_BG4_01_20037:scan:1415	1	0.84	5	MSV000084900	NoID	MSV000084900	G78881_5x_BG4_01_20037.mzXML	wheat berry
mzspec:MSV000084900:G78978_5x_RD7_01_20179	0.01	mzspec:MSV000084900:G78978_5x_RD7_01_20179:scan:1434	1	0.84	5	MSV000084900	NoID	MSV000084900	G78978_5x_RD7_01_20179.mzXML	strawberry jam
mzspec:MSV000084900:G78863_rerun_5ul_RE2_01_17697	0.01	mzspec:MSV000084900:G78863_rerun_5ul_RE2_01_17697:scan:1436	1	0.84	5	MSV000084900	NoID	MSV000084900	G78863_rerun_5ul_RE2_01_17697.mzXML	adzuki bean
mzspec:MSV000084900:G79689_5x_BE2_01_20003	0.01	mzspec:MSV000084900:G79689_5x_BE2_01_20003:scan:1422	1	0.84	5	MSV000084900	NoID	MSV000084900	G79689_5x_BE2_01_20003.mzXML	chickpea
mzspec:MSV000084900:G75127_1x_RE8_01_18861	0.01	mzspec:MSV000084900:G75127_1x_RE8_01_18861:scan:1433	1	0.84	5	MSV000084900	NoID	MSV000084900	G75127_1x_RE8_01_18861.mzXML	tomato
mzspec:MSV000084900:G83404_1x_RH7_01_21858	0.01	mzspec:MSV000084900:G83404_1x_RH7_01_21858:scan:1422	1	0.84	5	MSV000084900	NoID	MSV000084900	G83404_1x_RH7_01_21858.mzXML	complex
mzspec:MSV000084900:G75133_RC8_01_17564	0.01	mzspec:MSV000084900:G75133_RC8_01_17564:scan:1410	1	0.84	5	MSV000084900	NoID	MSV000084900	G75133_RC8_01_17564.mzXML	brown flaxseed
mzspec:MSV000084900:G83195_GC1_01_20474	0.01	mzspec:MSV000084900:G83195_GC1_01_20474:scan:1403	1	0.84	5	MSV000084900	NoID	MSV000084900	G83195_GC1_01_20474.mzXML	plant
mzspec:MSV000084900:G83200_1x_RE4_01_21816	0.01	mzspec:MSV000084900:G83200_1x_RE4_01_21816:scan:1370	1	0.84	5	MSV000084900	NoID	MSV000084900	G83200_1x_RE4_01_21816.mzXML	plant
mzspec:MSV000084900:G79718_5x_4ul_BD4_01_19710	0.01	mzspec:MSV000084900:G79718_5x_4ul_BD4_01_19710:scan:1437	1	0.84	5	MSV000084900	NoID	MSV000084900	G79718_5x_4ul_BD4_01_19710.mzXML	Green tea
mzspec:MSV000084900:G79688_1x_BF9_01_19545	0.01	mzspec:MSV000084900:G79688_1x_BF9_01_19545:scan:1429	1	0.84	5	MSV000084900	NoID	MSV000084900	G79688_1x_BF9_01_19545.mzXML	plant
mzspec:MSV000084900:G79266_1x_RG3_01_18883	0.01	mzspec:MSV000084900:G79266_1x_RG3_01_18883:scan:1431	1	0.84	5	MSV000084900	NoID	MSV000084900	G79266_1x_RG3_01_18883.mzXML	globe artichoke
mzspec:MSV000084900:G79362_5x_RG4_01_21500	0.01	mzspec:MSV000084900:G79362_5x_RG4_01_21500:scan:1433	1	0.84	5	MSV000084900	NoID	MSV000084900	G79362_5x_RG4_01_21500.mzXML	beet
mzspec:MSV000084900:G72524_10x_rerun_BA6_01_17909	0.01	mzspec:MSV000084900:G72524_10x_rerun_BA6_01_17909:scan:1427	1	0.84	5	MSV000084900	NoID	MSV000084900	G72524_10x_rerun_BA6_01_17909.mzXML	complex
mzspec:MSV000084900:G75115_1x_RC4_01_23284	0.01	mzspec:MSV000084900:G75115_1x_RC4_01_23284:scan:1442	1	0.84	5	MSV000084900	NoID	MSV000084900	G75115_1x_RC4_01_23284.mzXML	tilapia
mzspec:MSV000084900:G75825_5x_2ul_BB3_01_19648	0.01	mzspec:MSV000084900:G75825_5x_2ul_BB3_01_19648:scan:1429	1	0.84	5	MSV000084900	NoID	MSV000084900	G75825_5x_2ul_BB3_01_19648.mzXML	plant
mzspec:MSV000084900:G87416_1x_BA2_01_26134	0.01	mzspec:MSV000084900:G87416_1x_BA2_01_26134:scan:1395	1	0.84	5	MSV000084900	NoID	MSV000084900	G87416_1x_BA2_01_26134.mzXML	chia
mzspec:MSV000084900:73996_1x_BG8_01_17489	0.01	mzspec:MSV000084900:73996_1x_BG8_01_17489:scan:1424	1	0.84	5	MSV000084900	NoID	MSV000084900	73996_1x_BG8_01_17489.mzXML	kohlrabi
mzspec:MSV000084900:G78934_BF10_01_18735	0.01	mzspec:MSV000084900:G78934_BF10_01_18735:scan:1433	1	0.84	5	MSV000084900	NoID	MSV000084900	G78934_BF10_01_18735.mzXML	meat
mzspec:MSV000084900:G79743_5x_rerun_BE6_01_20087	0.01	mzspec:MSV000084900:G79743_5x_rerun_BE6_01_20087:scan:1434	1	0.84	5	MSV000084900	NoID	MSV000084900	G79743_5x_rerun_BE6_01_20087.mzXML	fruit
mzspec:MSV000084900:G75073_2x_rerun_RH2_01_19226	0.01	mzspec:MSV000084900:G75073_2x_rerun_RH2_01_19226:scan:1434	1	0.84	5	MSV000084900	NoID	MSV000084900	G75073_2x_rerun_RH2_01_19226.mzXML	carrot
mzspec:MSV000084900:G83221_5x_RA3_01_21401	0.01	mzspec:MSV000084900:G83221_5x_RA3_01_21401:scan:1404	1	0.84	5	MSV000084900	NoID	MSV000084900	G83221_5x_RA3_01_21401.mzXML	flower
mzspec:MSV000084900:G72664_5x_RD5_01_19507	0.01	mzspec:MSV000084900:G72664_5x_RD5_01_19507:scan:1428	1	0.84	5	MSV000084900	NoID	MSV000084900	G72664_5x_RD5_01_19507.mzXML	plant
mzspec:MSV000084900:G87570_1x_BA9_01_26548	0.01	mzspec:MSV000084900:G87570_1x_BA9_01_26548:scan:1407	1	0.84	5	MSV000084900	NoID	MSV000084900	G87570_1x_BA9_01_26548.mzXML	complex
mzspec:MSV000084900:G83326_1x_RF4_01_21830	0.01	mzspec:MSV000084900:G83326_1x_RF4_01_21830:scan:1426	1	0.84	5	MSV000084900	NoID	MSV000084900	G83326_1x_RF4_01_21830.mzXML	complex
mzspec:MSV000084900:G96355_5x_RC2_01_32623	0.01	mzspec:MSV000084900:G96355_5x_RC2_01_32623:scan:1408	1	0.84	5	MSV000084900	NoID	MSV000084900	G96355_5x_RC2_01_32623.mzXML	beef
mzspec:MSV000084900:G87501_1x_10ul_RC2_01_26517	0.01	mzspec:MSV000084900:G87501_1x_10ul_RC2_01_26517:scan:1428	1	0.84	5	MSV000084900	NoID	MSV000084900	G87501_1x_10ul_RC2_01_26517.mzXML	fleshy fruit
mzspec:MSV000084900:G75856_5x_4ul_BD7_01_19713	0.01	mzspec:MSV000084900:G75856_5x_4ul_BD7_01_19713:scan:1428	1	0.84	5	MSV000084900	NoID	MSV000084900	G75856_5x_4ul_BD7_01_19713.mzXML	Black tea
mzspec:MSV000084900:G79252_rerun_BD12_01_18713	-0.0	mzspec:MSV000084900:G79252_rerun_BD12_01_18713:scan:1430	1	0.84	5	MSV000084900	NoID	MSV000084900	G79252_rerun_BD12_01_18713.mzXML	pork
mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711	0.01	mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711:scan:1435	1	0.84	5	MSV000084900	NoID	MSV000084900	G75804_p19_d4_rerun_GB5_01_21711.mzXML	horse, yellow/brown meat
mzspec:MSV000084900:G83392_1x_RH8_01_21859	0.01	mzspec:MSV000084900:G83392_1x_RH8_01_21859:scan:1432	1	0.84	5	MSV000084900	NoID	MSV000084900	G83392_1x_RH8_01_21859.mzXML	complex
mzspec:MSV000084900:G79650_5x_rerun_BC10_01_20113	0.01	mzspec:MSV000084900:G79650_5x_rerun_BC10_01_20113:scan:1434	1	0.84	5	MSV000084900	NoID	MSV000084900	G79650_5x_rerun_BC10_01_20113.mzXML	plant
mzspec:MSV000084900:G72789_1x_BG5_01_20230	0.01	mzspec:MSV000084900:G72789_1x_BG5_01_20230:scan:1426	1	0.84	5	MSV000084900	NoID	MSV000084900	G72789_1x_BG5_01_20230.mzXML	complex
mzspec:MSV000084900:G78830_RH12_01_17795	0.01	mzspec:MSV000084900:G78830_RH12_01_17795:scan:1439	1	0.84	5	MSV000084900	NoID	MSV000084900	G78830_RH12_01_17795.mzXML	corn
mzspec:MSV000084900:G79536_5x_BG7_01_20042	0.01	mzspec:MSV000084900:G79536_5x_BG7_01_20042:scan:1430	1	0.84	5	MSV000084900	NoID	MSV000084900	G79536_5x_BG7_01_20042.mzXML	complex
mzspec:MSV000084900:G83312_5x_RE10_01_21479	0.01	mzspec:MSV000084900:G83312_5x_RE10_01_21479:scan:1428	1	0.84	5	MSV000084900	NoID	MSV000084900	G83312_5x_RE10_01_21479.mzXML	wild rice
mzspec:MSV000084900:G75143_rerun_RB6_01_17554	0.01	mzspec:MSV000084900:G75143_rerun_RB6_01_17554:scan:1425	1	0.84	5	MSV000084900	NoID	MSV000084900	G75143_rerun_RB6_01_17554.mzXML	quinoa
mzspec:MSV000084900:G75854_5x_2ul_BC7_01_19677	0.01	mzspec:MSV000084900:G75854_5x_2ul_BC7_01_19677:scan:1419	1	0.84	5	MSV000084900	NoID	MSV000084900	G75854_5x_2ul_BC7_01_19677.mzXML	Green tea
mzspec:MSV000084900:G75163_rerun_5ul_RD5_01_17668	0.01	mzspec:MSV000084900:G75163_rerun_5ul_RD5_01_17668:scan:1393	1	0.84	5	MSV000084900	NoID	MSV000084900	G75163_rerun_5ul_RD5_01_17668.mzXML	long grain white rice
mzspec:MSV000084900:G75852_5x_4ul_BE7_01_19724	0.01	mzspec:MSV000084900:G75852_5x_4ul_BE7_01_19724:scan:1429	1	0.84	5	MSV000084900	NoID	MSV000084900	G75852_5x_4ul_BE7_01_19724.mzXML	Green tea
mzspec:MSV000084900:G72499_5x_10ul_rerun_RH5_01_19639	0.01	mzspec:MSV000084900:G72499_5x_10ul_rerun_RH5_01_19639:scan:1435	1	0.84	5	MSV000084900	NoID	MSV000084900	G72499_5x_10ul_rerun_RH5_01_19639.mzXML	caper
mzspec:MSV000084900:G73977_2x_rerun_RG7_01_19441	0.01	mzspec:MSV000084900:G73977_2x_rerun_RG7_01_19441:scan:1438	1	0.84	5	MSV000084900	NoID	MSV000084900	G73977_2x_rerun_RG7_01_19441.mzXML	complex
mzspec:MSV000084900:G72469_10x_BD8_01_17829	0.01	mzspec:MSV000084900:G72469_10x_BD8_01_17829:scan:1445	1	0.84	5	MSV000084900	NoID	MSV000084900	G72469_10x_BD8_01_17829.mzXML	fleshy fruit
mzspec:MSV000084900:G75122_2x_RA8_01_19103	0.01	mzspec:MSV000084900:G75122_2x_RA8_01_19103:scan:1365	1	0.84	5	MSV000084900	NoID	MSV000084900	G75122_2x_RA8_01_19103.mzXML	cream cheese
mzspec:MSV000084900:G95771_5x_BC7_01_32062	0.01	mzspec:MSV000084900:G95771_5x_BC7_01_32062:scan:1432	1	0.84	5	MSV000084900	NoID	MSV000084900	G95771_5x_BC7_01_32062.mzXML	Pu'er tea
mzspec:MSV000084900:G87565_1x_BB9_01_26562	0.01	mzspec:MSV000084900:G87565_1x_BB9_01_26562:scan:1428	1	0.84	5	MSV000084900	NoID	MSV000084900	G87565_1x_BB9_01_26562.mzXML	complex
mzspec:MSV000084900:G73998_1x_BH2_01_20239	0.01	mzspec:MSV000084900:G73998_1x_BH2_01_20239:scan:1435	1	0.84	5	MSV000084900	NoID	MSV000084900	G73998_1x_BH2_01_20239.mzXML	salt
mzspec:MSV000084900:G79490_1x_10ul_rerun_RF2_01_19932	0.01	mzspec:MSV000084900:G79490_1x_10ul_rerun_RF2_01_19932:scan:1427	1	0.84	5	MSV000084900	NoID	MSV000084900	G79490_1x_10ul_rerun_RF2_01_19932.mzXML	complex
mzspec:MSV000084900:G72520_10x_BG12_01_17904	0.0	mzspec:MSV000084900:G72520_10x_BG12_01_17904:scan:1433	1	0.84	5	MSV000084900	NoID	MSV000084900	G72520_10x_BG12_01_17904.mzXML	complex
mzspec:MSV000084900:G75068_2x_rerun_RG2_01_19440	0.01	mzspec:MSV000084900:G75068_2x_rerun_RG2_01_19440:scan:1426	1	0.84	5	MSV000084900	NoID	MSV000084900	G75068_2x_rerun_RG2_01_19440.mzXML	plant
mzspec:MSV000084900:G79749_5x_rerun_BH11_01_20115	0.01	mzspec:MSV000084900:G79749_5x_rerun_BH11_01_20115:scan:1432	1	0.84	5	MSV000084900	NoID	MSV000084900	G79749_5x_rerun_BH11_01_20115.mzXML	plant
mzspec:MSV000084900:G79737_5x_BA2_01_19608	0.01	mzspec:MSV000084900:G79737_5x_BA2_01_19608:scan:1436	1	0.84	5	MSV000084900	NoID	MSV000084900	G79737_5x_BA2_01_19608.mzXML	plant
mzspec:MSV000084900:G95764_5x_BC8_01_32063	0.01	mzspec:MSV000084900:G95764_5x_BC8_01_32063:scan:1427	1	0.84	5	MSV000084900	NoID	MSV000084900	G95764_5x_BC8_01_32063.mzXML	White tea
mzspec:MSV000084900:G72686_10x_BF12_01_17902	0.01	mzspec:MSV000084900:G72686_10x_BF12_01_17902:scan:1404	1	0.84	5	MSV000084900	NoID	MSV000084900	G72686_10x_BF12_01_17902.mzXML	macaroni
mzspec:MSV000084900:G79327_5x_BG2_01_19343	0.01	mzspec:MSV000084900:G79327_5x_BG2_01_19343:scan:1402	1	0.84	5	MSV000084900	NoID	MSV000084900	G79327_5x_BG2_01_19343.mzXML	horse, mixed meat
mzspec:MSV000084900:G79343_5x_BD6_01_19299	0.01	mzspec:MSV000084900:G79343_5x_BD6_01_19299:scan:1421	1	0.84	5	MSV000084900	NoID	MSV000084900	G79343_5x_BD6_01_19299.mzXML	complex
mzspec:MSV000084900:G83412_1x_RG8_01_21847	0.01	mzspec:MSV000084900:G83412_1x_RG8_01_21847:scan:1416	1	0.84	5	MSV000084900	NoID	MSV000084900	G83412_1x_RG8_01_21847.mzXML	complex
mzspec:MSV000084900:G79519_1x_rerun_BG3_01_20279	-0.0	mzspec:MSV000084900:G79519_1x_rerun_BG3_01_20279:scan:1435	1	0.84	5	MSV000084900	NoID	MSV000084900	G79519_1x_rerun_BG3_01_20279.mzXML	complex
mzspec:MSV000084900:G79733_5x_4ul_BE5_01_19722	0.01	mzspec:MSV000084900:G79733_5x_4ul_BE5_01_19722:scan:1420	1	0.84	5	MSV000084900	NoID	MSV000084900	G79733_5x_4ul_BE5_01_19722.mzXML	Black tea
mzspec:MSV000084900:G79656_5x_rerun_BG10_01_20104	0.01	mzspec:MSV000084900:G79656_5x_rerun_BG10_01_20104:scan:1424	1	0.84	5	MSV000084900	NoID	MSV000084900	G79656_5x_rerun_BG10_01_20104.mzXML	complex
mzspec:MSV000084900:G83207_5x_RA8_01_21408	0.01	mzspec:MSV000084900:G83207_5x_RA8_01_21408:scan:1414	1	0.84	5	MSV000084900	NoID	MSV000084900	G83207_5x_RA8_01_21408.mzXML	wild rice
mzspec:MSV000084900:G75080_2x_RB2_01_19112	0.01	mzspec:MSV000084900:G75080_2x_RB2_01_19112:scan:1414	1	0.84	5	MSV000084900	NoID	MSV000084900	G75080_2x_RB2_01_19112.mzXML	plant
mzspec:MSV000084900:G72784_10x_BA5_01_17870	0.01	mzspec:MSV000084900:G72784_10x_BA5_01_17870:scan:1417	1	0.84	5	MSV000084900	NoID	MSV000084900	G72784_10x_BA5_01_17870.mzXML	fruit
mzspec:MSV000084900:G75620_BD8_01_18996	0.01	mzspec:MSV000084900:G75620_BD8_01_18996:scan:1436	1	0.84	5	MSV000084900	NoID	MSV000084900	G75620_BD8_01_18996.mzXML	strawberry
mzspec:MSV000084900:75155_1x_BA7_01_17390	0.01	mzspec:MSV000084900:75155_1x_BA7_01_17390:scan:1434	1	0.84	5	MSV000084900	NoID	MSV000084900	75155_1x_BA7_01_17390.mzXML	pea
mzspec:MSV000084900:G72458_10x_BB7_01_17809	0.01	mzspec:MSV000084900:G72458_10x_BB7_01_17809:scan:1445	1	0.84	5	MSV000084900	NoID	MSV000084900	G72458_10x_BB7_01_17809.mzXML	complex
