file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G83219_5x_RA4_01_21402	-0.04	mzspec:MSV000084900:G83219_5x_RA4_01_21402:scan:2340	1	0.77	5	MSV000084900	NoID	MSV000084900	G83219_5x_RA4_01_21402.mzXML	not collected
mzspec:MSV000084900:G73717_RH8_01_17780	-0.04	mzspec:MSV000084900:G73717_RH8_01_17780:scan:2354	1	0.73	5	MSV000084900	NoID	MSV000084900	G73717_RH8_01_17780.mzXML	corn
