file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087872:Foeniculum-vulgare-leaf-nBuOH	-0.0	mzspec:MSV000087872:Foeniculum-vulgare-leaf-nBuOH:scan:1858	1	0.91	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Foeniculum-vulgare-leaf-nBuOH.mzML	MSV000087872/Foeniculum-vulgare-leaf-nBuOH.mzML	MSV000087872	Anethum foeniculum	2849586	No	No	No
mzspec:MSV000087872:Mangifera-indica-leaf-nBuOH	-0.0	mzspec:MSV000087872:Mangifera-indica-leaf-nBuOH:scan:2271	1	0.91	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Mangifera-indica-leaf-nBuOH.mzML	MSV000087872/Mangifera-indica-leaf-nBuOH.mzML	MSV000087872	Mangifera indica	29780	No	No	No
mzspec:MSV000087872:Lespedeza-hirta-nBuOH	-0.0	mzspec:MSV000087872:Lespedeza-hirta-nBuOH:scan:1986	1	0.91	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Lespedeza-hirta-nBuOH.mzML	MSV000087872/Lespedeza-hirta-nBuOH.mzML	MSV000087872	Lespedeza hirta	466224	No	No	No
mzspec:MSV000087872:Platycodon-grandiflorus-stem-nBuOH	-0.0	mzspec:MSV000087872:Platycodon-grandiflorus-stem-nBuOH:scan:1959	1	0.91	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Platycodon-grandiflorus-stem-nBuOH.mzML	MSV000087872/Platycodon-grandiflorus-stem-nBuOH.mzML	MSV000087872	Platycodon grandiflorus	94286	No	No	No
mzspec:MSV000087872:Encephalartos-altensteinii-leaf-nBuOH	-0.0	mzspec:MSV000087872:Encephalartos-altensteinii-leaf-nBuOH:scan:1955	1	0.91	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Encephalartos-altensteinii-leaf-nBuOH.mzML	MSV000087872/Encephalartos-altensteinii-leaf-nBuOH.mzML	MSV000087872	Encephalartos altensteinii	3300	No	No	No
mzspec:MSV000087872:Pinus-strobus-leaf-nBuOH	-0.0	mzspec:MSV000087872:Pinus-strobus-leaf-nBuOH:scan:2124	1	0.91	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pinus-strobus-leaf-nBuOH.mzML	MSV000087872/Pinus-strobus-leaf-nBuOH.mzML	MSV000087872	Pinus strobus	3348	No	No	No
mzspec:MSV000087872:Ceanothus-americanus-flower-nBuOH	0.0	mzspec:MSV000087872:Ceanothus-americanus-flower-nBuOH:scan:1929	1	0.91	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ceanothus-americanus-flower-nBuOH.mzML	MSV000087872/Ceanothus-americanus-flower-nBuOH.mzML	MSV000087872	Ceanothus americanus	54778	No	No	No
mzspec:MSV000087872:Podocarpus-macrophyllus-flower-nBuOH	-0.0	mzspec:MSV000087872:Podocarpus-macrophyllus-flower-nBuOH:scan:2113	1	0.91	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Podocarpus-macrophyllus-flower-nBuOH.mzML	MSV000087872/Podocarpus-macrophyllus-flower-nBuOH.mzML	MSV000087872	Podocarpus macrophyllus	58043	No	No	No
mzspec:MSV000087872:Dryopteris-celsa-x-goldiana-leaf-nBuOH	-0.0	mzspec:MSV000087872:Dryopteris-celsa-x-goldiana-leaf-nBuOH:scan:2033	1	0.91	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Dryopteris-celsa-x-goldiana-leaf-nBuOH.mzML	MSV000087872/Dryopteris-celsa-x-goldiana-leaf-nBuOH.mzML	MSV000087872	Dryopteris	3287	No	No	No
mzspec:MSV000087872:Cinnamomum-zeylanicum-leaf-nBuOH	-0.0	mzspec:MSV000087872:Cinnamomum-zeylanicum-leaf-nBuOH:scan:2000	1	0.91	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Cinnamomum-zeylanicum-leaf-nBuOH.mzML	MSV000087872/Cinnamomum-zeylanicum-leaf-nBuOH.mzML	MSV000087872	Cinnamomum verum	128608	No	No	No
mzspec:MSV000087872:Pyrrosia-lingua-stem-nBuOH	0.0	mzspec:MSV000087872:Pyrrosia-lingua-stem-nBuOH:scan:1917	1	0.91	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pyrrosia-lingua-stem-nBuOH.mzML	MSV000087872/Pyrrosia-lingua-stem-nBuOH.mzML	MSV000087872	Pyrrosia lingua	187374	No	No	No
mzspec:MSV000087872:Ptelea-trifoliata-flower-nBuOH	-0.0	mzspec:MSV000087872:Ptelea-trifoliata-flower-nBuOH:scan:1931	1	0.91	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ptelea-trifoliata-flower-nBuOH.mzML	MSV000087872/Ptelea-trifoliata-flower-nBuOH.mzML	MSV000087872	Ptelea trifoliata	210336	No	No	No
mzspec:MSV000087872:Manihot-esculenta-stem-nBuOH	-0.0	mzspec:MSV000087872:Manihot-esculenta-stem-nBuOH:scan:2084	1	0.91	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Manihot-esculenta-stem-nBuOH.mzML	MSV000087872/Manihot-esculenta-stem-nBuOH.mzML	MSV000087872	Manihot esculenta	3983	No	No	No
mzspec:MSV000087728:VGF159_G06_pos	-0.0	mzspec:MSV000087728:VGF159_G06_pos:scan:789	1	0.9	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF159_G06_pos.mzML	MSV000087728/VGF159_G06_pos.mzML	MSV000087728	Euterpe oleracea	115466	Yes	No	No
mzspec:MSV000087728:VGF156_E05_pos	-0.0	mzspec:MSV000087728:VGF156_E05_pos:scan:756	1	0.9	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF156_E05_pos.mzML	MSV000087728/VGF156_E05_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000083274:PiperAuritum_Stem	-0.0	mzspec:MSV000083274:PiperAuritum_Stem:scan:4003	1	0.9	8	MSV000083274	NoID	MSV000083274/peak/PiperAuritum_Stem.mzML	MSV000083274/PiperAuritum_Stem.mzML	MSV000083274	Piper auritum	130385	No	No	No
mzspec:MSV000087872:Rhus-aromatica-leaf-nBuOH	-0.0	mzspec:MSV000087872:Rhus-aromatica-leaf-nBuOH:scan:2093	1	0.9	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Rhus-aromatica-leaf-nBuOH.mzML	MSV000087872/Rhus-aromatica-leaf-nBuOH.mzML	MSV000087872	Rhus aromatica	289751	No	No	No
mzspec:MSV000087872:Silphium-terebinthinaceum-leaf-nBuOH	0.0	mzspec:MSV000087872:Silphium-terebinthinaceum-leaf-nBuOH:scan:1959	1	0.9	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Silphium-terebinthinaceum-leaf-nBuOH.mzML	MSV000087872/Silphium-terebinthinaceum-leaf-nBuOH.mzML	MSV000087872	Silphium terebinthinaceum	121900	No	No	No
mzspec:MSV000087728:VGF150_F09_pos	-0.0	mzspec:MSV000087728:VGF150_F09_pos:scan:782	1	0.9	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_F09_pos.mzML	MSV000087728/VGF150_F09_pos.mzML	MSV000087728	Pandanus amaryllifolius	260201	Yes	No	No
mzspec:MSV000087728:VGF155_F11_pos	-0.0	mzspec:MSV000087728:VGF155_F11_pos:scan:759	1	0.9	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF155_F11_pos.mzML	MSV000087728/VGF155_F11_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087728:VGF150_E09_pos	-0.0	mzspec:MSV000087728:VGF150_E09_pos:scan:760	1	0.9	8	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF150_E09_pos.mzML	MSV000087728/VGF150_E09_pos.mzML	MSV000087728	Alpinia galanga	94327	Yes	No	No
mzspec:MSV000087872:Vaccinium-macrocarpon-leaf-nBuOH	-0.0	mzspec:MSV000087872:Vaccinium-macrocarpon-leaf-nBuOH:scan:2014	1	0.9	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Vaccinium-macrocarpon-leaf-nBuOH.mzML	MSV000087872/Vaccinium-macrocarpon-leaf-nBuOH.mzML	MSV000087872	Vaccinium macrocarpon	13750	No	No	No
mzspec:MSV000087872:Ardisia-crenata-stem-nBuOH	-0.0	mzspec:MSV000087872:Ardisia-crenata-stem-nBuOH:scan:1883	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ardisia-crenata-stem-nBuOH.mzML	MSV000087872/Ardisia-crenata-stem-nBuOH.mzML	MSV000087872	Ardisia crenata	13345	No	No	No
mzspec:MSV000087872:Kummerowia-striata-nBuOH	-0.0	mzspec:MSV000087872:Kummerowia-striata-nBuOH:scan:1936	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Kummerowia-striata-nBuOH.mzML	MSV000087872/Kummerowia-striata-nBuOH.mzML	MSV000087872	Kummerowia striata	466223	No	No	No
mzspec:MSV000087872:Monstera-deliciosa-stem-nBuOH	-0.0	mzspec:MSV000087872:Monstera-deliciosa-stem-nBuOH:scan:1906	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Monstera-deliciosa-stem-nBuOH.mzML	MSV000087872/Monstera-deliciosa-stem-nBuOH.mzML	MSV000087872	Monstera deliciosa	174217	No	No	No
mzspec:MSV000087872:Plumeria-rubra-stem-nBuOH	-0.0	mzspec:MSV000087872:Plumeria-rubra-stem-nBuOH:scan:2027	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Plumeria-rubra-stem-nBuOH.mzML	MSV000087872/Plumeria-rubra-stem-nBuOH.mzML	MSV000087872	Plumeria rubra	62097	No	No	No
mzspec:MSV000087872:Cunonia-capensis-leaf-nBuOH	-0.0	mzspec:MSV000087872:Cunonia-capensis-leaf-nBuOH:scan:1976	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Cunonia-capensis-leaf-nBuOH.mzML	MSV000087872/Cunonia-capensis-leaf-nBuOH.mzML	MSV000087872	Cunonia capensis	140419	No	No	No
mzspec:MSV000087872:Laurus-nobilis-stem-nBuOH	-0.0	mzspec:MSV000087872:Laurus-nobilis-stem-nBuOH:scan:2132	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Laurus-nobilis-stem-nBuOH.mzML	MSV000087872/Laurus-nobilis-stem-nBuOH.mzML	MSV000087872	Laurus nobilis	85223	No	No	No
mzspec:MSV000087872:Crotalaria-sagittalis-nBuOH	-0.0	mzspec:MSV000087872:Crotalaria-sagittalis-nBuOH:scan:1876	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Crotalaria-sagittalis-nBuOH.mzML	MSV000087872/Crotalaria-sagittalis-nBuOH.mzML	MSV000087872	Crotalaria sagittalis	1977604	No	No	No
mzspec:MSV000087872:Thalictrum-dioicum-stem-nBuOH	-0.0	mzspec:MSV000087872:Thalictrum-dioicum-stem-nBuOH:scan:1942	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Thalictrum-dioicum-stem-nBuOH.mzML	MSV000087872/Thalictrum-dioicum-stem-nBuOH.mzML	MSV000087872	Thalictrum dioicum	46970	No	No	No
mzspec:MSV000087872:Pyrrosia-lingua-leaf-nBuOH	-0.0	mzspec:MSV000087872:Pyrrosia-lingua-leaf-nBuOH:scan:1969	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pyrrosia-lingua-leaf-nBuOH.mzML	MSV000087872/Pyrrosia-lingua-leaf-nBuOH.mzML	MSV000087872	Pyrrosia lingua	187374	No	No	No
mzspec:MSV000087872:Nematanthus-leaf-nBuOH	-0.0	mzspec:MSV000087872:Nematanthus-leaf-nBuOH:scan:2067	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Nematanthus-leaf-nBuOH.mzML	MSV000087872/Nematanthus-leaf-nBuOH.mzML	MSV000087872	Nematanthus	13169	No	No	No
mzspec:MSV000087872:Thuja-occidentalis-leaf-nBuOH	-0.0	mzspec:MSV000087872:Thuja-occidentalis-leaf-nBuOH:scan:2167	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Thuja-occidentalis-leaf-nBuOH.mzML	MSV000087872/Thuja-occidentalis-leaf-nBuOH.mzML	MSV000087872	Thuja occidentalis	3317	No	No	No
mzspec:MSV000087872:Glycine-max-nBuOH	-0.0	mzspec:MSV000087872:Glycine-max-nBuOH:scan:1934	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Glycine-max-nBuOH.mzML	MSV000087872/Glycine-max-nBuOH.mzML	MSV000087872	Glycine max	3847	No	No	No
mzspec:MSV000087872:Ceanothus-americanus-leaf-nBuOH	0.0	mzspec:MSV000087872:Ceanothus-americanus-leaf-nBuOH:scan:2124	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ceanothus-americanus-leaf-nBuOH.mzML	MSV000087872/Ceanothus-americanus-leaf-nBuOH.mzML	MSV000087872	Ceanothus americanus	54778	No	No	No
mzspec:MSV000087872:Schizachyrium-scoparium-leaf-nBuOH	-0.0	mzspec:MSV000087872:Schizachyrium-scoparium-leaf-nBuOH:scan:1922	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Schizachyrium-scoparium-leaf-nBuOH.mzML	MSV000087872/Schizachyrium-scoparium-leaf-nBuOH.mzML	MSV000087872	Schizachyrium scoparium	79855	No	No	No
mzspec:MSV000087872:Gleditsia-triacanthos-nBuOH	-0.0	mzspec:MSV000087872:Gleditsia-triacanthos-nBuOH:scan:2288	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Gleditsia-triacanthos-nBuOH.mzML	MSV000087872/Gleditsia-triacanthos-nBuOH.mzML	MSV000087872	Gleditsia triacanthos	54874	No	No	No
mzspec:MSV000087872:Fraxinus-pennsylvanica-stem-nBuOH	-0.0	mzspec:MSV000087872:Fraxinus-pennsylvanica-stem-nBuOH:scan:2026	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Fraxinus-pennsylvanica-stem-nBuOH.mzML	MSV000087872/Fraxinus-pennsylvanica-stem-nBuOH.mzML	MSV000087872	Fraxinus pennsylvanica	56036	No	No	No
mzspec:MSV000087872:Ulmus-rubra-leaf-nBuOH	-0.0	mzspec:MSV000087872:Ulmus-rubra-leaf-nBuOH:scan:1912	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ulmus-rubra-leaf-nBuOH.mzML	MSV000087872/Ulmus-rubra-leaf-nBuOH.mzML	MSV000087872	Ulmus rubra	102693	No	No	No
mzspec:MSV000087872:Arisaema-triphyllum-stem-nBuOH	-0.0	mzspec:MSV000087872:Arisaema-triphyllum-stem-nBuOH:scan:1921	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Arisaema-triphyllum-stem-nBuOH.mzML	MSV000087872/Arisaema-triphyllum-stem-nBuOH.mzML	MSV000087872	Arisaema triphyllum	78371	No	No	No
mzspec:MSV000087872:Operculicarya-decaryi-leaf-nBuOH	-0.0	mzspec:MSV000087872:Operculicarya-decaryi-leaf-nBuOH:scan:1940	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Operculicarya-decaryi-leaf-nBuOH.mzML	MSV000087872/Operculicarya-decaryi-leaf-nBuOH.mzML	MSV000087872	Operculicarya decaryi	289731	No	No	No
mzspec:MSV000087872:Ceanothus-americanus-stem-nBuOH	0.0	mzspec:MSV000087872:Ceanothus-americanus-stem-nBuOH:scan:2100	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ceanothus-americanus-stem-nBuOH.mzML	MSV000087872/Ceanothus-americanus-stem-nBuOH.mzML	MSV000087872	Ceanothus americanus	54778	No	No	No
mzspec:MSV000087872:Hydnophytum-simplex-leaf-nBuOH	-0.0	mzspec:MSV000087872:Hydnophytum-simplex-leaf-nBuOH:scan:2185	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Hydnophytum-simplex-leaf-nBuOH.mzML	MSV000087872/Hydnophytum-simplex-leaf-nBuOH.mzML	MSV000087872	Hydnophytum simplex	1827075	No	No	No
mzspec:MSV000087872:Platycodon-grandiflorus-flower-nBuOH	-0.0	mzspec:MSV000087872:Platycodon-grandiflorus-flower-nBuOH:scan:1856	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Platycodon-grandiflorus-flower-nBuOH.mzML	MSV000087872/Platycodon-grandiflorus-flower-nBuOH.mzML	MSV000087872	Platycodon grandiflorus	94286	No	No	No
mzspec:MSV000087872:Asplenium-musifolium-leaf-nBuOH	-0.0	mzspec:MSV000087872:Asplenium-musifolium-leaf-nBuOH:scan:1974	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Asplenium-musifolium-leaf-nBuOH.mzML	MSV000087872/Asplenium-musifolium-leaf-nBuOH.mzML	MSV000087872	Asplenium musifolium	1776954	No	No	No
mzspec:MSV000087872:Encephalartos-altensteinii-stem-nBuOH	-0.0	mzspec:MSV000087872:Encephalartos-altensteinii-stem-nBuOH:scan:2088	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Encephalartos-altensteinii-stem-nBuOH.mzML	MSV000087872/Encephalartos-altensteinii-stem-nBuOH.mzML	MSV000087872	Encephalartos altensteinii	3300	No	No	No
mzspec:MSV000087872:Rhus-aromatica-stem-nBuOH	-0.0	mzspec:MSV000087872:Rhus-aromatica-stem-nBuOH:scan:1942	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Rhus-aromatica-stem-nBuOH.mzML	MSV000087872/Rhus-aromatica-stem-nBuOH.mzML	MSV000087872	Rhus aromatica	289751	No	No	No
mzspec:MSV000087872:Psilotum-nudum-stem-nBuOH	-0.0	mzspec:MSV000087872:Psilotum-nudum-stem-nBuOH:scan:1999	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Psilotum-nudum-stem-nBuOH.mzML	MSV000087872/Psilotum-nudum-stem-nBuOH.mzML	MSV000087872	Psilotum nudum	3240	No	No	No
mzspec:MSV000087872:Dalbergia-ecastaphyllum-nBuOH	-0.0	mzspec:MSV000087872:Dalbergia-ecastaphyllum-nBuOH:scan:2064	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Dalbergia-ecastaphyllum-nBuOH.mzML	MSV000087872/Dalbergia-ecastaphyllum-nBuOH.mzML	MSV000087872	Dalbergia ecastaphyllum	450024	No	No	No
mzspec:MSV000087872:Penstemon-hirsutus-flower-nBuOH	-0.0	mzspec:MSV000087872:Penstemon-hirsutus-flower-nBuOH:scan:2024	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Penstemon-hirsutus-flower-nBuOH.mzML	MSV000087872/Penstemon-hirsutus-flower-nBuOH.mzML	MSV000087872	Penstemon hirsutus	265143	No	No	No
mzspec:MSV000087872:Paeonia-stem-nBuOH	-0.0	mzspec:MSV000087872:Paeonia-stem-nBuOH:scan:2142	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Paeonia-stem-nBuOH.mzML	MSV000087872/Paeonia-stem-nBuOH.mzML	MSV000087872	Paeonia	13625	No	No	No
mzspec:MSV000087872:Anemone-x-hybrida-leaf-nBuOH	-0.0	mzspec:MSV000087872:Anemone-x-hybrida-leaf-nBuOH:scan:1886	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Anemone-x-hybrida-leaf-nBuOH.mzML	MSV000087872/Anemone-x-hybrida-leaf-nBuOH.mzML	MSV000087872	Anemone	22868	No	No	No
mzspec:MSV000087872:Ginkgo-biloba-leaf-nBuOH	-0.0	mzspec:MSV000087872:Ginkgo-biloba-leaf-nBuOH:scan:2054	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ginkgo-biloba-leaf-nBuOH.mzML	MSV000087872/Ginkgo-biloba-leaf-nBuOH.mzML	MSV000087872	Ginkgo biloba	3311	No	No	No
mzspec:MSV000087872:Liatris-spicata-leaf-nBuOH	-0.0	mzspec:MSV000087872:Liatris-spicata-leaf-nBuOH:scan:1948	1	0.9	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Liatris-spicata-leaf-nBuOH.mzML	MSV000087872/Liatris-spicata-leaf-nBuOH.mzML	MSV000087872	Liatris spicata	886939	No	No	No
