file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G74067_1x_15ul_RB9_01_20708	-0.0	mzspec:MSV000084900:G74067_1x_15ul_RB9_01_20708:scan:914	1	0.89	5	MSV000084900	NoID	MSV000084900	G74067_1x_15ul_RB9_01_20708.mzXML	filtered water
mzspec:MSV000084900:G75753_1x_10ul_RG4_01_19896	-0.0	mzspec:MSV000084900:G75753_1x_10ul_RG4_01_19896:scan:932	1	0.8	5	MSV000084900	NoID	MSV000084900	G75753_1x_10ul_RG4_01_19896.mzXML	fleshy fruit
