file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G000073461_170522182039	-0.01	mzspec:MSV000084900:G000073461_170522182039:scan:2768	1	0.77	7	MSV000084900	NoID	MSV000084900	G000073461_170522182039.mzXML	complex
mzspec:MSV000084900:G75587_5x_BD9_01_19996	-0.0	mzspec:MSV000084900:G75587_5x_BD9_01_19996:scan:1617	1	0.7	8	MSV000084900	NoID	MSV000084900	G75587_5x_BD9_01_19996.mzXML	french green
