file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G83219_5x_RA4_01_21402	-0.04	mzspec:MSV000084900:G83219_5x_RA4_01_21402:scan:2340	1	0.85	5	MSV000084900	NoID	MSV000084900	G83219_5x_RA4_01_21402.mzXML	not collected
mzspec:MSV000084900:G83397_5x_RB6_01_21420	-0.04	mzspec:MSV000084900:G83397_5x_RB6_01_21420:scan:2336	1	0.78	5	MSV000084900	NoID	MSV000084900	G83397_5x_RB6_01_21420.mzXML	cashew
mzspec:MSV000084900:G83392_1x_RH8_01_21859	0.0	mzspec:MSV000084900:G83392_1x_RH8_01_21859:scan:1412	1	0.75	5	MSV000084900	NoID	MSV000084900	G83392_1x_RH8_01_21859.mzXML	complex
mzspec:MSV000084900:74015_1x_BG2_01_17470	-0.04	mzspec:MSV000084900:74015_1x_BG2_01_17470:scan:2344	1	0.71	5	MSV000084900	NoID	MSV000084900	74015_1x_BG2_01_17470.mzXML	orange bell pepper
