file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G75197_1x_BD10_01_17301	0.02	mzspec:MSV000084900:G75197_1x_BD10_01_17301:scan:1071	1	0.98	5	MSV000084900	NoID	MSV000084900	G75197_1x_BD10_01_17301.mzXML	arugula
mzspec:MSV000084900:G72832_1x_RB2_01_18511	0.02	mzspec:MSV000084900:G72832_1x_RB2_01_18511:scan:148	1	0.87	5	MSV000084900	NoID	MSV000084900	G72832_1x_RB2_01_18511.mzXML	beer
