file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087872:Jeffersonia-diphylla-leaf-nBuOH	-0.02	mzspec:MSV000087872:Jeffersonia-diphylla-leaf-nBuOH:scan:4404	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Jeffersonia-diphylla-leaf-nBuOH.mzML	MSV000087872/Jeffersonia-diphylla-leaf-nBuOH.mzML	MSV000087872	Jeffersonia diphylla	46961	No	No	No
mzspec:MSV000087872:Rhus-copallina-stem-nBuOH	-0.01	mzspec:MSV000087872:Rhus-copallina-stem-nBuOH:scan:4077	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Rhus-copallina-stem-nBuOH.mzML	MSV000087872/Rhus-copallina-stem-nBuOH.mzML	MSV000087872	Rhus copallinum	32258	No	No	No
mzspec:MSV000087872:Podophyllum-peltatum-stem-nBuOH	-0.02	mzspec:MSV000087872:Podophyllum-peltatum-stem-nBuOH:scan:4104	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Podophyllum-peltatum-stem-nBuOH.mzML	MSV000087872/Podophyllum-peltatum-stem-nBuOH.mzML	MSV000087872	Podophyllum peltatum	35933	No	No	No
mzspec:MSV000087872:Monarda-punctata-leaf-nBuOH	-0.02	mzspec:MSV000087872:Monarda-punctata-leaf-nBuOH:scan:4275	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Monarda-punctata-leaf-nBuOH.mzML	MSV000087872/Monarda-punctata-leaf-nBuOH.mzML	MSV000087872	Monarda punctata	182387	No	No	No
mzspec:MSV000087872:Harpagophytum-procumbens-leaf-nBuOH	-0.01	mzspec:MSV000087872:Harpagophytum-procumbens-leaf-nBuOH:scan:4047	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Harpagophytum-procumbens-leaf-nBuOH.mzML	MSV000087872/Harpagophytum-procumbens-leaf-nBuOH.mzML	MSV000087872	Harpagophytum procumbens	222879	No	No	No
mzspec:MSV000087872:Juniperus-horizontalis-leaf-nBuOH	-0.01	mzspec:MSV000087872:Juniperus-horizontalis-leaf-nBuOH:scan:4328	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Juniperus-horizontalis-leaf-nBuOH.mzML	MSV000087872/Juniperus-horizontalis-leaf-nBuOH.mzML	MSV000087872	Juniperus horizontalis	669713	No	No	No
mzspec:MSV000087872:Dalbergia-ecastaphyllum-nBuOH	-0.01	mzspec:MSV000087872:Dalbergia-ecastaphyllum-nBuOH:scan:4457	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Dalbergia-ecastaphyllum-nBuOH.mzML	MSV000087872/Dalbergia-ecastaphyllum-nBuOH.mzML	MSV000087872	Dalbergia ecastaphyllum	450024	No	No	No
mzspec:MSV000087872:Pithecellobium-unguis-cati-nBuOH	-0.01	mzspec:MSV000087872:Pithecellobium-unguis-cati-nBuOH:scan:4251	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pithecellobium-unguis-cati-nBuOH.mzML	MSV000087872/Pithecellobium-unguis-cati-nBuOH.mzML	MSV000087872	Pithecellobium unguis-cati	519515	No	No	No
mzspec:MSV000087872:Ratibida-pinnata-stem-nBuOH	-0.02	mzspec:MSV000087872:Ratibida-pinnata-stem-nBuOH:scan:4283	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ratibida-pinnata-stem-nBuOH.mzML	MSV000087872/Ratibida-pinnata-stem-nBuOH.mzML	MSV000087872	Ratibida pinnata	52294	No	No	No
mzspec:MSV000087872:Lolium-multiflorum-stem-nBuOH	-0.02	mzspec:MSV000087872:Lolium-multiflorum-stem-nBuOH:scan:3965	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Lolium-multiflorum-stem-nBuOH.mzML	MSV000087872/Lolium-multiflorum-stem-nBuOH.mzML	MSV000087872	Lolium multiflorum	4521	No	No	No
mzspec:MSV000087872:Glycyrrhiza-glabra-stem-nBuOH	-0.01	mzspec:MSV000087872:Glycyrrhiza-glabra-stem-nBuOH:scan:4014	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Glycyrrhiza-glabra-stem-nBuOH.mzML	MSV000087872/Glycyrrhiza-glabra-stem-nBuOH.mzML	MSV000087872	Glycyrrhiza glabra	49827	No	No	No
mzspec:MSV000087872:Quercus-rubra-stem-nBuOH	-0.02	mzspec:MSV000087872:Quercus-rubra-stem-nBuOH:scan:4258	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Quercus-rubra-stem-nBuOH.mzML	MSV000087872/Quercus-rubra-stem-nBuOH.mzML	MSV000087872	Quercus rubra	3512	No	No	No
mzspec:MSV000087872:Nicotiana-tabacum-stem-nBuOH	-0.01	mzspec:MSV000087872:Nicotiana-tabacum-stem-nBuOH:scan:4030	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Nicotiana-tabacum-stem-nBuOH.mzML	MSV000087872/Nicotiana-tabacum-stem-nBuOH.mzML	MSV000087872	Nicotiana tabacum	4097	No	No	No
mzspec:MSV000087872:Juniperus-communis-leaf-nBuOH	-0.01	mzspec:MSV000087872:Juniperus-communis-leaf-nBuOH:scan:4261	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Juniperus-communis-leaf-nBuOH.mzML	MSV000087872/Juniperus-communis-leaf-nBuOH.mzML	MSV000087872	Juniperus communis	58039	No	No	No
mzspec:MSV000087872:Mucuna-pruriens-stem-nBuOH	-0.01	mzspec:MSV000087872:Mucuna-pruriens-stem-nBuOH:scan:3850	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Mucuna-pruriens-stem-nBuOH.mzML	MSV000087872/Mucuna-pruriens-stem-nBuOH.mzML	MSV000087872	Mucuna pruriens	157652	No	No	No
mzspec:MSV000087872:Melilotus-officinalis-flower-nBuOH	-0.02	mzspec:MSV000087872:Melilotus-officinalis-flower-nBuOH:scan:4234	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Melilotus-officinalis-flower-nBuOH.mzML	MSV000087872/Melilotus-officinalis-flower-nBuOH.mzML	MSV000087872	Melilotus officinalis	47083	No	No	No
mzspec:MSV000087872:Ratibida-pinnata-leaf-nBuOH	-0.02	mzspec:MSV000087872:Ratibida-pinnata-leaf-nBuOH:scan:4280	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ratibida-pinnata-leaf-nBuOH.mzML	MSV000087872/Ratibida-pinnata-leaf-nBuOH.mzML	MSV000087872	Ratibida pinnata	52294	No	No	No
mzspec:MSV000087872:Harpagophytum-procumbens-flower-nBuOH	-0.02	mzspec:MSV000087872:Harpagophytum-procumbens-flower-nBuOH:scan:4083	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Harpagophytum-procumbens-flower-nBuOH.mzML	MSV000087872/Harpagophytum-procumbens-flower-nBuOH.mzML	MSV000087872	Harpagophytum procumbens	222879	No	No	No
mzspec:MSV000087872:Mentha-piperita-stem-nBuOH	-0.02	mzspec:MSV000087872:Mentha-piperita-stem-nBuOH:scan:4144	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Mentha-piperita-stem-nBuOH.mzML	MSV000087872/Mentha-piperita-stem-nBuOH.mzML	MSV000087872	Mentha x piperita	34256	No	No	No
mzspec:MSV000087872:Melilotus-officinalis-stem-nBuOH	-0.01	mzspec:MSV000087872:Melilotus-officinalis-stem-nBuOH:scan:4365	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Melilotus-officinalis-stem-nBuOH.mzML	MSV000087872/Melilotus-officinalis-stem-nBuOH.mzML	MSV000087872	Melilotus officinalis	47083	No	No	No
mzspec:MSV000083756:QCmix4_RF2_216	-0.01	mzspec:MSV000083756:QCmix4_RF2_216:scan:2664	1	0.74	5	MSV000083756	NoID	MSV000083756/ccms_peak/QCmix4_RF2_216.mzML	MSV000083756/QCmix4_RF2_216.mzML	MSV000083756	QC	QC	Yes	No	Yes
mzspec:MSV000087872:Vaccinium-macrocarpon-flower-nBuOH	-0.01	mzspec:MSV000087872:Vaccinium-macrocarpon-flower-nBuOH:scan:4105	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Vaccinium-macrocarpon-flower-nBuOH.mzML	MSV000087872/Vaccinium-macrocarpon-flower-nBuOH.mzML	MSV000087872	Vaccinium macrocarpon	13750	No	No	No
mzspec:MSV000088114:Kerria japonica leaf	-0.01	mzspec:MSV000088114:Kerria japonica leaf:scan:4604	1	0.74	5	MSV000088114	NoID	MSV000088114/raw/Kerria japonica leaf.mzML	MSV000088114/Kerria japonica leaf.mzML	MSV000088114	Kerria japonica	120385	No	No	No
mzspec:MSV000087872:Liatris-spicata-stem-nBuOH	-0.01	mzspec:MSV000087872:Liatris-spicata-stem-nBuOH:scan:4071	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Liatris-spicata-stem-nBuOH.mzML	MSV000087872/Liatris-spicata-stem-nBuOH.mzML	MSV000087872	Liatris spicata	886939	No	No	No
mzspec:MSV000087872:Hibiscus-sabdariffa-leaf-nBuOH	-0.01	mzspec:MSV000087872:Hibiscus-sabdariffa-leaf-nBuOH:scan:4093	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Hibiscus-sabdariffa-leaf-nBuOH.mzML	MSV000087872/Hibiscus-sabdariffa-leaf-nBuOH.mzML	MSV000087872	Hibiscus sabdariffa	183260	No	No	No
mzspec:MSV000087872:Lobelia-cardinalis-flower-nBuOH	-0.01	mzspec:MSV000087872:Lobelia-cardinalis-flower-nBuOH:scan:4077	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Lobelia-cardinalis-flower-nBuOH.mzML	MSV000087872/Lobelia-cardinalis-flower-nBuOH.mzML	MSV000087872	Lobelia cardinalis	76578	No	No	No
mzspec:MSV000087872:Monarda-punctata-stem-nBuOH	-0.02	mzspec:MSV000087872:Monarda-punctata-stem-nBuOH:scan:4226	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Monarda-punctata-stem-nBuOH.mzML	MSV000087872/Monarda-punctata-stem-nBuOH.mzML	MSV000087872	Monarda punctata	182387	No	No	No
mzspec:MSV000087872:Pycnanthemum-virginianum-stem-nBuOH	-0.01	mzspec:MSV000087872:Pycnanthemum-virginianum-stem-nBuOH:scan:4016	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pycnanthemum-virginianum-stem-nBuOH.mzML	MSV000087872/Pycnanthemum-virginianum-stem-nBuOH.mzML	MSV000087872	Pycnanthemum tenuifolium	751853	No	No	No
mzspec:MSV000087872:Mentha-piperita-flower-nBuOH	-0.01	mzspec:MSV000087872:Mentha-piperita-flower-nBuOH:scan:4196	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Mentha-piperita-flower-nBuOH.mzML	MSV000087872/Mentha-piperita-flower-nBuOH.mzML	MSV000087872	Mentha x piperita	34256	No	No	No
mzspec:MSV000087872:Arnoglossum-plantagineum-flower-nBuOH	-0.02	mzspec:MSV000087872:Arnoglossum-plantagineum-flower-nBuOH:scan:4128	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Arnoglossum-plantagineum-flower-nBuOH.mzML	MSV000087872/Arnoglossum-plantagineum-flower-nBuOH.mzML	MSV000087872	Arnoglossum plantagineum	462386	No	No	No
mzspec:MSV000087872:Hypericum-perforatum-flower-nBuOH	-0.01	mzspec:MSV000087872:Hypericum-perforatum-flower-nBuOH:scan:3984	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Hypericum-perforatum-flower-nBuOH.mzML	MSV000087872/Hypericum-perforatum-flower-nBuOH.mzML	MSV000087872	Hypericum kalmianum	473045	No	No	No
mzspec:MSV000087872:Rosa-carolina-leaf-nBuOH	-0.02	mzspec:MSV000087872:Rosa-carolina-leaf-nBuOH:scan:4342	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Rosa-carolina-leaf-nBuOH.mzML	MSV000087872/Rosa-carolina-leaf-nBuOH.mzML	MSV000087872	Rosa carolina	74638	No	No	No
mzspec:MSV000087872:Penstemon-hirsutus-flower-nBuOH	-0.01	mzspec:MSV000087872:Penstemon-hirsutus-flower-nBuOH:scan:4394	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Penstemon-hirsutus-flower-nBuOH.mzML	MSV000087872/Penstemon-hirsutus-flower-nBuOH.mzML	MSV000087872	Penstemon hirsutus	265143	No	No	No
mzspec:MSV000087872:Mahonia-aquifolium-stem-nBuOH	-0.02	mzspec:MSV000087872:Mahonia-aquifolium-stem-nBuOH:scan:3830	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Mahonia-aquifolium-stem-nBuOH.mzML	MSV000087872/Mahonia-aquifolium-stem-nBuOH.mzML	MSV000087872	Berberis aquifolium	203270	No	No	No
mzspec:MSV000087872:Petasites-hybridus-leaf-nBuOH	-0.02	mzspec:MSV000087872:Petasites-hybridus-leaf-nBuOH:scan:4234	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Petasites-hybridus-leaf-nBuOH.mzML	MSV000087872/Petasites-hybridus-leaf-nBuOH.mzML	MSV000087872	Petasites hybridus	278673	No	No	No
mzspec:MSV000087872:Melaleuca-alternifolia-stem-nBuOH	-0.01	mzspec:MSV000087872:Melaleuca-alternifolia-stem-nBuOH:scan:3811	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Melaleuca-alternifolia-stem-nBuOH.mzML	MSV000087872/Melaleuca-alternifolia-stem-nBuOH.mzML	MSV000087872	Melaleuca alternifolia	164405	No	No	No
mzspec:MSV000087872:Pinus-banksiana-leaf-nBuOH	-0.01	mzspec:MSV000087872:Pinus-banksiana-leaf-nBuOH:scan:4376	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pinus-banksiana-leaf-nBuOH.mzML	MSV000087872/Pinus-banksiana-leaf-nBuOH.mzML	MSV000087872	Pinus banksiana	3353	No	No	No
mzspec:MSV000087872:Vitex-agnus-castus-leaf-nBuOH	-0.01	mzspec:MSV000087872:Vitex-agnus-castus-leaf-nBuOH:scan:4351	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Vitex-agnus-castus-leaf-nBuOH.mzML	MSV000087872/Vitex-agnus-castus-leaf-nBuOH.mzML	MSV000087872	Vitex agnus-castus	54477	No	No	No
mzspec:MSV000087872:Lolium-multiflorum-leaf-nBuOH	-0.01	mzspec:MSV000087872:Lolium-multiflorum-leaf-nBuOH:scan:3896	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Lolium-multiflorum-leaf-nBuOH.mzML	MSV000087872/Lolium-multiflorum-leaf-nBuOH.mzML	MSV000087872	Lolium multiflorum	4521	No	No	No
mzspec:MSV000087872:Quercus-rubra-leaf-nBuOH	-0.01	mzspec:MSV000087872:Quercus-rubra-leaf-nBuOH:scan:4323	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Quercus-rubra-leaf-nBuOH.mzML	MSV000087872/Quercus-rubra-leaf-nBuOH.mzML	MSV000087872	Quercus rubra	3512	No	No	No
mzspec:MSV000087872:Monarda-punctata-flower-nBuOH	-0.01	mzspec:MSV000087872:Monarda-punctata-flower-nBuOH:scan:4190	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Monarda-punctata-flower-nBuOH.mzML	MSV000087872/Monarda-punctata-flower-nBuOH.mzML	MSV000087872	Monarda punctata	182387	No	No	No
mzspec:MSV000087872:Silybum-marianum-flower-nBuOH	-0.01	mzspec:MSV000087872:Silybum-marianum-flower-nBuOH:scan:3905	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Silybum-marianum-flower-nBuOH.mzML	MSV000087872/Silybum-marianum-flower-nBuOH.mzML	MSV000087872	Silybum marianum	92921	No	No	No
mzspec:MSV000087872:Oenothera-biennis-stem-nBuOH	-0.01	mzspec:MSV000087872:Oenothera-biennis-stem-nBuOH:scan:3965	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Oenothera-biennis-stem-nBuOH.mzML	MSV000087872/Oenothera-biennis-stem-nBuOH.mzML	MSV000087872	Oenothera biennis	3942	No	No	No
mzspec:MSV000087872:Cercis-canadensis-pod	-0.01	mzspec:MSV000087872:Cercis-canadensis-pod:scan:4424	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Cercis-canadensis-pod.mzML	MSV000087872/Cercis-canadensis-pod.mzML	MSV000087872	Cercis canadensis	49801	No	No	No
mzspec:MSV000087872:Liatris-spicata-flower-nBuOH	-0.01	mzspec:MSV000087872:Liatris-spicata-flower-nBuOH:scan:4197	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Liatris-spicata-flower-nBuOH.mzML	MSV000087872/Liatris-spicata-flower-nBuOH.mzML	MSV000087872	Liatris spicata	886939	No	No	No
mzspec:MSV000087872:Passiflora-incarnata-leaf-nBuOH	-0.02	mzspec:MSV000087872:Passiflora-incarnata-leaf-nBuOH:scan:4260	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Passiflora-incarnata-leaf-nBuOH.mzML	MSV000087872/Passiflora-incarnata-leaf-nBuOH.mzML	MSV000087872	Passiflora incarnata	159425	No	No	No
mzspec:MSV000087872:Melilotus-officinalis-leaf-nBuOH	-0.01	mzspec:MSV000087872:Melilotus-officinalis-leaf-nBuOH:scan:4294	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Melilotus-officinalis-leaf-nBuOH.mzML	MSV000087872/Melilotus-officinalis-leaf-nBuOH.mzML	MSV000087872	Melilotus officinalis	47083	No	No	No
mzspec:MSV000087872:Gardenia-jasminoides-flower-nBuOH	-0.01	mzspec:MSV000087872:Gardenia-jasminoides-flower-nBuOH:scan:4380	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Gardenia-jasminoides-flower-nBuOH.mzML	MSV000087872/Gardenia-jasminoides-flower-nBuOH.mzML	MSV000087872	Gardenia jasminoides	114476	No	No	No
mzspec:MSV000087872:Althaea-officinalis-flower-nBuOH	-0.01	mzspec:MSV000087872:Althaea-officinalis-flower-nBuOH:scan:3906	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Althaea-officinalis-flower-nBuOH.mzML	MSV000087872/Althaea-officinalis-flower-nBuOH.mzML	MSV000087872	Althaea officinalis	145745	No	No	No
mzspec:MSV000087872:Celosia-argentea-flower-nBuOH	-0.02	mzspec:MSV000087872:Celosia-argentea-flower-nBuOH:scan:4265	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Celosia-argentea-flower-nBuOH.mzML	MSV000087872/Celosia-argentea-flower-nBuOH.mzML	MSV000087872	Celosia argentea	46112	No	No	No
mzspec:MSV000087872:Arachis-hypogaea -stem-nBuOH	-0.01	mzspec:MSV000087872:Arachis-hypogaea -stem-nBuOH:scan:4090	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Arachis-hypogaea -stem-nBuOH.mzML	MSV000087872/Arachis-hypogaea -stem-nBuOH.mzML	MSV000087872	Arachis hypogaea	3818	No	No	No
mzspec:MSV000087872:Geranium-maculatum-leaf-nBuOH	-0.01	mzspec:MSV000087872:Geranium-maculatum-leaf-nBuOH:scan:4342	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Geranium-maculatum-leaf-nBuOH.mzML	MSV000087872/Geranium-maculatum-leaf-nBuOH.mzML	MSV000087872	Geranium maculatum	1663611	No	No	No
mzspec:MSV000087872:Betula-papyrifera-stem-nBuOH	-0.02	mzspec:MSV000087872:Betula-papyrifera-stem-nBuOH:scan:4180	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Betula-papyrifera-stem-nBuOH.mzML	MSV000087872/Betula-papyrifera-stem-nBuOH.mzML	MSV000087872	Betula papyrifera	3507	No	No	No
mzspec:MSV000087872:Picea-glauca-stem-nBuOH	-0.02	mzspec:MSV000087872:Picea-glauca-stem-nBuOH:scan:4113	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Picea-glauca-stem-nBuOH.mzML	MSV000087872/Picea-glauca-stem-nBuOH.mzML	MSV000087872	Picea glauca	3330	No	No	No
mzspec:MSV000087872:Cercis-canadensis-stem	-0.01	mzspec:MSV000087872:Cercis-canadensis-stem:scan:4039	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Cercis-canadensis-stem.mzML	MSV000087872/Cercis-canadensis-stem.mzML	MSV000087872	Cercis canadensis	49801	No	No	No
mzspec:MSV000087872:Ratibida-pinnata-flower-nBuOH	-0.02	mzspec:MSV000087872:Ratibida-pinnata-flower-nBuOH:scan:4201	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Ratibida-pinnata-flower-nBuOH.mzML	MSV000087872/Ratibida-pinnata-flower-nBuOH.mzML	MSV000087872	Ratibida pinnata	52294	No	No	No
mzspec:MSV000087872:Quercus-muehlenbergii-leaf-nBuOH	-0.01	mzspec:MSV000087872:Quercus-muehlenbergii-leaf-nBuOH:scan:4360	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Quercus-muehlenbergii-leaf-nBuOH.mzML	MSV000087872/Quercus-muehlenbergii-leaf-nBuOH.mzML	MSV000087872	Quercus muehlenbergii	1266343	No	No	No
