file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:18NAVY30_v2_lun_7_GE7_01_39637	-0.0	mzspec:MSV000084900:18NAVY30_v2_lun_7_GE7_01_39637:scan:1826	1	0.97	6	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_7_GE7_01_39637.mzXML	grape
mzspec:MSV000084900:74058_1x_BF2_01_21383	-0.0	mzspec:MSV000084900:74058_1x_BF2_01_21383:scan:1520	1	0.97	6	MSV000084900	NoID	MSV000084900	74058_1x_BF2_01_21383.mzXML	plant
mzspec:MSV000084900:G75791_5x_rerun_BB2_01_19388	-0.0	mzspec:MSV000084900:G75791_5x_rerun_BB2_01_19388:scan:1766	1	0.97	6	MSV000084900	NoID	MSV000084900	G75791_5x_rerun_BB2_01_19388.mzXML	trout, tail meat
mzspec:MSV000084900:G73693_5x_RC8_01_19496	-0.0	mzspec:MSV000084900:G73693_5x_RC8_01_19496:scan:1527	1	0.97	6	MSV000084900	NoID	MSV000084900	G73693_5x_RC8_01_19496.mzXML	saurkraut
mzspec:MSV000084900:AMZ_4_tk2_RA5_01_48887	-0.0	mzspec:MSV000084900:AMZ_4_tk2_RA5_01_48887:scan:1473	1	0.97	6	MSV000084900	NoID	MSV000084900	AMZ_4_tk2_RA5_01_48887.mzXML	complex
mzspec:MSV000084900:G79705_5x_RA12_01_19470	-0.0	mzspec:MSV000084900:G79705_5x_RA12_01_19470:scan:1515	1	0.97	6	MSV000084900	NoID	MSV000084900	G79705_5x_RA12_01_19470.mzXML	cucumber
mzspec:MSV000084900:G75244_rerun_BF10_01_19087	-0.0	mzspec:MSV000084900:G75244_rerun_BF10_01_19087:scan:1526	1	0.97	6	MSV000084900	NoID	MSV000084900	G75244_rerun_BF10_01_19087.mzXML	meat
mzspec:MSV000084900:G78960_p19_g7_GA7_01_21676	0.0	mzspec:MSV000084900:G78960_p19_g7_GA7_01_21676:scan:1525	1	0.97	6	MSV000084900	NoID	MSV000084900	G78960_p19_g7_GA7_01_21676.mzXML	meat
mzspec:MSV000084900:G96164_5x_RH8_01_32493	-0.0	mzspec:MSV000084900:G96164_5x_RH8_01_32493:scan:1798	1	0.97	6	MSV000084900	NoID	MSV000084900	G96164_5x_RH8_01_32493.mzXML	turkey
mzspec:MSV000084900:G79350_5x_BA7_01_19241	0.0	mzspec:MSV000084900:G79350_5x_BA7_01_19241:scan:1797	1	0.97	6	MSV000084900	NoID	MSV000084900	G79350_5x_BA7_01_19241.mzXML	horse
mzspec:MSV000084900:G96209_5x_BE3_01_32506	0.0	mzspec:MSV000084900:G96209_5x_BE3_01_32506:scan:1726	1	0.97	6	MSV000084900	NoID	MSV000084900	G96209_5x_BE3_01_32506.mzXML	turkey
mzspec:MSV000084900:G83174_1x_RB12_01_18809	0.0	mzspec:MSV000084900:G83174_1x_RB12_01_18809:scan:1808	1	0.97	6	MSV000084900	NoID	MSV000084900	G83174_1x_RB12_01_18809.mzXML	hearts of palm
mzspec:MSV000084900:G79233_5x_BB11_01_19965	-0.0	mzspec:MSV000084900:G79233_5x_BB11_01_19965:scan:1508	1	0.97	6	MSV000084900	NoID	MSV000084900	G79233_5x_BB11_01_19965.mzXML	grain/grass
mzspec:MSV000084900:G73939_5x_RA2_01_19459	-0.0	mzspec:MSV000084900:G73939_5x_RA2_01_19459:scan:1507	1	0.97	6	MSV000084900	NoID	MSV000084900	G73939_5x_RA2_01_19459.mzXML	carrot
mzspec:MSV000084900:G96227_5x_BG8_01_32552	-0.0	mzspec:MSV000084900:G96227_5x_BG8_01_32552:scan:1793	1	0.97	6	MSV000084900	NoID	MSV000084900	G96227_5x_BG8_01_32552.mzXML	turkey
mzspec:MSV000084900:G72723_BA12_01_18647	0.0	mzspec:MSV000084900:G72723_BA12_01_18647:scan:1556	1	0.96	7	MSV000084900	NoID	MSV000084900	G72723_BA12_01_18647.mzXML	prosciutto
mzspec:MSV000084900:G78934_BF10_01_18735	-0.0	mzspec:MSV000084900:G78934_BF10_01_18735:scan:1808	1	0.96	6	MSV000084900	NoID	MSV000084900	G78934_BF10_01_18735.mzXML	meat
mzspec:MSV000084900:G73972_2x_5ul_rerun_RE7_01_19199	-0.0	mzspec:MSV000084900:G73972_2x_5ul_rerun_RE7_01_19199:scan:1534	1	0.96	6	MSV000084900	NoID	MSV000084900	G73972_2x_5ul_rerun_RE7_01_19199.mzXML	complex
mzspec:MSV000084900:G83215_5x_RE2_01_21469	-0.0	mzspec:MSV000084900:G83215_5x_RE2_01_21469:scan:1801	1	0.96	6	MSV000084900	NoID	MSV000084900	G83215_5x_RE2_01_21469.mzXML	fruit
mzspec:MSV000084900:G79542_5x_10ul_BA8_01_19873	-0.0	mzspec:MSV000084900:G79542_5x_10ul_BA8_01_19873:scan:1546	1	0.96	6	MSV000084900	NoID	MSV000084900	G79542_5x_10ul_BA8_01_19873.mzXML	complex
mzspec:MSV000084900:G79597_1x_BB3_01_17983	-0.0	mzspec:MSV000084900:G79597_1x_BB3_01_17983:scan:1807	1	0.96	6	MSV000084900	NoID	MSV000084900	G79597_1x_BB3_01_17983.mzXML	bull, lean
mzspec:MSV000084900:RD8_RD8_01_49054	-0.0	mzspec:MSV000084900:RD8_RD8_01_49054:scan:1784	1	0.96	6	MSV000084900	NoID	MSV000084900	RD8_RD8_01_49054.mzXML	complex
mzspec:MSV000084900:G75131_RH9_01_17783	-0.0	mzspec:MSV000084900:G75131_RH9_01_17783:scan:1804	1	0.96	6	MSV000084900	NoID	MSV000084900	G75131_RH9_01_17783.mzXML	quinoa
mzspec:MSV000084900:G79678_5x_RD11_01_19514	0.0	mzspec:MSV000084900:G79678_5x_RD11_01_19514:scan:1509	1	0.96	6	MSV000084900	NoID	MSV000084900	G79678_5x_RD11_01_19514.mzXML	salami
mzspec:MSV000084900:G83225_5x_RD2_01_21441	-0.0	mzspec:MSV000084900:G83225_5x_RD2_01_21441:scan:1792	1	0.96	6	MSV000084900	NoID	MSV000084900	G83225_5x_RD2_01_21441.mzXML	complex
mzspec:MSV000084900:G83217_5x_RG2_01_21498	-0.0	mzspec:MSV000084900:G83217_5x_RG2_01_21498:scan:1803	1	0.96	6	MSV000084900	NoID	MSV000084900	G83217_5x_RG2_01_21498.mzXML	fruit
mzspec:MSV000084900:G87382_rerun_BG4_01_26215	-0.0	mzspec:MSV000084900:G87382_rerun_BG4_01_26215:scan:1810	1	0.96	6	MSV000084900	NoID	MSV000084900	G87382_rerun_BG4_01_26215.mzXML	thyme
mzspec:MSV000084900:G96242_5x_RA7_01_32586	-0.0	mzspec:MSV000084900:G96242_5x_RA7_01_32586:scan:1791	1	0.96	6	MSV000084900	NoID	MSV000084900	G96242_5x_RA7_01_32586.mzXML	beef
mzspec:MSV000084900:G79677_5x_RE11_01_19530	0.0	mzspec:MSV000084900:G79677_5x_RE11_01_19530:scan:1516	1	0.96	6	MSV000084900	NoID	MSV000084900	G79677_5x_RE11_01_19530.mzXML	salami
mzspec:MSV000084900:G96259_5x_RB3_01_32331	0.0	mzspec:MSV000084900:G96259_5x_RB3_01_32331:scan:1748	1	0.96	6	MSV000084900	NoID	MSV000084900	G96259_5x_RB3_01_32331.mzXML	turkey
mzspec:MSV000084900:G96165_5x_RB7_01_32343	0.0	mzspec:MSV000084900:G96165_5x_RB7_01_32343:scan:1791	1	0.96	6	MSV000084900	NoID	MSV000084900	G96165_5x_RB7_01_32343.mzXML	turkey
mzspec:MSV000084900:Amazon_1_2x_RA1_01_21596	0.0	mzspec:MSV000084900:Amazon_1_2x_RA1_01_21596:scan:1449	1	0.96	6	MSV000084900	NoID	MSV000084900	Amazon_1_2x_RA1_01_21596.mzXML	yellow cassava
mzspec:MSV000084900:G79669_1x_BF8_01_19544	-0.0	mzspec:MSV000084900:G79669_1x_BF8_01_19544:scan:1530	1	0.96	6	MSV000084900	NoID	MSV000084900	G79669_1x_BF8_01_19544.mzXML	soybean
mzspec:MSV000084900:G83180_5x_RF5_01_21485	-0.0	mzspec:MSV000084900:G83180_5x_RF5_01_21485:scan:1792	1	0.96	6	MSV000084900	NoID	MSV000084900	G83180_5x_RF5_01_21485.mzXML	complex
mzspec:MSV000084900:G79490_1x_10ul_rerun_RF2_01_19932	-0.0	mzspec:MSV000084900:G79490_1x_10ul_rerun_RF2_01_19932:scan:1546	1	0.96	6	MSV000084900	NoID	MSV000084900	G79490_1x_10ul_rerun_RF2_01_19932.mzXML	complex
mzspec:MSV000084900:Amazon_5_2x_RA5_01_21600	0.0	mzspec:MSV000084900:Amazon_5_2x_RA5_01_21600:scan:1785	1	0.96	6	MSV000084900	NoID	MSV000084900	Amazon_5_2x_RA5_01_21600.mzXML	guada hervida
mzspec:MSV000084900:G87444_1x_BB7_01_26002	0.0	mzspec:MSV000084900:G87444_1x_BB7_01_26002:scan:1509	1	0.96	6	MSV000084900	NoID	MSV000084900	G87444_1x_BB7_01_26002.mzXML	complex
mzspec:MSV000084900:G79704_5x_10ul_RH12_01_19580	-0.0	mzspec:MSV000084900:G79704_5x_10ul_RH12_01_19580:scan:1524	1	0.96	6	MSV000084900	NoID	MSV000084900	G79704_5x_10ul_RH12_01_19580.mzXML	cabbage
mzspec:MSV000084900:G79727_1x_BF6_01_19541	-0.0	mzspec:MSV000084900:G79727_1x_BF6_01_19541:scan:1513	1	0.96	6	MSV000084900	NoID	MSV000084900	G79727_1x_BF6_01_19541.mzXML	complex
mzspec:MSV000084900:G73692_5x_10ul_rerun_RH8_01_19600	-0.0	mzspec:MSV000084900:G73692_5x_10ul_rerun_RH8_01_19600:scan:1525	1	0.96	6	MSV000084900	NoID	MSV000084900	G73692_5x_10ul_rerun_RH8_01_19600.mzXML	green bean
mzspec:MSV000084900:G79519_1x_rerun_BG3_01_20279	-0.0	mzspec:MSV000084900:G79519_1x_rerun_BG3_01_20279:scan:1801	1	0.96	6	MSV000084900	NoID	MSV000084900	G79519_1x_rerun_BG3_01_20279.mzXML	complex
mzspec:MSV000084900:G96162_5x_RG8_01_32720	-0.0	mzspec:MSV000084900:G96162_5x_RG8_01_32720:scan:1517	1	0.96	5	MSV000084900	NoID	MSV000084900	G96162_5x_RG8_01_32720.mzXML	beef
mzspec:MSV000084900:G87492_1x_BH10_01_26659	0.0	mzspec:MSV000084900:G87492_1x_BH10_01_26659:scan:1515	1	0.96	5	MSV000084900	NoID	MSV000084900	G87492_1x_BH10_01_26659.mzXML	betel nut
mzspec:MSV000084900:G86896_1x_BC9_01_23156	-0.0	mzspec:MSV000084900:G86896_1x_BC9_01_23156:scan:1797	1	0.96	5	MSV000084900	NoID	MSV000084900	G86896_1x_BC9_01_23156.mzXML	plant
mzspec:MSV000084900:G87434_1x_BC5_01_26016	0.0	mzspec:MSV000084900:G87434_1x_BC5_01_26016:scan:1752	1	0.96	5	MSV000084900	NoID	MSV000084900	G87434_1x_BC5_01_26016.mzXML	plant
mzspec:MSV000084900:G75798_5x_BA9_01_19245	0.0	mzspec:MSV000084900:G75798_5x_BA9_01_19245:scan:1511	1	0.95	7	MSV000084900	NoID	MSV000084900	G75798_5x_BA9_01_19245.mzXML	lizard head
mzspec:MSV000084900:G83387_5x_RB9_01_21413	0.0	mzspec:MSV000084900:G83387_5x_RB9_01_21413:scan:1798	1	0.95	6	MSV000084900	NoID	MSV000084900	G83387_5x_RB9_01_21413.mzXML	cassis
mzspec:MSV000084900:G79238_1x_RB10_01_18807	0.0	mzspec:MSV000084900:G79238_1x_RB10_01_18807:scan:1814	1	0.95	6	MSV000084900	NoID	MSV000084900	G79238_1x_RB10_01_18807.mzXML	artichoke
mzspec:MSV000084900:G96251_5x_RE5_01_32420	-0.0	mzspec:MSV000084900:G96251_5x_RE5_01_32420:scan:1710	1	0.95	6	MSV000084900	NoID	MSV000084900	G96251_5x_RE5_01_32420.mzXML	turkey
mzspec:MSV000084900:G79676_5x_RD10_01_19513	-0.0	mzspec:MSV000084900:G79676_5x_RD10_01_19513:scan:1515	1	0.95	6	MSV000084900	NoID	MSV000084900	G79676_5x_RD10_01_19513.mzXML	salami
mzspec:MSV000084900:G79478_5x_RH9_01_17975	0.0	mzspec:MSV000084900:G79478_5x_RH9_01_17975:scan:1768	1	0.95	6	MSV000084900	NoID	MSV000084900	G79478_5x_RH9_01_17975.mzXML	horse
mzspec:MSV000084900:G75076_2x_RE2_01_19164	-0.0	mzspec:MSV000084900:G75076_2x_RE2_01_19164:scan:1520	1	0.95	6	MSV000084900	NoID	MSV000084900	G75076_2x_RE2_01_19164.mzXML	yogurt_cow
mzspec:MSV000084900:G75588_5x_10ul_BA9_01_19874	-0.0	mzspec:MSV000084900:G75588_5x_10ul_BA9_01_19874:scan:1804	1	0.95	6	MSV000084900	NoID	MSV000084900	G75588_5x_10ul_BA9_01_19874.mzXML	soybean
mzspec:MSV000084900:G78883_lentil_red_BF1_01_20549	-0.0	mzspec:MSV000084900:G78883_lentil_red_BF1_01_20549:scan:1788	1	0.95	6	MSV000084900	NoID	MSV000084900	G78883_lentil_red_BF1_01_20549.mzXML	red lentil
mzspec:MSV000084900:G96356_5x_RB9_01_32351	0.0	mzspec:MSV000084900:G96356_5x_RB9_01_32351:scan:1767	1	0.95	6	MSV000084900	NoID	MSV000084900	G96356_5x_RB9_01_32351.mzXML	turkey
mzspec:MSV000084900:G79667_5x_10ul_RG10_01_19564	-0.0	mzspec:MSV000084900:G79667_5x_10ul_RG10_01_19564:scan:1526	1	0.95	6	MSV000084900	NoID	MSV000084900	G79667_5x_10ul_RG10_01_19564.mzXML	cucumber
mzspec:MSV000084900:18NAVY28_v2_sup_4_BB6_01_39743	0.0	mzspec:MSV000084900:18NAVY28_v2_sup_4_BB6_01_39743:scan:1553	1	0.95	6	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_4_BB6_01_39743.mzXML	cheddar cheese
mzspec:MSV000084900:G96150_5x_RD6_01_32399	-0.0	mzspec:MSV000084900:G96150_5x_RD6_01_32399:scan:1797	1	0.95	6	MSV000084900	NoID	MSV000084900	G96150_5x_RD6_01_32399.mzXML	turkey
mzspec:MSV000084900:G90224_1x_BA7_01_26546	-0.0	mzspec:MSV000084900:G90224_1x_BA7_01_26546:scan:1782	1	0.95	6	MSV000084900	NoID	MSV000084900	G90224_1x_BA7_01_26546.mzXML	hemp seed
mzspec:MSV000084900:G86917_1x_BG3_01_26633	-0.0	mzspec:MSV000084900:G86917_1x_BG3_01_26633:scan:1795	1	0.95	6	MSV000084900	NoID	MSV000084900	G86917_1x_BG3_01_26633.mzXML	tuna, filet
mzspec:MSV000084900:15NAVY01_v1_snk_1_GG3_01_39516	-0.0	mzspec:MSV000084900:15NAVY01_v1_snk_1_GG3_01_39516:scan:1816	1	0.95	6	MSV000084900	NoID	MSV000084900	15NAVY01_v1_snk_1_GG3_01_39516.mzXML	potato
mzspec:MSV000084900:G96348_5x_RG4_01_32708	-0.0	mzspec:MSV000084900:G96348_5x_RG4_01_32708:scan:1790	1	0.95	6	MSV000084900	NoID	MSV000084900	G96348_5x_RG4_01_32708.mzXML	beef
mzspec:MSV000084900:G96372_5x_RD11_01_32411	-0.0	mzspec:MSV000084900:G96372_5x_RD11_01_32411:scan:1793	1	0.95	6	MSV000084900	NoID	MSV000084900	G96372_5x_RD11_01_32411.mzXML	turkey
mzspec:MSV000084900:G72473_5x_BA12_01_18267	-0.0	mzspec:MSV000084900:G72473_5x_BA12_01_18267:scan:1521	1	0.95	6	MSV000084900	NoID	MSV000084900	G72473_5x_BA12_01_18267.mzXML	dubliner cheese
mzspec:MSV000084900:G96367_5x_RF4_01_32444	-0.0	mzspec:MSV000084900:G96367_5x_RF4_01_32444:scan:1793	1	0.95	6	MSV000084900	NoID	MSV000084900	G96367_5x_RF4_01_32444.mzXML	turkey
mzspec:MSV000084900:G79691_5x_RC12_01_19500	0.0	mzspec:MSV000084900:G79691_5x_RC12_01_19500:scan:1792	1	0.95	6	MSV000084900	NoID	MSV000084900	G79691_5x_RC12_01_19500.mzXML	black olive
mzspec:MSV000084900:RA9_RA9_01_49061	-0.0	mzspec:MSV000084900:RA9_RA9_01_49061:scan:1784	1	0.95	6	MSV000084900	NoID	MSV000084900	RA9_RA9_01_49061.mzXML	pumpkin blossom
mzspec:MSV000084900:G79356_5x_RB2_01_21415	0.0	mzspec:MSV000084900:G79356_5x_RB2_01_21415:scan:1799	1	0.95	6	MSV000084900	NoID	MSV000084900	G79356_5x_RB2_01_21415.mzXML	grain/grass
mzspec:MSV000084900:18NAVY30_v2_lun_2_GH6_01_39633	-0.0	mzspec:MSV000084900:18NAVY30_v2_lun_2_GH6_01_39633:scan:1826	1	0.95	6	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_2_GH6_01_39633.mzXML	cucumber
mzspec:MSV000084900:G79525_5x_RB2_01_20137	0.0	mzspec:MSV000084900:G79525_5x_RB2_01_20137:scan:1774	1	0.95	6	MSV000084900	NoID	MSV000084900	G79525_5x_RB2_01_20137.mzXML	supplement
mzspec:MSV000084900:G96260_5x_RG12_01_32473	-0.0	mzspec:MSV000084900:G96260_5x_RG12_01_32473:scan:1781	1	0.95	6	MSV000084900	NoID	MSV000084900	G96260_5x_RG12_01_32473.mzXML	turkey
mzspec:MSV000084900:G75584_BD6_01_18686	-0.0	mzspec:MSV000084900:G75584_BD6_01_18686:scan:1803	1	0.95	5	MSV000084900	NoID	MSV000084900	G75584_BD6_01_18686.mzXML	pork
mzspec:MSV000084900:G79668_5x_RE8_01_19527	0.0	mzspec:MSV000084900:G79668_5x_RE8_01_19527:scan:1803	1	0.95	5	MSV000084900	NoID	MSV000084900	G79668_5x_RE8_01_19527.mzXML	soybean
mzspec:MSV000084900:G79351_5x_BD8_01_19302	-0.0	mzspec:MSV000084900:G79351_5x_BD8_01_19302:scan:1730	1	0.95	5	MSV000084900	NoID	MSV000084900	G79351_5x_BD8_01_19302.mzXML	beef
mzspec:MSV000084900:G96128_repeat2_BB7_01_31703	-0.0	mzspec:MSV000084900:G96128_repeat2_BB7_01_31703:scan:1776	1	0.95	5	MSV000084900	NoID	MSV000084900	G96128_repeat2_BB7_01_31703.mzXML	yogurt_cow
mzspec:MSV000084900:G79269_5x_BF3_01_20020	0.0	mzspec:MSV000084900:G79269_5x_BF3_01_20020:scan:1767	1	0.95	5	MSV000084900	NoID	MSV000084900	G79269_5x_BF3_01_20020.mzXML	durum wheat
mzspec:MSV000084900:G86776_1x_RF7_01_26314	0.0	mzspec:MSV000084900:G86776_1x_RF7_01_26314:scan:1797	1	0.95	5	MSV000084900	NoID	MSV000084900	G86776_1x_RF7_01_26314.mzXML	thai eggplant
mzspec:MSV000084900:G75806_5x_rerun_BF4_01_20092	-0.0	mzspec:MSV000084900:G75806_5x_rerun_BF4_01_20092:scan:1550	1	0.94	7	MSV000084900	NoID	MSV000084900	G75806_5x_rerun_BF4_01_20092.mzXML	plant
mzspec:MSV000084900:RD7_RD7_01_49099	0.0	mzspec:MSV000084900:RD7_RD7_01_49099:scan:1784	1	0.94	7	MSV000084900	NoID	MSV000084900	RD7_RD7_01_49099.mzXML	cucumber
mzspec:MSV000084900:G87526_1x_BG4_01_26634	-0.0	mzspec:MSV000084900:G87526_1x_BG4_01_26634:scan:1782	1	0.94	6	MSV000084900	NoID	MSV000084900	G87526_1x_BG4_01_26634.mzXML	shrimp
mzspec:MSV000084900:G73726_5x_BF6_01_18331	-0.0	mzspec:MSV000084900:G73726_5x_BF6_01_18331:scan:1793	1	0.94	6	MSV000084900	NoID	MSV000084900	G73726_5x_BF6_01_18331.mzXML	washed cheese
mzspec:MSV000084900:G96233_5x_BE8_01_32518	-0.0	mzspec:MSV000084900:G96233_5x_BE8_01_32518:scan:1513	1	0.94	6	MSV000084900	NoID	MSV000084900	G96233_5x_BE8_01_32518.mzXML	turkey
mzspec:MSV000084900:G72795_5x_BF10_01_18335	0.0	mzspec:MSV000084900:G72795_5x_BF10_01_18335:scan:1537	1	0.94	6	MSV000084900	NoID	MSV000084900	G72795_5x_BF10_01_18335.mzXML	jack cheese
mzspec:MSV000084900:G79567_BA3_01_18637	0.0	mzspec:MSV000084900:G79567_BA3_01_18637:scan:1802	1	0.94	6	MSV000084900	NoID	MSV000084900	G79567_BA3_01_18637.mzXML	trout, meat
mzspec:MSV000084900:G86827_1x_RF5_01_23362	0.0	mzspec:MSV000084900:G86827_1x_RF5_01_23362:scan:1798	1	0.94	6	MSV000084900	NoID	MSV000084900	G86827_1x_RF5_01_23362.mzXML	smoked paprika
mzspec:MSV000084900:G78919_RA2_01_17522	0.0	mzspec:MSV000084900:G78919_RA2_01_17522:scan:1793	1	0.94	6	MSV000084900	NoID	MSV000084900	G78919_RA2_01_17522.mzXML	brown rice
mzspec:MSV000084900:G96104_RD12_01_31508	-0.0	mzspec:MSV000084900:G96104_RD12_01_31508:scan:1781	1	0.94	6	MSV000084900	NoID	MSV000084900	G96104_RD12_01_31508.mzXML	yogurt_cow
mzspec:MSV000084900:G72477_1x_BF2_01_19535	0.0	mzspec:MSV000084900:G72477_1x_BF2_01_19535:scan:1807	1	0.94	6	MSV000084900	NoID	MSV000084900	G72477_1x_BF2_01_19535.mzXML	soybean
mzspec:MSV000084900:G95958_RD2_01_31497	-0.0	mzspec:MSV000084900:G95958_RD2_01_31497:scan:1786	1	0.94	6	MSV000084900	NoID	MSV000084900	G95958_RD2_01_31497.mzXML	yogurt_cow
mzspec:MSV000084900:G96127_RF4_01_31556	0.0	mzspec:MSV000084900:G96127_RF4_01_31556:scan:1777	1	0.94	6	MSV000084900	NoID	MSV000084900	G96127_RF4_01_31556.mzXML	yogurt_cow
