file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G78967_RG4_01_17626	0.0	mzspec:MSV000084900:G78967_RG4_01_17626:scan:1095	1	0.86	6	MSV000084900	NoID	MSV000084900	G78967_RG4_01_17626.mzXML	barley
mzspec:MSV000084900:G74052_1x_10ul_RC12_01_19810	-0.0	mzspec:MSV000084900:G74052_1x_10ul_RC12_01_19810:scan:1099	1	0.86	6	MSV000084900	NoID	MSV000084900	G74052_1x_10ul_RC12_01_19810.mzXML	carrot
mzspec:MSV000084900:G83202_5x_RD7_01_21446	0.0	mzspec:MSV000084900:G83202_5x_RD7_01_21446:scan:1091	1	0.85	6	MSV000084900	NoID	MSV000084900	G83202_5x_RD7_01_21446.mzXML	complex
mzspec:MSV000084900:G78870_5x_10ul_RG6_01_19555	-0.0	mzspec:MSV000084900:G78870_5x_10ul_RG6_01_19555:scan:1094	1	0.85	6	MSV000084900	NoID	MSV000084900	G78870_5x_10ul_RG6_01_19555.mzXML	styrian golding hops
mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711	-0.0	mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711:scan:1330	1	0.83	6	MSV000084900	NoID	MSV000084900	G75804_p19_d4_rerun_GB5_01_21711.mzXML	horse, yellow/brown meat
mzspec:MSV000084900:G86895_1x_BA12_01_23127	0.0	mzspec:MSV000084900:G86895_1x_BA12_01_23127:scan:1101	1	0.83	6	MSV000084900	NoID	MSV000084900	G86895_1x_BA12_01_23127.mzXML	complex
mzspec:MSV000084900:G86976_1x_rerun_RD5_01_26515	0.0	mzspec:MSV000084900:G86976_1x_rerun_RD5_01_26515:scan:1088	1	0.83	6	MSV000084900	NoID	MSV000084900	G86976_1x_rerun_RD5_01_26515.mzXML	plant
mzspec:MSV000084900:G72448_5x_BG12_01_18396	-0.0	mzspec:MSV000084900:G72448_5x_BG12_01_18396:scan:1079	1	0.82	6	MSV000084900	NoID	MSV000084900	G72448_5x_BG12_01_18396.mzXML	plant
mzspec:MSV000084900:G87382_rerun_BG4_01_26215	0.0	mzspec:MSV000084900:G87382_rerun_BG4_01_26215:scan:1110	1	0.82	6	MSV000084900	NoID	MSV000084900	G87382_rerun_BG4_01_26215.mzXML	thyme
mzspec:MSV000084900:Silage_6_GB6_01_49134	-0.0	mzspec:MSV000084900:Silage_6_GB6_01_49134:scan:1096	1	0.82	6	MSV000084900	NoID	MSV000084900	Silage_6_GB6_01_49134.mzXML	corn husk
mzspec:MSV000084900:G75257_1x_RB10_01_18618	0.0	mzspec:MSV000084900:G75257_1x_RB10_01_18618:scan:999	1	0.82	6	MSV000084900	NoID	MSV000084900	G75257_1x_RB10_01_18618.mzXML	cabernet sauvignon, red
mzspec:MSV000084900:G79240_BF12_01_18737	-0.0	mzspec:MSV000084900:G79240_BF12_01_18737:scan:1323	1	0.8	6	MSV000084900	NoID	MSV000084900	G79240_BF12_01_18737.mzXML	meat
mzspec:MSV000084900:75092_1x_BH10_01_17514	0.0	mzspec:MSV000084900:75092_1x_BH10_01_17514:scan:1096	1	0.8	6	MSV000084900	NoID	MSV000084900	75092_1x_BH10_01_17514.mzXML	cauliflower
mzspec:MSV000084900:G75649_RH10_01_17787	-0.0	mzspec:MSV000084900:G75649_RH10_01_17787:scan:1107	1	0.8	6	MSV000084900	NoID	MSV000084900	G75649_RH10_01_17787.mzXML	cranberry bean
mzspec:MSV000084900:18NAVY30_v2_lun_9_rerun_GG7_01_39674	0.0	mzspec:MSV000084900:18NAVY30_v2_lun_9_rerun_GG7_01_39674:scan:1132	1	0.8	6	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_9_rerun_GG7_01_39674.mzXML	plant
mzspec:MSV000084900:G86948_1x_rerun_RD10_01_26492	0.0	mzspec:MSV000084900:G86948_1x_rerun_RD10_01_26492:scan:1092	1	0.79	6	MSV000084900	NoID	MSV000084900	G86948_1x_rerun_RD10_01_26492.mzXML	plant
mzspec:MSV000084900:Silage_2_GB2_01_49140	-0.0	mzspec:MSV000084900:Silage_2_GB2_01_49140:scan:1442	1	0.79	6	MSV000084900	NoID	MSV000084900	Silage_2_GB2_01_49140.mzXML	corn husk
mzspec:MSV000084900:G75677_1x_10ul_rerun_RH9_01_19937	0.0	mzspec:MSV000084900:G75677_1x_10ul_rerun_RH9_01_19937:scan:1098	1	0.79	6	MSV000084900	NoID	MSV000084900	G75677_1x_10ul_rerun_RH9_01_19937.mzXML	cantelope melon
mzspec:MSV000084900:G75801_5x_BA10_01_19247	0.0	mzspec:MSV000084900:G75801_5x_BA10_01_19247:scan:1065	1	0.79	6	MSV000084900	NoID	MSV000084900	G75801_5x_BA10_01_19247.mzXML	horse, brown meat
mzspec:MSV000084900:G87452_1x_rerun_BB9_01_26144	-0.0	mzspec:MSV000084900:G87452_1x_rerun_BB9_01_26144:scan:1097	1	0.79	6	MSV000084900	NoID	MSV000084900	G87452_1x_rerun_BB9_01_26144.mzXML	vegetable/herb
mzspec:MSV000084900:G79746_5x_BD6_01_19991	-0.0	mzspec:MSV000084900:G79746_5x_BD6_01_19991:scan:1085	1	0.79	5	MSV000084900	NoID	MSV000084900	G79746_5x_BD6_01_19991.mzXML	plant
mzspec:MSV000084900:Silage_1_GB1_01_49141	-0.0	mzspec:MSV000084900:Silage_1_GB1_01_49141:scan:1095	1	0.78	6	MSV000084900	NoID	MSV000084900	Silage_1_GB1_01_49141.mzXML	corn husk
mzspec:MSV000084900:G79241_5x_rerun_BC11_01_20082	-0.0	mzspec:MSV000084900:G79241_5x_rerun_BC11_01_20082:scan:1077	1	0.78	6	MSV000084900	NoID	MSV000084900	G79241_5x_rerun_BC11_01_20082.mzXML	grain/grass
mzspec:MSV000084900:Silage_5_GB5_01_49135	-0.0	mzspec:MSV000084900:Silage_5_GB5_01_49135:scan:1442	1	0.78	6	MSV000084900	NoID	MSV000084900	Silage_5_GB5_01_49135.mzXML	corn husk
mzspec:MSV000084900:G75701_rerun_RA7_01_17549	0.0	mzspec:MSV000084900:G75701_rerun_RA7_01_17549:scan:1114	1	0.78	6	MSV000084900	NoID	MSV000084900	G75701_rerun_RA7_01_17549.mzXML	lima bean
mzspec:MSV000084900:G74044_1x_RD3_01_18540	0.0	mzspec:MSV000084900:G74044_1x_RD3_01_18540:scan:1096	1	0.78	5	MSV000084900	NoID	MSV000084900	G74044_1x_RD3_01_18540.mzXML	IPA
mzspec:MSV000084900:G74068_1x_10ul_RC7_01_18530	-0.0	mzspec:MSV000084900:G74068_1x_10ul_RC7_01_18530:scan:1096	1	0.77	6	MSV000084900	NoID	MSV000084900	G74068_1x_10ul_RC7_01_18530.mzXML	cabernet sauvignon, red
mzspec:MSV000084900:G72839_1x_RH2_01_18594	-0.0	mzspec:MSV000084900:G72839_1x_RH2_01_18594:scan:1097	1	0.77	6	MSV000084900	NoID	MSV000084900	G72839_1x_RH2_01_18594.mzXML	sugarcane
mzspec:MSV000084900:G75857_5x_4ul_BH7_01_19758	-0.0	mzspec:MSV000084900:G75857_5x_4ul_BH7_01_19758:scan:1367	1	0.77	5	MSV000084900	NoID	MSV000084900	G75857_5x_4ul_BH7_01_19758.mzXML	Black tea
mzspec:MSV000084900:G75702_RC7_01_17563	0.0	mzspec:MSV000084900:G75702_RC7_01_17563:scan:1219	1	0.76	6	MSV000084900	NoID	MSV000084900	G75702_RC7_01_17563.mzXML	pinto bean
mzspec:MSV000084900:G78971_1x_BH8_01_20273	0.0	mzspec:MSV000084900:G78971_1x_BH8_01_20273:scan:1115	1	0.76	6	MSV000084900	NoID	MSV000084900	G78971_1x_BH8_01_20273.mzXML	smoked paprika
mzspec:MSV000084900:G78828_1x_BB8_01_20145	0.02	mzspec:MSV000084900:G78828_1x_BB8_01_20145:scan:1615	1	0.76	6	MSV000084900	NoID	MSV000084900	G78828_1x_BB8_01_20145.mzXML	herb/spice
mzspec:MSV000084900:G72779_10x_BD3_01_17824	0.0	mzspec:MSV000084900:G72779_10x_BD3_01_17824:scan:1100	1	0.76	5	MSV000084900	NoID	MSV000084900	G72779_10x_BD3_01_17824.mzXML	grape
mzspec:MSV000084900:78821_1x_BE6_01_17446	0.0	mzspec:MSV000084900:78821_1x_BE6_01_17446:scan:1248	1	0.76	5	MSV000084900	NoID	MSV000084900	78821_1x_BE6_01_17446.mzXML	green olive
mzspec:MSV000084900:G75802_p19_e10_rerun2_GE5_01_21701	-0.0	mzspec:MSV000084900:G75802_p19_e10_rerun2_GE5_01_21701:scan:1093	1	0.76	5	MSV000084900	NoID	MSV000084900	G75802_p19_e10_rerun2_GE5_01_21701.mzXML	horse, red meat
mzspec:MSV000084900:G83193_5x_RC12_01_20169	0.0	mzspec:MSV000084900:G83193_5x_RC12_01_20169:scan:1088	1	0.76	5	MSV000084900	NoID	MSV000084900	G83193_5x_RC12_01_20169.mzXML	plant
mzspec:MSV000084900:Silage_7_tk2_GB7_01_49133	-0.0	mzspec:MSV000084900:Silage_7_tk2_GB7_01_49133:scan:1348	1	0.75	6	MSV000084900	NoID	MSV000084900	Silage_7_tk2_GB7_01_49133.mzXML	corn husk
mzspec:MSV000084900:G73998_1x_BH2_01_20239	-0.0	mzspec:MSV000084900:G73998_1x_BH2_01_20239:scan:1365	1	0.75	6	MSV000084900	NoID	MSV000084900	G73998_1x_BH2_01_20239.mzXML	salt
mzspec:MSV000084900:18NAVY30_v1_lun_10_BG9_01_39721	0.0	mzspec:MSV000084900:18NAVY30_v1_lun_10_BG9_01_39721:scan:1116	1	0.75	6	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_10_BG9_01_39721.mzXML	almond
mzspec:MSV000084900:G78974_2x_RA11_01_19107	-0.0	mzspec:MSV000084900:G78974_2x_RA11_01_19107:scan:1095	1	0.75	5	MSV000084900	NoID	MSV000084900	G78974_2x_RA11_01_19107.mzXML	plant
mzspec:MSV000084900:G79527_5x_RD2_01_20173	0.0	mzspec:MSV000084900:G79527_5x_RD2_01_20173:scan:1072	1	0.75	5	MSV000084900	NoID	MSV000084900	G79527_5x_RD2_01_20173.mzXML	supplement
mzspec:MSV000084900:72504_1x_BH8_01_17502	0.0	mzspec:MSV000084900:72504_1x_BH8_01_17502:scan:1095	1	0.75	5	MSV000084900	NoID	MSV000084900	72504_1x_BH8_01_17502.mzXML	turkish fig
mzspec:MSV000084900:G73985_1x_10ul_RC5_01_18610	-0.0	mzspec:MSV000084900:G73985_1x_10ul_RC5_01_18610:scan:1101	1	0.75	5	MSV000084900	NoID	MSV000084900	G73985_1x_10ul_RC5_01_18610.mzXML	beer
mzspec:MSV000084900:G86894_1x_BA11_01_23126	0.0	mzspec:MSV000084900:G86894_1x_BA11_01_23126:scan:1097	1	0.75	5	MSV000084900	NoID	MSV000084900	G86894_1x_BA11_01_23126.mzXML	plant
mzspec:MSV000084900:18NAVY30_v2_lun_3_GA7_01_39638	-0.0	mzspec:MSV000084900:18NAVY30_v2_lun_3_GA7_01_39638:scan:1110	1	0.74	6	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_3_GA7_01_39638.mzXML	complex
mzspec:MSV000084900:G72462_10x_BF7_01_17855	-0.0	mzspec:MSV000084900:G72462_10x_BF7_01_17855:scan:1097	1	0.74	6	MSV000084900	NoID	MSV000084900	G72462_10x_BF7_01_17855.mzXML	plant
mzspec:MSV000084900:G83180_5x_RF5_01_21485	-0.0	mzspec:MSV000084900:G83180_5x_RF5_01_21485:scan:1306	1	0.74	6	MSV000084900	NoID	MSV000084900	G83180_5x_RF5_01_21485.mzXML	complex
mzspec:MSV000084900:G74121_1x_RF9_01_18574	0.0	mzspec:MSV000084900:G74121_1x_RF9_01_18574:scan:1320	1	0.74	5	MSV000084900	NoID	MSV000084900	G74121_1x_RF9_01_18574.mzXML	beer
mzspec:MSV000084900:G75808_5x_BB5_01_19955	-0.0	mzspec:MSV000084900:G75808_5x_BB5_01_19955:scan:1282	1	0.74	5	MSV000084900	NoID	MSV000084900	G75808_5x_BB5_01_19955.mzXML	complex
mzspec:MSV000084900:G73973_2x_rerun_10ul_RB7_01_19118	-0.0	mzspec:MSV000084900:G73973_2x_rerun_10ul_RB7_01_19118:scan:1094	1	0.74	5	MSV000084900	NoID	MSV000084900	G73973_2x_rerun_10ul_RB7_01_19118.mzXML	plant
mzspec:MSV000084900:G72821_1x_10ul_RB1_01_18620	-0.0	mzspec:MSV000084900:G72821_1x_10ul_RB1_01_18620:scan:1100	1	0.74	5	MSV000084900	NoID	MSV000084900	G72821_1x_10ul_RB1_01_18620.mzXML	petit sirah, red
mzspec:MSV000084900:G79230_1x_RG9_01_18890	0.0	mzspec:MSV000084900:G79230_1x_RG9_01_18890:scan:1093	1	0.74	5	MSV000084900	NoID	MSV000084900	G79230_1x_RG9_01_18890.mzXML	carrot
mzspec:MSV000084900:G78975_1x_RG5_01_18885	0.0	mzspec:MSV000084900:G78975_1x_RG5_01_18885:scan:1139	1	0.74	5	MSV000084900	NoID	MSV000084900	G78975_1x_RG5_01_18885.mzXML	mango
mzspec:MSV000084900:G83215_5x_RE2_01_21469	-0.0	mzspec:MSV000084900:G83215_5x_RE2_01_21469:scan:1084	1	0.74	5	MSV000084900	NoID	MSV000084900	G83215_5x_RE2_01_21469.mzXML	fruit
mzspec:MSV000084900:16NAVY05_v1_lun_1_rerun_GD3_01_39624	0.0	mzspec:MSV000084900:16NAVY05_v1_lun_1_rerun_GD3_01_39624:scan:1121	1	0.74	5	MSV000084900	NoID	MSV000084900	16NAVY05_v1_lun_1_rerun_GD3_01_39624.mzXML	lettuce
mzspec:MSV000084900:G73977_2x_rerun_RG7_01_19441	0.0	mzspec:MSV000084900:G73977_2x_rerun_RG7_01_19441:scan:1098	1	0.73	6	MSV000084900	NoID	MSV000084900	G73977_2x_rerun_RG7_01_19441.mzXML	complex
mzspec:MSV000084900:18NAVY28_v2_snk_2_BB5_01_39761	-0.0	mzspec:MSV000084900:18NAVY28_v2_snk_2_BB5_01_39761:scan:1132	1	0.73	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_snk_2_BB5_01_39761.mzXML	carrot
mzspec:MSV000084900:G72518_10x_BA11_01_17807	-0.0	mzspec:MSV000084900:G72518_10x_BA11_01_17807:scan:1102	1	0.73	5	MSV000084900	NoID	MSV000084900	G72518_10x_BA11_01_17807.mzXML	medjool date
mzspec:MSV000084900:G72804_1x_rerun_15ul_RF3_01_20568	-0.0	mzspec:MSV000084900:G72804_1x_rerun_15ul_RF3_01_20568:scan:1084	1	0.73	5	MSV000084900	NoID	MSV000084900	G72804_1x_rerun_15ul_RF3_01_20568.mzXML	oregano
mzspec:MSV000084900:G72701_10x_BH8_01_17936	0.0	mzspec:MSV000084900:G72701_10x_BH8_01_17936:scan:1092	1	0.73	5	MSV000084900	NoID	MSV000084900	G72701_10x_BH8_01_17936.mzXML	grape
mzspec:MSV000084900:G79540_5x_BD8_01_19995	0.0	mzspec:MSV000084900:G79540_5x_BD8_01_19995:scan:1285	1	0.73	5	MSV000084900	NoID	MSV000084900	G79540_5x_BD8_01_19995.mzXML	complex
mzspec:MSV000084900:G78842_BE12_01_19014	-0.0	mzspec:MSV000084900:G78842_BE12_01_19014:scan:1163	1	0.72	6	MSV000084900	NoID	MSV000084900	G78842_BE12_01_19014.mzXML	complex
mzspec:MSV000084900:15NAVY01_v1_brk_3_GC4_01_39547	-0.0	mzspec:MSV000084900:15NAVY01_v1_brk_3_GC4_01_39547:scan:1121	1	0.72	5	MSV000084900	NoID	MSV000084900	15NAVY01_v1_brk_3_GC4_01_39547.mzXML	grain/grass
mzspec:MSV000084900:G72805_1x_rerun_RE3_01_20330	-0.0	mzspec:MSV000084900:G72805_1x_rerun_RE3_01_20330:scan:1094	1	0.72	5	MSV000084900	NoID	MSV000084900	G72805_1x_rerun_RE3_01_20330.mzXML	basil
mzspec:MSV000084900:G78804_1x_BF7_01_19543	0.0	mzspec:MSV000084900:G78804_1x_BF7_01_19543:scan:1088	1	0.72	5	MSV000084900	NoID	MSV000084900	G78804_1x_BF7_01_19543.mzXML	grain/grass
mzspec:MSV000084900:G72495_BG6_01_19038	-0.0	mzspec:MSV000084900:G72495_BG6_01_19038:scan:1090	1	0.72	5	MSV000084900	NoID	MSV000084900	G72495_BG6_01_19038.mzXML	corn flour
mzspec:MSV000084900:G75691_2x_RC6_01_19130	-0.0	mzspec:MSV000084900:G75691_2x_RC6_01_19130:scan:1099	1	0.72	5	MSV000084900	NoID	MSV000084900	G75691_2x_RC6_01_19130.mzXML	grain/grass
mzspec:MSV000084900:G83218_5x_RG3_01_21499	-0.0	mzspec:MSV000084900:G83218_5x_RG3_01_21499:scan:1087	1	0.72	5	MSV000084900	NoID	MSV000084900	G83218_5x_RG3_01_21499.mzXML	fruit
mzspec:MSV000084900:G79246_1x_RD10_01_18842	-0.0	mzspec:MSV000084900:G79246_1x_RD10_01_18842:scan:1355	1	0.72	5	MSV000084900	NoID	MSV000084900	G79246_1x_RD10_01_18842.mzXML	cucumber
mzspec:MSV000084900:G79754_5x_RE3_01_21470	0.0	mzspec:MSV000084900:G79754_5x_RE3_01_21470:scan:1199	1	0.72	5	MSV000084900	NoID	MSV000084900	G79754_5x_RE3_01_21470.mzXML	complex
mzspec:MSV000084900:G95844_1x_BF4_01_32287	0.0	mzspec:MSV000084900:G95844_1x_BF4_01_32287:scan:1305	1	0.72	5	MSV000084900	NoID	MSV000084900	G95844_1x_BF4_01_32287.mzXML	cherry tomato
mzspec:MSV000084900:G74069_1x_RE7_01_18558	0.0	mzspec:MSV000084900:G74069_1x_RE7_01_18558:scan:1089	1	0.72	5	MSV000084900	NoID	MSV000084900	G74069_1x_RE7_01_18558.mzXML	zinfindel, red
mzspec:MSV000084900:G86824_1x_RF6_01_23364	0.0	mzspec:MSV000084900:G86824_1x_RF6_01_23364:scan:1107	1	0.71	6	MSV000084900	NoID	MSV000084900	G86824_1x_RF6_01_23364.mzXML	oregano
mzspec:MSV000084900:G75741_1x_10ul_RH6_01_19916	0.0	mzspec:MSV000084900:G75741_1x_10ul_RH6_01_19916:scan:1089	1	0.71	5	MSV000084900	NoID	MSV000084900	G75741_1x_10ul_RH6_01_19916.mzXML	plant
mzspec:MSV000084900:G75229_1x_10ul_RA7_01_19775	0.0	mzspec:MSV000084900:G75229_1x_10ul_RA7_01_19775:scan:1308	1	0.71	5	MSV000084900	NoID	MSV000084900	G75229_1x_10ul_RA7_01_19775.mzXML	plant
mzspec:MSV000084900:73976_1x_BB4_01_17400	-0.0	mzspec:MSV000084900:73976_1x_BB4_01_17400:scan:1096	1	0.71	5	MSV000084900	NoID	MSV000084900	73976_1x_BB4_01_17400.mzXML	tomato
mzspec:MSV000084900:18NAVY28_v1_snk_3_GD11_01_39532	-0.0	mzspec:MSV000084900:18NAVY28_v1_snk_3_GD11_01_39532:scan:1120	1	0.71	5	MSV000084900	NoID	MSV000084900	18NAVY28_v1_snk_3_GD11_01_39532.mzXML	carrot
mzspec:MSV000084900:72671_1x_BD12_01_17439	-0.0	mzspec:MSV000084900:72671_1x_BD12_01_17439:scan:1097	1	0.71	5	MSV000084900	NoID	MSV000084900	72671_1x_BD12_01_17439.mzXML	basil
mzspec:MSV000084900:18NAVY30_v1_lun_4_BA9_01_39708	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_4_BA9_01_39708:scan:1120	1	0.7	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_4_BA9_01_39708.mzXML	cucumber
mzspec:MSV000084900:G79488_1x_RH4_01_20361	0.0	mzspec:MSV000084900:G79488_1x_RH4_01_20361:scan:1092	1	0.7	5	MSV000084900	NoID	MSV000084900	G79488_1x_RH4_01_20361.mzXML	dill
mzspec:MSV000084900:G79327_5x_BG2_01_19343	0.0	mzspec:MSV000084900:G79327_5x_BG2_01_19343:scan:1320	1	0.7	5	MSV000084900	NoID	MSV000084900	G79327_5x_BG2_01_19343.mzXML	horse, mixed meat
mzspec:MSV000084900:75093_1x_BE10_01_17450	0.0	mzspec:MSV000084900:75093_1x_BE10_01_17450:scan:1077	1	0.7	5	MSV000084900	NoID	MSV000084900	75093_1x_BE10_01_17450.mzXML	arugula
mzspec:MSV000084900:G86889_1x_RG2_01_26323	-0.0	mzspec:MSV000084900:G86889_1x_RG2_01_26323:scan:1093	1	0.7	5	MSV000084900	NoID	MSV000084900	G86889_1x_RG2_01_26323.mzXML	broccoli
mzspec:MSV000084900:G74112_1x_10ul_RC9_01_19809	-0.0	mzspec:MSV000084900:G74112_1x_10ul_RC9_01_19809:scan:1092	1	0.7	5	MSV000084900	NoID	MSV000084900	G74112_1x_10ul_RC9_01_19809.mzXML	carrot
mzspec:MSV000084900:G87470_1x_RH2_01_26341	0.0	mzspec:MSV000084900:G87470_1x_RH2_01_26341:scan:1440	1	0.7	5	MSV000084900	NoID	MSV000084900	G87470_1x_RH2_01_26341.mzXML	meyer lemon
mzspec:MSV000084900:G78988_RA3_01_17523	0.0	mzspec:MSV000084900:G78988_RA3_01_17523:scan:1092	1	0.7	5	MSV000084900	NoID	MSV000084900	G78988_RA3_01_17523.mzXML	durum wheat
mzspec:MSV000084900:G79269_5x_BF3_01_20020	0.0	mzspec:MSV000084900:G79269_5x_BF3_01_20020:scan:1279	1	0.7	5	MSV000084900	NoID	MSV000084900	G79269_5x_BF3_01_20020.mzXML	durum wheat
