Dataset	Frequency
MSV000082295	19
MSV000082374	5
MSV000082388	1
MSV000082406	1
MSV000082431	1
MSV000082432	3
MSV000082433	164
MSV000082463	9
MSV000082490	7
MSV000082582	68
MSV000082602	4
MSV000082608	50
MSV000082612	11
MSV000082614	5
MSV000082616	9
MSV000082618	7
MSV000082629	33
MSV000082630	61
MSV000082635	1
MSV000082636	7
MSV000082647	88
MSV000082649	6
MSV000082650	1
MSV000082667	119
MSV000082674	14
MSV000082681	1
MSV000082791	2
MSV000082820	3
MSV000082905	1
MSV000082924	12
MSV000082953	62
MSV000082967	1
MSV000082969	28
MSV000082973	9
MSV000082996	14
MSV000083010	78
MSV000083014	1
MSV000083040	3
MSV000083049	71
MSV000083065	1
MSV000083071	1
MSV000083073	91
MSV000083077	127
MSV000083080	1
MSV000083083	10
MSV000083094	9
MSV000083110	3
MSV000083268	62
MSV000083300	162
MSV000083302	2
MSV000083351	10
MSV000083353	191
MSV000083357	9
MSV000083372	23
MSV000083378	11
MSV000083388	1
MSV000083431	6
MSV000083437	54
MSV000083446	2
MSV000083462	299
MSV000083463	1
MSV000083471	1
MSV000083472	8
MSV000083475	54
MSV000083481	1
MSV000083482	8
MSV000083483	5
MSV000083490	1
MSV000083500	6
MSV000083541	12
MSV000083559	18
MSV000083578	7
MSV000083593	1
MSV000083610	12
MSV000083612	17
MSV000083631	1
MSV000083647	11
MSV000083652	1
MSV000083660	1
MSV000083664	31
MSV000083665	110
MSV000083678	9
MSV000083689	15
MSV000083705	1
MSV000083723	8
MSV000083734	5
MSV000083757	3
MSV000083758	130
MSV000083759	33
MSV000083760	23
MSV000083777	1
MSV000083789	15
MSV000083791	7
MSV000083798	7
MSV000083825	16
MSV000083849	1
MSV000084010	71
MSV000084016	115
MSV000084020	38
MSV000084024	22
MSV000084053	1
MSV000084056	1
MSV000084062	35
MSV000084092	1
MSV000084095	16
MSV000084099	19
MSV000084101	22
MSV000084107	36
MSV000084112	1
MSV000084116	59
MSV000084132	4
MSV000084170	10
MSV000084314	199
MSV000084325	35
MSV000084355	169
MSV000084430	1
MSV000084447	14
MSV000084453	14
MSV000084472	1
MSV000084475	13
MSV000084556	27
MSV000084587	1
MSV000084590	1
MSV000084591	56
MSV000084610	40
MSV000084663	1
MSV000084681	5
MSV000084701	3
MSV000084734	37
MSV000084775	64
MSV000084900	142
MSV000084904	3
MSV000084907	9
MSV000084908	50
MSV000084945	14
MSV000084951	9
MSV000085071	5
MSV000085105	1
MSV000085119	15
MSV000085120	5
MSV000085142	91
MSV000085143	2
MSV000085153	2
MSV000085179	1
MSV000085180	1
MSV000085226	8
MSV000085256	13
MSV000085359	1
MSV000085389	337
MSV000085446	1
MSV000085467	83
MSV000085561	38
MSV000085607	11
MSV000085608	1
MSV000085633	1
MSV000085713	4
MSV000085724	11
MSV000085840	1
MSV000085862	4
MSV000085870	26
MSV000085879	33
MSV000085917	2
MSV000085918	1
MSV000085919	78
MSV000085920	1
MSV000085921	29
MSV000085925	1
MSV000085944	293
MSV000085991	103
MSV000086002	2
MSV000086012	21
MSV000086013	6
MSV000086014	6
MSV000086015	4
MSV000086063	10
MSV000086064	10
MSV000086158	42
MSV000086207	4
MSV000086208	1
MSV000086209	2
MSV000086221	1
MSV000086230	1
MSV000086251	2
MSV000086252	1
MSV000086270	5
MSV000086301	81
MSV000086302	1
MSV000086303	30
MSV000086314	2
MSV000086349	2
MSV000086381	1
MSV000086415	34
MSV000086427	28
MSV000086482	30
MSV000086550	6
MSV000086639	27
MSV000086644	1
MSV000086666	1
MSV000086673	1
MSV000086676	8
MSV000086721	86
MSV000086723	9
MSV000086821	4
MSV000086830	33
MSV000086879	6
MSV000086882	43
MSV000086883	3
MSV000086884	3
MSV000086989	47
MSV000087021	4
MSV000087052	1
MSV000087087	33
MSV000087093	4
MSV000087127	1
MSV000087130	70
MSV000087135	3
MSV000087148	1
MSV000087156	1
MSV000087157	1
MSV000087354	20
MSV000087359	3
MSV000087364	56
MSV000087368	7
MSV000087612	69
MSV000087685	55
MSV000087692	1
MSV000087694	1
MSV000087702	13
MSV000087728	1139
MSV000087745	2
MSV000087809	5
MSV000087854	51
MSV000087948	8
MSV000087991	18
MSV000088023	1
MSV000088040	6
MSV000088087	54
MSV000088137	73
MSV000088187	12
MSV000088324	1
MSV000088332	4
MSV000088335	4
MSV000088337	50
MSV000088420	4
MSV000088519	3
MSV000088534	2
MSV000088570	1
MSV000088586	1
MSV000088594	3
MSV000088606	10
MSV000088621	5
MSV000088640	26
MSV000088645	3
MSV000088646	222
MSV000088661	2
MSV000088670	11
MSV000088697	5
MSV000088698	1
MSV000088732	18
MSV000088790	2
MSV000088821	46
MSV000088823	71
MSV000088829	2
MSV000088830	2
MSV000088842	211
MSV000088843	2
MSV000088872	2
MSV000089031	1
MSV000089061	18
MSV000089085	1
MSV000089210	1
MSV000089249	17
MSV000089313	35
MSV000089474	1
MSV000089483	1
MSV000089487	1
MSV000089506	2
MSV000089524	13
MSV000089534	2
MSV000089552	70
MSV000089558	5
MSV000089570	1
MSV000089590	1
MSV000089638	14
MSV000089725	1
MSV000089740	5
MSV000089808	1
MSV000089900	1
MSV000089925	11
MSV000089937	11
MSV000090012	3
