file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:CW_23.S_P3.T7_BB3_01_13100	-0.04	mzspec:MSV000084900:CW_23.S_P3.T7_BB3_01_13100:scan:909	1	0.83	5	MSV000084900	NoID	MSV000084900	CW_23.S_P3.T7_BB3_01_13100.mzXML	apple_cider
mzspec:MSV000084900:G73436_1x_BF4_01_17322	-0.04	mzspec:MSV000084900:G73436_1x_BF4_01_17322:scan:872	1	0.82	5	MSV000084900	NoID	MSV000084900	G73436_1x_BF4_01_17322.mzXML	lemon
mzspec:MSV000084900:CW_72.S_R1.T0_BE2_01_13135	-0.04	mzspec:MSV000084900:CW_72.S_R1.T0_BE2_01_13135:scan:909	1	0.82	5	MSV000084900	NoID	MSV000084900	CW_72.S_R1.T0_BE2_01_13135.mzXML	apple
mzspec:MSV000084900:G87481_1x_RE5_01_26296	-0.04	mzspec:MSV000084900:G87481_1x_RE5_01_26296:scan:831	1	0.82	5	MSV000084900	NoID	MSV000084900	G87481_1x_RE5_01_26296.mzXML	meyer lemon
mzspec:MSV000084900:G95845_1x_BA5_01_32253	-0.04	mzspec:MSV000084900:G95845_1x_BA5_01_32253:scan:753	1	0.81	5	MSV000084900	NoID	MSV000084900	G95845_1x_BA5_01_32253.mzXML	cherry tomato
mzspec:MSV000084900:CW_75.S_R3.T1_BE5_01_13138	-0.04	mzspec:MSV000084900:CW_75.S_R3.T1_BE5_01_13138:scan:909	1	0.81	5	MSV000084900	NoID	MSV000084900	CW_75.S_R3.T1_BE5_01_13138.mzXML	apple_cider
mzspec:MSV000084900:G87470_1x_RH2_01_26341	-0.03	mzspec:MSV000084900:G87470_1x_RH2_01_26341:scan:864	1	0.81	5	MSV000084900	NoID	MSV000084900	G87470_1x_RH2_01_26341.mzXML	meyer lemon
mzspec:MSV000084900:G75817_5x_4ul_rerun_BF2_01_19761	-0.04	mzspec:MSV000084900:G75817_5x_4ul_rerun_BF2_01_19761:scan:1357	1	0.8	5	MSV000084900	NoID	MSV000084900	G75817_5x_4ul_rerun_BF2_01_19761.mzXML	yerba mate
mzspec:MSV000084900:RB12_tk2_RB12_01_49126	-0.04	mzspec:MSV000084900:RB12_tk2_RB12_01_49126:scan:1023	1	0.8	5	MSV000084900	NoID	MSV000084900	RB12_tk2_RB12_01_49126.mzXML	walnut
mzspec:MSV000084900:G72441_1x_BA6_01_17274	-0.04	mzspec:MSV000084900:G72441_1x_BA6_01_17274:scan:880	1	0.8	5	MSV000084900	NoID	MSV000084900	G72441_1x_BA6_01_17274.mzXML	lemon
mzspec:MSV000084900:RA5_RA5_01_49053	-0.04	mzspec:MSV000084900:RA5_RA5_01_49053:scan:768	1	0.79	5	MSV000084900	NoID	MSV000084900	RA5_RA5_01_49053.mzXML	white peach
mzspec:MSV000084900:G79634_5x_BH7_01_18896	-0.04	mzspec:MSV000084900:G79634_5x_BH7_01_18896:scan:1018	1	0.79	5	MSV000084900	NoID	MSV000084900	G79634_5x_BH7_01_18896.mzXML	orange leaf
mzspec:MSV000084900:G87597_1x_rerun_10ul_RA10_01_26237	-0.04	mzspec:MSV000084900:G87597_1x_rerun_10ul_RA10_01_26237:scan:766	1	0.78	5	MSV000084900	NoID	MSV000084900	G87597_1x_rerun_10ul_RA10_01_26237.mzXML	plant
mzspec:MSV000084900:CW_24.S_P1.T8_BB4_01_13101	-0.04	mzspec:MSV000084900:CW_24.S_P1.T8_BB4_01_13101:scan:909	1	0.78	5	MSV000084900	NoID	MSV000084900	CW_24.S_P1.T8_BB4_01_13101.mzXML	apple_cider
mzspec:MSV000084900:G78965_1x_BH5_01_20242	-0.04	mzspec:MSV000084900:G78965_1x_BH5_01_20242:scan:1288	1	0.77	5	MSV000084900	NoID	MSV000084900	G78965_1x_BH5_01_20242.mzXML	honey
mzspec:MSV000084900:G79637_1x_RH11_01_18964	-0.04	mzspec:MSV000084900:G79637_1x_RH11_01_18964:scan:784	1	0.76	5	MSV000084900	NoID	MSV000084900	G79637_1x_RH11_01_18964.mzXML	grapefruit
mzspec:MSV000084900:G79695_5x_10ul_RF12_01_19558	-0.04	mzspec:MSV000084900:G79695_5x_10ul_RF12_01_19558:scan:1361	1	0.72	5	MSV000084900	NoID	MSV000084900	G79695_5x_10ul_RF12_01_19558.mzXML	fruit
