file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G73457_5x_RC5_01_20161	0.0	mzspec:MSV000084900:G73457_5x_RC5_01_20161:scan:2987	1	0.92	7	MSV000084900	NoID	MSV000084900	G73457_5x_RC5_01_20161.mzXML	pepper_spice
mzspec:MSV000084900:G72670_5x_RD5_01_20176	-0.0	mzspec:MSV000084900:G72670_5x_RD5_01_20176:scan:2065	1	0.92	7	MSV000084900	NoID	MSV000084900	G72670_5x_RD5_01_20176.mzXML	complex
mzspec:MSV000084900:G79755_5x_RH2_01_21510	0.0	mzspec:MSV000084900:G79755_5x_RH2_01_21510:scan:1319	1	0.92	7	MSV000084900	NoID	MSV000084900	G79755_5x_RH2_01_21510.mzXML	complex
mzspec:MSV000084900:G79246_1x_RD10_01_18842	0.0	mzspec:MSV000084900:G79246_1x_RD10_01_18842:scan:1899	1	0.92	7	MSV000084900	NoID	MSV000084900	G79246_1x_RD10_01_18842.mzXML	cucumber
mzspec:MSV000084900:G79289_1x_RB7_01_20256	0.0	mzspec:MSV000084900:G79289_1x_RB7_01_20256:scan:1115	1	0.92	7	MSV000084900	NoID	MSV000084900	G79289_1x_RB7_01_20256.mzXML	green bean
mzspec:MSV000084900:18NAVY27_v1_sup_6_BH3_01_39787	-0.0	mzspec:MSV000084900:18NAVY27_v1_sup_6_BH3_01_39787:scan:1352	1	0.92	6	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_6_BH3_01_39787.mzXML	fruit
mzspec:MSV000084900:G75663_1x_RE4_01_18853	-0.0	mzspec:MSV000084900:G75663_1x_RE4_01_18853:scan:1898	1	0.92	6	MSV000084900	NoID	MSV000084900	G75663_1x_RE4_01_18853.mzXML	mushroom
mzspec:MSV000084900:G73658_5x_BE5_01_18316	-0.0	mzspec:MSV000084900:G73658_5x_BE5_01_18316:scan:1320	1	0.92	6	MSV000084900	NoID	MSV000084900	G73658_5x_BE5_01_18316.mzXML	pecorino cheese
mzspec:MSV000084900:G72512_1x_BF8_01_20220	-0.0	mzspec:MSV000084900:G72512_1x_BF8_01_20220:scan:1930	1	0.92	6	MSV000084900	NoID	MSV000084900	G72512_1x_BF8_01_20220.mzXML	cloves
mzspec:MSV000084900:G83186_5x_RE8_01_20196	0.0	mzspec:MSV000084900:G83186_5x_RE8_01_20196:scan:1743	1	0.92	6	MSV000084900	NoID	MSV000084900	G83186_5x_RE8_01_20196.mzXML	artificial sweetener
mzspec:MSV000084900:G78995_1x_RE2_01_18849	0.0	mzspec:MSV000084900:G78995_1x_RE2_01_18849:scan:2002	1	0.92	6	MSV000084900	NoID	MSV000084900	G78995_1x_RE2_01_18849.mzXML	brussel sprout
mzspec:MSV000084900:G74099_5x_RD12_01_20184	0.0	mzspec:MSV000084900:G74099_5x_RD12_01_20184:scan:1716	1	0.92	6	MSV000084900	NoID	MSV000084900	G74099_5x_RD12_01_20184.mzXML	fleshy fruit
mzspec:MSV000084900:G72459_10x_BC7_01_17816	0.0	mzspec:MSV000084900:G72459_10x_BC7_01_17816:scan:1307	1	0.92	6	MSV000084900	NoID	MSV000084900	G72459_10x_BC7_01_17816.mzXML	plant
mzspec:MSV000084900:G79664_1x_BG11_01_20236	-0.0	mzspec:MSV000084900:G79664_1x_BG11_01_20236:scan:2797	1	0.92	6	MSV000084900	NoID	MSV000084900	G79664_1x_BG11_01_20236.mzXML	molasses
mzspec:MSV000084900:G73683_5x_BA4_01_18259	-0.0	mzspec:MSV000084900:G73683_5x_BA4_01_18259:scan:1325	1	0.92	6	MSV000084900	NoID	MSV000084900	G73683_5x_BA4_01_18259.mzXML	washed cheese
mzspec:MSV000084900:G78965_1x_BH5_01_20242	0.0	mzspec:MSV000084900:G78965_1x_BH5_01_20242:scan:3081	1	0.92	6	MSV000084900	NoID	MSV000084900	G78965_1x_BH5_01_20242.mzXML	honey
mzspec:MSV000084900:G74030_BC5_01_18942	-0.0	mzspec:MSV000084900:G74030_BC5_01_18942:scan:266	1	0.92	6	MSV000084900	NoID	MSV000084900	G74030_BC5_01_18942.mzXML	complex
mzspec:MSV000084900:G83185_5x_RE11_01_20199	0.0	mzspec:MSV000084900:G83185_5x_RE11_01_20199:scan:1625	1	0.92	6	MSV000084900	NoID	MSV000084900	G83185_5x_RE11_01_20199.mzXML	artificial sweetener
mzspec:MSV000084900:G75657_5x_rerun_BH7_01_19417	0.0	mzspec:MSV000084900:G75657_5x_rerun_BH7_01_19417:scan:1303	1	0.92	6	MSV000084900	NoID	MSV000084900	G75657_5x_rerun_BH7_01_19417.mzXML	bacon
mzspec:MSV000084900:G75686_1x_RG8_01_18889	0.0	mzspec:MSV000084900:G75686_1x_RG8_01_18889:scan:1311	1	0.92	6	MSV000084900	NoID	MSV000084900	G75686_1x_RG8_01_18889.mzXML	kale
mzspec:MSV000084900:G78862_RD2_01_17571	0.0	mzspec:MSV000084900:G78862_RD2_01_17571:scan:1313	1	0.92	6	MSV000084900	NoID	MSV000084900	G78862_RD2_01_17571.mzXML	red lentil
mzspec:MSV000084900:18NAVY27_v1_sup_2_BD3_01_39729	-0.0	mzspec:MSV000084900:18NAVY27_v1_sup_2_BD3_01_39729:scan:1340	1	0.92	6	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_2_BD3_01_39729.mzXML	plant
mzspec:MSV000084900:G79524_1x_10ul_BE2_01_20288	-0.0	mzspec:MSV000084900:G79524_1x_10ul_BE2_01_20288:scan:2981	1	0.92	6	MSV000084900	NoID	MSV000084900	G79524_1x_10ul_BE2_01_20288.mzXML	milk_goat
mzspec:MSV000084900:G73636_1x_RB7_01_23274	0.0	mzspec:MSV000084900:G73636_1x_RB7_01_23274:scan:1325	1	0.92	6	MSV000084900	NoID	MSV000084900	G73636_1x_RB7_01_23274.mzXML	beef
mzspec:MSV000084900:G73670_5x_BC11_01_18294	0.0	mzspec:MSV000084900:G73670_5x_BC11_01_18294:scan:1331	1	0.92	6	MSV000084900	NoID	MSV000084900	G73670_5x_BC11_01_18294.mzXML	washed cheese
mzspec:MSV000084900:G75616_BC11_01_18949	0.0	mzspec:MSV000084900:G75616_BC11_01_18949:scan:1311	1	0.92	6	MSV000084900	NoID	MSV000084900	G75616_BC11_01_18949.mzXML	complex
mzspec:MSV000084900:G75166_1x_rerun_10ul_RC7_01_18906	-0.0	mzspec:MSV000084900:G75166_1x_rerun_10ul_RC7_01_18906:scan:1852	1	0.92	6	MSV000084900	NoID	MSV000084900	G75166_1x_rerun_10ul_RC7_01_18906.mzXML	apple
mzspec:MSV000084900:G79000_1x_RG2_01_18882	0.0	mzspec:MSV000084900:G79000_1x_RG2_01_18882:scan:1253	1	0.92	6	MSV000084900	NoID	MSV000084900	G79000_1x_RG2_01_18882.mzXML	cucumber
mzspec:MSV000084900:G74066_1x_BH11_01_20292	0.0	mzspec:MSV000084900:G74066_1x_BH11_01_20292:scan:1657	1	0.92	6	MSV000084900	NoID	MSV000084900	G74066_1x_BH11_01_20292.mzXML	complex
mzspec:MSV000084900:G79479_BB2_01_18651	0.0	mzspec:MSV000084900:G79479_BB2_01_18651:scan:1322	1	0.92	6	MSV000084900	NoID	MSV000084900	G79479_BB2_01_18651.mzXML	horse, fat
mzspec:MSV000084900:G83193_5x_RC12_01_20169	0.0	mzspec:MSV000084900:G83193_5x_RC12_01_20169:scan:206	1	0.92	6	MSV000084900	NoID	MSV000084900	G83193_5x_RC12_01_20169.mzXML	plant
mzspec:MSV000084900:G87591_1x_BA5_01_26542	0.0	mzspec:MSV000084900:G87591_1x_BA5_01_26542:scan:1648	1	0.92	6	MSV000084900	NoID	MSV000084900	G87591_1x_BA5_01_26542.mzXML	ostrich jerkey
mzspec:MSV000084900:G79200_2x_5ul_RH5_01_19222	0.0	mzspec:MSV000084900:G79200_2x_5ul_RH5_01_19222:scan:1477	1	0.92	6	MSV000084900	NoID	MSV000084900	G79200_2x_5ul_RH5_01_19222.mzXML	grain/grass
mzspec:MSV000084900:G79736_1x_10ul_RD4_01_20304	-0.0	mzspec:MSV000084900:G79736_1x_10ul_RD4_01_20304:scan:1800	1	0.92	6	MSV000084900	NoID	MSV000084900	G79736_1x_10ul_RD4_01_20304.mzXML	lime
mzspec:MSV000084900:G79552_BF2_01_18725	0.0	mzspec:MSV000084900:G79552_BF2_01_18725:scan:1306	1	0.92	6	MSV000084900	NoID	MSV000084900	G79552_BF2_01_18725.mzXML	horse, red meat
mzspec:MSV000084900:G78837_RG12_01_17634	0.0	mzspec:MSV000084900:G78837_RG12_01_17634:scan:1290	1	0.92	6	MSV000084900	NoID	MSV000084900	G78837_RG12_01_17634.mzXML	rice
mzspec:MSV000084900:G72758_BE7_01_19009	-0.0	mzspec:MSV000084900:G72758_BE7_01_19009:scan:1322	1	0.92	6	MSV000084900	NoID	MSV000084900	G72758_BE7_01_19009.mzXML	blenham apricot
mzspec:MSV000084900:G79332_5x_BE12_01_19324	0.0	mzspec:MSV000084900:G79332_5x_BE12_01_19324:scan:1329	1	0.92	5	MSV000084900	NoID	MSV000084900	G79332_5x_BE12_01_19324.mzXML	mouse intestines
mzspec:MSV000084900:G75838_1x_10ul_RD5_01_20305	-0.0	mzspec:MSV000084900:G75838_1x_10ul_RD5_01_20305:scan:2849	1	0.92	5	MSV000084900	NoID	MSV000084900	G75838_1x_10ul_RD5_01_20305.mzXML	sunchoke
mzspec:MSV000084900:G72789_1x_BG5_01_20230	0.0	mzspec:MSV000084900:G72789_1x_BG5_01_20230:scan:968	1	0.92	5	MSV000084900	NoID	MSV000084900	G72789_1x_BG5_01_20230.mzXML	complex
mzspec:MSV000084900:G83237_1x_rerun_RB12_01_20391	-0.0	mzspec:MSV000084900:G83237_1x_rerun_RB12_01_20391:scan:1959	1	0.92	5	MSV000084900	NoID	MSV000084900	G83237_1x_rerun_RB12_01_20391.mzXML	lettuce
mzspec:MSV000084900:G73988_5x_RE4_01_20191	-0.0	mzspec:MSV000084900:G73988_5x_RE4_01_20191:scan:917	1	0.92	5	MSV000084900	NoID	MSV000084900	G73988_5x_RE4_01_20191.mzXML	plant
mzspec:MSV000084900:G83226_1x_RC12_01_20300	-0.0	mzspec:MSV000084900:G83226_1x_RC12_01_20300:scan:1980	1	0.92	5	MSV000084900	NoID	MSV000084900	G83226_1x_RC12_01_20300.mzXML	curly leaf lettuce
mzspec:MSV000084900:G79309_1x_RF5_01_18871	0.0	mzspec:MSV000084900:G79309_1x_RF5_01_18871:scan:1920	1	0.92	5	MSV000084900	NoID	MSV000084900	G79309_1x_RF5_01_18871.mzXML	young sweet corn
mzspec:MSV000084900:G72661_5x_RE5_01_20192	0.0	mzspec:MSV000084900:G72661_5x_RE5_01_20192:scan:6	1	0.92	5	MSV000084900	NoID	MSV000084900	G72661_5x_RE5_01_20192.mzXML	fruit
mzspec:MSV000084900:G79283_1x_RF8_01_20340	-0.0	mzspec:MSV000084900:G79283_1x_RF8_01_20340:scan:1036	1	0.92	5	MSV000084900	NoID	MSV000084900	G79283_1x_RF8_01_20340.mzXML	kale
mzspec:MSV000084900:G72735_10x_BH11_01_17939	0.0	mzspec:MSV000084900:G72735_10x_BH11_01_17939:scan:1439	1	0.92	5	MSV000084900	NoID	MSV000084900	G72735_10x_BH11_01_17939.mzXML	plant
mzspec:MSV000084900:G79662_1x_RG3_01_20347	-0.0	mzspec:MSV000084900:G79662_1x_RG3_01_20347:scan:1283	1	0.92	5	MSV000084900	NoID	MSV000084900	G79662_1x_RG3_01_20347.mzXML	yaki nori
mzspec:MSV000084900:G79504_1x_10ul_RD10_01_20311	-0.0	mzspec:MSV000084900:G79504_1x_10ul_RD10_01_20311:scan:1829	1	0.92	5	MSV000084900	NoID	MSV000084900	G79504_1x_10ul_RD10_01_20311.mzXML	escarole
mzspec:MSV000084900:G72805_1x_rerun_RE3_01_20330	0.0	mzspec:MSV000084900:G72805_1x_rerun_RE3_01_20330:scan:2039	1	0.92	5	MSV000084900	NoID	MSV000084900	G72805_1x_rerun_RE3_01_20330.mzXML	basil
mzspec:MSV000084900:G79300_1x_rerun_10ul_RC2_01_18904	0.0	mzspec:MSV000084900:G79300_1x_rerun_10ul_RC2_01_18904:scan:1539	1	0.92	5	MSV000084900	NoID	MSV000084900	G79300_1x_rerun_10ul_RC2_01_18904.mzXML	dragonfruit
mzspec:MSV000084900:G72770_BG8_01_19041	-0.0	mzspec:MSV000084900:G72770_BG8_01_19041:scan:3024	1	0.92	5	MSV000084900	NoID	MSV000084900	G72770_BG8_01_19041.mzXML	avocado
mzspec:MSV000084900:G86742_1x_RB1_01_23267	0.0	mzspec:MSV000084900:G86742_1x_RB1_01_23267:scan:1313	1	0.91	7	MSV000084900	NoID	MSV000084900	G86742_1x_RB1_01_23267.mzXML	complex
mzspec:MSV000084900:G78978_5x_RD7_01_20179	0.0	mzspec:MSV000084900:G78978_5x_RD7_01_20179:scan:2188	1	0.91	7	MSV000084900	NoID	MSV000084900	G78978_5x_RD7_01_20179.mzXML	strawberry jam
mzspec:MSV000084900:G75679_1x_BG8_01_20233	0.0	mzspec:MSV000084900:G75679_1x_BG8_01_20233:scan:2188	1	0.91	7	MSV000084900	NoID	MSV000084900	G75679_1x_BG8_01_20233.mzXML	berry
mzspec:MSV000084900:G79520_1x_BF3_01_20207	-0.0	mzspec:MSV000084900:G79520_1x_BF3_01_20207:scan:2310	1	0.91	7	MSV000084900	NoID	MSV000084900	G79520_1x_BF3_01_20207.mzXML	complex
