file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000082967:VC-2_39_RH9_01_30292	0.0	mzspec:MSV000082967:VC-2_39_RH9_01_30292:scan:925	1	0.94	6	MSV000082967	NoID	MSV000082967/ccms_peak/2D mapping/Valencia/VC-2_39_RH9_01_30292.mzML	MSV000082967/VC-2_39_RH9_01_30292.mzML	MSV000082967	Citrus sinensis	2711	No	No	No
mzspec:MSV000082967:CA-1_37_RD1_01_30110	0.0	mzspec:MSV000082967:CA-1_37_RD1_01_30110:scan:1112	1	0.91	5	MSV000082967	NoID	MSV000082967/ccms_peak/2D mapping/Citron/CA-1_37_RD1_01_30110.mzML	MSV000082967/CA-1_37_RD1_01_30110.mzML	MSV000082967	Citrus sinensis	2711	No	No	No
mzspec:MSV000082967:VC-2_23_RG5_01_30275	0.0	mzspec:MSV000082967:VC-2_23_RG5_01_30275:scan:1020	1	0.89	5	MSV000082967	NoID	MSV000082967/ccms_peak/2D mapping/Valencia/VC-2_23_RG5_01_30275.mzML	MSV000082967/VC-2_23_RG5_01_30275.mzML	MSV000082967	Citrus sinensis	2711	No	No	No
mzspec:MSV000082962:11-20-5_56_RH2_01_30908	0.0	mzspec:MSV000082962:11-20-5_56_RH2_01_30908:scan:1028	1	0.88	5	MSV000082962	NoID	MSV000082962/ccms_peak/Branch_Bridal/Samples/Healthy/11-20-5_56_RH2_01_30908.mzML	MSV000082962/11-20-5_56_RH2_01_30908.mzML	MSV000082962	Citrus sinensis	2711	Yes	No	No
mzspec:MSV000082967:CA-1_2_RA2_01_30072	-0.0	mzspec:MSV000082967:CA-1_2_RA2_01_30072:scan:1125	1	0.85	5	MSV000082967	NoID	MSV000082967/ccms_peak/2D mapping/Citron/CA-1_2_RA2_01_30072.mzML	MSV000082967/CA-1_2_RA2_01_30072.mzML	MSV000082967	Citrus sinensis	2711	No	No	No
mzspec:MSV000082967:CA-1_39_RD3_01_30112	0.0	mzspec:MSV000082967:CA-1_39_RD3_01_30112:scan:1039	1	0.84	5	MSV000082967	NoID	MSV000082967/ccms_peak/2D mapping/Citron/CA-1_39_RD3_01_30112.mzML	MSV000082967/CA-1_39_RD3_01_30112.mzML	MSV000082967	Citrus sinensis	2711	No	No	No
mzspec:MSV000082967:VB-1_10_RE1_01_30001	0.0	mzspec:MSV000082967:VB-1_10_RE1_01_30001:scan:1157	1	0.82	5	MSV000082967	NoID	MSV000082967/ccms_peak/2D mapping/Valencia/VB-1_10_RE1_01_30001.mzML	MSV000082967/VB-1_10_RE1_01_30001.mzML	MSV000082967	Citrus sinensis	2711	No	No	No
mzspec:MSV000082967:VB-1_25_RF4_01_30017	-0.0	mzspec:MSV000082967:VB-1_25_RF4_01_30017:scan:1154	1	0.82	5	MSV000082967	NoID	MSV000082967/ccms_peak/2D mapping/Valencia/VB-1_25_RF4_01_30017.mzML	MSV000082967/VB-1_25_RF4_01_30017.mzML	MSV000082967	Citrus sinensis	2711	No	No	No
mzspec:MSV000082967:CB-1_32_RG4_01_30152	0.0	mzspec:MSV000082967:CB-1_32_RG4_01_30152:scan:1139	1	0.82	5	MSV000082967	NoID	MSV000082967/ccms_peak/2D mapping/Citron/CB-1_32_RG4_01_30152.mzML	MSV000082967/CB-1_32_RG4_01_30152.mzML	MSV000082967	Citrus sinensis	2711	No	No	No
mzspec:MSV000082967:VB-1_26_RF5_01_30018	-0.0	mzspec:MSV000082967:VB-1_26_RF5_01_30018:scan:1167	1	0.81	5	MSV000082967	NoID	MSV000082967/ccms_peak/2D mapping/Valencia/VB-1_26_RF5_01_30018.mzML	MSV000082967/VB-1_26_RF5_01_30018.mzML	MSV000082967	Citrus sinensis	2711	No	No	No
