file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G79575_1x_BD2_01_18094	0.0	mzspec:MSV000084900:G79575_1x_BD2_01_18094:scan:1304	1	0.91	5	MSV000084900	NoID	MSV000084900	G79575_1x_BD2_01_18094.mzXML	complex
mzspec:MSV000084900:G75801_5x_BA10_01_19247	0.01	mzspec:MSV000084900:G75801_5x_BA10_01_19247:scan:1274	1	0.91	5	MSV000084900	NoID	MSV000084900	G75801_5x_BA10_01_19247.mzXML	horse, brown meat
mzspec:MSV000084900:G95777_5x_BA3_01_32026	0.0	mzspec:MSV000084900:G95777_5x_BA3_01_32026:scan:1288	1	0.91	5	MSV000084900	NoID	MSV000084900	G95777_5x_BA3_01_32026.mzXML	Pu'er tea
mzspec:MSV000084900:G79721_5x_4ul_BG6_01_19746	0.0	mzspec:MSV000084900:G79721_5x_4ul_BG6_01_19746:scan:1212	1	0.91	5	MSV000084900	NoID	MSV000084900	G79721_5x_4ul_BG6_01_19746.mzXML	Oolong tea
mzspec:MSV000084900:G87552_1x_RA8_01_26228	0.01	mzspec:MSV000084900:G87552_1x_RA8_01_26228:scan:1297	1	0.91	5	MSV000084900	NoID	MSV000084900	G87552_1x_RA8_01_26228.mzXML	fruit
mzspec:MSV000084900:G79539_5x_10ul_BA11_01_19878	0.01	mzspec:MSV000084900:G79539_5x_10ul_BA11_01_19878:scan:1305	1	0.91	5	MSV000084900	NoID	MSV000084900	G79539_5x_10ul_BA11_01_19878.mzXML	complex
mzspec:MSV000084900:G95841_1x_RH8_01_32180	0.01	mzspec:MSV000084900:G95841_1x_RH8_01_32180:scan:1280	1	0.9	5	MSV000084900	NoID	MSV000084900	G95841_1x_RH8_01_32180.mzXML	cherry tomato
mzspec:MSV000084900:G79362_5x_RG4_01_21500	0.01	mzspec:MSV000084900:G79362_5x_RG4_01_21500:scan:1321	1	0.9	5	MSV000084900	NoID	MSV000084900	G79362_5x_RG4_01_21500.mzXML	beet
mzspec:MSV000084900:18NAVY30_v2_sup_6_rerun_GF6_01_39603	0.0	mzspec:MSV000084900:18NAVY30_v2_sup_6_rerun_GF6_01_39603:scan:1316	1	0.9	5	MSV000084900	NoID	MSV000084900	18NAVY30_v2_sup_6_rerun_GF6_01_39603.mzXML	complex
mzspec:MSV000084900:G79532_5x_BD7_01_19994	0.0	mzspec:MSV000084900:G79532_5x_BD7_01_19994:scan:1283	1	0.9	5	MSV000084900	NoID	MSV000084900	G79532_5x_BD7_01_19994.mzXML	complex
mzspec:MSV000084900:G72466_10x_BA8_01_17873	0.0	mzspec:MSV000084900:G72466_10x_BA8_01_17873:scan:1176	1	0.9	5	MSV000084900	NoID	MSV000084900	G72466_10x_BA8_01_17873.mzXML	grain/grass
mzspec:MSV000084900:15NAVY01_v1_snk_2_GH3_01_39517	0.01	mzspec:MSV000084900:15NAVY01_v1_snk_2_GH3_01_39517:scan:1313	1	0.9	5	MSV000084900	NoID	MSV000084900	15NAVY01_v1_snk_2_GH3_01_39517.mzXML	complex
mzspec:MSV000084900:18NAVY28_v2_brk_2_BE5_01_39773	0.01	mzspec:MSV000084900:18NAVY28_v2_brk_2_BE5_01_39773:scan:1318	1	0.89	6	MSV000084900	NoID	MSV000084900	18NAVY28_v2_brk_2_BE5_01_39773.mzXML	plant
mzspec:MSV000084900:G96239_5x_RE12_01_32682	0.01	mzspec:MSV000084900:G96239_5x_RE12_01_32682:scan:1302	1	0.89	5	MSV000084900	NoID	MSV000084900	G96239_5x_RE12_01_32682.mzXML	beef
mzspec:MSV000084900:G79747_5x_BH6_01_20059	0.01	mzspec:MSV000084900:G79747_5x_BH6_01_20059:scan:1290	1	0.89	5	MSV000084900	NoID	MSV000084900	G79747_5x_BH6_01_20059.mzXML	plant
mzspec:MSV000084900:G79536_5x_BG7_01_20042	0.0	mzspec:MSV000084900:G79536_5x_BG7_01_20042:scan:1291	1	0.89	5	MSV000084900	NoID	MSV000084900	G79536_5x_BG7_01_20042.mzXML	complex
mzspec:MSV000084900:G79707_5x_10ul_RG11_01_19565	0.01	mzspec:MSV000084900:G79707_5x_10ul_RG11_01_19565:scan:1341	1	0.89	5	MSV000084900	NoID	MSV000084900	G79707_5x_10ul_RG11_01_19565.mzXML	cauliflower
mzspec:MSV000084900:G87480_1x_RD12_01_26284	0.0	mzspec:MSV000084900:G87480_1x_RD12_01_26284:scan:1279	1	0.89	5	MSV000084900	NoID	MSV000084900	G87480_1x_RD12_01_26284.mzXML	complex
mzspec:MSV000084900:G86865_1x_RB9_01_23500	-0.03	mzspec:MSV000084900:G86865_1x_RB9_01_23500:scan:1546	1	0.89	5	MSV000084900	NoID	MSV000084900	G86865_1x_RB9_01_23500.mzXML	lemon
mzspec:MSV000084900:G79357_5x_RF2_01_21482	0.0	mzspec:MSV000084900:G79357_5x_RF2_01_21482:scan:1307	1	0.89	5	MSV000084900	NoID	MSV000084900	G79357_5x_RF2_01_21482.mzXML	complex
mzspec:MSV000084900:G72465_10x_BH7_01_17935	0.01	mzspec:MSV000084900:G72465_10x_BH7_01_17935:scan:1281	1	0.89	5	MSV000084900	NoID	MSV000084900	G72465_10x_BH7_01_17935.mzXML	fruit
mzspec:MSV000084900:G95765_5x_BD3_01_32072	0.0	mzspec:MSV000084900:G95765_5x_BD3_01_32072:scan:1215	1	0.89	5	MSV000084900	NoID	MSV000084900	G95765_5x_BD3_01_32072.mzXML	White tea
mzspec:MSV000084900:G78836_5x_BD4_01_19989	0.01	mzspec:MSV000084900:G78836_5x_BD4_01_19989:scan:1203	1	0.89	5	MSV000084900	NoID	MSV000084900	G78836_5x_BD4_01_19989.mzXML	bean
mzspec:MSV000084900:G75821_5x_4ul_BD3_01_19708	0.01	mzspec:MSV000084900:G75821_5x_4ul_BD3_01_19708:scan:1220	1	0.89	5	MSV000084900	NoID	MSV000084900	G75821_5x_4ul_BD3_01_19708.mzXML	Black tea
mzspec:MSV000084900:G96270_5x_RA12_01_32598	0.01	mzspec:MSV000084900:G96270_5x_RA12_01_32598:scan:1287	1	0.89	5	MSV000084900	NoID	MSV000084900	G96270_5x_RA12_01_32598.mzXML	beef
mzspec:MSV000084900:G79542_5x_10ul_BA8_01_19873	0.0	mzspec:MSV000084900:G79542_5x_10ul_BA8_01_19873:scan:1295	1	0.89	5	MSV000084900	NoID	MSV000084900	G79542_5x_10ul_BA8_01_19873.mzXML	complex
mzspec:MSV000084900:G79540_5x_BD8_01_19995	0.0	mzspec:MSV000084900:G79540_5x_BD8_01_19995:scan:1274	1	0.89	5	MSV000084900	NoID	MSV000084900	G79540_5x_BD8_01_19995.mzXML	complex
mzspec:MSV000084900:G79756_5x_RC2_01_21428	0.01	mzspec:MSV000084900:G79756_5x_RC2_01_21428:scan:1272	1	0.89	5	MSV000084900	NoID	MSV000084900	G79756_5x_RC2_01_21428.mzXML	beet
mzspec:MSV000084900:G79650_5x_rerun_BC10_01_20113	0.0	mzspec:MSV000084900:G79650_5x_rerun_BC10_01_20113:scan:1297	1	0.89	5	MSV000084900	NoID	MSV000084900	G79650_5x_rerun_BC10_01_20113.mzXML	plant
mzspec:MSV000084900:G83193_5x_RC12_01_20169	0.0	mzspec:MSV000084900:G83193_5x_RC12_01_20169:scan:1224	1	0.89	5	MSV000084900	NoID	MSV000084900	G83193_5x_RC12_01_20169.mzXML	plant
mzspec:MSV000084900:G96163_5x_RH2_01_32737	0.01	mzspec:MSV000084900:G96163_5x_RH2_01_32737:scan:1327	1	0.89	5	MSV000084900	NoID	MSV000084900	G96163_5x_RH2_01_32737.mzXML	beef
mzspec:MSV000084900:G79724_5x_4ul_BD6_01_19712	0.0	mzspec:MSV000084900:G79724_5x_4ul_BD6_01_19712:scan:1212	1	0.89	5	MSV000084900	NoID	MSV000084900	G79724_5x_4ul_BD6_01_19712.mzXML	Oolong tea
mzspec:MSV000084900:G79237_1x_RA10_01_18794	0.0	mzspec:MSV000084900:G79237_1x_RA10_01_18794:scan:1299	1	0.89	5	MSV000084900	NoID	MSV000084900	G79237_1x_RA10_01_18794.mzXML	artichoke
mzspec:MSV000084900:G79477_5x_RA10_01_17952	0.0	mzspec:MSV000084900:G79477_5x_RA10_01_17952:scan:1278	1	0.88	6	MSV000084900	NoID	MSV000084900	G79477_5x_RA10_01_17952.mzXML	heart, beef
mzspec:MSV000084900:G87356_1x_BE10_01_26059	0.0	mzspec:MSV000084900:G87356_1x_BE10_01_26059:scan:1208	1	0.88	6	MSV000084900	NoID	MSV000084900	G87356_1x_BE10_01_26059.mzXML	grasshopper
mzspec:MSV000084900:G79718_5x_4ul_BD4_01_19710	0.0	mzspec:MSV000084900:G79718_5x_4ul_BD4_01_19710:scan:1226	1	0.88	5	MSV000084900	NoID	MSV000084900	G79718_5x_4ul_BD4_01_19710.mzXML	Green tea
mzspec:MSV000084900:G87565_1x_BB9_01_26562	0.0	mzspec:MSV000084900:G87565_1x_BB9_01_26562:scan:1297	1	0.88	5	MSV000084900	NoID	MSV000084900	G87565_1x_BB9_01_26562.mzXML	complex
mzspec:MSV000084900:G79250_BH12_01_18767	0.01	mzspec:MSV000084900:G79250_BH12_01_18767:scan:1298	1	0.88	5	MSV000084900	NoID	MSV000084900	G79250_BH12_01_18767.mzXML	steak
mzspec:MSV000084900:G79528_5x_BG6_01_20039	0.0	mzspec:MSV000084900:G79528_5x_BG6_01_20039:scan:1286	1	0.88	5	MSV000084900	NoID	MSV000084900	G79528_5x_BG6_01_20039.mzXML	fruit
mzspec:MSV000084900:G79653_5x_BH10_01_20067	0.0	mzspec:MSV000084900:G79653_5x_BH10_01_20067:scan:1203	1	0.88	5	MSV000084900	NoID	MSV000084900	G79653_5x_BH10_01_20067.mzXML	grain/grass
mzspec:MSV000084900:G86800_1x_RH8_01_23399	0.0	mzspec:MSV000084900:G86800_1x_RH8_01_23399:scan:1308	1	0.88	5	MSV000084900	NoID	MSV000084900	G86800_1x_RH8_01_23399.mzXML	garbanzo bean
mzspec:MSV000084900:G96378_5x_RC7_01_32635	0.0	mzspec:MSV000084900:G96378_5x_RC7_01_32635:scan:1325	1	0.88	5	MSV000084900	NoID	MSV000084900	G96378_5x_RC7_01_32635.mzXML	beef
mzspec:MSV000084900:G79748_5x_BH12_01_20069	0.01	mzspec:MSV000084900:G79748_5x_BH12_01_20069:scan:1321	1	0.88	5	MSV000084900	NoID	MSV000084900	G79748_5x_BH12_01_20069.mzXML	complex
mzspec:MSV000084900:G75229_1x_10ul_RA7_01_19775	0.01	mzspec:MSV000084900:G75229_1x_10ul_RA7_01_19775:scan:1302	1	0.88	5	MSV000084900	NoID	MSV000084900	G75229_1x_10ul_RA7_01_19775.mzXML	plant
mzspec:MSV000084900:G75095_2x_RG3_01_19205	0.01	mzspec:MSV000084900:G75095_2x_RG3_01_19205:scan:1285	1	0.88	5	MSV000084900	NoID	MSV000084900	G75095_2x_RG3_01_19205.mzXML	cauliflower
mzspec:MSV000084900:G75659_p19_h9_GE7_01_21696	0.01	mzspec:MSV000084900:G75659_p19_h9_GE7_01_21696:scan:1208	1	0.88	5	MSV000084900	NoID	MSV000084900	G75659_p19_h9_GE7_01_21696.mzXML	shrimp
mzspec:MSV000084900:G78993_2x_RA10_01_19106	0.0	mzspec:MSV000084900:G78993_2x_RA10_01_19106:scan:1305	1	0.88	5	MSV000084900	NoID	MSV000084900	G78993_2x_RA10_01_19106.mzXML	plant
mzspec:MSV000084900:G79271_5x_BC2_01_19970	0.0	mzspec:MSV000084900:G79271_5x_BC2_01_19970:scan:1237	1	0.88	5	MSV000084900	NoID	MSV000084900	G79271_5x_BC2_01_19970.mzXML	corn
mzspec:MSV000084900:G79537_5x_BC7_01_19977	0.0	mzspec:MSV000084900:G79537_5x_BC7_01_19977:scan:1299	1	0.88	5	MSV000084900	NoID	MSV000084900	G79537_5x_BC7_01_19977.mzXML	complex
mzspec:MSV000084900:16NAVY10_v2_lun_3_GF10_01_39657	0.01	mzspec:MSV000084900:16NAVY10_v2_lun_3_GF10_01_39657:scan:1325	1	0.88	5	MSV000084900	NoID	MSV000084900	16NAVY10_v2_lun_3_GF10_01_39657.mzXML	complex
mzspec:MSV000084900:G79751_5x_RE5_01_21473	0.01	mzspec:MSV000084900:G79751_5x_RE5_01_21473:scan:1298	1	0.88	5	MSV000084900	NoID	MSV000084900	G79751_5x_RE5_01_21473.mzXML	complex
mzspec:MSV000084900:G79307_2x_RG9_01_19212	0.01	mzspec:MSV000084900:G79307_2x_RG9_01_19212:scan:1279	1	0.88	5	MSV000084900	NoID	MSV000084900	G79307_2x_RG9_01_19212.mzXML	bamboo shoot
mzspec:MSV000084900:G87350_1x_BE9_01_26058	0.0	mzspec:MSV000084900:G87350_1x_BE9_01_26058:scan:1212	1	0.88	5	MSV000084900	NoID	MSV000084900	G87350_1x_BE9_01_26058.mzXML	grasshopper
mzspec:MSV000084900:G83219_5x_RA4_01_21402	0.0	mzspec:MSV000084900:G83219_5x_RA4_01_21402:scan:1309	1	0.88	5	MSV000084900	NoID	MSV000084900	G83219_5x_RA4_01_21402.mzXML	not collected
mzspec:MSV000084900:G79657_5x_rerun_BC12_01_20083	0.0	mzspec:MSV000084900:G79657_5x_rerun_BC12_01_20083:scan:1287	1	0.88	5	MSV000084900	NoID	MSV000084900	G79657_5x_rerun_BC12_01_20083.mzXML	fruit
mzspec:MSV000084900:G79570_1x_BA3_01_18048	0.0	mzspec:MSV000084900:G79570_1x_BA3_01_18048:scan:1306	1	0.88	5	MSV000084900	NoID	MSV000084900	G79570_1x_BA3_01_18048.mzXML	beef, midsection dark meat
mzspec:MSV000084900:G87435_1x_rerun_BE12_01_26151	0.01	mzspec:MSV000084900:G87435_1x_rerun_BE12_01_26151:scan:1174	1	0.88	5	MSV000084900	NoID	MSV000084900	G87435_1x_rerun_BE12_01_26151.mzXML	silkworm
mzspec:MSV000084900:G83394_5x_RC6_01_21433	0.01	mzspec:MSV000084900:G83394_5x_RC6_01_21433:scan:1295	1	0.88	5	MSV000084900	NoID	MSV000084900	G83394_5x_RC6_01_21433.mzXML	garbanzo bean
mzspec:MSV000084900:G75852_5x_4ul_BE7_01_19724	0.01	mzspec:MSV000084900:G75852_5x_4ul_BE7_01_19724:scan:1213	1	0.88	5	MSV000084900	NoID	MSV000084900	G75852_5x_4ul_BE7_01_19724.mzXML	Green tea
mzspec:MSV000084900:G79755_5x_RH2_01_21510	0.01	mzspec:MSV000084900:G79755_5x_RH2_01_21510:scan:1309	1	0.88	5	MSV000084900	NoID	MSV000084900	G79755_5x_RH2_01_21510.mzXML	complex
mzspec:MSV000084900:G79520_1x_BF3_01_20207	-0.0	mzspec:MSV000084900:G79520_1x_BF3_01_20207:scan:1307	1	0.88	5	MSV000084900	NoID	MSV000084900	G79520_1x_BF3_01_20207.mzXML	complex
mzspec:MSV000084900:G83196_10ul_GC2_01_20478	0.0	mzspec:MSV000084900:G83196_10ul_GC2_01_20478:scan:1210	1	0.88	5	MSV000084900	NoID	MSV000084900	G83196_10ul_GC2_01_20478.mzXML	common bean
mzspec:MSV000084900:G75693_rerun_5ul_RG10_01_17745	0.01	mzspec:MSV000084900:G75693_rerun_5ul_RG10_01_17745:scan:1218	1	0.87	5	MSV000084900	NoID	MSV000084900	G75693_rerun_5ul_RG10_01_17745.mzXML	european soldier bean
mzspec:MSV000084900:72671_1x_BD12_01_17439	0.0	mzspec:MSV000084900:72671_1x_BD12_01_17439:scan:1227	1	0.87	5	MSV000084900	NoID	MSV000084900	72671_1x_BD12_01_17439.mzXML	basil
mzspec:MSV000084900:G96379_5x_RH11_01_32749	0.01	mzspec:MSV000084900:G96379_5x_RH11_01_32749:scan:1335	1	0.87	5	MSV000084900	NoID	MSV000084900	G96379_5x_RH11_01_32749.mzXML	beef
mzspec:MSV000084900:G79238_1x_RB10_01_18807	0.0	mzspec:MSV000084900:G79238_1x_RB10_01_18807:scan:1300	1	0.87	5	MSV000084900	NoID	MSV000084900	G79238_1x_RB10_01_18807.mzXML	artichoke
mzspec:MSV000084900:75092_1x_BH10_01_17514	0.01	mzspec:MSV000084900:75092_1x_BH10_01_17514:scan:1287	1	0.87	5	MSV000084900	NoID	MSV000084900	75092_1x_BH10_01_17514.mzXML	cauliflower
mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711	0.01	mzspec:MSV000084900:G75804_p19_d4_rerun_GB5_01_21711:scan:1297	1	0.87	5	MSV000084900	NoID	MSV000084900	G75804_p19_d4_rerun_GB5_01_21711.mzXML	horse, yellow/brown meat
mzspec:MSV000084900:G75805_5x_rerun_BH4_01_20112	0.01	mzspec:MSV000084900:G75805_5x_rerun_BH4_01_20112:scan:1298	1	0.87	5	MSV000084900	NoID	MSV000084900	G75805_5x_rerun_BH4_01_20112.mzXML	complex
mzspec:MSV000084900:G79550_1x_BA11_01_18217	0.0	mzspec:MSV000084900:G79550_1x_BA11_01_18217:scan:1300	1	0.87	5	MSV000084900	NoID	MSV000084900	G79550_1x_BA11_01_18217.mzXML	trout, skin
mzspec:MSV000084900:G79533_5x_rerun_BF7_01_20097	0.0	mzspec:MSV000084900:G79533_5x_rerun_BF7_01_20097:scan:1298	1	0.87	5	MSV000084900	NoID	MSV000084900	G79533_5x_rerun_BF7_01_20097.mzXML	complex
mzspec:MSV000084900:G95796_1x_BH5_01_32303	0.0	mzspec:MSV000084900:G95796_1x_BH5_01_32303:scan:1264	1	0.87	5	MSV000084900	NoID	MSV000084900	G95796_1x_BH5_01_32303.mzXML	cherry tomato
mzspec:MSV000084900:G79749_5x_rerun_BH11_01_20115	0.01	mzspec:MSV000084900:G79749_5x_rerun_BH11_01_20115:scan:1297	1	0.87	5	MSV000084900	NoID	MSV000084900	G79749_5x_rerun_BH11_01_20115.mzXML	plant
mzspec:MSV000084900:16NAVY10_v2_lun_2_GE10_01_39654	0.01	mzspec:MSV000084900:16NAVY10_v2_lun_2_GE10_01_39654:scan:1234	1	0.87	5	MSV000084900	NoID	MSV000084900	16NAVY10_v2_lun_2_GE10_01_39654.mzXML	lettuce
mzspec:MSV000084900:G79652_5x_rerun_BE10_01_20088	0.0	mzspec:MSV000084900:G79652_5x_rerun_BE10_01_20088:scan:1275	1	0.87	5	MSV000084900	NoID	MSV000084900	G79652_5x_rerun_BE10_01_20088.mzXML	fruit
mzspec:MSV000084900:G72806_1x_RH3_01_20360	0.0	mzspec:MSV000084900:G72806_1x_RH3_01_20360:scan:1310	1	0.86	5	MSV000084900	NoID	MSV000084900	G72806_1x_RH3_01_20360.mzXML	parsley
mzspec:MSV000084900:G75855_5x_BA7_01_19613	0.0	mzspec:MSV000084900:G75855_5x_BA7_01_19613:scan:1209	1	0.86	5	MSV000084900	NoID	MSV000084900	G75855_5x_BA7_01_19613.mzXML	Black tea
mzspec:MSV000084900:G86804_1x_BB11_01_23144	0.0	mzspec:MSV000084900:G86804_1x_BB11_01_23144:scan:1335	1	0.86	5	MSV000084900	NoID	MSV000084900	G86804_1x_BB11_01_23144.mzXML	complex
mzspec:MSV000084900:G75080_2x_RB2_01_19112	0.0	mzspec:MSV000084900:G75080_2x_RB2_01_19112:scan:1271	1	0.86	5	MSV000084900	NoID	MSV000084900	G75080_2x_RB2_01_19112.mzXML	plant
mzspec:MSV000084900:G87351_1x_BE8_01_26057	-0.03	mzspec:MSV000084900:G87351_1x_BE8_01_26057:scan:1520	1	0.86	5	MSV000084900	NoID	MSV000084900	G87351_1x_BE8_01_26057.mzXML	cricket
mzspec:MSV000084900:G72724_rerun_5ul_BH5_01_19090	0.01	mzspec:MSV000084900:G72724_rerun_5ul_BH5_01_19090:scan:1293	1	0.86	5	MSV000084900	NoID	MSV000084900	G72724_rerun_5ul_BH5_01_19090.mzXML	vitamin
mzspec:MSV000084900:G95769_5x_BC12_01_32067	0.0	mzspec:MSV000084900:G95769_5x_BC12_01_32067:scan:1206	1	0.86	5	MSV000084900	NoID	MSV000084900	G95769_5x_BC12_01_32067.mzXML	Pu'er tea
mzspec:MSV000084900:G78868_5x_10ul_BA12_01_19881	0.01	mzspec:MSV000084900:G78868_5x_10ul_BA12_01_19881:scan:1265	1	0.86	5	MSV000084900	NoID	MSV000084900	G78868_5x_10ul_BA12_01_19881.mzXML	grain/grass
mzspec:MSV000084900:G83182_5x_RB5_01_21418	0.01	mzspec:MSV000084900:G83182_5x_RB5_01_21418:scan:1222	1	0.86	5	MSV000084900	NoID	MSV000084900	G83182_5x_RB5_01_21418.mzXML	timothy grass
mzspec:MSV000084900:G96268_5x_BD8_01_32770	0.01	mzspec:MSV000084900:G96268_5x_BD8_01_32770:scan:1269	1	0.85	5	MSV000084900	NoID	MSV000084900	G96268_5x_BD8_01_32770.mzXML	beef
mzspec:MSV000084900:G73998_1x_BH2_01_20239	0.01	mzspec:MSV000084900:G73998_1x_BH2_01_20239:scan:1232	1	0.85	5	MSV000084900	NoID	MSV000084900	G73998_1x_BH2_01_20239.mzXML	salt
mzspec:MSV000084900:G95803_1x_BF3_01_32286	0.0	mzspec:MSV000084900:G95803_1x_BF3_01_32286:scan:1262	1	0.85	5	MSV000084900	NoID	MSV000084900	G95803_1x_BF3_01_32286.mzXML	cherry tomato
mzspec:MSV000084900:G96225_5x_BH3_01_32814	0.01	mzspec:MSV000084900:G96225_5x_BH3_01_32814:scan:1281	1	0.85	5	MSV000084900	NoID	MSV000084900	G96225_5x_BH3_01_32814.mzXML	beef
mzspec:MSV000084900:G96244_5x_RA4_01_32578	0.01	mzspec:MSV000084900:G96244_5x_RA4_01_32578:scan:1273	1	0.85	5	MSV000084900	NoID	MSV000084900	G96244_5x_RA4_01_32578.mzXML	beef
mzspec:MSV000084900:73959_1x_BD4_01_17431	-0.03	mzspec:MSV000084900:73959_1x_BD4_01_17431:scan:1567	1	0.85	5	MSV000084900	NoID	MSV000084900	73959_1x_BD4_01_17431.mzXML	plant
mzspec:MSV000084900:G95770_5x_BB10_01_32049	0.01	mzspec:MSV000084900:G95770_5x_BB10_01_32049:scan:1209	1	0.85	5	MSV000084900	NoID	MSV000084900	G95770_5x_BB10_01_32049.mzXML	Pu'er tea
mzspec:MSV000084900:G95794_5x_BC9_01_32064	0.01	mzspec:MSV000084900:G95794_5x_BC9_01_32064:scan:1219	1	0.85	5	MSV000084900	NoID	MSV000084900	G95794_5x_BC9_01_32064.mzXML	Green tea
mzspec:MSV000084900:AMZ_18_RB9_01_48924	0.0	mzspec:MSV000084900:AMZ_18_RB9_01_48924:scan:1334	1	0.85	5	MSV000084900	NoID	MSV000084900	AMZ_18_RB9_01_48924.mzXML	complex
mzspec:MSV000084900:G75582_BH6_01_18760	0.01	mzspec:MSV000084900:G75582_BH6_01_18760:scan:1282	1	0.84	5	MSV000084900	NoID	MSV000084900	G75582_BH6_01_18760.mzXML	ground bison
mzspec:MSV000084900:G73986_5x_10ul_RA2_01_20208	0.0	mzspec:MSV000084900:G73986_5x_10ul_RA2_01_20208:scan:1228	1	0.84	5	MSV000084900	NoID	MSV000084900	G73986_5x_10ul_RA2_01_20208.mzXML	salt
mzspec:MSV000084900:G96355_5x_RC2_01_32623	0.01	mzspec:MSV000084900:G96355_5x_RC2_01_32623:scan:1265	1	0.84	5	MSV000084900	NoID	MSV000084900	G96355_5x_RC2_01_32623.mzXML	beef
mzspec:MSV000084900:G75082_2x_rerun_RG11_01_19446	0.0	mzspec:MSV000084900:G75082_2x_rerun_RG11_01_19446:scan:1271	1	0.84	5	MSV000084900	NoID	MSV000084900	G75082_2x_rerun_RG11_01_19446.mzXML	durum wheat semolina
mzspec:MSV000084900:15NAVY01_v1_lun_1_GA5_01_39630	0.01	mzspec:MSV000084900:15NAVY01_v1_lun_1_GA5_01_39630:scan:1338	1	0.84	5	MSV000084900	NoID	MSV000084900	15NAVY01_v1_lun_1_GA5_01_39630.mzXML	complex
mzspec:MSV000084900:G72676_BB5_01_18927	0.0	mzspec:MSV000084900:G72676_BB5_01_18927:scan:1299	1	0.84	5	MSV000084900	NoID	MSV000084900	G72676_BB5_01_18927.mzXML	animal
mzspec:MSV000084900:G79717_5x_4ul_BF5_01_19734	0.0	mzspec:MSV000084900:G79717_5x_4ul_BF5_01_19734:scan:1214	1	0.84	5	MSV000084900	NoID	MSV000084900	G79717_5x_4ul_BF5_01_19734.mzXML	Green tea
mzspec:MSV000084900:G96161_5x_RD10_01_32652	0.0	mzspec:MSV000084900:G96161_5x_RD10_01_32652:scan:1333	1	0.84	5	MSV000084900	NoID	MSV000084900	G96161_5x_RD10_01_32652.mzXML	beef
mzspec:MSV000084900:G95861_1x_BE6_01_32282	0.0	mzspec:MSV000084900:G95861_1x_BE6_01_32282:scan:1261	1	0.84	5	MSV000084900	NoID	MSV000084900	G95861_1x_BE6_01_32282.mzXML	cherry tomato
mzspec:MSV000084900:G96084_1x_RD10_01_32126	0.01	mzspec:MSV000084900:G96084_1x_RD10_01_32126:scan:1259	1	0.84	5	MSV000084900	NoID	MSV000084900	G96084_1x_RD10_01_32126.mzXML	cherry tomato
mzspec:MSV000084900:G78988_RA3_01_17523	0.01	mzspec:MSV000084900:G78988_RA3_01_17523:scan:1290	1	0.83	6	MSV000084900	NoID	MSV000084900	G78988_RA3_01_17523.mzXML	durum wheat
