file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:18NAVY28_v2_brk_3_BF5_01_39774	-0.0	mzspec:MSV000084900:18NAVY28_v2_brk_3_BF5_01_39774:scan:1557	1	0.87	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_brk_3_BF5_01_39774.mzXML	complex
mzspec:MSV000084900:G83338_1x_RF2_01_21716	-0.0	mzspec:MSV000084900:G83338_1x_RF2_01_21716:scan:1519	1	0.86	5	MSV000084900	NoID	MSV000084900	G83338_1x_RF2_01_21716.mzXML	complex
mzspec:MSV000084900:G95842_1x_RE11_01_32141	-0.0	mzspec:MSV000084900:G95842_1x_RE11_01_32141:scan:1515	1	0.86	5	MSV000084900	NoID	MSV000084900	G95842_1x_RE11_01_32141.mzXML	cherry tomato
mzspec:MSV000084900:G79319_5x_BD11_01_19307	-0.0	mzspec:MSV000084900:G79319_5x_BD11_01_19307:scan:1512	1	0.86	5	MSV000084900	NoID	MSV000084900	G79319_5x_BD11_01_19307.mzXML	trout, meat
mzspec:MSV000084900:G73634_5x_RB7_01_19479	-0.01	mzspec:MSV000084900:G73634_5x_RB7_01_19479:scan:1517	1	0.86	5	MSV000084900	NoID	MSV000084900	G73634_5x_RB7_01_19479.mzXML	plant
mzspec:MSV000084900:G72525_10x_BB6_01_17913	-0.0	mzspec:MSV000084900:G72525_10x_BB6_01_17913:scan:1487	1	0.86	5	MSV000084900	NoID	MSV000084900	G72525_10x_BB6_01_17913.mzXML	complex
mzspec:MSV000084900:G83220_5x_RF4_01_21484	-0.0	mzspec:MSV000084900:G83220_5x_RF4_01_21484:scan:1515	1	0.86	5	MSV000084900	NoID	MSV000084900	G83220_5x_RF4_01_21484.mzXML	plant
mzspec:MSV000084900:G75828_5x_BA4_01_19610	-0.0	mzspec:MSV000084900:G75828_5x_BA4_01_19610:scan:1517	1	0.86	5	MSV000084900	NoID	MSV000084900	G75828_5x_BA4_01_19610.mzXML	plant
mzspec:MSV000084900:G83178_5x_RH5_01_21513	-0.0	mzspec:MSV000084900:G83178_5x_RH5_01_21513:scan:1489	1	0.86	5	MSV000084900	NoID	MSV000084900	G83178_5x_RH5_01_21513.mzXML	complex
mzspec:MSV000084900:G75143_rerun_RB6_01_17554	-0.0	mzspec:MSV000084900:G75143_rerun_RB6_01_17554:scan:1516	1	0.86	5	MSV000084900	NoID	MSV000084900	G75143_rerun_RB6_01_17554.mzXML	quinoa
mzspec:MSV000084900:G79694_5x_rerun_BA2_01_20072	-0.0	mzspec:MSV000084900:G79694_5x_rerun_BA2_01_20072:scan:1512	1	0.86	5	MSV000084900	NoID	MSV000084900	G79694_5x_rerun_BA2_01_20072.mzXML	cowpea
mzspec:MSV000084900:18NAVY30_v1_lun_9_BF9_01_39720	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_9_BF9_01_39720:scan:1532	1	0.86	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_9_BF9_01_39720.mzXML	chicken
mzspec:MSV000084900:73978_1x_BA4_01_17387	-0.0	mzspec:MSV000084900:73978_1x_BA4_01_17387:scan:1522	1	0.86	5	MSV000084900	NoID	MSV000084900	73978_1x_BA4_01_17387.mzXML	green chili pepper
mzspec:MSV000084900:G79547_5x_RD11_01_18039	-0.0	mzspec:MSV000084900:G79547_5x_RD11_01_18039:scan:1521	1	0.86	5	MSV000084900	NoID	MSV000084900	G79547_5x_RD11_01_18039.mzXML	pork end cut
mzspec:MSV000084900:G72768_BH12_01_19060	-0.0	mzspec:MSV000084900:G72768_BH12_01_19060:scan:1520	1	0.86	5	MSV000084900	NoID	MSV000084900	G72768_BH12_01_19060.mzXML	butter
mzspec:MSV000084900:G75845_1x_10ul_rerun_RF5_01_19935	-0.0	mzspec:MSV000084900:G75845_1x_10ul_rerun_RF5_01_19935:scan:1500	1	0.86	5	MSV000084900	NoID	MSV000084900	G75845_1x_10ul_rerun_RF5_01_19935.mzXML	cream_cow
mzspec:MSV000084900:G75134_RD7_01_17576	-0.0	mzspec:MSV000084900:G75134_RD7_01_17576:scan:1498	1	0.86	5	MSV000084900	NoID	MSV000084900	G75134_RD7_01_17576.mzXML	white sesame seed
mzspec:MSV000084900:G79344_5x_rerun_BE6_01_19316	-0.0	mzspec:MSV000084900:G79344_5x_rerun_BE6_01_19316:scan:1514	1	0.86	5	MSV000084900	NoID	MSV000084900	G79344_5x_rerun_BE6_01_19316.mzXML	complex
mzspec:MSV000084900:G96250_5x_RG9_01_32724	-0.0	mzspec:MSV000084900:G96250_5x_RG9_01_32724:scan:1502	1	0.86	5	MSV000084900	NoID	MSV000084900	G96250_5x_RG9_01_32724.mzXML	beef
mzspec:MSV000084900:G72831_1x_10ul_RC2_01_18607	-0.0	mzspec:MSV000084900:G72831_1x_10ul_RC2_01_18607:scan:1527	1	0.86	5	MSV000084900	NoID	MSV000084900	G72831_1x_10ul_RC2_01_18607.mzXML	grain/grass
mzspec:MSV000084900:G78934_BF10_01_18735	-0.0	mzspec:MSV000084900:G78934_BF10_01_18735:scan:1520	1	0.86	5	MSV000084900	NoID	MSV000084900	G78934_BF10_01_18735.mzXML	meat
mzspec:MSV000084900:G79463_5x_RG8_01_18191	0.0	mzspec:MSV000084900:G79463_5x_RG8_01_18191:scan:1525	1	0.86	5	MSV000084900	NoID	MSV000084900	G79463_5x_RG8_01_18191.mzXML	spleen, beef
mzspec:MSV000084900:G79363_5x_RD4_01_21443	-0.0	mzspec:MSV000084900:G79363_5x_RD4_01_21443:scan:1510	1	0.86	5	MSV000084900	NoID	MSV000084900	G79363_5x_RD4_01_21443.mzXML	plant
mzspec:MSV000084900:G86785_1x_RD12_01_23338	-0.0	mzspec:MSV000084900:G86785_1x_RD12_01_23338:scan:1510	1	0.86	5	MSV000084900	NoID	MSV000084900	G86785_1x_RD12_01_23338.mzXML	complex
mzspec:MSV000084900:18NAVY27_v1_lun_7_BH4_01_39694	-0.0	mzspec:MSV000084900:18NAVY27_v1_lun_7_BH4_01_39694:scan:1538	1	0.86	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_7_BH4_01_39694.mzXML	complex
mzspec:MSV000084900:G79362_5x_RG4_01_21500	-0.0	mzspec:MSV000084900:G79362_5x_RG4_01_21500:scan:1523	1	0.86	5	MSV000084900	NoID	MSV000084900	G79362_5x_RG4_01_21500.mzXML	beet
mzspec:MSV000084900:G72811_BF6_01_19022	-0.0	mzspec:MSV000084900:G72811_BF6_01_19022:scan:1492	1	0.86	5	MSV000084900	NoID	MSV000084900	G72811_BF6_01_19022.mzXML	animal
mzspec:MSV000084900:G75619_BE9_01_19011	-0.0	mzspec:MSV000084900:G75619_BE9_01_19011:scan:1520	1	0.86	5	MSV000084900	NoID	MSV000084900	G75619_BE9_01_19011.mzXML	complex
mzspec:MSV000084900:G75663_1x_RE4_01_18853	-0.0	mzspec:MSV000084900:G75663_1x_RE4_01_18853:scan:1524	1	0.86	5	MSV000084900	NoID	MSV000084900	G75663_1x_RE4_01_18853.mzXML	mushroom
mzspec:MSV000084900:16NAVY10_v2_brk_3_GG9_01_39560	-0.0	mzspec:MSV000084900:16NAVY10_v2_brk_3_GG9_01_39560:scan:1532	1	0.86	5	MSV000084900	NoID	MSV000084900	16NAVY10_v2_brk_3_GG9_01_39560.mzXML	complex
mzspec:MSV000084900:16NAVY10_v2_lun_3_GF10_01_39657	-0.0	mzspec:MSV000084900:16NAVY10_v2_lun_3_GF10_01_39657:scan:1545	1	0.86	5	MSV000084900	NoID	MSV000084900	16NAVY10_v2_lun_3_GF10_01_39657.mzXML	complex
mzspec:MSV000084900:G79648_5x_BB9_01_19961	-0.0	mzspec:MSV000084900:G79648_5x_BB9_01_19961:scan:1481	1	0.86	5	MSV000084900	NoID	MSV000084900	G79648_5x_BB9_01_19961.mzXML	grain/grass
mzspec:MSV000084900:G79671_5x_10ul_RH10_01_19578	-0.0	mzspec:MSV000084900:G79671_5x_10ul_RH10_01_19578:scan:1522	1	0.86	5	MSV000084900	NoID	MSV000084900	G79671_5x_10ul_RH10_01_19578.mzXML	pepper
mzspec:MSV000084900:G79466_5x_RC9_01_18225	-0.0	mzspec:MSV000084900:G79466_5x_RC9_01_18225:scan:1497	1	0.86	5	MSV000084900	NoID	MSV000084900	G79466_5x_RC9_01_18225.mzXML	beef fat
mzspec:MSV000084900:G79582_5x_RB7_01_18068	-0.0	mzspec:MSV000084900:G79582_5x_RB7_01_18068:scan:1498	1	0.86	5	MSV000084900	NoID	MSV000084900	G79582_5x_RB7_01_18068.mzXML	silversides, meat
mzspec:MSV000084900:G75629_2x_rerun_RF5_01_19195	0.0	mzspec:MSV000084900:G75629_2x_rerun_RF5_01_19195:scan:1529	1	0.86	5	MSV000084900	NoID	MSV000084900	G75629_2x_rerun_RF5_01_19195.mzXML	chickpea
mzspec:MSV000084900:G72700_10x_BG8_01_17924	-0.0	mzspec:MSV000084900:G72700_10x_BG8_01_17924:scan:1525	1	0.86	5	MSV000084900	NoID	MSV000084900	G72700_10x_BG8_01_17924.mzXML	carrot
mzspec:MSV000084900:16NAVY10_v2_lun_2_GE10_01_39654	-0.0	mzspec:MSV000084900:16NAVY10_v2_lun_2_GE10_01_39654:scan:1534	1	0.86	5	MSV000084900	NoID	MSV000084900	16NAVY10_v2_lun_2_GE10_01_39654.mzXML	lettuce
mzspec:MSV000084900:G86968_1x_RH9_01_26477	-0.0	mzspec:MSV000084900:G86968_1x_RH9_01_26477:scan:1520	1	0.86	5	MSV000084900	NoID	MSV000084900	G86968_1x_RH9_01_26477.mzXML	cream_cow
mzspec:MSV000084900:G87410_1x_BD4_01_26031	-0.0	mzspec:MSV000084900:G87410_1x_BD4_01_26031:scan:1482	1	0.86	5	MSV000084900	NoID	MSV000084900	G87410_1x_BD4_01_26031.mzXML	complex
mzspec:MSV000084900:G72672_rerun_5ul_RB12_01_17652	-0.0	mzspec:MSV000084900:G72672_rerun_5ul_RB12_01_17652:scan:1507	1	0.86	5	MSV000084900	NoID	MSV000084900	G72672_rerun_5ul_RB12_01_17652.mzXML	sesame seed
mzspec:MSV000084900:18NAVY27_v1_sup_4_BF3_01_39731	-0.0	mzspec:MSV000084900:18NAVY27_v1_sup_4_BF3_01_39731:scan:1526	1	0.86	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_4_BF3_01_39731.mzXML	complex
mzspec:MSV000084900:G87440_1x_BD10_01_26043	-0.0	mzspec:MSV000084900:G87440_1x_BD10_01_26043:scan:1478	1	0.86	5	MSV000084900	NoID	MSV000084900	G87440_1x_BD10_01_26043.mzXML	complex
mzspec:MSV000084900:G79479_BB2_01_18651	-0.0	mzspec:MSV000084900:G79479_BB2_01_18651:scan:1520	1	0.86	5	MSV000084900	NoID	MSV000084900	G79479_BB2_01_18651.mzXML	horse, fat
mzspec:MSV000084900:G79752_5x_BC8_01_19978	-0.0	mzspec:MSV000084900:G79752_5x_BC8_01_19978:scan:1477	1	0.86	5	MSV000084900	NoID	MSV000084900	G79752_5x_BC8_01_19978.mzXML	complex
mzspec:MSV000084900:G75130_rerun_5ul_RG9_01_17742	-0.0	mzspec:MSV000084900:G75130_rerun_5ul_RG9_01_17742:scan:1533	1	0.86	5	MSV000084900	NoID	MSV000084900	G75130_rerun_5ul_RG9_01_17742.mzXML	quinoa
mzspec:MSV000084900:G79700_5x_BG11_01_19667	-0.0	mzspec:MSV000084900:G79700_5x_BG11_01_19667:scan:1433	1	0.86	5	MSV000084900	NoID	MSV000084900	G79700_5x_BG11_01_19667.mzXML	complex
mzspec:MSV000084900:G79604_5x_RA4_01_18346	-0.0	mzspec:MSV000084900:G79604_5x_RA4_01_18346:scan:1501	1	0.86	5	MSV000084900	NoID	MSV000084900	G79604_5x_RA4_01_18346.mzXML	herring, scales
mzspec:MSV000084900:G79693_5x_rerun_BB2_01_20074	-0.0	mzspec:MSV000084900:G79693_5x_rerun_BB2_01_20074:scan:1514	1	0.86	5	MSV000084900	NoID	MSV000084900	G79693_5x_rerun_BB2_01_20074.mzXML	cowpea
mzspec:MSV000084900:G79266_1x_RG3_01_18883	0.0	mzspec:MSV000084900:G79266_1x_RG3_01_18883:scan:1515	1	0.86	5	MSV000084900	NoID	MSV000084900	G79266_1x_RG3_01_18883.mzXML	globe artichoke
mzspec:MSV000084900:G79515_5x_10ul_RF11_01_19557	-0.0	mzspec:MSV000084900:G79515_5x_10ul_RF11_01_19557:scan:1520	1	0.86	5	MSV000084900	NoID	MSV000084900	G79515_5x_10ul_RF11_01_19557.mzXML	kalamata
mzspec:MSV000084900:18NAVY28_v1_brk_6_GD12_01_39568	-0.0	mzspec:MSV000084900:18NAVY28_v1_brk_6_GD12_01_39568:scan:1526	1	0.86	5	MSV000084900	NoID	MSV000084900	18NAVY28_v1_brk_6_GD12_01_39568.mzXML	plant
mzspec:MSV000084900:G96239_5x_RE12_01_32682	-0.0	mzspec:MSV000084900:G96239_5x_RE12_01_32682:scan:1510	1	0.86	5	MSV000084900	NoID	MSV000084900	G96239_5x_RE12_01_32682.mzXML	beef
mzspec:MSV000084900:18NAVY28_v2_sup_1_BG5_01_39739	-0.0	mzspec:MSV000084900:18NAVY28_v2_sup_1_BG5_01_39739:scan:1524	1	0.86	5	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_1_BG5_01_39739.mzXML	broccoli
mzspec:MSV000084900:G78875_BD3_01_18683	-0.0	mzspec:MSV000084900:G78875_BD3_01_18683:scan:1520	1	0.86	5	MSV000084900	NoID	MSV000084900	G78875_BD3_01_18683.mzXML	complex
mzspec:MSV000084900:G96232_5x_RB8_01_32347	-0.0	mzspec:MSV000084900:G96232_5x_RB8_01_32347:scan:1452	1	0.86	5	MSV000084900	NoID	MSV000084900	G96232_5x_RB8_01_32347.mzXML	turkey
mzspec:MSV000084900:G79566_rerun_BH3_01_18777	-0.0	mzspec:MSV000084900:G79566_rerun_BH3_01_18777:scan:1524	1	0.86	5	MSV000084900	NoID	MSV000084900	G79566_rerun_BH3_01_18777.mzXML	trout, fins
mzspec:MSV000084900:G78944_BB8_01_18659	-0.0	mzspec:MSV000084900:G78944_BB8_01_18659:scan:1520	1	0.86	5	MSV000084900	NoID	MSV000084900	G78944_BB8_01_18659.mzXML	chicken thigh
mzspec:MSV000084900:Fish_11_1x_GE3_01_20523	-0.0	mzspec:MSV000084900:Fish_11_1x_GE3_01_20523:scan:1477	1	0.86	5	MSV000084900	NoID	MSV000084900	Fish_11_1x_GE3_01_20523.mzXML	mackerel, liver
mzspec:MSV000084900:G72732_10x_BE11_01_17846	-0.0	mzspec:MSV000084900:G72732_10x_BE11_01_17846:scan:1526	1	0.86	5	MSV000084900	NoID	MSV000084900	G72732_10x_BE11_01_17846.mzXML	corn
mzspec:MSV000084900:G75843_5x_10ul_rerun_BF7_01_19762	-0.0	mzspec:MSV000084900:G75843_5x_10ul_rerun_BF7_01_19762:scan:1480	1	0.86	5	MSV000084900	NoID	MSV000084900	G75843_5x_10ul_rerun_BF7_01_19762.mzXML	egg_chicken
mzspec:MSV000084900:G78881_5x_BG4_01_20037	-0.0	mzspec:MSV000084900:G78881_5x_BG4_01_20037:scan:1499	1	0.86	5	MSV000084900	NoID	MSV000084900	G78881_5x_BG4_01_20037.mzXML	wheat berry
mzspec:MSV000084900:G95849_1x_RB9_01_32095	-0.0	mzspec:MSV000084900:G95849_1x_RB9_01_32095:scan:1511	1	0.86	5	MSV000084900	NoID	MSV000084900	G95849_1x_RB9_01_32095.mzXML	cherry tomato
mzspec:MSV000084900:G83310_5x_RC9_01_21426	-0.0	mzspec:MSV000084900:G83310_5x_RC9_01_21426:scan:1524	1	0.86	5	MSV000084900	NoID	MSV000084900	G83310_5x_RC9_01_21426.mzXML	tomato
mzspec:MSV000084900:G83208_5x_5ul_RB8_01_21527	-0.0	mzspec:MSV000084900:G83208_5x_5ul_RB8_01_21527:scan:1500	1	0.86	5	MSV000084900	NoID	MSV000084900	G83208_5x_5ul_RB8_01_21527.mzXML	green lentil
mzspec:MSV000084900:G83324_1x_RA4_01_21725	-0.0	mzspec:MSV000084900:G83324_1x_RA4_01_21725:scan:1458	1	0.86	5	MSV000084900	NoID	MSV000084900	G83324_1x_RA4_01_21725.mzXML	plant
mzspec:MSV000084900:G96257_5x_RB5_01_32339	-0.0	mzspec:MSV000084900:G96257_5x_RB5_01_32339:scan:1421	1	0.86	5	MSV000084900	NoID	MSV000084900	G96257_5x_RB5_01_32339.mzXML	turkey
mzspec:MSV000084900:G79324_5x_BF3_01_19329	-0.0	mzspec:MSV000084900:G79324_5x_BF3_01_19329:scan:1465	1	0.86	5	MSV000084900	NoID	MSV000084900	G79324_5x_BF3_01_19329.mzXML	trout, fins
mzspec:MSV000084900:G79206_p19_g9_GC7_01_21680	-0.0	mzspec:MSV000084900:G79206_p19_g9_GC7_01_21680:scan:1523	1	0.86	5	MSV000084900	NoID	MSV000084900	G79206_p19_g9_GC7_01_21680.mzXML	turkey inner meat
mzspec:MSV000084900:18NAVY30_v1_sup_2_BA8_01_39754	-0.0	mzspec:MSV000084900:18NAVY30_v1_sup_2_BA8_01_39754:scan:1527	1	0.86	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_sup_2_BA8_01_39754.mzXML	black bean
mzspec:MSV000084900:G75679_1x_BG8_01_20233	-0.0	mzspec:MSV000084900:G75679_1x_BG8_01_20233:scan:1521	1	0.86	5	MSV000084900	NoID	MSV000084900	G75679_1x_BG8_01_20233.mzXML	berry
mzspec:MSV000084900:G75584_BD6_01_18686	-0.0	mzspec:MSV000084900:G75584_BD6_01_18686:scan:1520	1	0.86	5	MSV000084900	NoID	MSV000084900	G75584_BD6_01_18686.mzXML	pork
mzspec:MSV000084900:15NAVY01_v1_lun_1_GA5_01_39630	-0.0	mzspec:MSV000084900:15NAVY01_v1_lun_1_GA5_01_39630:scan:1545	1	0.86	5	MSV000084900	NoID	MSV000084900	15NAVY01_v1_lun_1_GA5_01_39630.mzXML	complex
mzspec:MSV000084900:18NAVY30_v2_lun_9_rerun_GG7_01_39674	0.0	mzspec:MSV000084900:18NAVY30_v2_lun_9_rerun_GG7_01_39674:scan:1544	1	0.86	5	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_9_rerun_GG7_01_39674.mzXML	plant
