Dataset	Frequency
MSV000079034	60
MSV000079069	44
MSV000079329	2
MSV000079516	1
MSV000079519	2
MSV000079697	757
MSV000079706	87
MSV000079707	55
MSV000079709	91
MSV000079710	102
MSV000079712	53
MSV000079714	79
MSV000079717	88
MSV000079718	54
MSV000079719	33
MSV000079720	131
MSV000079772	9
MSV000079773	6
MSV000079813	27
MSV000079819	1
MSV000080142	2
MSV000080176	1
MSV000080178	4
MSV000080183	30
MSV000080188	40
MSV000080299	73
MSV000080335	2
MSV000080450	12
MSV000080507	4
MSV000080559	3
MSV000080562	4
MSV000080574	20
MSV000080627	36
MSV000080628	16
MSV000080629	48
MSV000080630	13
MSV000080905	59
MSV000080961	1
MSV000081151	26
MSV000081160	6
MSV000081171	49
MSV000081343	1
MSV000081351	1
MSV000081354	1
MSV000081357	6
MSV000081463	75
MSV000081482	4
MSV000081808	7
MSV000081810	1
MSV000081853	2
MSV000081952	73
MSV000082048	80
MSV000082049	11
MSV000082085	5
MSV000082086	1
MSV000082157	43
MSV000082262	4
MSV000082331	20
MSV000082380	7
MSV000082382	1
MSV000082428	24
MSV000082432	1
MSV000082433	239
MSV000082490	3
MSV000082493	24
MSV000082582	24
MSV000082608	297
MSV000082612	6
MSV000082614	37
MSV000082616	10
MSV000082618	22
MSV000082629	38
MSV000082633	23
MSV000082650	62
MSV000082695	1
MSV000082869	21
MSV000082891	38
MSV000082952	1
MSV000082953	229
MSV000082962	3
MSV000082973	108
MSV000083024	10
MSV000083073	49
MSV000083077	144
MSV000083098	1
MSV000083106	9
MSV000083183	6
MSV000083264	5
MSV000083300	181
MSV000083306	6
MSV000083320	524
MSV000083365	3
MSV000083395	1
MSV000083396	5
MSV000083462	31
MSV000083475	199
MSV000083523	8
MSV000083541	40
MSV000083559	150
MSV000083631	1
MSV000083660	2
MSV000083665	8
MSV000083705	2
MSV000083759	1
MSV000083825	10
MSV000083835	14
MSV000083889	2
MSV000084010	1
MSV000084020	55
MSV000084116	4
MSV000084165	2
MSV000084218	3
MSV000084219	7
MSV000084314	53
MSV000084322	5
MSV000084325	6
MSV000084556	6
MSV000084595	4
MSV000084753	23
MSV000084783	51
MSV000084904	3
MSV000085129	17
MSV000085389	2
MSV000085480	17
MSV000085619	1
MSV000085693	4
MSV000085843	2
MSV000085844	2
MSV000085852	1
MSV000085918	3
MSV000085919	1
MSV000085944	221
MSV000085991	2
MSV000086131	2
MSV000086178	10
MSV000086208	27
MSV000086209	25
MSV000086221	27
MSV000086236	1
MSV000086246	1
MSV000086301	1
MSV000086302	3
MSV000086314	1
MSV000086348	1
MSV000086360	1
MSV000086415	273
MSV000086427	28
MSV000086644	1
MSV000086666	1
MSV000086676	27
MSV000086830	47
MSV000086882	1
MSV000086884	6
MSV000087087	90
MSV000087359	3
MSV000087523	1
MSV000087612	86
MSV000087630	2
MSV000087646	25
MSV000087685	68
MSV000087694	1
MSV000087702	1
MSV000087711	1
MSV000087728	771
MSV000087747	1
MSV000087948	10
MSV000087995	2
MSV000088021	47
MSV000088087	14
MSV000088137	264
MSV000088164	20
MSV000088242	4
MSV000088332	4
MSV000088606	6
MSV000088640	51
MSV000088646	18
MSV000088670	1
MSV000088690	3
MSV000088691	4
MSV000088697	3
MSV000088823	6
MSV000088842	140
MSV000089061	1
MSV000089210	1
MSV000089313	8
MSV000089518	1
MSV000089524	2
MSV000089552	12
MSV000089558	9
MSV000090000	1
