file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G95844_1x_BF4_01_32287	-0.04	mzspec:MSV000084900:G95844_1x_BF4_01_32287:scan:835	1	0.79	5	MSV000084900	NoID	MSV000084900	G95844_1x_BF4_01_32287.mzXML	cherry tomato
mzspec:MSV000084900:sample_10_tk2_RA11_01_49350	-0.0	mzspec:MSV000084900:sample_10_tk2_RA11_01_49350:scan:2519	1	0.74	5	MSV000084900	NoID	MSV000084900	sample_10_tk2_RA11_01_49350.mzXML	cowpea
