file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G79516_5x_RD3_01_20174	-0.0	mzspec:MSV000084900:G79516_5x_RD3_01_20174:scan:1456	1	0.84	6	MSV000084900	NoID	MSV000084900	G79516_5x_RD3_01_20174.mzXML	formula
mzspec:MSV000084900:G79699_5x_BH11_01_19704	-0.0	mzspec:MSV000084900:G79699_5x_BH11_01_19704:scan:1491	1	0.84	6	MSV000084900	NoID	MSV000084900	G79699_5x_BH11_01_19704.mzXML	complex
mzspec:MSV000084900:G96286_20x_BE3_01_31956	0.0	mzspec:MSV000084900:G96286_20x_BE3_01_31956:scan:1468	1	0.84	5	MSV000084900	NoID	MSV000084900	G96286_20x_BE3_01_31956.mzXML	coffee
mzspec:MSV000084900:G79230_1x_RG9_01_18890	-0.0	mzspec:MSV000084900:G79230_1x_RG9_01_18890:scan:1491	1	0.84	5	MSV000084900	NoID	MSV000084900	G79230_1x_RG9_01_18890.mzXML	carrot
mzspec:MSV000084900:G87328_RD12_01_26158	-0.0	mzspec:MSV000084900:G87328_RD12_01_26158:scan:1446	1	0.84	5	MSV000084900	NoID	MSV000084900	G87328_RD12_01_26158.mzXML	fava bean
mzspec:MSV000084900:G86821_10x_RF3_01_23198	0.0	mzspec:MSV000084900:G86821_10x_RF3_01_23198:scan:1488	1	0.84	5	MSV000084900	NoID	MSV000084900	G86821_10x_RF3_01_23198.mzXML	coffee
mzspec:MSV000084900:G96448_RF1_01_31840	0.0	mzspec:MSV000084900:G96448_RF1_01_31840:scan:1486	1	0.84	5	MSV000084900	NoID	MSV000084900	G96448_RF1_01_31840.mzXML	coffee
mzspec:MSV000084900:G86906_1x_RA12_01_26236	0.0	mzspec:MSV000084900:G86906_1x_RA12_01_26236:scan:1436	1	0.84	5	MSV000084900	NoID	MSV000084900	G86906_1x_RA12_01_26236.mzXML	fruit
mzspec:MSV000084900:G72519_10x_BB11_01_17893	-0.0	mzspec:MSV000084900:G72519_10x_BB11_01_17893:scan:1468	1	0.84	5	MSV000084900	NoID	MSV000084900	G72519_10x_BB11_01_17893.mzXML	complex
mzspec:MSV000084900:G95765_5x_BD3_01_32072	-0.0	mzspec:MSV000084900:G95765_5x_BD3_01_32072:scan:1473	1	0.84	5	MSV000084900	NoID	MSV000084900	G95765_5x_BD3_01_32072.mzXML	White tea
mzspec:MSV000084900:G75849_5x_4ul_BF4_01_19733	0.0	mzspec:MSV000084900:G75849_5x_4ul_BF4_01_19733:scan:1492	1	0.83	7	MSV000084900	NoID	MSV000084900	G75849_5x_4ul_BF4_01_19733.mzXML	White tea
mzspec:MSV000084900:18NAVY27_v1_snk_2_BH2_01_39783	0.0	mzspec:MSV000084900:18NAVY27_v1_snk_2_BH2_01_39783:scan:1520	1	0.83	7	MSV000084900	NoID	MSV000084900	18NAVY27_v1_snk_2_BH2_01_39783.mzXML	peanut
mzspec:MSV000084900:18NAVY30_v1_lun_10_BG9_01_39721	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_10_BG9_01_39721:scan:1503	1	0.83	7	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_10_BG9_01_39721.mzXML	almond
mzspec:MSV000084900:G86712_1x_RA11_01_21729	-0.0	mzspec:MSV000084900:G86712_1x_RA11_01_21729:scan:1452	1	0.83	7	MSV000084900	NoID	MSV000084900	G86712_1x_RA11_01_21729.mzXML	complex
mzspec:MSV000084900:G72523_10x_BC11_01_17821	0.0	mzspec:MSV000084900:G72523_10x_BC11_01_17821:scan:1514	1	0.83	7	MSV000084900	NoID	MSV000084900	G72523_10x_BC11_01_17821.mzXML	red chili pepper
mzspec:MSV000084900:G75588_5x_10ul_BA9_01_19874	0.0	mzspec:MSV000084900:G75588_5x_10ul_BA9_01_19874:scan:1493	1	0.83	7	MSV000084900	NoID	MSV000084900	G75588_5x_10ul_BA9_01_19874.mzXML	soybean
mzspec:MSV000084900:G75133_RC8_01_17564	0.0	mzspec:MSV000084900:G75133_RC8_01_17564:scan:1477	1	0.83	7	MSV000084900	NoID	MSV000084900	G75133_RC8_01_17564.mzXML	brown flaxseed
mzspec:MSV000084900:15NAVY01_v1_brk_1_GA4_01_39548	0.0	mzspec:MSV000084900:15NAVY01_v1_brk_1_GA4_01_39548:scan:1504	1	0.83	7	MSV000084900	NoID	MSV000084900	15NAVY01_v1_brk_1_GA4_01_39548.mzXML	peanut
mzspec:MSV000084900:72674_1x_BG4_01_17472	-0.0	mzspec:MSV000084900:72674_1x_BG4_01_17472:scan:1505	1	0.83	7	MSV000084900	NoID	MSV000084900	72674_1x_BG4_01_17472.mzXML	orange
mzspec:MSV000084900:G79309_1x_RF5_01_18871	-0.0	mzspec:MSV000084900:G79309_1x_RF5_01_18871:scan:1476	1	0.83	7	MSV000084900	NoID	MSV000084900	G79309_1x_RF5_01_18871.mzXML	young sweet corn
mzspec:MSV000084900:G86979_1x_BB3_01_26381	-0.0	mzspec:MSV000084900:G86979_1x_BB3_01_26381:scan:1480	1	0.83	6	MSV000084900	NoID	MSV000084900	G86979_1x_BB3_01_26381.mzXML	plant
mzspec:MSV000084900:G83335_1x_RE2_01_21814	0.0	mzspec:MSV000084900:G83335_1x_RE2_01_21814:scan:1480	1	0.83	6	MSV000084900	NoID	MSV000084900	G83335_1x_RE2_01_21814.mzXML	complex
mzspec:MSV000084900:G83395_5x_RA6_01_21406	0.0	mzspec:MSV000084900:G83395_5x_RA6_01_21406:scan:1485	1	0.83	6	MSV000084900	NoID	MSV000084900	G83395_5x_RA6_01_21406.mzXML	walnut
mzspec:MSV000084900:G87379_RA3_01_26068	-0.0	mzspec:MSV000084900:G87379_RA3_01_26068:scan:1472	1	0.83	6	MSV000084900	NoID	MSV000084900	G87379_RA3_01_26068.mzXML	juniper berry
mzspec:MSV000084900:G86857_1x_RB3_01_23492	0.0	mzspec:MSV000084900:G86857_1x_RB3_01_23492:scan:1486	1	0.83	6	MSV000084900	NoID	MSV000084900	G86857_1x_RB3_01_23492.mzXML	complex
mzspec:MSV000084900:G87307_RB12_01_26093	0.0	mzspec:MSV000084900:G87307_RB12_01_26093:scan:1409	1	0.83	6	MSV000084900	NoID	MSV000084900	G87307_RB12_01_26093.mzXML	hazelnut
mzspec:MSV000084900:G75213_1x_BB3_01_17260	-0.0	mzspec:MSV000084900:G75213_1x_BB3_01_17260:scan:1502	1	0.83	6	MSV000084900	NoID	MSV000084900	G75213_1x_BB3_01_17260.mzXML	japanese eggplant
mzspec:MSV000084900:G79701_5x_10ul_BE10_01_19697	-0.0	mzspec:MSV000084900:G79701_5x_10ul_BE10_01_19697:scan:1489	1	0.83	6	MSV000084900	NoID	MSV000084900	G79701_5x_10ul_BE10_01_19697.mzXML	complex
mzspec:MSV000084900:G75855_5x_BA7_01_19613	0.0	mzspec:MSV000084900:G75855_5x_BA7_01_19613:scan:1487	1	0.83	6	MSV000084900	NoID	MSV000084900	G75855_5x_BA7_01_19613.mzXML	Black tea
mzspec:MSV000084900:G83210_5x_RH8_01_21517	-0.0	mzspec:MSV000084900:G83210_5x_RH8_01_21517:scan:1469	1	0.83	6	MSV000084900	NoID	MSV000084900	G83210_5x_RH8_01_21517.mzXML	farro
mzspec:MSV000084900:G78842_BE12_01_19014	-0.0	mzspec:MSV000084900:G78842_BE12_01_19014:scan:1494	1	0.83	6	MSV000084900	NoID	MSV000084900	G78842_BE12_01_19014.mzXML	complex
mzspec:MSV000084900:G96474_RB9_01_31779	-0.0	mzspec:MSV000084900:G96474_RB9_01_31779:scan:1480	1	0.83	6	MSV000084900	NoID	MSV000084900	G96474_RB9_01_31779.mzXML	coffee
mzspec:MSV000084900:18NAVY30_v1_lun_5_BB9_01_39711	0.0	mzspec:MSV000084900:18NAVY30_v1_lun_5_BB9_01_39711:scan:1502	1	0.83	6	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_5_BB9_01_39711.mzXML	grape
mzspec:MSV000084900:G87431_1x_BC2_01_26013	-0.0	mzspec:MSV000084900:G87431_1x_BC2_01_26013:scan:1405	1	0.83	5	MSV000084900	NoID	MSV000084900	G87431_1x_BC2_01_26013.mzXML	peanut
mzspec:MSV000084900:G96288_20x_BE2_01_31955	0.0	mzspec:MSV000084900:G96288_20x_BE2_01_31955:scan:1441	1	0.83	5	MSV000084900	NoID	MSV000084900	G96288_20x_BE2_01_31955.mzXML	coffee
mzspec:MSV000084900:G83363_1x_BE11_01_21895	-0.0	mzspec:MSV000084900:G83363_1x_BE11_01_21895:scan:1418	1	0.83	5	MSV000084900	NoID	MSV000084900	G83363_1x_BE11_01_21895.mzXML	complex
mzspec:MSV000084900:G86952_1x_BA8_01_26372	0.01	mzspec:MSV000084900:G86952_1x_BA8_01_26372:scan:1474	1	0.83	5	MSV000084900	NoID	MSV000084900	G86952_1x_BA8_01_26372.mzXML	plant
mzspec:MSV000084900:G96055_20x_RA8_01_32016	0.0	mzspec:MSV000084900:G96055_20x_RA8_01_32016:scan:1468	1	0.83	5	MSV000084900	NoID	MSV000084900	G96055_20x_RA8_01_32016.mzXML	coffee
mzspec:MSV000084900:G96468_1x_RG11_01_31878	0.0	mzspec:MSV000084900:G96468_1x_RG11_01_31878:scan:1474	1	0.83	5	MSV000084900	NoID	MSV000084900	G96468_1x_RG11_01_31878.mzXML	coffee
mzspec:MSV000084900:G79520_1x_BF3_01_20207	-0.01	mzspec:MSV000084900:G79520_1x_BF3_01_20207:scan:1483	1	0.82	7	MSV000084900	NoID	MSV000084900	G79520_1x_BF3_01_20207.mzXML	complex
mzspec:MSV000084900:G72477_1x_BF2_01_19535	0.0	mzspec:MSV000084900:G72477_1x_BF2_01_19535:scan:1491	1	0.82	7	MSV000084900	NoID	MSV000084900	G72477_1x_BF2_01_19535.mzXML	soybean
mzspec:MSV000084900:G79720_5x_2ul_BC6_01_19676	0.01	mzspec:MSV000084900:G79720_5x_2ul_BC6_01_19676:scan:1486	1	0.82	7	MSV000084900	NoID	MSV000084900	G79720_5x_2ul_BC6_01_19676.mzXML	White tea
mzspec:MSV000084900:G74075_1x_10ul_RF10_01_19867	-0.0	mzspec:MSV000084900:G74075_1x_10ul_RF10_01_19867:scan:1485	1	0.82	7	MSV000084900	NoID	MSV000084900	G74075_1x_10ul_RF10_01_19867.mzXML	sesame seed
mzspec:MSV000084900:G86701_1x_RC6_01_21756	0.0	mzspec:MSV000084900:G86701_1x_RC6_01_21756:scan:1473	1	0.82	7	MSV000084900	NoID	MSV000084900	G86701_1x_RC6_01_21756.mzXML	complex
mzspec:MSV000084900:G73476_1x_10ul_RE2_01_19829	-0.0	mzspec:MSV000084900:G73476_1x_10ul_RE2_01_19829:scan:1489	1	0.82	7	MSV000084900	NoID	MSV000084900	G73476_1x_10ul_RE2_01_19829.mzXML	plant
mzspec:MSV000084900:G75806_5x_rerun_BF4_01_20092	-0.0	mzspec:MSV000084900:G75806_5x_rerun_BF4_01_20092:scan:1483	1	0.82	7	MSV000084900	NoID	MSV000084900	G75806_5x_rerun_BF4_01_20092.mzXML	plant
mzspec:MSV000084900:G72482_BG3_01_19035	-0.0	mzspec:MSV000084900:G72482_BG3_01_19035:scan:1487	1	0.82	7	MSV000084900	NoID	MSV000084900	G72482_BG3_01_19035.mzXML	blackberry
mzspec:MSV000084900:sample_6_RA7_01_49342	-0.0	mzspec:MSV000084900:sample_6_RA7_01_49342:scan:1497	1	0.82	7	MSV000084900	NoID	MSV000084900	sample_6_RA7_01_49342.mzXML	complex
mzspec:MSV000084900:G83454_1x_RC10_01_21761	0.0	mzspec:MSV000084900:G83454_1x_RC10_01_21761:scan:1483	1	0.82	6	MSV000084900	NoID	MSV000084900	G83454_1x_RC10_01_21761.mzXML	complex
mzspec:MSV000084900:18NAVY30_v2_lun_7_GE7_01_39637	0.0	mzspec:MSV000084900:18NAVY30_v2_lun_7_GE7_01_39637:scan:1508	1	0.82	6	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_7_GE7_01_39637.mzXML	grape
mzspec:MSV000084900:18NAVY28_v1_brk_6_GD12_01_39568	-0.0	mzspec:MSV000084900:18NAVY28_v1_brk_6_GD12_01_39568:scan:1505	1	0.82	6	MSV000084900	NoID	MSV000084900	18NAVY28_v1_brk_6_GD12_01_39568.mzXML	plant
mzspec:MSV000084900:G73517_1x_10ul_RB2_01_19783	0.0	mzspec:MSV000084900:G73517_1x_10ul_RB2_01_19783:scan:1482	1	0.82	6	MSV000084900	NoID	MSV000084900	G73517_1x_10ul_RB2_01_19783.mzXML	milk_cow
mzspec:MSV000084900:18NAVY30_v2_lun_8_GF7_01_39639	0.0	mzspec:MSV000084900:18NAVY30_v2_lun_8_GF7_01_39639:scan:1508	1	0.82	6	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_8_GF7_01_39639.mzXML	almond
mzspec:MSV000084900:G86956_1x_RC4_01_23510	0.0	mzspec:MSV000084900:G86956_1x_RC4_01_23510:scan:1465	1	0.82	6	MSV000084900	NoID	MSV000084900	G86956_1x_RC4_01_23510.mzXML	apple
mzspec:MSV000084900:G75676_1x_10ul_RA9_01_19777	0.0	mzspec:MSV000084900:G75676_1x_10ul_RA9_01_19777:scan:1496	1	0.82	6	MSV000084900	NoID	MSV000084900	G75676_1x_10ul_RA9_01_19777.mzXML	orange
mzspec:MSV000084900:G86938_1x_RG10_01_26463	0.0	mzspec:MSV000084900:G86938_1x_RG10_01_26463:scan:1477	1	0.82	6	MSV000084900	NoID	MSV000084900	G86938_1x_RG10_01_26463.mzXML	coffee
mzspec:MSV000084900:RB12_tk2_RB12_01_49126	0.0	mzspec:MSV000084900:RB12_tk2_RB12_01_49126:scan:1490	1	0.82	6	MSV000084900	NoID	MSV000084900	RB12_tk2_RB12_01_49126.mzXML	walnut
mzspec:MSV000084900:G79686_5x_BA10_01_19616	0.0	mzspec:MSV000084900:G79686_5x_BA10_01_19616:scan:1471	1	0.82	6	MSV000084900	NoID	MSV000084900	G79686_5x_BA10_01_19616.mzXML	complex
mzspec:MSV000084900:G74084_1x_RG6_01_18583	-0.0	mzspec:MSV000084900:G74084_1x_RG6_01_18583:scan:1497	1	0.82	6	MSV000084900	NoID	MSV000084900	G74084_1x_RG6_01_18583.mzXML	fruit
mzspec:MSV000084900:G83336_1x_RB2_01_21732	0.0	mzspec:MSV000084900:G83336_1x_RB2_01_21732:scan:1471	1	0.82	6	MSV000084900	NoID	MSV000084900	G83336_1x_RB2_01_21732.mzXML	complex
mzspec:MSV000084900:G75835_5x_2ul_BB5_01_19650	-0.0	mzspec:MSV000084900:G75835_5x_2ul_BB5_01_19650:scan:1458	1	0.82	6	MSV000084900	NoID	MSV000084900	G75835_5x_2ul_BB5_01_19650.mzXML	Black tea
mzspec:MSV000084900:G83356_1x_BF10_01_21902	0.0	mzspec:MSV000084900:G83356_1x_BF10_01_21902:scan:1384	1	0.82	6	MSV000084900	NoID	MSV000084900	G83356_1x_BF10_01_21902.mzXML	complex
mzspec:MSV000084900:G79492_1x_10ul_RB4_01_19785	-0.01	mzspec:MSV000084900:G79492_1x_10ul_RB4_01_19785:scan:1490	1	0.82	6	MSV000084900	NoID	MSV000084900	G79492_1x_10ul_RB4_01_19785.mzXML	complex
mzspec:MSV000084900:G87314_RB8_01_26089	-0.0	mzspec:MSV000084900:G87314_RB8_01_26089:scan:1437	1	0.82	6	MSV000084900	NoID	MSV000084900	G87314_RB8_01_26089.mzXML	plant
mzspec:MSV000084900:G79661_5x_BH9_01_20064	-0.0	mzspec:MSV000084900:G79661_5x_BH9_01_20064:scan:1480	1	0.82	6	MSV000084900	NoID	MSV000084900	G79661_5x_BH9_01_20064.mzXML	fruit
mzspec:MSV000084900:G90221_1x_BD7_01_26585	0.0	mzspec:MSV000084900:G90221_1x_BD7_01_26585:scan:1479	1	0.82	6	MSV000084900	NoID	MSV000084900	G90221_1x_BD7_01_26585.mzXML	golden berry
mzspec:MSV000084900:G79731_1x_RC4_01_20264	0.0	mzspec:MSV000084900:G79731_1x_RC4_01_20264:scan:1482	1	0.82	6	MSV000084900	NoID	MSV000084900	G79731_1x_RC4_01_20264.mzXML	soybean
mzspec:MSV000084900:G75709_rerun_5ul_RD9_01_17672	0.0	mzspec:MSV000084900:G75709_rerun_5ul_RD9_01_17672:scan:1472	1	0.82	6	MSV000084900	NoID	MSV000084900	G75709_rerun_5ul_RD9_01_17672.mzXML	long grain brown rice
mzspec:MSV000084900:G78829_1x_RE12_01_18865	0.0	mzspec:MSV000084900:G78829_1x_RE12_01_18865:scan:1482	1	0.82	6	MSV000084900	NoID	MSV000084900	G78829_1x_RE12_01_18865.mzXML	coconut
mzspec:MSV000084900:G87545_1x_BB4_01_26556	-0.0	mzspec:MSV000084900:G87545_1x_BB4_01_26556:scan:1478	1	0.82	6	MSV000084900	NoID	MSV000084900	G87545_1x_BB4_01_26556.mzXML	complex
mzspec:MSV000084900:G83250_1x_RE7_01_21822	0.0	mzspec:MSV000084900:G83250_1x_RE7_01_21822:scan:1412	1	0.82	6	MSV000084900	NoID	MSV000084900	G83250_1x_RE7_01_21822.mzXML	complex
mzspec:MSV000084900:G74117_1x_10ul_RB8_01_19791	0.0	mzspec:MSV000084900:G74117_1x_10ul_RB8_01_19791:scan:1494	1	0.82	6	MSV000084900	NoID	MSV000084900	G74117_1x_10ul_RB8_01_19791.mzXML	complex
mzspec:MSV000084900:G79704_5x_10ul_RH12_01_19580	0.0	mzspec:MSV000084900:G79704_5x_10ul_RH12_01_19580:scan:1488	1	0.82	6	MSV000084900	NoID	MSV000084900	G79704_5x_10ul_RH12_01_19580.mzXML	cabbage
mzspec:MSV000084900:G86905_1x_rerun_RG12_01_26356	0.0	mzspec:MSV000084900:G86905_1x_rerun_RG12_01_26356:scan:1466	1	0.82	6	MSV000084900	NoID	MSV000084900	G86905_1x_rerun_RG12_01_26356.mzXML	complex
mzspec:MSV000084900:G83213_5x_RD8_01_21464	0.0	mzspec:MSV000084900:G83213_5x_RD8_01_21464:scan:1470	1	0.82	6	MSV000084900	NoID	MSV000084900	G83213_5x_RD8_01_21464.mzXML	corn
mzspec:MSV000084900:G79716_5x_BC4_01_19695	-0.0	mzspec:MSV000084900:G79716_5x_BC4_01_19695:scan:1490	1	0.82	6	MSV000084900	NoID	MSV000084900	G79716_5x_BC4_01_19695.mzXML	plant
mzspec:MSV000084900:G95833_1x_BF6_01_32289	-0.0	mzspec:MSV000084900:G95833_1x_BF6_01_32289:scan:1468	1	0.82	6	MSV000084900	NoID	MSV000084900	G95833_1x_BF6_01_32289.mzXML	tomato
