file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G86794_1x_RH2_01_23390	-0.0	mzspec:MSV000084900:G86794_1x_RH2_01_23390:scan:990	1	0.96	5	MSV000084900	NoID	MSV000084900	G86794_1x_RH2_01_23390.mzXML	ginger
mzspec:MSV000084900:G73693_5x_RC8_01_19496	0.0	mzspec:MSV000084900:G73693_5x_RC8_01_19496:scan:981	1	0.92	6	MSV000084900	NoID	MSV000084900	G73693_5x_RC8_01_19496.mzXML	saurkraut
