file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087872:Illicium-verum-leaf-nBuOH	0.0	mzspec:MSV000087872:Illicium-verum-leaf-nBuOH:scan:1973	1	0.89	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Illicium-verum-leaf-nBuOH.mzML	MSV000087872/Illicium-verum-leaf-nBuOH.mzML	MSV000087872	Illicium verum	124778	No	No	No
mzspec:MSV000087872:Quercus-suber-stem-nBuOH	0.0	mzspec:MSV000087872:Quercus-suber-stem-nBuOH:scan:2131	1	0.89	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Quercus-suber-stem-nBuOH.mzML	MSV000087872/Quercus-suber-stem-nBuOH.mzML	MSV000087872	Quercus suber	58331	No	No	No
mzspec:MSV000087872:Illicium-verum-stem-nBuOH	0.0	mzspec:MSV000087872:Illicium-verum-stem-nBuOH:scan:2021	1	0.88	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Illicium-verum-stem-nBuOH.mzML	MSV000087872/Illicium-verum-stem-nBuOH.mzML	MSV000087872	Illicium verum	124778	No	No	No
mzspec:MSV000087872:Juniperus-horizontalis-stem-nBuOH	0.0	mzspec:MSV000087872:Juniperus-horizontalis-stem-nBuOH:scan:1693	1	0.87	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Juniperus-horizontalis-stem-nBuOH.mzML	MSV000087872/Juniperus-horizontalis-stem-nBuOH.mzML	MSV000087872	Juniperus horizontalis	669713	No	No	No
mzspec:MSV000087872:Pinus-banksiana-leaf-nBuOH	0.0	mzspec:MSV000087872:Pinus-banksiana-leaf-nBuOH:scan:1844	1	0.87	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pinus-banksiana-leaf-nBuOH.mzML	MSV000087872/Pinus-banksiana-leaf-nBuOH.mzML	MSV000087872	Pinus banksiana	3353	No	No	No
mzspec:MSV000087872:Pinus-strobus-leaf-nBuOH	0.0	mzspec:MSV000087872:Pinus-strobus-leaf-nBuOH:scan:1617	1	0.87	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pinus-strobus-leaf-nBuOH.mzML	MSV000087872/Pinus-strobus-leaf-nBuOH.mzML	MSV000087872	Pinus strobus	3348	No	No	No
mzspec:MSV000087872:Thuja-occidentalis-stem-nBuOH	0.0	mzspec:MSV000087872:Thuja-occidentalis-stem-nBuOH:scan:2046	1	0.86	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Thuja-occidentalis-stem-nBuOH.mzML	MSV000087872/Thuja-occidentalis-stem-nBuOH.mzML	MSV000087872	Thuja occidentalis	3317	No	No	No
mzspec:MSV000087872:Quercus-muehlenbergii-leaf-nBuOH	0.0	mzspec:MSV000087872:Quercus-muehlenbergii-leaf-nBuOH:scan:2023	1	0.86	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Quercus-muehlenbergii-leaf-nBuOH.mzML	MSV000087872/Quercus-muehlenbergii-leaf-nBuOH.mzML	MSV000087872	Quercus muehlenbergii	1266343	No	No	No
mzspec:MSV000087872:Pinus-banksiana-stem-nBuOH	0.0	mzspec:MSV000087872:Pinus-banksiana-stem-nBuOH:scan:1773	1	0.86	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pinus-banksiana-stem-nBuOH.mzML	MSV000087872/Pinus-banksiana-stem-nBuOH.mzML	MSV000087872	Pinus banksiana	3353	No	No	No
mzspec:MSV000087872:Juniperus-communis-leaf-nBuOH	0.0	mzspec:MSV000087872:Juniperus-communis-leaf-nBuOH:scan:1881	1	0.86	8	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Juniperus-communis-leaf-nBuOH.mzML	MSV000087872/Juniperus-communis-leaf-nBuOH.mzML	MSV000087872	Juniperus communis	58039	No	No	No
