file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:15NAVY01_v1_sup_4_GG4_01_39587	0.0	mzspec:MSV000084900:15NAVY01_v1_sup_4_GG4_01_39587:scan:1328	1	0.89	6	MSV000084900	NoID	MSV000084900	15NAVY01_v1_sup_4_GG4_01_39587.mzXML	chicken
mzspec:MSV000084900:G73637_1x_RB8_01_23275	0.0	mzspec:MSV000084900:G73637_1x_RB8_01_23275:scan:1312	1	0.89	6	MSV000084900	NoID	MSV000084900	G73637_1x_RB8_01_23275.mzXML	chicken
mzspec:MSV000084900:G75685_5x_rerun_3ul_BD8_01_18897	0.0	mzspec:MSV000084900:G75685_5x_rerun_3ul_BD8_01_18897:scan:1287	1	0.89	6	MSV000084900	NoID	MSV000084900	G75685_5x_rerun_3ul_BD8_01_18897.mzXML	black pepper
mzspec:MSV000084900:18NAVY30_v2_lun_9_rerun_GG7_01_39674	0.0	mzspec:MSV000084900:18NAVY30_v2_lun_9_rerun_GG7_01_39674:scan:1346	1	0.89	6	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_9_rerun_GG7_01_39674.mzXML	plant
mzspec:MSV000084900:G79250_BH12_01_18767	0.0	mzspec:MSV000084900:G79250_BH12_01_18767:scan:1301	1	0.89	6	MSV000084900	NoID	MSV000084900	G79250_BH12_01_18767.mzXML	steak
mzspec:MSV000084900:G73700_BF8_01_18732	0.0	mzspec:MSV000084900:G73700_BF8_01_18732:scan:1293	1	0.89	6	MSV000084900	NoID	MSV000084900	G73700_BF8_01_18732.mzXML	meat_undetermined
mzspec:MSV000084900:G86785_1x_RD12_01_23338	0.0	mzspec:MSV000084900:G86785_1x_RD12_01_23338:scan:1290	1	0.89	6	MSV000084900	NoID	MSV000084900	G86785_1x_RD12_01_23338.mzXML	complex
mzspec:MSV000084900:G75650_5x_BH2_01_19359	-0.0	mzspec:MSV000084900:G75650_5x_BH2_01_19359:scan:1309	1	0.89	6	MSV000084900	NoID	MSV000084900	G75650_5x_BH2_01_19359.mzXML	complex
mzspec:MSV000084900:72443_1x_BE8_01_17448	0.01	mzspec:MSV000084900:72443_1x_BE8_01_17448:scan:1307	1	0.89	6	MSV000084900	NoID	MSV000084900	72443_1x_BE8_01_17448.mzXML	complex
mzspec:MSV000084900:G79180_1x_BG7_01_20232	0.0	mzspec:MSV000084900:G79180_1x_BG7_01_20232:scan:1312	1	0.89	6	MSV000084900	NoID	MSV000084900	G79180_1x_BG7_01_20232.mzXML	herb/spice
mzspec:MSV000084900:16NAVY05_v1_sup_2_GG2_01_39578	0.0	mzspec:MSV000084900:16NAVY05_v1_sup_2_GG2_01_39578:scan:1334	1	0.89	6	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_2_GG2_01_39578.mzXML	complex
mzspec:MSV000084900:18NAVY30_v1_lun_4_BA9_01_39708	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_4_BA9_01_39708:scan:1332	1	0.89	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_4_BA9_01_39708.mzXML	cucumber
mzspec:MSV000084900:G74006_5x_RD7_01_19510	-0.0	mzspec:MSV000084900:G74006_5x_RD7_01_19510:scan:1294	1	0.89	5	MSV000084900	NoID	MSV000084900	G74006_5x_RD7_01_19510.mzXML	cucumber
mzspec:MSV000084900:G87589_1x_rerun_BH4_01_26651	0.0	mzspec:MSV000084900:G87589_1x_rerun_BH4_01_26651:scan:1301	1	0.88	6	MSV000084900	NoID	MSV000084900	G87589_1x_rerun_BH4_01_26651.mzXML	buffalo jerkey
mzspec:MSV000084900:G73457_5x_RC5_01_20161	0.0	mzspec:MSV000084900:G73457_5x_RC5_01_20161:scan:1256	1	0.88	6	MSV000084900	NoID	MSV000084900	G73457_5x_RC5_01_20161.mzXML	pepper_spice
mzspec:MSV000084900:G79240_BF12_01_18737	-0.0	mzspec:MSV000084900:G79240_BF12_01_18737:scan:1304	1	0.88	6	MSV000084900	NoID	MSV000084900	G79240_BF12_01_18737.mzXML	meat
mzspec:MSV000084900:G75095_2x_RG3_01_19205	0.0	mzspec:MSV000084900:G75095_2x_RG3_01_19205:scan:1309	1	0.88	6	MSV000084900	NoID	MSV000084900	G75095_2x_RG3_01_19205.mzXML	cauliflower
mzspec:MSV000084900:G78968_BB9_01_18660	0.0	mzspec:MSV000084900:G78968_BB9_01_18660:scan:1307	1	0.88	5	MSV000084900	NoID	MSV000084900	G78968_BB9_01_18660.mzXML	turkey
mzspec:MSV000084900:18NAVY27_v1_lun_6_BG4_01_39693	-0.0	mzspec:MSV000084900:18NAVY27_v1_lun_6_BG4_01_39693:scan:1334	1	0.88	5	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_6_BG4_01_39693.mzXML	turkey
mzspec:MSV000084900:G75861_1x_BC4_01_26570	0.0	mzspec:MSV000084900:G75861_1x_BC4_01_26570:scan:1293	1	0.88	5	MSV000084900	NoID	MSV000084900	G75861_1x_BC4_01_26570.mzXML	turkey breast
mzspec:MSV000084900:G78875_BD3_01_18683	0.0	mzspec:MSV000084900:G78875_BD3_01_18683:scan:1306	1	0.88	5	MSV000084900	NoID	MSV000084900	G78875_BD3_01_18683.mzXML	complex
mzspec:MSV000084900:18NAVY28_v1_brk_5_GC12_01_39569	-0.0	mzspec:MSV000084900:18NAVY28_v1_brk_5_GC12_01_39569:scan:1334	1	0.88	5	MSV000084900	NoID	MSV000084900	18NAVY28_v1_brk_5_GC12_01_39569.mzXML	complex
mzspec:MSV000084900:G86729_10x_RH3_01_23229	-0.0	mzspec:MSV000084900:G86729_10x_RH3_01_23229:scan:1312	1	0.88	5	MSV000084900	NoID	MSV000084900	G86729_10x_RH3_01_23229.mzXML	plant
mzspec:MSV000084900:18NAVY30_v1_sup_1_BH7_01_39790	-0.0	mzspec:MSV000084900:18NAVY30_v1_sup_1_BH7_01_39790:scan:1340	1	0.88	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_sup_1_BH7_01_39790.mzXML	complex
mzspec:MSV000084900:G78911_p19_g8_GB7_01_21678	0.0	mzspec:MSV000084900:G78911_p19_g8_GB7_01_21678:scan:1190	1	0.88	5	MSV000084900	NoID	MSV000084900	G78911_p19_g8_GB7_01_21678.mzXML	meat
mzspec:MSV000084900:G75160_1x_RC10_01_18822	0.0	mzspec:MSV000084900:G75160_1x_RC10_01_18822:scan:1310	1	0.88	5	MSV000084900	NoID	MSV000084900	G75160_1x_RC10_01_18822.mzXML	clementine
mzspec:MSV000084900:G79220_2x_RH12_01_19432	0.0	mzspec:MSV000084900:G79220_2x_RH12_01_19432:scan:1280	1	0.88	5	MSV000084900	NoID	MSV000084900	G79220_2x_RH12_01_19432.mzXML	egg_poultry
mzspec:MSV000084900:G73723_1x_RA8_01_18792	-0.0	mzspec:MSV000084900:G73723_1x_RA8_01_18792:scan:1304	1	0.88	5	MSV000084900	NoID	MSV000084900	G73723_1x_RA8_01_18792.mzXML	maitake mushroom
mzspec:MSV000084900:G72762_BG9_01_19042	0.0	mzspec:MSV000084900:G72762_BG9_01_19042:scan:1305	1	0.88	5	MSV000084900	NoID	MSV000084900	G72762_BG9_01_19042.mzXML	beef short rib
mzspec:MSV000084900:75156_1x_BA3_01_17423	-0.0	mzspec:MSV000084900:75156_1x_BA3_01_17423:scan:1316	1	0.87	6	MSV000084900	NoID	MSV000084900	75156_1x_BA3_01_17423.mzXML	pine nut
mzspec:MSV000084900:G86687_10x_RE4_01_23184	0.0	mzspec:MSV000084900:G86687_10x_RE4_01_23184:scan:1311	1	0.87	6	MSV000084900	NoID	MSV000084900	G86687_10x_RE4_01_23184.mzXML	vegetable/herb
mzspec:MSV000084900:G83189_5x_RB10_01_20151	0.0	mzspec:MSV000084900:G83189_5x_RB10_01_20151:scan:1304	1	0.87	6	MSV000084900	NoID	MSV000084900	G83189_5x_RB10_01_20151.mzXML	quinoa
mzspec:MSV000084900:G83315_5x_rerun_RG10_01_21540	0.0	mzspec:MSV000084900:G83315_5x_rerun_RG10_01_21540:scan:1325	1	0.87	5	MSV000084900	NoID	MSV000084900	G83315_5x_rerun_RG10_01_21540.mzXML	potato
mzspec:MSV000084900:G72494_BH6_01_19053	-0.0	mzspec:MSV000084900:G72494_BH6_01_19053:scan:1313	1	0.87	5	MSV000084900	NoID	MSV000084900	G72494_BH6_01_19053.mzXML	onion
mzspec:MSV000084900:G83322_5x_rerun_RA11_01_21520	0.0	mzspec:MSV000084900:G83322_5x_rerun_RA11_01_21520:scan:1310	1	0.87	5	MSV000084900	NoID	MSV000084900	G83322_5x_rerun_RA11_01_21520.mzXML	pomegranate
mzspec:MSV000084900:G73458_2x_RH10_01_19429	0.0	mzspec:MSV000084900:G73458_2x_RH10_01_19429:scan:1306	1	0.87	5	MSV000084900	NoID	MSV000084900	G73458_2x_RH10_01_19429.mzXML	apricot
mzspec:MSV000084900:72442_1x_BD9_01_17436	0.0	mzspec:MSV000084900:72442_1x_BD9_01_17436:scan:1313	1	0.87	5	MSV000084900	NoID	MSV000084900	72442_1x_BD9_01_17436.mzXML	complex
mzspec:MSV000084900:18NAVY30_v1_lun_9_BF9_01_39720	0.0	mzspec:MSV000084900:18NAVY30_v1_lun_9_BF9_01_39720:scan:1328	1	0.87	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_9_BF9_01_39720.mzXML	chicken
mzspec:MSV000084900:G83317_5x_RD10_01_21465	-0.0	mzspec:MSV000084900:G83317_5x_RD10_01_21465:scan:1316	1	0.87	5	MSV000084900	NoID	MSV000084900	G83317_5x_RD10_01_21465.mzXML	elk loin
mzspec:MSV000084900:18NAVY30_v1_lun_11_BH9_01_39717	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_11_BH9_01_39717:scan:1328	1	0.87	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_11_BH9_01_39717.mzXML	plant
mzspec:MSV000084900:G83309_5x_RF9_01_21491	0.0	mzspec:MSV000084900:G83309_5x_RF9_01_21491:scan:1303	1	0.87	5	MSV000084900	NoID	MSV000084900	G83309_5x_RF9_01_21491.mzXML	octopus
mzspec:MSV000084900:G72683_BG5_01_19037	0.0	mzspec:MSV000084900:G72683_BG5_01_19037:scan:1306	1	0.87	5	MSV000084900	NoID	MSV000084900	G72683_BG5_01_19037.mzXML	spring roll
mzspec:MSV000084900:16NAVY10_v2_sup_1_GH9_01_39606	0.0	mzspec:MSV000084900:16NAVY10_v2_sup_1_GH9_01_39606:scan:1334	1	0.87	5	MSV000084900	NoID	MSV000084900	16NAVY10_v2_sup_1_GH9_01_39606.mzXML	plant
mzspec:MSV000084900:G78840_5x_BE12_01_18323	0.0	mzspec:MSV000084900:G78840_5x_BE12_01_18323:scan:1315	1	0.87	5	MSV000084900	NoID	MSV000084900	G78840_5x_BE12_01_18323.mzXML	cheese
mzspec:MSV000084900:G79677_5x_RE11_01_19530	0.0	mzspec:MSV000084900:G79677_5x_RE11_01_19530:scan:1300	1	0.87	5	MSV000084900	NoID	MSV000084900	G79677_5x_RE11_01_19530.mzXML	salami
mzspec:MSV000084900:G75241_BD10_01_18998	-0.0	mzspec:MSV000084900:G75241_BD10_01_18998:scan:1310	1	0.87	5	MSV000084900	NoID	MSV000084900	G75241_BD10_01_18998.mzXML	potato
mzspec:MSV000084900:G73703_rerun_BE5_01_18717	0.0	mzspec:MSV000084900:G73703_rerun_BE5_01_18717:scan:1310	1	0.87	5	MSV000084900	NoID	MSV000084900	G73703_rerun_BE5_01_18717.mzXML	complex
mzspec:MSV000084900:75157_1x_BF6_01_17480	0.0	mzspec:MSV000084900:75157_1x_BF6_01_17480:scan:1309	1	0.87	5	MSV000084900	NoID	MSV000084900	75157_1x_BF6_01_17480.mzXML	corn
mzspec:MSV000084900:G75164_2x_5ul_RD11_01_19159	0.0	mzspec:MSV000084900:G75164_2x_5ul_RD11_01_19159:scan:1311	1	0.87	5	MSV000084900	NoID	MSV000084900	G75164_2x_5ul_RD11_01_19159.mzXML	plant
mzspec:MSV000084900:G79208_1x_rerun_RC12_01_23331	0.0	mzspec:MSV000084900:G79208_1x_rerun_RC12_01_23331:scan:1251	1	0.87	5	MSV000084900	NoID	MSV000084900	G79208_1x_rerun_RC12_01_23331.mzXML	chicken
mzspec:MSV000084900:G75577_2x_rerun_RC5_01_19147	0.0	mzspec:MSV000084900:G75577_2x_rerun_RC5_01_19147:scan:1311	1	0.87	5	MSV000084900	NoID	MSV000084900	G75577_2x_rerun_RC5_01_19147.mzXML	soybean
mzspec:MSV000084900:G78994_1x_RA3_01_18787	-0.0	mzspec:MSV000084900:G78994_1x_RA3_01_18787:scan:1310	1	0.87	5	MSV000084900	NoID	MSV000084900	G78994_1x_RA3_01_18787.mzXML	onion
mzspec:MSV000084900:G75166_1x_rerun_10ul_RC7_01_18906	-0.0	mzspec:MSV000084900:G75166_1x_rerun_10ul_RC7_01_18906:scan:1309	1	0.87	5	MSV000084900	NoID	MSV000084900	G75166_1x_rerun_10ul_RC7_01_18906.mzXML	apple
mzspec:MSV000084900:G78877_BF4_01_18727	0.0	mzspec:MSV000084900:G78877_BF4_01_18727:scan:1284	1	0.87	5	MSV000084900	NoID	MSV000084900	G78877_BF4_01_18727.mzXML	duck breast
mzspec:MSV000084900:G75678_5x_RB9_01_20149	0.0	mzspec:MSV000084900:G75678_5x_RB9_01_20149:scan:1301	1	0.87	5	MSV000084900	NoID	MSV000084900	G75678_5x_RB9_01_20149.mzXML	herb/spice
mzspec:MSV000084900:G75689_1x_RA6_01_18790	0.0	mzspec:MSV000084900:G75689_1x_RA6_01_18790:scan:1316	1	0.87	5	MSV000084900	NoID	MSV000084900	G75689_1x_RA6_01_18790.mzXML	corn
mzspec:MSV000084900:G79178_BC11_01_18677	-0.0	mzspec:MSV000084900:G79178_BC11_01_18677:scan:1305	1	0.87	5	MSV000084900	NoID	MSV000084900	G79178_BC11_01_18677.mzXML	beef
mzspec:MSV000084900:G78939_BD8_01_18689	0.0	mzspec:MSV000084900:G78939_BD8_01_18689:scan:1310	1	0.87	5	MSV000084900	NoID	MSV000084900	G78939_BD8_01_18689.mzXML	pork shoulder
mzspec:MSV000084900:G79198_2x_5ul_RF11_01_19190	0.0	mzspec:MSV000084900:G79198_2x_5ul_RF11_01_19190:scan:1288	1	0.87	5	MSV000084900	NoID	MSV000084900	G79198_2x_5ul_RF11_01_19190.mzXML	cashew
mzspec:MSV000084900:G79229_2x_RG12_01_19215	-0.0	mzspec:MSV000084900:G79229_2x_RG12_01_19215:scan:1311	1	0.87	5	MSV000084900	NoID	MSV000084900	G79229_2x_RG12_01_19215.mzXML	maple syrup
mzspec:MSV000084900:G75687_1x_RB8_01_18805	0.01	mzspec:MSV000084900:G75687_1x_RB8_01_18805:scan:1311	1	0.87	5	MSV000084900	NoID	MSV000084900	G75687_1x_RB8_01_18805.mzXML	avocado
mzspec:MSV000084900:G73732_rerun_BC2_01_19077	0.0	mzspec:MSV000084900:G73732_rerun_BC2_01_19077:scan:1306	1	0.87	5	MSV000084900	NoID	MSV000084900	G73732_rerun_BC2_01_19077.mzXML	seaweed
mzspec:MSV000084900:18NAVY30_v1_lun_2_BG8_01_39715	-0.0	mzspec:MSV000084900:18NAVY30_v1_lun_2_BG8_01_39715:scan:1334	1	0.87	5	MSV000084900	NoID	MSV000084900	18NAVY30_v1_lun_2_BG8_01_39715.mzXML	complex
mzspec:MSV000084900:G87541_1x_RG6_01_26327	0.0	mzspec:MSV000084900:G87541_1x_RG6_01_26327:scan:1289	1	0.87	5	MSV000084900	NoID	MSV000084900	G87541_1x_RG6_01_26327.mzXML	miyaki mushroom
mzspec:MSV000084900:G79201_2x_5ul_RG6_01_19208	0.0	mzspec:MSV000084900:G79201_2x_5ul_RG6_01_19208:scan:1285	1	0.87	5	MSV000084900	NoID	MSV000084900	G79201_2x_5ul_RG6_01_19208.mzXML	bean
mzspec:MSV000084900:G75624_BE4_01_19005	-0.0	mzspec:MSV000084900:G75624_BE4_01_19005:scan:1250	1	0.87	5	MSV000084900	NoID	MSV000084900	G75624_BE4_01_19005.mzXML	cherry
mzspec:MSV000084900:G79302_p5_d4_GC4_01_21647	0.0	mzspec:MSV000084900:G79302_p5_d4_GC4_01_21647:scan:1240	1	0.87	5	MSV000084900	NoID	MSV000084900	G79302_p5_d4_GC4_01_21647.mzXML	seafood
mzspec:MSV000084900:G73467_5x_RD6_01_19508	0.0	mzspec:MSV000084900:G73467_5x_RD6_01_19508:scan:1306	1	0.87	5	MSV000084900	NoID	MSV000084900	G73467_5x_RD6_01_19508.mzXML	soybean
mzspec:MSV000084900:G79303_rerun_BG4_01_18770	0.0	mzspec:MSV000084900:G79303_rerun_BG4_01_18770:scan:1304	1	0.87	5	MSV000084900	NoID	MSV000084900	G79303_rerun_BG4_01_18770.mzXML	chicken
mzspec:MSV000084900:74025_1x_BC6_01_17415	0.0	mzspec:MSV000084900:74025_1x_BC6_01_17415:scan:1315	1	0.87	5	MSV000084900	NoID	MSV000084900	74025_1x_BC6_01_17415.mzXML	mushroom
mzspec:MSV000084900:G79481_BD2_01_18682	-0.0	mzspec:MSV000084900:G79481_BD2_01_18682:scan:1309	1	0.87	5	MSV000084900	NoID	MSV000084900	G79481_BD2_01_18682.mzXML	complex
mzspec:MSV000084900:G78972_2x_RB10_01_19120	-0.0	mzspec:MSV000084900:G78972_2x_RB10_01_19120:scan:1316	1	0.87	5	MSV000084900	NoID	MSV000084900	G78972_2x_RB10_01_19120.mzXML	saigon cinnamon
mzspec:MSV000084900:G75251_5x_4ul_rerun_RH7_01_19641	0.0	mzspec:MSV000084900:G75251_5x_4ul_rerun_RH7_01_19641:scan:1310	1	0.87	5	MSV000084900	NoID	MSV000084900	G75251_5x_4ul_rerun_RH7_01_19641.mzXML	pole bean
mzspec:MSV000084900:G79205_p19_g3_rerun_GB6_01_21715	-0.0	mzspec:MSV000084900:G79205_p19_g3_rerun_GB6_01_21715:scan:1306	1	0.87	5	MSV000084900	NoID	MSV000084900	G79205_p19_g3_rerun_GB6_01_21715.mzXML	turkey outer surface
mzspec:MSV000084900:16NAVY10_v2_sup_3_GB10_01_39609	0.0	mzspec:MSV000084900:16NAVY10_v2_sup_3_GB10_01_39609:scan:1334	1	0.87	5	MSV000084900	NoID	MSV000084900	16NAVY10_v2_sup_3_GB10_01_39609.mzXML	complex
mzspec:MSV000084900:VA1_2x_RB1_01_21609	0.0	mzspec:MSV000084900:VA1_2x_RB1_01_21609:scan:1263	1	0.87	5	MSV000084900	NoID	MSV000084900	VA1_2x_RB1_01_21609.mzXML	complex
mzspec:MSV000084900:G79237_1x_RA10_01_18794	0.0	mzspec:MSV000084900:G79237_1x_RA10_01_18794:scan:1310	1	0.87	5	MSV000084900	NoID	MSV000084900	G79237_1x_RA10_01_18794.mzXML	artichoke
mzspec:MSV000084900:G73716_rerun_BF5_01_18769	0.0	mzspec:MSV000084900:G73716_rerun_BF5_01_18769:scan:1316	1	0.87	5	MSV000084900	NoID	MSV000084900	G73716_rerun_BF5_01_18769.mzXML	animal
mzspec:MSV000084900:G75699_rerun_2_BD7_01_18710	0.0	mzspec:MSV000084900:G75699_rerun_2_BD7_01_18710:scan:1306	1	0.87	5	MSV000084900	NoID	MSV000084900	G75699_rerun_2_BD7_01_18710.mzXML	beef
mzspec:MSV000084900:G75082_2x_rerun_RG11_01_19446	0.0	mzspec:MSV000084900:G75082_2x_rerun_RG11_01_19446:scan:1291	1	0.87	5	MSV000084900	NoID	MSV000084900	G75082_2x_rerun_RG11_01_19446.mzXML	durum wheat semolina
