file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxa_NCBI	ReDU_Availability	Blank	QC
mzspec:MSV000087872:Rhus-aromatica-leaf-nBuOH	0.0	mzspec:MSV000087872:Rhus-aromatica-leaf-nBuOH:scan:2010	1	0.8	7	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Rhus-aromatica-leaf-nBuOH.mzML	MSV000087872/Rhus-aromatica-leaf-nBuOH.mzML	MSV000087872	Rhus aromatica	289751	No	No	No
mzspec:MSV000087872:Anthurium-andraeanum-leaf-nBuOH	0.0	mzspec:MSV000087872:Anthurium-andraeanum-leaf-nBuOH:scan:2227	1	0.8	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Anthurium-andraeanum-leaf-nBuOH.mzML	MSV000087872/Anthurium-andraeanum-leaf-nBuOH.mzML	MSV000087872	Anthurium andraeanum	226677	No	No	No
mzspec:MSV000087872:Euphorbia-tirucalli-leaf-nBuOH	0.0	mzspec:MSV000087872:Euphorbia-tirucalli-leaf-nBuOH:scan:2072	1	0.8	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Euphorbia-tirucalli-leaf-nBuOH.mzML	MSV000087872/Euphorbia-tirucalli-leaf-nBuOH.mzML	MSV000087872	Euphorbia tirucalli	142860	No	No	No
mzspec:MSV000087872:Synsepalum-dulcificum-leaf-nBuOH	0.0	mzspec:MSV000087872:Synsepalum-dulcificum-leaf-nBuOH:scan:2162	1	0.79	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Synsepalum-dulcificum-leaf-nBuOH.mzML	MSV000087872/Synsepalum-dulcificum-leaf-nBuOH.mzML	MSV000087872	Synsepalum dulcificum	3743	No	No	No
mzspec:MSV000087872:Cunonia-capensis-leaf-nBuOH	0.0	mzspec:MSV000087872:Cunonia-capensis-leaf-nBuOH:scan:2121	1	0.79	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Cunonia-capensis-leaf-nBuOH.mzML	MSV000087872/Cunonia-capensis-leaf-nBuOH.mzML	MSV000087872	Cunonia capensis	140419	No	No	No
mzspec:MSV000087872:Anemone-tomentosa-leaf-nBuOH	0.0	mzspec:MSV000087872:Anemone-tomentosa-leaf-nBuOH:scan:1957	1	0.79	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Anemone-tomentosa-leaf-nBuOH.mzML	MSV000087872/Anemone-tomentosa-leaf-nBuOH.mzML	MSV000087872	Anemone tomentosa	1484106	No	No	No
mzspec:MSV000087872:Dischidia-major-leaf-nBuOH	0.0	mzspec:MSV000087872:Dischidia-major-leaf-nBuOH:scan:2270	1	0.79	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Dischidia-major-leaf-nBuOH.mzML	MSV000087872/Dischidia-major-leaf-nBuOH.mzML	MSV000087872	Dischidia major	2684640	No	No	No
mzspec:MSV000087872:Betula-populifolia-stem-nBuOH	0.0	mzspec:MSV000087872:Betula-populifolia-stem-nBuOH:scan:2106	1	0.78	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Betula-populifolia-stem-nBuOH.mzML	MSV000087872/Betula-populifolia-stem-nBuOH.mzML	MSV000087872	Betula populifolia	216989	No	No	No
mzspec:MSV000084900:72666_1x_BC5_01_17414	0.0	mzspec:MSV000084900:72666_1x_BC5_01_17414:scan:849	1	0.78	6	MSV000084900	NoID	MSV000084900/peak/Global_Foodomics_composite_data_2020/MSV000083010_core/72666_1x_BC5_01_17414.mzXML	MSV000084900/72666_1x_BC5_01_17414.mzXML	MSV000084900	Prunus	3754	No	No	No
mzspec:MSV000087872:Rumex-scutatus-flower-nBuOH	0.0	mzspec:MSV000087872:Rumex-scutatus-flower-nBuOH:scan:1945	1	0.78	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Rumex-scutatus-flower-nBuOH.mzML	MSV000087872/Rumex-scutatus-flower-nBuOH.mzML	MSV000087872	Rumex scutatus	242528	No	No	No
mzspec:MSV000087872:Rhus-aromatica-stem-nBuOH	0.0	mzspec:MSV000087872:Rhus-aromatica-stem-nBuOH:scan:2008	1	0.77	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Rhus-aromatica-stem-nBuOH.mzML	MSV000087872/Rhus-aromatica-stem-nBuOH.mzML	MSV000087872	Rhus aromatica	289751	No	No	No
mzspec:MSV000087728:VGF157_C10_pos	0.0	mzspec:MSV000087728:VGF157_C10_pos:scan:947	1	0.77	6	MSV000087728	NoID	MSV000087728/ccms_peak/VGF_pos_with_QC_and_blanks_raw/VGF157_C10_pos.mzML	MSV000087728/VGF157_C10_pos.mzML	MSV000087728	Nelumbo nucifera	4432	Yes	No	No
mzspec:MSV000087872:Anemone-x-hybrida-leaf-nBuOH	0.0	mzspec:MSV000087872:Anemone-x-hybrida-leaf-nBuOH:scan:2017	1	0.77	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Anemone-x-hybrida-leaf-nBuOH.mzML	MSV000087872/Anemone-x-hybrida-leaf-nBuOH.mzML	MSV000087872	Anemone	22868	No	No	No
mzspec:MSV000087872:Dalea-mollis-nBuOH	0.0	mzspec:MSV000087872:Dalea-mollis-nBuOH:scan:2162	1	0.76	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Dalea-mollis-nBuOH.mzML	MSV000087872/Dalea-mollis-nBuOH.mzML	MSV000087872	Dalea mollis	248507	No	No	No
mzspec:MSV000087872:Pachypodium-succulentum-stem-nBuOH	0.0	mzspec:MSV000087872:Pachypodium-succulentum-stem-nBuOH:scan:2228	1	0.76	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Pachypodium-succulentum-stem-nBuOH.mzML	MSV000087872/Pachypodium-succulentum-stem-nBuOH.mzML	MSV000087872	Pachypodium succulentum	1055859	No	No	No
mzspec:MSV000087872:Hedera-canariensis-leaf-nBuOH	0.0	mzspec:MSV000087872:Hedera-canariensis-leaf-nBuOH:scan:2204	1	0.75	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Hedera-canariensis-leaf-nBuOH.mzML	MSV000087872/Hedera-canariensis-leaf-nBuOH.mzML	MSV000087872	Hedera canariensis	85351	No	No	No
mzspec:MSV000087872:Coffea-arabica-leaf-nBuOH	0.0	mzspec:MSV000087872:Coffea-arabica-leaf-nBuOH:scan:2299	1	0.75	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Coffea-arabica-leaf-nBuOH.mzML	MSV000087872/Coffea-arabica-leaf-nBuOH.mzML	MSV000087872	Coffea arabica	13443	No	No	No
mzspec:MSV000087872:Phyla-scaberrima-leaf-nBuOH	0.0	mzspec:MSV000087872:Phyla-scaberrima-leaf-nBuOH:scan:2188	1	0.74	6	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Phyla-scaberrima-leaf-nBuOH.mzML	MSV000087872/Phyla-scaberrima-leaf-nBuOH.mzML	MSV000087872	Phyla	86858	No	No	No
mzspec:MSV000087872:Cercis-canadensis-stem	0.0	mzspec:MSV000087872:Cercis-canadensis-stem:scan:2209	1	0.74	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Cercis-canadensis-stem.mzML	MSV000087872/Cercis-canadensis-stem.mzML	MSV000087872	Cercis canadensis	49801	No	No	No
mzspec:MSV000087711:AM_21RF17250_POS	0.0	mzspec:MSV000087711:AM_21RF17250_POS:scan:1615	1	0.73	5	MSV000087711	NoID	MSV000087711/ccms_peak/AM_21RF17250_POS.mzML	MSV000087711/AM_21RF17250_POS.mzML	MSV000087711	Solanum swartzianum	2072295	No	No	No
mzspec:MSV000087872:Betula-populifolia-leaf-nBuOH	0.0	mzspec:MSV000087872:Betula-populifolia-leaf-nBuOH:scan:2162	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Betula-populifolia-leaf-nBuOH.mzML	MSV000087872/Betula-populifolia-leaf-nBuOH.mzML	MSV000087872	Betula populifolia	216989	No	No	No
mzspec:MSV000087872:Liatris-spicata-leaf-nBuOH	0.0	mzspec:MSV000087872:Liatris-spicata-leaf-nBuOH:scan:2074	1	0.72	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Liatris-spicata-leaf-nBuOH.mzML	MSV000087872/Liatris-spicata-leaf-nBuOH.mzML	MSV000087872	Liatris spicata	886939	No	No	No
mzspec:MSV000087872:Silphium-terebinthinaceum-leaf-nBuOH	0.0	mzspec:MSV000087872:Silphium-terebinthinaceum-leaf-nBuOH:scan:2069	1	0.71	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Silphium-terebinthinaceum-leaf-nBuOH.mzML	MSV000087872/Silphium-terebinthinaceum-leaf-nBuOH.mzML	MSV000087872	Silphium terebinthinaceum	121900	No	No	No
mzspec:MSV000087872:Tilia-americana-stem-nBuOH	0.0	mzspec:MSV000087872:Tilia-americana-stem-nBuOH:scan:2192	1	0.7	5	MSV000087872	NoID	MSV000087872/ccms_peak/MassIVE - Matthaei + Herbarium datasets/Tilia-americana-stem-nBuOH.mzML	MSV000087872/Tilia-americana-stem-nBuOH.mzML	MSV000087872	Tilia americana	66669	No	No	No
