file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G87487_1x_BF5_01_26625	0.02	mzspec:MSV000084900:G87487_1x_BF5_01_26625:scan:2954	1	0.92	5	MSV000084900	NoID	MSV000084900	G87487_1x_BF5_01_26625.mzXML	raclette cheese
mzspec:MSV000084900:G87558_1x_RG8_01_26330	0.03	mzspec:MSV000084900:G87558_1x_RG8_01_26330:scan:2922	1	0.91	5	MSV000084900	NoID	MSV000084900	G87558_1x_RG8_01_26330.mzXML	mineola orange
mzspec:MSV000084900:G75110_1x_RC7_01_23410	0.02	mzspec:MSV000084900:G75110_1x_RC7_01_23410:scan:2964	1	0.91	5	MSV000084900	NoID	MSV000084900	G75110_1x_RC7_01_23410.mzXML	african catfish
mzspec:MSV000084900:G87468_1x_RE3_01_26290	0.03	mzspec:MSV000084900:G87468_1x_RE3_01_26290:scan:2946	1	0.91	5	MSV000084900	NoID	MSV000084900	G87468_1x_RE3_01_26290.mzXML	grapefruit
mzspec:MSV000084900:G87478_1x_rerun_BE2_01_26601	0.03	mzspec:MSV000084900:G87478_1x_rerun_BE2_01_26601:scan:2920	1	0.91	5	MSV000084900	NoID	MSV000084900	G87478_1x_rerun_BE2_01_26601.mzXML	cheese
mzspec:MSV000084900:G87495_1x_RF4_01_26310	0.02	mzspec:MSV000084900:G87495_1x_RF4_01_26310:scan:2924	1	0.91	5	MSV000084900	NoID	MSV000084900	G87495_1x_RF4_01_26310.mzXML	shiitake mushroom
mzspec:MSV000084900:G87504_1x_rerun_10ul_BA2_01_26363	0.02	mzspec:MSV000084900:G87504_1x_rerun_10ul_BA2_01_26363:scan:2797	1	0.91	5	MSV000084900	NoID	MSV000084900	G87504_1x_rerun_10ul_BA2_01_26363.mzXML	tea
mzspec:MSV000084900:G87585_1x_RG11_01_26333	0.03	mzspec:MSV000084900:G87585_1x_RG11_01_26333:scan:2887	1	0.91	5	MSV000084900	NoID	MSV000084900	G87585_1x_RG11_01_26333.mzXML	plant
mzspec:MSV000084900:G87484_1x_RA2_01_26221	0.02	mzspec:MSV000084900:G87484_1x_RA2_01_26221:scan:2881	1	0.91	5	MSV000084900	NoID	MSV000084900	G87484_1x_RA2_01_26221.mzXML	mandarin
mzspec:MSV000084900:G87333_RA11_01_26077	0.02	mzspec:MSV000084900:G87333_RA11_01_26077:scan:2931	1	0.91	5	MSV000084900	NoID	MSV000084900	G87333_RA11_01_26077.mzXML	ginger
mzspec:MSV000084900:G87602_1x_RE11_01_26303	0.02	mzspec:MSV000084900:G87602_1x_RE11_01_26303:scan:2901	1	0.91	5	MSV000084900	NoID	MSV000084900	G87602_1x_RE11_01_26303.mzXML	honey_clover
mzspec:MSV000084900:G86940_1x_BA6_01_26369	0.02	mzspec:MSV000084900:G86940_1x_BA6_01_26369:scan:2917	1	0.91	5	MSV000084900	NoID	MSV000084900	G86940_1x_BA6_01_26369.mzXML	complex
mzspec:MSV000084900:G87419_1x_BC7_01_26019	0.02	mzspec:MSV000084900:G87419_1x_BC7_01_26019:scan:2920	1	0.91	5	MSV000084900	NoID	MSV000084900	G87419_1x_BC7_01_26019.mzXML	complex
mzspec:MSV000084900:G86778_1x_RC11_01_26268	0.02	mzspec:MSV000084900:G86778_1x_RC11_01_26268:scan:2844	1	0.91	5	MSV000084900	NoID	MSV000084900	G86778_1x_RC11_01_26268.mzXML	rice
mzspec:MSV000084900:G87437_1x_BB3_01_25996	0.02	mzspec:MSV000084900:G87437_1x_BB3_01_25996:scan:2882	1	0.9	5	MSV000084900	NoID	MSV000084900	G87437_1x_BB3_01_25996.mzXML	white garlic
mzspec:MSV000084900:G87436_1x_BB2_01_25995	0.02	mzspec:MSV000084900:G87436_1x_BB2_01_25995:scan:2917	1	0.9	5	MSV000084900	NoID	MSV000084900	G87436_1x_BB2_01_25995.mzXML	chili pepper
mzspec:MSV000084900:G90211_1x_rerun_RD12_01_26494	0.02	mzspec:MSV000084900:G90211_1x_rerun_RD12_01_26494:scan:2923	1	0.9	5	MSV000084900	NoID	MSV000084900	G90211_1x_rerun_RD12_01_26494.mzXML	coffee
mzspec:MSV000084900:G72508_RH11_01_17791	0.02	mzspec:MSV000084900:G72508_RH11_01_17791:scan:2961	1	0.9	5	MSV000084900	NoID	MSV000084900	G72508_RH11_01_17791.mzXML	pine nut
mzspec:MSV000084900:G87385_RA8_01_26074	0.02	mzspec:MSV000084900:G87385_RA8_01_26074:scan:2872	1	0.9	5	MSV000084900	NoID	MSV000084900	G87385_RA8_01_26074.mzXML	ripe black fine truffle
mzspec:MSV000084900:G87418_1x_BD9_01_26041	0.02	mzspec:MSV000084900:G87418_1x_BD9_01_26041:scan:2879	1	0.9	5	MSV000084900	NoID	MSV000084900	G87418_1x_BD9_01_26041.mzXML	complex
mzspec:MSV000084900:G87603_1x_RH11_01_26351	0.02	mzspec:MSV000084900:G87603_1x_RH11_01_26351:scan:2937	1	0.9	5	MSV000084900	NoID	MSV000084900	G87603_1x_RH11_01_26351.mzXML	hass avocado
mzspec:MSV000084900:G86986_1x_rerun_RF4_01_26526	0.02	mzspec:MSV000084900:G86986_1x_rerun_RF4_01_26526:scan:2928	1	0.9	5	MSV000084900	NoID	MSV000084900	G86986_1x_rerun_RF4_01_26526.mzXML	plant
mzspec:MSV000084900:G90371_1x_RG8_01_31126	0.02	mzspec:MSV000084900:G90371_1x_RG8_01_31126:scan:2815	1	0.9	5	MSV000084900	NoID	MSV000084900	G90371_1x_RG8_01_31126.mzXML	Oolong tea
mzspec:MSV000084900:G86953_1x_BA7_01_26371	0.02	mzspec:MSV000084900:G86953_1x_BA7_01_26371:scan:2914	1	0.9	5	MSV000084900	NoID	MSV000084900	G86953_1x_BA7_01_26371.mzXML	plant
mzspec:MSV000084900:G87324_RD2_01_26112	0.03	mzspec:MSV000084900:G87324_RD2_01_26112:scan:2880	1	0.89	5	MSV000084900	NoID	MSV000084900	G87324_RD2_01_26112.mzXML	complex
mzspec:MSV000084900:G96491_1x_RE5_01_31098	0.02	mzspec:MSV000084900:G96491_1x_RE5_01_31098:scan:2819	1	0.89	5	MSV000084900	NoID	MSV000084900	G96491_1x_RE5_01_31098.mzXML	White tea
mzspec:MSV000084900:G87526_1x_BG4_01_26634	0.02	mzspec:MSV000084900:G87526_1x_BG4_01_26634:scan:2942	1	0.89	5	MSV000084900	NoID	MSV000084900	G87526_1x_BG4_01_26634.mzXML	shrimp
mzspec:MSV000084900:G87327_RB3_01_26083	0.03	mzspec:MSV000084900:G87327_RB3_01_26083:scan:2866	1	0.89	5	MSV000084900	NoID	MSV000084900	G87327_RB3_01_26083.mzXML	iceberg lettuce
mzspec:MSV000084900:G90368_1x_RE11_01_31104	0.02	mzspec:MSV000084900:G90368_1x_RE11_01_31104:scan:2806	1	0.89	5	MSV000084900	NoID	MSV000084900	G90368_1x_RE11_01_31104.mzXML	Oolong tea
mzspec:MSV000084900:G87506_1x_rerun_RE2_01_26499	0.02	mzspec:MSV000084900:G87506_1x_rerun_RE2_01_26499:scan:2938	1	0.88	5	MSV000084900	NoID	MSV000084900	G87506_1x_rerun_RE2_01_26499.mzXML	complex
mzspec:MSV000084900:G75133_RC8_01_17564	0.02	mzspec:MSV000084900:G75133_RC8_01_17564:scan:2938	1	0.88	5	MSV000084900	NoID	MSV000084900	G75133_RC8_01_17564.mzXML	brown flaxseed
mzspec:MSV000084900:G72705_10x_BD9_01_17830	0.02	mzspec:MSV000084900:G72705_10x_BD9_01_17830:scan:2951	1	0.88	5	MSV000084900	NoID	MSV000084900	G72705_10x_BD9_01_17830.mzXML	potato chip
mzspec:MSV000084900:G87417_1x_BC6_01_26018	0.02	mzspec:MSV000084900:G87417_1x_BC6_01_26018:scan:2940	1	0.88	5	MSV000084900	NoID	MSV000084900	G87417_1x_BC6_01_26018.mzXML	hemp
mzspec:MSV000084900:G86912_1x_rerun_RB12_01_26293	0.02	mzspec:MSV000084900:G86912_1x_rerun_RB12_01_26293:scan:2927	1	0.88	5	MSV000084900	NoID	MSV000084900	G86912_1x_rerun_RB12_01_26293.mzXML	complex
mzspec:MSV000084900:G96373_5x_RC11_01_32379	0.02	mzspec:MSV000084900:G96373_5x_RC11_01_32379:scan:2946	1	0.87	5	MSV000084900	NoID	MSV000084900	G96373_5x_RC11_01_32379.mzXML	turkey
mzspec:MSV000084900:G96480_1x_RH10_01_31140	0.02	mzspec:MSV000084900:G96480_1x_RH10_01_31140:scan:2823	1	0.87	5	MSV000084900	NoID	MSV000084900	G96480_1x_RH10_01_31140.mzXML	White tea
mzspec:MSV000084900:G86898_1x_RF2_01_23359	0.03	mzspec:MSV000084900:G86898_1x_RF2_01_23359:scan:2946	1	0.87	5	MSV000084900	NoID	MSV000084900	G86898_1x_RF2_01_23359.mzXML	strawberry
mzspec:MSV000084900:G90210_1x_BA12_01_26376	0.02	mzspec:MSV000084900:G90210_1x_BA12_01_26376:scan:2942	1	0.86	5	MSV000084900	NoID	MSV000084900	G90210_1x_BA12_01_26376.mzXML	complex
mzspec:MSV000084900:G96492_1x_RC7_01_31074	0.02	mzspec:MSV000084900:G96492_1x_RC7_01_31074:scan:2833	1	0.86	5	MSV000084900	NoID	MSV000084900	G96492_1x_RC7_01_31074.mzXML	White tea
mzspec:MSV000084900:G86952_1x_BA8_01_26372	0.02	mzspec:MSV000084900:G86952_1x_BA8_01_26372:scan:2917	1	0.85	5	MSV000084900	NoID	MSV000084900	G86952_1x_BA8_01_26372.mzXML	plant
mzspec:MSV000084900:G96111_RC7_01_31490	0.02	mzspec:MSV000084900:G96111_RC7_01_31490:scan:2889	1	0.84	5	MSV000084900	NoID	MSV000084900	G96111_RC7_01_31490.mzXML	yogurt_cow
mzspec:MSV000084900:VA7_2x_RB7_01_21616	0.02	mzspec:MSV000084900:VA7_2x_RB7_01_21616:scan:2850	1	0.78	5	MSV000084900	NoID	MSV000084900	VA7_2x_RB7_01_21616.mzXML	complex
