file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G72836_1x_RF2_01_18567	0.0	mzspec:MSV000084900:G72836_1x_RF2_01_18567:scan:106	1	0.87	7	MSV000084900	NoID	MSV000084900	G72836_1x_RF2_01_18567.mzXML	plant
mzspec:MSV000084900:G73702_BH5_01_18759	0.0	mzspec:MSV000084900:G73702_BH5_01_18759:scan:112	1	0.87	7	MSV000084900	NoID	MSV000084900	G73702_BH5_01_18759.mzXML	complex
mzspec:MSV000084900:G72833_1x_RA2_01_18500	0.0	mzspec:MSV000084900:G72833_1x_RA2_01_18500:scan:112	1	0.87	7	MSV000084900	NoID	MSV000084900	G72833_1x_RA2_01_18500.mzXML	grain_fermented
mzspec:MSV000084900:G73693_5x_RC8_01_19496	-0.0	mzspec:MSV000084900:G73693_5x_RC8_01_19496:scan:107	1	0.87	7	MSV000084900	NoID	MSV000084900	G73693_5x_RC8_01_19496.mzXML	saurkraut
mzspec:MSV000084900:G79167_2x_RG4_01_19206	0.0	mzspec:MSV000084900:G79167_2x_RG4_01_19206:scan:102	1	0.87	7	MSV000084900	NoID	MSV000084900	G79167_2x_RG4_01_19206.mzXML	fruit
mzspec:MSV000084900:G73634_5x_RB7_01_19479	0.0	mzspec:MSV000084900:G73634_5x_RB7_01_19479:scan:109	1	0.87	7	MSV000084900	NoID	MSV000084900	G73634_5x_RB7_01_19479.mzXML	plant
mzspec:MSV000084900:G87439_1x_BB5_01_25999	0.0	mzspec:MSV000084900:G87439_1x_BB5_01_25999:scan:112	1	0.87	7	MSV000084900	NoID	MSV000084900	G87439_1x_BB5_01_25999.mzXML	plant
mzspec:MSV000084900:G78993_2x_RA10_01_19106	-0.0	mzspec:MSV000084900:G78993_2x_RA10_01_19106:scan:112	1	0.87	7	MSV000084900	NoID	MSV000084900	G78993_2x_RA10_01_19106.mzXML	plant
mzspec:MSV000084900:G75151_2x_RA5_01_19099	-0.0	mzspec:MSV000084900:G75151_2x_RA5_01_19099:scan:111	1	0.87	7	MSV000084900	NoID	MSV000084900	G75151_2x_RA5_01_19099.mzXML	complex
mzspec:MSV000084900:G79250_BH12_01_18767	0.0	mzspec:MSV000084900:G79250_BH12_01_18767:scan:107	1	0.87	7	MSV000084900	NoID	MSV000084900	G79250_BH12_01_18767.mzXML	steak
mzspec:MSV000084900:G78833_1x_RF12_01_18879	0.0	mzspec:MSV000084900:G78833_1x_RF12_01_18879:scan:109	1	0.87	7	MSV000084900	NoID	MSV000084900	G78833_1x_RF12_01_18879.mzXML	plant
mzspec:MSV000084900:72802_1x_BD11_01_17438	0.0	mzspec:MSV000084900:72802_1x_BD11_01_17438:scan:112	1	0.87	7	MSV000084900	NoID	MSV000084900	72802_1x_BD11_01_17438.mzXML	red bell pepper
mzspec:MSV000084900:G72771_rerun_BB10_01_19076	0.0	mzspec:MSV000084900:G72771_rerun_BB10_01_19076:scan:118	1	0.87	7	MSV000084900	NoID	MSV000084900	G72771_rerun_BB10_01_19076.mzXML	chicken liver
mzspec:MSV000084900:G79321_5x_BE11_01_19323	0.0	mzspec:MSV000084900:G79321_5x_BE11_01_19323:scan:107	1	0.87	7	MSV000084900	NoID	MSV000084900	G79321_5x_BE11_01_19323.mzXML	worm, red worm
mzspec:MSV000084900:G72763_BF9_01_19027	-0.0	mzspec:MSV000084900:G72763_BF9_01_19027:scan:107	1	0.87	7	MSV000084900	NoID	MSV000084900	G72763_BF9_01_19027.mzXML	duck
mzspec:MSV000084900:18NAVY30_v2_sup_1_GA6_01_39591	-0.0	mzspec:MSV000084900:18NAVY30_v2_sup_1_GA6_01_39591:scan:138	1	0.87	7	MSV000084900	NoID	MSV000084900	18NAVY30_v2_sup_1_GA6_01_39591.mzXML	plant
mzspec:MSV000084900:G72831_1x_10ul_RC2_01_18607	-0.0	mzspec:MSV000084900:G72831_1x_10ul_RC2_01_18607:scan:119	1	0.87	7	MSV000084900	NoID	MSV000084900	G72831_1x_10ul_RC2_01_18607.mzXML	grain/grass
mzspec:MSV000084900:G73972_2x_5ul_rerun_RE7_01_19199	0.0	mzspec:MSV000084900:G73972_2x_5ul_rerun_RE7_01_19199:scan:109	1	0.87	7	MSV000084900	NoID	MSV000084900	G73972_2x_5ul_rerun_RE7_01_19199.mzXML	complex
mzspec:MSV000084900:G75586_5x_rerun_BB4_01_20077	0.0	mzspec:MSV000084900:G75586_5x_rerun_BB4_01_20077:scan:117	1	0.87	6	MSV000084900	NoID	MSV000084900	G75586_5x_rerun_BB4_01_20077.mzXML	pearled farro
mzspec:MSV000084900:G86890_1x_RB2_01_23268	0.0	mzspec:MSV000084900:G86890_1x_RB2_01_23268:scan:125	1	0.87	5	MSV000084900	NoID	MSV000084900	G86890_1x_RB2_01_23268.mzXML	complex
mzspec:MSV000084900:G83218_5x_RG3_01_21499	-0.0	mzspec:MSV000084900:G83218_5x_RG3_01_21499:scan:105	1	0.86	8	MSV000084900	NoID	MSV000084900	G83218_5x_RG3_01_21499.mzXML	fruit
mzspec:MSV000084900:G79531_5x_BA7_01_19872	-0.0	mzspec:MSV000084900:G79531_5x_BA7_01_19872:scan:118	1	0.86	8	MSV000084900	NoID	MSV000084900	G79531_5x_BA7_01_19872.mzXML	complex
mzspec:MSV000084900:AMZ_13_RB4_01_49040	-0.0	mzspec:MSV000084900:AMZ_13_RB4_01_49040:scan:83	1	0.86	8	MSV000084900	NoID	MSV000084900	AMZ_13_RB4_01_49040.mzXML	complex
mzspec:MSV000084900:18NAVY30_v2_snk_3_GG5_01_39521	-0.0	mzspec:MSV000084900:18NAVY30_v2_snk_3_GG5_01_39521:scan:131	1	0.86	8	MSV000084900	NoID	MSV000084900	18NAVY30_v2_snk_3_GG5_01_39521.mzXML	strawberry
mzspec:MSV000084900:G83311_5x_RD9_01_21439	0.0	mzspec:MSV000084900:G83311_5x_RD9_01_21439:scan:114	1	0.86	8	MSV000084900	NoID	MSV000084900	G83311_5x_RD9_01_21439.mzXML	salmon
mzspec:MSV000084900:G79357_5x_RF2_01_21482	0.0	mzspec:MSV000084900:G79357_5x_RF2_01_21482:scan:112	1	0.86	8	MSV000084900	NoID	MSV000084900	G79357_5x_RF2_01_21482.mzXML	complex
mzspec:MSV000084900:CW_8.S_P3.T2_BA8_01_13093	0.0	mzspec:MSV000084900:CW_8.S_P3.T2_BA8_01_13093:scan:120	1	0.86	8	MSV000084900	NoID	MSV000084900	CW_8.S_P3.T2_BA8_01_13093.mzXML	apple_cider
mzspec:MSV000084900:16NAVY10_v2_lun_2_GE10_01_39654	0.0	mzspec:MSV000084900:16NAVY10_v2_lun_2_GE10_01_39654:scan:129	1	0.86	8	MSV000084900	NoID	MSV000084900	16NAVY10_v2_lun_2_GE10_01_39654.mzXML	lettuce
mzspec:MSV000084900:18NAVY27_v2_lun_1_GF8_01_39646	0.0	mzspec:MSV000084900:18NAVY27_v2_lun_1_GF8_01_39646:scan:140	1	0.86	8	MSV000084900	NoID	MSV000084900	18NAVY27_v2_lun_1_GF8_01_39646.mzXML	complex
mzspec:MSV000084900:G86941_1x_rerun_RD6_01_26516	0.0	mzspec:MSV000084900:G86941_1x_rerun_RD6_01_26516:scan:119	1	0.86	8	MSV000084900	NoID	MSV000084900	G86941_1x_rerun_RD6_01_26516.mzXML	plant
mzspec:MSV000084900:G75821_5x_4ul_BD3_01_19708	-0.0	mzspec:MSV000084900:G75821_5x_4ul_BD3_01_19708:scan:116	1	0.86	8	MSV000084900	NoID	MSV000084900	G75821_5x_4ul_BD3_01_19708.mzXML	Black tea
mzspec:MSV000084900:18NAVY30_v2_lun_2_GH6_01_39633	-0.0	mzspec:MSV000084900:18NAVY30_v2_lun_2_GH6_01_39633:scan:130	1	0.86	8	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_2_GH6_01_39633.mzXML	cucumber
mzspec:MSV000084900:G79262_5x_BE11_01_19660	0.0	mzspec:MSV000084900:G79262_5x_BE11_01_19660:scan:112	1	0.86	7	MSV000084900	NoID	MSV000084900	G79262_5x_BE11_01_19660.mzXML	egg_quail
mzspec:MSV000084900:G87458_1x_RF2_01_26308	-0.0	mzspec:MSV000084900:G87458_1x_RF2_01_26308:scan:114	1	0.86	7	MSV000084900	NoID	MSV000084900	G87458_1x_RF2_01_26308.mzXML	jicama
mzspec:MSV000084900:G83386_5x_RE9_01_21478	0.0	mzspec:MSV000084900:G83386_5x_RE9_01_21478:scan:113	1	0.86	7	MSV000084900	NoID	MSV000084900	G83386_5x_RE9_01_21478.mzXML	complex
mzspec:MSV000084900:16NAVY05_v1_sup_4_GA3_01_39574	0.0	mzspec:MSV000084900:16NAVY05_v1_sup_4_GA3_01_39574:scan:130	1	0.86	7	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_4_GA3_01_39574.mzXML	plant
mzspec:MSV000084900:18NAVY30_v1_snk_1_BE7_01_39768	0.0	mzspec:MSV000084900:18NAVY30_v1_snk_1_BE7_01_39768:scan:154	1	0.86	7	MSV000084900	NoID	MSV000084900	18NAVY30_v1_snk_1_BE7_01_39768.mzXML	fruit
mzspec:MSV000084900:G73701_BC8_01_18674	-0.0	mzspec:MSV000084900:G73701_BC8_01_18674:scan:110	1	0.86	7	MSV000084900	NoID	MSV000084900	G73701_BC8_01_18674.mzXML	meat_undetermined
mzspec:MSV000084900:G79726_5x_BH12_01_19705	-0.0	mzspec:MSV000084900:G79726_5x_BH12_01_19705:scan:116	1	0.86	7	MSV000084900	NoID	MSV000084900	G79726_5x_BH12_01_19705.mzXML	plant
mzspec:MSV000084900:G86712_1x_RA11_01_21729	0.0	mzspec:MSV000084900:G86712_1x_RA11_01_21729:scan:115	1	0.86	7	MSV000084900	NoID	MSV000084900	G86712_1x_RA11_01_21729.mzXML	complex
mzspec:MSV000084900:G79749_5x_rerun_BH11_01_20115	0.0	mzspec:MSV000084900:G79749_5x_rerun_BH11_01_20115:scan:114	1	0.86	7	MSV000084900	NoID	MSV000084900	G79749_5x_rerun_BH11_01_20115.mzXML	plant
mzspec:MSV000084900:G75574_2x_RD6_01_19144	-0.0	mzspec:MSV000084900:G75574_2x_RD6_01_19144:scan:125	1	0.86	7	MSV000084900	NoID	MSV000084900	G75574_2x_RD6_01_19144.mzXML	soybean
mzspec:MSV000084900:G72720_BG12_01_18752	-0.0	mzspec:MSV000084900:G72720_BG12_01_18752:scan:114	1	0.86	7	MSV000084900	NoID	MSV000084900	G72720_BG12_01_18752.mzXML	complex
mzspec:MSV000084900:G72501_BC3_01_18940	0.0	mzspec:MSV000084900:G72501_BC3_01_18940:scan:101	1	0.86	7	MSV000084900	NoID	MSV000084900	G72501_BC3_01_18940.mzXML	fruit
mzspec:MSV000084900:G74050_1x_RG3_01_18581	0.0	mzspec:MSV000084900:G74050_1x_RG3_01_18581:scan:105	1	0.86	7	MSV000084900	NoID	MSV000084900	G74050_1x_RG3_01_18581.mzXML	beer
mzspec:MSV000084900:G95822_1x_BC2_01_32264	-0.0	mzspec:MSV000084900:G95822_1x_BC2_01_32264:scan:108	1	0.86	7	MSV000084900	NoID	MSV000084900	G95822_1x_BC2_01_32264.mzXML	cherry tomato
mzspec:MSV000084900:G72664_5x_RD5_01_19507	-0.0	mzspec:MSV000084900:G72664_5x_RD5_01_19507:scan:108	1	0.86	7	MSV000084900	NoID	MSV000084900	G72664_5x_RD5_01_19507.mzXML	plant
mzspec:MSV000084900:G72539_5x_BH8_01_20063	0.0	mzspec:MSV000084900:G72539_5x_BH8_01_20063:scan:112	1	0.86	7	MSV000084900	NoID	MSV000084900	G72539_5x_BH8_01_20063.mzXML	soybean
mzspec:MSV000084900:G73445_1x_rerun_BH7_01_17366	0.0	mzspec:MSV000084900:G73445_1x_rerun_BH7_01_17366:scan:109	1	0.86	7	MSV000084900	NoID	MSV000084900	G73445_1x_rerun_BH7_01_17366.mzXML	mandarin
mzspec:MSV000084900:G74112_1x_10ul_RC9_01_19809	-0.0	mzspec:MSV000084900:G74112_1x_10ul_RC9_01_19809:scan:104	1	0.86	7	MSV000084900	NoID	MSV000084900	G74112_1x_10ul_RC9_01_19809.mzXML	carrot
mzspec:MSV000084900:G79688_1x_BF9_01_19545	-0.0	mzspec:MSV000084900:G79688_1x_BF9_01_19545:scan:116	1	0.86	7	MSV000084900	NoID	MSV000084900	G79688_1x_BF9_01_19545.mzXML	plant
mzspec:MSV000084900:G72474_5x_10ul_BB8_01_19656	0.0	mzspec:MSV000084900:G72474_5x_10ul_BB8_01_19656:scan:115	1	0.86	7	MSV000084900	NoID	MSV000084900	G72474_5x_10ul_BB8_01_19656.mzXML	complex
mzspec:MSV000084900:G79173_5x_RD3_01_19505	0.0	mzspec:MSV000084900:G79173_5x_RD3_01_19505:scan:109	1	0.86	7	MSV000084900	NoID	MSV000084900	G79173_5x_RD3_01_19505.mzXML	lentil
mzspec:MSV000084900:G75813_5x_rerun_BE5_01_20084	0.0	mzspec:MSV000084900:G75813_5x_rerun_BE5_01_20084:scan:115	1	0.86	7	MSV000084900	NoID	MSV000084900	G75813_5x_rerun_BE5_01_20084.mzXML	complex
mzspec:MSV000084900:G86819_1x_RB12_01_23278	0.0	mzspec:MSV000084900:G86819_1x_RB12_01_23278:scan:118	1	0.86	7	MSV000084900	NoID	MSV000084900	G86819_1x_RB12_01_23278.mzXML	ham
mzspec:MSV000084900:G79247_2x_rerun_RE6_01_19198	0.0	mzspec:MSV000084900:G79247_2x_rerun_RE6_01_19198:scan:110	1	0.86	7	MSV000084900	NoID	MSV000084900	G79247_2x_rerun_RE6_01_19198.mzXML	animal
mzspec:MSV000084900:G75787_5x_BC6_01_19282	-0.0	mzspec:MSV000084900:G75787_5x_BC6_01_19282:scan:112	1	0.86	7	MSV000084900	NoID	MSV000084900	G75787_5x_BC6_01_19282.mzXML	mouse feet
mzspec:MSV000084900:G79575_1x_BD2_01_18094	0.0	mzspec:MSV000084900:G79575_1x_BD2_01_18094:scan:117	1	0.86	7	MSV000084900	NoID	MSV000084900	G79575_1x_BD2_01_18094.mzXML	complex
mzspec:MSV000084900:16NAVY05_v1_sup_3_rerun_GH2_01_39666	0.0	mzspec:MSV000084900:16NAVY05_v1_sup_3_rerun_GH2_01_39666:scan:153	1	0.86	7	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_3_rerun_GH2_01_39666.mzXML	plant
mzspec:MSV000084900:G79625_1x_RH6_01_18974	0.0	mzspec:MSV000084900:G79625_1x_RH6_01_18974:scan:112	1	0.86	7	MSV000084900	NoID	MSV000084900	G79625_1x_RH6_01_18974.mzXML	orange
mzspec:MSV000084900:G75761_1x_10ul_RC10_01_19687	0.0	mzspec:MSV000084900:G75761_1x_10ul_RC10_01_19687:scan:104	1	0.86	7	MSV000084900	NoID	MSV000084900	G75761_1x_10ul_RC10_01_19687.mzXML	plant
mzspec:MSV000084900:G87432_1x_BC3_01_26014	0.0	mzspec:MSV000084900:G87432_1x_BC3_01_26014:scan:108	1	0.86	7	MSV000084900	NoID	MSV000084900	G87432_1x_BC3_01_26014.mzXML	grape
mzspec:MSV000084900:G75240_BH11_01_19059	-0.0	mzspec:MSV000084900:G75240_BH11_01_19059:scan:112	1	0.86	7	MSV000084900	NoID	MSV000084900	G75240_BH11_01_19059.mzXML	halibut
mzspec:MSV000084900:G75723_1x_RE5_01_18556	0.0	mzspec:MSV000084900:G75723_1x_RE5_01_18556:scan:106	1	0.86	7	MSV000084900	NoID	MSV000084900	G75723_1x_RE5_01_18556.mzXML	kombucha
mzspec:MSV000084900:18NAVY28_v1_snk_4_GE11_01_39533	0.0	mzspec:MSV000084900:18NAVY28_v1_snk_4_GE11_01_39533:scan:132	1	0.85	8	MSV000084900	NoID	MSV000084900	18NAVY28_v1_snk_4_GE11_01_39533.mzXML	green grape
mzspec:MSV000084900:G79363_5x_RD4_01_21443	0.0	mzspec:MSV000084900:G79363_5x_RD4_01_21443:scan:119	1	0.85	8	MSV000084900	NoID	MSV000084900	G79363_5x_RD4_01_21443.mzXML	plant
mzspec:MSV000084900:73980_1x_BB10_01_17406	0.0	mzspec:MSV000084900:73980_1x_BB10_01_17406:scan:117	1	0.85	8	MSV000084900	NoID	MSV000084900	73980_1x_BB10_01_17406.mzXML	fig
mzspec:MSV000084900:G96258_5x_RH9_01_32497	-0.0	mzspec:MSV000084900:G96258_5x_RH9_01_32497:scan:108	1	0.85	7	MSV000084900	NoID	MSV000084900	G96258_5x_RH9_01_32497.mzXML	turkey
mzspec:MSV000084900:G75855_5x_BA7_01_19613	-0.0	mzspec:MSV000084900:G75855_5x_BA7_01_19613:scan:116	1	0.85	7	MSV000084900	NoID	MSV000084900	G75855_5x_BA7_01_19613.mzXML	Black tea
mzspec:MSV000084900:G79197_5x_BG12_01_19668	0.0	mzspec:MSV000084900:G79197_5x_BG12_01_19668:scan:102	1	0.85	7	MSV000084900	NoID	MSV000084900	G79197_5x_BG12_01_19668.mzXML	egg_chicken
mzspec:MSV000084900:G79746_5x_BD6_01_19991	-0.0	mzspec:MSV000084900:G79746_5x_BD6_01_19991:scan:114	1	0.85	7	MSV000084900	NoID	MSV000084900	G79746_5x_BD6_01_19991.mzXML	plant
mzspec:MSV000084900:72684_1x_BF5_01_17479	0.0	mzspec:MSV000084900:72684_1x_BF5_01_17479:scan:117	1	0.85	7	MSV000084900	NoID	MSV000084900	72684_1x_BF5_01_17479.mzXML	lettuce
mzspec:MSV000084900:G79733_5x_4ul_BE5_01_19722	0.0	mzspec:MSV000084900:G79733_5x_4ul_BE5_01_19722:scan:115	1	0.85	7	MSV000084900	NoID	MSV000084900	G79733_5x_4ul_BE5_01_19722.mzXML	Black tea
mzspec:MSV000084900:G96259_5x_RB3_01_32331	0.0	mzspec:MSV000084900:G96259_5x_RB3_01_32331:scan:114	1	0.85	7	MSV000084900	NoID	MSV000084900	G96259_5x_RB3_01_32331.mzXML	turkey
mzspec:MSV000084900:G75687_1x_RB8_01_18805	0.0	mzspec:MSV000084900:G75687_1x_RB8_01_18805:scan:106	1	0.85	7	MSV000084900	NoID	MSV000084900	G75687_1x_RB8_01_18805.mzXML	avocado
mzspec:MSV000084900:G79514_1x_rerun_RF4_01_20569	-0.0	mzspec:MSV000084900:G79514_1x_rerun_RF4_01_20569:scan:117	1	0.85	7	MSV000084900	NoID	MSV000084900	G79514_1x_rerun_RF4_01_20569.mzXML	lotus seed
mzspec:MSV000084900:G79226_p19_d9_rerun_GC5_01_21703	-0.0	mzspec:MSV000084900:G79226_p19_d9_rerun_GC5_01_21703:scan:110	1	0.85	7	MSV000084900	NoID	MSV000084900	G79226_p19_d9_rerun_GC5_01_21703.mzXML	lizard tail
mzspec:MSV000084900:G79748_5x_BH12_01_20069	-0.0	mzspec:MSV000084900:G79748_5x_BH12_01_20069:scan:110	1	0.85	7	MSV000084900	NoID	MSV000084900	G79748_5x_BH12_01_20069.mzXML	complex
mzspec:MSV000084900:G73520_1x_RH11_01_18605	-0.0	mzspec:MSV000084900:G73520_1x_RH11_01_18605:scan:98	1	0.85	7	MSV000084900	NoID	MSV000084900	G73520_1x_RH11_01_18605.mzXML	grain_fermented
mzspec:MSV000084900:G83370_1x_BG11_01_21907	0.0	mzspec:MSV000084900:G83370_1x_BG11_01_21907:scan:122	1	0.85	7	MSV000084900	NoID	MSV000084900	G83370_1x_BG11_01_21907.mzXML	complex
mzspec:MSV000084900:16NAVY05_v1_sup_5_rerun_GB3_01_39667	0.0	mzspec:MSV000084900:16NAVY05_v1_sup_5_rerun_GB3_01_39667:scan:148	1	0.85	7	MSV000084900	NoID	MSV000084900	16NAVY05_v1_sup_5_rerun_GB3_01_39667.mzXML	plant
mzspec:MSV000084900:G96247_5x_BE6_01_32783	-0.0	mzspec:MSV000084900:G96247_5x_BE6_01_32783:scan:100	1	0.85	7	MSV000084900	NoID	MSV000084900	G96247_5x_BE6_01_32783.mzXML	beef
mzspec:MSV000084900:G79579_5x_RF7_01_18149	0.0	mzspec:MSV000084900:G79579_5x_RF7_01_18149:scan:113	1	0.85	7	MSV000084900	NoID	MSV000084900	G79579_5x_RF7_01_18149.mzXML	silversides, mixed meat
mzspec:MSV000084900:18NAVY27_v1_brk_1_BA3_01_39771	0.0	mzspec:MSV000084900:18NAVY27_v1_brk_1_BA3_01_39771:scan:149	1	0.85	7	MSV000084900	NoID	MSV000084900	18NAVY27_v1_brk_1_BA3_01_39771.mzXML	fruit
mzspec:MSV000084900:G72821_1x_10ul_RB1_01_18620	0.0	mzspec:MSV000084900:G72821_1x_10ul_RB1_01_18620:scan:119	1	0.85	7	MSV000084900	NoID	MSV000084900	G72821_1x_10ul_RB1_01_18620.mzXML	petit sirah, red
mzspec:MSV000084900:G86866_1x_RB10_01_23501	0.0	mzspec:MSV000084900:G86866_1x_RB10_01_23501:scan:113	1	0.85	7	MSV000084900	NoID	MSV000084900	G86866_1x_RB10_01_23501.mzXML	fruit
mzspec:MSV000084900:16NAVY10_v2_lun_4_GG10_01_39652	0.0	mzspec:MSV000084900:16NAVY10_v2_lun_4_GG10_01_39652:scan:138	1	0.85	7	MSV000084900	NoID	MSV000084900	16NAVY10_v2_lun_4_GG10_01_39652.mzXML	fruit
mzspec:MSV000084900:G73985_1x_10ul_RC5_01_18610	-0.0	mzspec:MSV000084900:G73985_1x_10ul_RC5_01_18610:scan:124	1	0.85	7	MSV000084900	NoID	MSV000084900	G73985_1x_10ul_RC5_01_18610.mzXML	beer
mzspec:MSV000084900:G95850_1x_RH5_01_32176	0.0	mzspec:MSV000084900:G95850_1x_RH5_01_32176:scan:106	1	0.85	7	MSV000084900	NoID	MSV000084900	G95850_1x_RH5_01_32176.mzXML	cherry tomato
mzspec:MSV000084900:G75241_BD10_01_18998	-0.0	mzspec:MSV000084900:G75241_BD10_01_18998:scan:100	1	0.85	7	MSV000084900	NoID	MSV000084900	G75241_BD10_01_18998.mzXML	potato
mzspec:MSV000084900:G75806_5x_rerun_BF4_01_20092	0.0	mzspec:MSV000084900:G75806_5x_rerun_BF4_01_20092:scan:115	1	0.85	7	MSV000084900	NoID	MSV000084900	G75806_5x_rerun_BF4_01_20092.mzXML	plant
