file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:CW_75.S_R3.T1_BE5_01_13138	0.0	mzspec:MSV000084900:CW_75.S_R3.T1_BE5_01_13138:scan:753	1	0.96	7	MSV000084900	NoID	MSV000084900	CW_75.S_R3.T1_BE5_01_13138.mzXML	apple_cider
mzspec:MSV000084900:CW_88.S_R1.T6_BF7_01_13152	0.0	mzspec:MSV000084900:CW_88.S_R1.T6_BF7_01_13152:scan:752	1	0.96	6	MSV000084900	NoID	MSV000084900	CW_88.S_R1.T6_BF7_01_13152.mzXML	apple_cider
mzspec:MSV000084900:G75687_1x_RB8_01_18805	0.0	mzspec:MSV000084900:G75687_1x_RB8_01_18805:scan:873	1	0.95	8	MSV000084900	NoID	MSV000084900	G75687_1x_RB8_01_18805.mzXML	avocado
mzspec:MSV000084900:CW_103.S_R1.T11_BG11_01_13168	0.0	mzspec:MSV000084900:CW_103.S_R1.T11_BG11_01_13168:scan:752	1	0.95	7	MSV000084900	NoID	MSV000084900	CW_103.S_R1.T11_BG11_01_13168.mzXML	apple_cider
mzspec:MSV000084900:G75636_1x_rerun_RD6_01_18856	-0.0	mzspec:MSV000084900:G75636_1x_rerun_RD6_01_18856:scan:876	1	0.95	7	MSV000084900	NoID	MSV000084900	G75636_1x_rerun_RD6_01_18856.mzXML	red raspberry
mzspec:MSV000084900:G79001_1x_rerun_RB2_01_18857	-0.0	mzspec:MSV000084900:G79001_1x_rerun_RB2_01_18857:scan:892	1	0.95	7	MSV000084900	NoID	MSV000084900	G79001_1x_rerun_RB2_01_18857.mzXML	white peach
mzspec:MSV000084900:G73448_1x_BC5_01_17284	0.0	mzspec:MSV000084900:G73448_1x_BC5_01_17284:scan:859	1	0.95	7	MSV000084900	NoID	MSV000084900	G73448_1x_BC5_01_17284.mzXML	red radish greens
mzspec:MSV000084900:G79266_1x_RG3_01_18883	0.0	mzspec:MSV000084900:G79266_1x_RG3_01_18883:scan:867	1	0.95	7	MSV000084900	NoID	MSV000084900	G79266_1x_RG3_01_18883.mzXML	globe artichoke
mzspec:MSV000084900:CW_73.S_R1.T1_BE3_01_13136	0.0	mzspec:MSV000084900:CW_73.S_R1.T1_BE3_01_13136:scan:752	1	0.95	7	MSV000084900	NoID	MSV000084900	CW_73.S_R1.T1_BE3_01_13136.mzXML	apple_cider
mzspec:MSV000084900:CW_132.S_F1.T8_RB6_01_13205	-0.0	mzspec:MSV000084900:CW_132.S_F1.T8_RB6_01_13205:scan:752	1	0.95	7	MSV000084900	NoID	MSV000084900	CW_132.S_F1.T8_RB6_01_13205.mzXML	apple_cider
mzspec:MSV000084900:CW_98.S_R2.T9_BG6_01_13163	-0.0	mzspec:MSV000084900:CW_98.S_R2.T9_BG6_01_13163:scan:752	1	0.95	7	MSV000084900	NoID	MSV000084900	CW_98.S_R2.T9_BG6_01_13163.mzXML	apple_cider
mzspec:MSV000084900:CW_96.S_R3.T8_BG4_01_13161	0.0	mzspec:MSV000084900:CW_96.S_R3.T8_BG4_01_13161:scan:752	1	0.95	7	MSV000084900	NoID	MSV000084900	CW_96.S_R3.T8_BG4_01_13161.mzXML	apple_cider
mzspec:MSV000084900:CW_129.S_F1.T7_RB3_01_13202	0.0	mzspec:MSV000084900:CW_129.S_F1.T7_RB3_01_13202:scan:750	1	0.95	7	MSV000084900	NoID	MSV000084900	CW_129.S_F1.T7_RB3_01_13202.mzXML	apple_cider
mzspec:MSV000084900:CW_85.S_R2.T8_BG3_01_13160	0.0	mzspec:MSV000084900:CW_85.S_R2.T8_BG3_01_13160:scan:752	1	0.95	7	MSV000084900	NoID	MSV000084900	CW_85.S_R2.T8_BG3_01_13160.mzXML	apple_cider
mzspec:MSV000084900:G75817_5x_4ul_rerun_BF2_01_19761	0.0	mzspec:MSV000084900:G75817_5x_4ul_rerun_BF2_01_19761:scan:857	1	0.95	7	MSV000084900	NoID	MSV000084900	G75817_5x_4ul_rerun_BF2_01_19761.mzXML	yerba mate
mzspec:MSV000084900:G72806_1x_RH3_01_20360	0.0	mzspec:MSV000084900:G72806_1x_RH3_01_20360:scan:853	1	0.95	7	MSV000084900	NoID	MSV000084900	G72806_1x_RH3_01_20360.mzXML	parsley
mzspec:MSV000084900:G83395_5x_RA6_01_21406	-0.0	mzspec:MSV000084900:G83395_5x_RA6_01_21406:scan:868	1	0.94	7	MSV000084900	NoID	MSV000084900	G83395_5x_RA6_01_21406.mzXML	walnut
mzspec:MSV000084900:CW_121.S_F2.T4_RA6_01_13187	-0.0	mzspec:MSV000084900:CW_121.S_F2.T4_RA6_01_13187:scan:753	1	0.94	7	MSV000084900	NoID	MSV000084900	CW_121.S_F2.T4_RA6_01_13187.mzXML	apple_cider
mzspec:MSV000084900:G75184_1x_rerun_BC1_01_17360	-0.0	mzspec:MSV000084900:G75184_1x_rerun_BC1_01_17360:scan:862	1	0.94	7	MSV000084900	NoID	MSV000084900	G75184_1x_rerun_BC1_01_17360.mzXML	romaine lettuce
mzspec:MSV000084900:CW_64.S_G3.T9_BD9_01_13130	0.0	mzspec:MSV000084900:CW_64.S_G3.T9_BD9_01_13130:scan:753	1	0.94	7	MSV000084900	NoID	MSV000084900	CW_64.S_G3.T9_BD9_01_13130.mzXML	apple_cider
mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923	-0.0	mzspec:MSV000084900:G74096_1x_10ul_RH10_01_19923:scan:882	1	0.94	7	MSV000084900	NoID	MSV000084900	G74096_1x_10ul_RH10_01_19923.mzXML	soybean
mzspec:MSV000084900:72662_1x_BB3_01_17399	-0.0	mzspec:MSV000084900:72662_1x_BB3_01_17399:scan:872	1	0.94	7	MSV000084900	NoID	MSV000084900	72662_1x_BB3_01_17399.mzXML	cherry
mzspec:MSV000084900:G78836_5x_BD4_01_19989	-0.0	mzspec:MSV000084900:G78836_5x_BD4_01_19989:scan:864	1	0.94	7	MSV000084900	NoID	MSV000084900	G78836_5x_BD4_01_19989.mzXML	bean
mzspec:MSV000084900:CW_74.S_R2.T1_BE4_01_13137	0.0	mzspec:MSV000084900:CW_74.S_R2.T1_BE4_01_13137:scan:752	1	0.94	6	MSV000084900	NoID	MSV000084900	CW_74.S_R2.T1_BE4_01_13137.mzXML	apple_cider
mzspec:MSV000084900:G83240_1x_RG12_01_20357	-0.0	mzspec:MSV000084900:G83240_1x_RG12_01_20357:scan:847	1	0.93	7	MSV000084900	NoID	MSV000084900	G83240_1x_RG12_01_20357.mzXML	purple lettuce
mzspec:MSV000084900:G87452_1x_rerun_BB9_01_26144	-0.0	mzspec:MSV000084900:G87452_1x_rerun_BB9_01_26144:scan:853	1	0.93	7	MSV000084900	NoID	MSV000084900	G87452_1x_rerun_BB9_01_26144.mzXML	vegetable/herb
mzspec:MSV000084900:G75650_5x_BH2_01_19359	-0.0	mzspec:MSV000084900:G75650_5x_BH2_01_19359:scan:869	1	0.93	7	MSV000084900	NoID	MSV000084900	G75650_5x_BH2_01_19359.mzXML	complex
mzspec:MSV000084900:G95807_1x_BH6_01_32304	-0.0	mzspec:MSV000084900:G95807_1x_BH6_01_32304:scan:863	1	0.93	7	MSV000084900	NoID	MSV000084900	G95807_1x_BH6_01_32304.mzXML	cherry tomato
mzspec:MSV000084900:G75209_1x_BH2_01_17346	-0.0	mzspec:MSV000084900:G75209_1x_BH2_01_17346:scan:875	1	0.93	7	MSV000084900	NoID	MSV000084900	G75209_1x_BH2_01_17346.mzXML	borage flower
mzspec:MSV000084900:CW_59.S_G1.T8_BD4_01_13125	-0.0	mzspec:MSV000084900:CW_59.S_G1.T8_BD4_01_13125:scan:753	1	0.93	7	MSV000084900	NoID	MSV000084900	CW_59.S_G1.T8_BD4_01_13125.mzXML	apple_cider
mzspec:MSV000084900:G79187_1x_RH5_01_20362	-0.0	mzspec:MSV000084900:G79187_1x_RH5_01_20362:scan:861	1	0.93	7	MSV000084900	NoID	MSV000084900	G79187_1x_RH5_01_20362.mzXML	lemon guava
mzspec:MSV000084900:CW_41.S_G1.T2_BC6_01_13115	-0.0	mzspec:MSV000084900:CW_41.S_G1.T2_BC6_01_13115:scan:754	1	0.93	7	MSV000084900	NoID	MSV000084900	CW_41.S_G1.T2_BC6_01_13115.mzXML	apple_cider
mzspec:MSV000084900:73730_1x_BB9_01_17405	-0.0	mzspec:MSV000084900:73730_1x_BB9_01_17405:scan:838	1	0.93	7	MSV000084900	NoID	MSV000084900	73730_1x_BB9_01_17405.mzXML	mango
mzspec:MSV000084900:CW_130.S_F2.T7_RB4_01_13203	-0.0	mzspec:MSV000084900:CW_130.S_F2.T7_RB4_01_13203:scan:747	1	0.93	7	MSV000084900	NoID	MSV000084900	CW_130.S_F2.T7_RB4_01_13203.mzXML	apple_cider
mzspec:MSV000084900:G78965_1x_BH5_01_20242	-0.0	mzspec:MSV000084900:G78965_1x_BH5_01_20242:scan:901	1	0.93	6	MSV000084900	NoID	MSV000084900	G78965_1x_BH5_01_20242.mzXML	honey
mzspec:MSV000084900:CW_104.S_R2.T11_BG12_01_13169	-0.0	mzspec:MSV000084900:CW_104.S_R2.T11_BG12_01_13169:scan:752	1	0.93	6	MSV000084900	NoID	MSV000084900	CW_104.S_R2.T11_BG12_01_13169.mzXML	apple_cider
mzspec:MSV000084900:G79290_1x_RA7_01_20372	-0.0	mzspec:MSV000084900:G79290_1x_RA7_01_20372:scan:869	1	0.93	6	MSV000084900	NoID	MSV000084900	G79290_1x_RA7_01_20372.mzXML	strawberry
mzspec:MSV000084900:CW_91.S_R1.T7_BF10_01_13155	0.0	mzspec:MSV000084900:CW_91.S_R1.T7_BF10_01_13155:scan:752	1	0.93	6	MSV000084900	NoID	MSV000084900	CW_91.S_R1.T7_BF10_01_13155.mzXML	apple_cider
mzspec:MSV000084900:CW_105.S_R3.T11_BH2_01_13171	-0.0	mzspec:MSV000084900:CW_105.S_R3.T11_BH2_01_13171:scan:752	1	0.93	6	MSV000084900	NoID	MSV000084900	CW_105.S_R3.T11_BH2_01_13171.mzXML	apple_cider
mzspec:MSV000084900:72666_1x_BC5_01_17414	-0.0	mzspec:MSV000084900:72666_1x_BC5_01_17414:scan:870	1	0.93	6	MSV000084900	NoID	MSV000084900	72666_1x_BC5_01_17414.mzXML	apricot
mzspec:MSV000084900:CW_106.S_R1.T12_BH3_01_13172	-0.0	mzspec:MSV000084900:CW_106.S_R1.T12_BH3_01_13172:scan:753	1	0.93	6	MSV000084900	NoID	MSV000084900	CW_106.S_R1.T12_BH3_01_13172.mzXML	apple_cider
mzspec:MSV000084900:G73733_rerun_BD2_01_19080	-0.0	mzspec:MSV000084900:G73733_rerun_BD2_01_19080:scan:891	1	0.93	5	MSV000084900	NoID	MSV000084900	G73733_rerun_BD2_01_19080.mzXML	plant
mzspec:MSV000084900:G75189_1x_BF3_01_17321	-0.0	mzspec:MSV000084900:G75189_1x_BF3_01_17321:scan:850	1	0.92	7	MSV000084900	NoID	MSV000084900	G75189_1x_BF3_01_17321.mzXML	celery
mzspec:MSV000084900:G73998_1x_BH2_01_20239	0.0	mzspec:MSV000084900:G73998_1x_BH2_01_20239:scan:866	1	0.92	7	MSV000084900	NoID	MSV000084900	G73998_1x_BH2_01_20239.mzXML	salt
mzspec:MSV000084900:G86874_1x_RG6_01_23379	0.0	mzspec:MSV000084900:G86874_1x_RG6_01_23379:scan:877	1	0.92	7	MSV000084900	NoID	MSV000084900	G86874_1x_RG6_01_23379.mzXML	green mung bean
mzspec:MSV000084900:72504_1x_BH8_01_17502	0.0	mzspec:MSV000084900:72504_1x_BH8_01_17502:scan:873	1	0.92	7	MSV000084900	NoID	MSV000084900	72504_1x_BH8_01_17502.mzXML	turkish fig
mzspec:MSV000084900:G75591_1x_RD4_01_18829	0.0	mzspec:MSV000084900:G75591_1x_RD4_01_18829:scan:873	1	0.92	7	MSV000084900	NoID	MSV000084900	G75591_1x_RD4_01_18829.mzXML	mango
mzspec:MSV000084900:78832_1x_BH12_01_17516	0.0	mzspec:MSV000084900:78832_1x_BH12_01_17516:scan:876	1	0.92	7	MSV000084900	NoID	MSV000084900	78832_1x_BH12_01_17516.mzXML	garlic tops
mzspec:MSV000084900:CW_100.S_R1.T10_BG8_01_13165	0.0	mzspec:MSV000084900:CW_100.S_R1.T10_BG8_01_13165:scan:752	1	0.92	6	MSV000084900	NoID	MSV000084900	CW_100.S_R1.T10_BG8_01_13165.mzXML	apple_cider
mzspec:MSV000084900:G87547_1x_RF9_01_26316	0.0	mzspec:MSV000084900:G87547_1x_RF9_01_26316:scan:885	1	0.92	6	MSV000084900	NoID	MSV000084900	G87547_1x_RF9_01_26316.mzXML	navel orange
mzspec:MSV000084900:CW_81.S_R3.T3_BE11_01_13144	0.0	mzspec:MSV000084900:CW_81.S_R3.T3_BE11_01_13144:scan:752	1	0.92	6	MSV000084900	NoID	MSV000084900	CW_81.S_R3.T3_BE11_01_13144.mzXML	apple_cider
mzspec:MSV000084900:RA5_RA5_01_49053	0.0	mzspec:MSV000084900:RA5_RA5_01_49053:scan:893	1	0.92	6	MSV000084900	NoID	MSV000084900	RA5_RA5_01_49053.mzXML	white peach
mzspec:MSV000084900:G79694_5x_rerun_BA2_01_20072	0.0	mzspec:MSV000084900:G79694_5x_rerun_BA2_01_20072:scan:866	1	0.92	6	MSV000084900	NoID	MSV000084900	G79694_5x_rerun_BA2_01_20072.mzXML	cowpea
mzspec:MSV000084900:G79238_1x_RB10_01_18807	0.0	mzspec:MSV000084900:G79238_1x_RB10_01_18807:scan:873	1	0.92	6	MSV000084900	NoID	MSV000084900	G79238_1x_RB10_01_18807.mzXML	artichoke
mzspec:MSV000084900:G86898_1x_RF2_01_23359	0.0	mzspec:MSV000084900:G86898_1x_RF2_01_23359:scan:873	1	0.92	6	MSV000084900	NoID	MSV000084900	G86898_1x_RF2_01_23359.mzXML	strawberry
mzspec:MSV000084900:RC3_RC3_01_49080	0.0	mzspec:MSV000084900:RC3_RC3_01_49080:scan:873	1	0.92	6	MSV000084900	NoID	MSV000084900	RC3_RC3_01_49080.mzXML	celery
mzspec:MSV000084900:CW_19.S_P2.T6_BA10_01_13095	-0.0	mzspec:MSV000084900:CW_19.S_P2.T6_BA10_01_13095:scan:753	1	0.91	7	MSV000084900	NoID	MSV000084900	CW_19.S_P2.T6_BA10_01_13095.mzXML	apple_cider
mzspec:MSV000084900:CW_135.S_F1.T9_RB9_01_13208	-0.0	mzspec:MSV000084900:CW_135.S_F1.T9_RB9_01_13208:scan:752	1	0.91	7	MSV000084900	NoID	MSV000084900	CW_135.S_F1.T9_RB9_01_13208.mzXML	apple_cider
mzspec:MSV000084900:CW_20.S_P3.T6_BA11_01_13096	0.0	mzspec:MSV000084900:CW_20.S_P3.T6_BA11_01_13096:scan:753	1	0.91	7	MSV000084900	NoID	MSV000084900	CW_20.S_P3.T6_BA11_01_13096.mzXML	apple_cider
mzspec:MSV000084900:G86800_1x_RH8_01_23399	0.0	mzspec:MSV000084900:G86800_1x_RH8_01_23399:scan:888	1	0.91	7	MSV000084900	NoID	MSV000084900	G86800_1x_RH8_01_23399.mzXML	garbanzo bean
mzspec:MSV000084900:CW_125.S_F3.T5_RA10_01_13191	-0.0	mzspec:MSV000084900:CW_125.S_F3.T5_RA10_01_13191:scan:753	1	0.91	7	MSV000084900	NoID	MSV000084900	CW_125.S_F3.T5_RA10_01_13191.mzXML	apple_cider
mzspec:MSV000084900:G79282_1x_rerun_drift_RA9_01_20547	-0.0	mzspec:MSV000084900:G79282_1x_rerun_drift_RA9_01_20547:scan:856	1	0.91	7	MSV000084900	NoID	MSV000084900	G79282_1x_rerun_drift_RA9_01_20547.mzXML	broccoli
mzspec:MSV000084900:G72480_1x_BG6_01_17337	-0.0	mzspec:MSV000084900:G72480_1x_BG6_01_17337:scan:875	1	0.91	7	MSV000084900	NoID	MSV000084900	G72480_1x_BG6_01_17337.mzXML	strawberry
mzspec:MSV000084900:G87603_1x_RH11_01_26351	0.0	mzspec:MSV000084900:G87603_1x_RH11_01_26351:scan:864	1	0.91	7	MSV000084900	NoID	MSV000084900	G87603_1x_RH11_01_26351.mzXML	hass avocado
mzspec:MSV000084900:G75828_5x_BA4_01_19610	0.0	mzspec:MSV000084900:G75828_5x_BA4_01_19610:scan:870	1	0.91	6	MSV000084900	NoID	MSV000084900	G75828_5x_BA4_01_19610.mzXML	plant
mzspec:MSV000084900:CW_107.S_R1.T13_BH4_01_13173	-0.0	mzspec:MSV000084900:CW_107.S_R1.T13_BH4_01_13173:scan:753	1	0.91	6	MSV000084900	NoID	MSV000084900	CW_107.S_R1.T13_BH4_01_13173.mzXML	apple_cider
mzspec:MSV000084900:CW_78.S_R3.T2_BE8_01_13141	0.0	mzspec:MSV000084900:CW_78.S_R3.T2_BE8_01_13141:scan:752	1	0.91	6	MSV000084900	NoID	MSV000084900	CW_78.S_R3.T2_BE8_01_13141.mzXML	apple_cider
mzspec:MSV000084900:G75188_1x_BG2_01_17333	-0.0	mzspec:MSV000084900:G75188_1x_BG2_01_17333:scan:806	1	0.91	6	MSV000084900	NoID	MSV000084900	G75188_1x_BG2_01_17333.mzXML	borage leaf
mzspec:MSV000084900:CW_80.S_R2.T3_BE10_01_13143	0.0	mzspec:MSV000084900:CW_80.S_R2.T3_BE10_01_13143:scan:749	1	0.91	6	MSV000084900	NoID	MSV000084900	CW_80.S_R2.T3_BE10_01_13143.mzXML	apple_cider
mzspec:MSV000084900:CW_72.S_R1.T0_BE2_01_13135	0.0	mzspec:MSV000084900:CW_72.S_R1.T0_BE2_01_13135:scan:753	1	0.91	6	MSV000084900	NoID	MSV000084900	CW_72.S_R1.T0_BE2_01_13135.mzXML	apple
mzspec:MSV000084900:G79501_2x_2rerun_RG10_01_19452	-0.01	mzspec:MSV000084900:G79501_2x_2rerun_RG10_01_19452:scan:874	1	0.91	6	MSV000084900	NoID	MSV000084900	G79501_2x_2rerun_RG10_01_19452.mzXML	brown sea vegetable
mzspec:MSV000084900:72671_1x_BD12_01_17439	0.0	mzspec:MSV000084900:72671_1x_BD12_01_17439:scan:873	1	0.91	6	MSV000084900	NoID	MSV000084900	72671_1x_BD12_01_17439.mzXML	basil
mzspec:MSV000084900:G75167_1x_rerun_RA9_01_18846	-0.0	mzspec:MSV000084900:G75167_1x_rerun_RA9_01_18846:scan:861	1	0.91	6	MSV000084900	NoID	MSV000084900	G75167_1x_rerun_RA9_01_18846.mzXML	apple
mzspec:MSV000084900:CW_86.S_R2.T5_BF5_01_13150	-0.0	mzspec:MSV000084900:CW_86.S_R2.T5_BF5_01_13150:scan:752	1	0.91	6	MSV000084900	NoID	MSV000084900	CW_86.S_R2.T5_BF5_01_13150.mzXML	apple_cider
mzspec:MSV000084900:CW_54.S_G2.T6_BC10_01_13119	0.0	mzspec:MSV000084900:CW_54.S_G2.T6_BC10_01_13119:scan:753	1	0.9	7	MSV000084900	NoID	MSV000084900	CW_54.S_G2.T6_BC10_01_13119.mzXML	apple_cider
mzspec:MSV000084900:CW_28.S_P2.T9_BB8_01_13105	0.0	mzspec:MSV000084900:CW_28.S_P2.T9_BB8_01_13105:scan:753	1	0.9	7	MSV000084900	NoID	MSV000084900	CW_28.S_P2.T9_BB8_01_13105.mzXML	apple_cider
mzspec:MSV000084900:G75742_1x_10ul_RG6_01_19898	0.0	mzspec:MSV000084900:G75742_1x_10ul_RG6_01_19898:scan:851	1	0.9	7	MSV000084900	NoID	MSV000084900	G75742_1x_10ul_RG6_01_19898.mzXML	plant
mzspec:MSV000084900:CW_131.S_F3.T7_RB5_01_13204	-0.0	mzspec:MSV000084900:CW_131.S_F3.T7_RB5_01_13204:scan:752	1	0.9	7	MSV000084900	NoID	MSV000084900	CW_131.S_F3.T7_RB5_01_13204.mzXML	apple_cider
mzspec:MSV000084900:72538_1x_BB6_01_17402	-0.0	mzspec:MSV000084900:72538_1x_BB6_01_17402:scan:893	1	0.9	7	MSV000084900	NoID	MSV000084900	72538_1x_BB6_01_17402.mzXML	napa cabbage
mzspec:MSV000084900:G72493_1x_BA7_01_17275	0.0	mzspec:MSV000084900:G72493_1x_BA7_01_17275:scan:869	1	0.9	6	MSV000084900	NoID	MSV000084900	G72493_1x_BA7_01_17275.mzXML	brussel sprout
mzspec:MSV000084900:G86787_1x_RG10_01_23372	-0.0	mzspec:MSV000084900:G86787_1x_RG10_01_23372:scan:872	1	0.9	6	MSV000084900	NoID	MSV000084900	G86787_1x_RG10_01_23372.mzXML	avocado
mzspec:MSV000084900:G79664_1x_BG11_01_20236	0.0	mzspec:MSV000084900:G79664_1x_BG11_01_20236:scan:867	1	0.9	6	MSV000084900	NoID	MSV000084900	G79664_1x_BG11_01_20236.mzXML	molasses
mzspec:MSV000084900:G95808_1x_RC6_01_32111	-0.0	mzspec:MSV000084900:G95808_1x_RC6_01_32111:scan:858	1	0.9	6	MSV000084900	NoID	MSV000084900	G95808_1x_RC6_01_32111.mzXML	cherry tomato
mzspec:MSV000084900:G86788_1x_RG11_01_23383	-0.0	mzspec:MSV000084900:G86788_1x_RG11_01_23383:scan:876	1	0.9	6	MSV000084900	NoID	MSV000084900	G86788_1x_RG11_01_23383.mzXML	avocado
mzspec:MSV000084900:CW_112.S_F2.T1_BH8_01_13177	-0.0	mzspec:MSV000084900:CW_112.S_F2.T1_BH8_01_13177:scan:752	1	0.9	6	MSV000084900	NoID	MSV000084900	CW_112.S_F2.T1_BH8_01_13177.mzXML	apple_cider
mzspec:MSV000084900:G78997_1x_RD12_01_18844	-0.0	mzspec:MSV000084900:G78997_1x_RD12_01_18844:scan:892	1	0.9	6	MSV000084900	NoID	MSV000084900	G78997_1x_RD12_01_18844.mzXML	passionfruit
mzspec:MSV000084900:CW_94.S_R1.T8_BG2_01_13159	-0.0	mzspec:MSV000084900:CW_94.S_R1.T8_BG2_01_13159:scan:752	1	0.9	6	MSV000084900	NoID	MSV000084900	CW_94.S_R1.T8_BG2_01_13159.mzXML	apple_cider
mzspec:MSV000084900:CW_87.S_R3.T5_BF6_01_13151	-0.0	mzspec:MSV000084900:CW_87.S_R3.T5_BF6_01_13151:scan:752	1	0.9	6	MSV000084900	NoID	MSV000084900	CW_87.S_R3.T5_BF6_01_13151.mzXML	apple_cider
mzspec:MSV000084900:CW_76.S_R1.T2_BE6_01_13139	0.0	mzspec:MSV000084900:CW_76.S_R1.T2_BE6_01_13139:scan:752	1	0.9	6	MSV000084900	NoID	MSV000084900	CW_76.S_R1.T2_BE6_01_13139.mzXML	apple_cider
mzspec:MSV000084900:G95816_1x_BC4_01_32266	0.0	mzspec:MSV000084900:G95816_1x_BC4_01_32266:scan:863	1	0.9	6	MSV000084900	NoID	MSV000084900	G95816_1x_BC4_01_32266.mzXML	cherry tomato
mzspec:MSV000084900:CW_8.S_P3.T2_BA8_01_13093	-0.0	mzspec:MSV000084900:CW_8.S_P3.T2_BA8_01_13093:scan:753	1	0.89	7	MSV000084900	NoID	MSV000084900	CW_8.S_P3.T2_BA8_01_13093.mzXML	apple_cider
mzspec:MSV000084900:G75169_1x_rerun_RB6_01_18903	-0.0	mzspec:MSV000084900:G75169_1x_rerun_RB6_01_18903:scan:873	1	0.89	7	MSV000084900	NoID	MSV000084900	G75169_1x_rerun_RB6_01_18903.mzXML	cherry
mzspec:MSV000084900:CW_33.S_P1.T10_BB10_01_13107	-0.0	mzspec:MSV000084900:CW_33.S_P1.T10_BB10_01_13107:scan:753	1	0.89	7	MSV000084900	NoID	MSV000084900	CW_33.S_P1.T10_BB10_01_13107.mzXML	apple_cider
mzspec:MSV000084900:CW_136.S_F2.T9_RB10_01_13209	-0.0	mzspec:MSV000084900:CW_136.S_F2.T9_RB10_01_13209:scan:752	1	0.89	7	MSV000084900	NoID	MSV000084900	CW_136.S_F2.T9_RB10_01_13209.mzXML	apple_cider
mzspec:MSV000084900:G86954_1x_rerun_RC7_01_26504	0.0	mzspec:MSV000084900:G86954_1x_rerun_RC7_01_26504:scan:864	1	0.89	6	MSV000084900	NoID	MSV000084900	G86954_1x_rerun_RC7_01_26504.mzXML	plant
