file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G87427_1x_rerun_BB10_01_26145	-0.0	mzspec:MSV000084900:G87427_1x_rerun_BB10_01_26145:scan:1289	1	0.87	5	MSV000084900	NoID	MSV000084900	G87427_1x_rerun_BB10_01_26145.mzXML	plant
mzspec:MSV000084900:G87352_1x_rerun_BE7_01_26148	-0.0	mzspec:MSV000084900:G87352_1x_rerun_BE7_01_26148:scan:1346	1	0.86	5	MSV000084900	NoID	MSV000084900	G87352_1x_rerun_BE7_01_26148.mzXML	black ant
mzspec:MSV000084900:G79711_5x_RA11_01_19469	-0.0	mzspec:MSV000084900:G79711_5x_RA11_01_19469:scan:1340	1	0.86	5	MSV000084900	NoID	MSV000084900	G79711_5x_RA11_01_19469.mzXML	manzanilla olive
mzspec:MSV000084900:G87316_rerun_RE2_01_26206	-0.0	mzspec:MSV000084900:G87316_rerun_RE2_01_26206:scan:1248	1	0.86	5	MSV000084900	NoID	MSV000084900	G87316_rerun_RE2_01_26206.mzXML	wheat
mzspec:MSV000084900:G87322_RB6_01_26086	0.0	mzspec:MSV000084900:G87322_RB6_01_26086:scan:1272	1	0.85	5	MSV000084900	NoID	MSV000084900	G87322_RB6_01_26086.mzXML	almond
mzspec:MSV000084900:G87358_1x_BC12_01_26025	0.0	mzspec:MSV000084900:G87358_1x_BC12_01_26025:scan:1225	1	0.85	5	MSV000084900	NoID	MSV000084900	G87358_1x_BC12_01_26025.mzXML	wheat
mzspec:MSV000084900:G87306_1x_rerun_10ul_BA9_01_26142	-0.0	mzspec:MSV000084900:G87306_1x_rerun_10ul_BA9_01_26142:scan:1262	1	0.85	5	MSV000084900	NoID	MSV000084900	G87306_1x_rerun_10ul_BA9_01_26142.mzXML	complex
mzspec:MSV000084900:G87376_rerun_RD8_01_26205	0.0	mzspec:MSV000084900:G87376_rerun_RD8_01_26205:scan:1288	1	0.85	5	MSV000084900	NoID	MSV000084900	G87376_rerun_RD8_01_26205.mzXML	barley
mzspec:MSV000084900:G74075_1x_10ul_RF10_01_19867	-0.0	mzspec:MSV000084900:G74075_1x_10ul_RF10_01_19867:scan:1338	1	0.85	5	MSV000084900	NoID	MSV000084900	G74075_1x_10ul_RF10_01_19867.mzXML	sesame seed
mzspec:MSV000084900:G87405_RE5_01_26163	0.0	mzspec:MSV000084900:G87405_RE5_01_26163:scan:1273	1	0.85	5	MSV000084900	NoID	MSV000084900	G87405_RE5_01_26163.mzXML	wheat
mzspec:MSV000084900:G87343_RF11_01_26185	0.0	mzspec:MSV000084900:G87343_RF11_01_26185:scan:1282	1	0.85	5	MSV000084900	NoID	MSV000084900	G87343_RF11_01_26185.mzXML	marchigiana beef
mzspec:MSV000084900:G87396_1x_BF8_01_26131	-0.0	mzspec:MSV000084900:G87396_1x_BF8_01_26131:scan:1296	1	0.84	5	MSV000084900	NoID	MSV000084900	G87396_1x_BF8_01_26131.mzXML	complex
mzspec:MSV000084900:G87360_1x_BC11_01_26024	0.0	mzspec:MSV000084900:G87360_1x_BC11_01_26024:scan:1289	1	0.84	5	MSV000084900	NoID	MSV000084900	G87360_1x_BC11_01_26024.mzXML	complex
mzspec:MSV000084900:G87403_RE4_01_26162	0.0	mzspec:MSV000084900:G87403_RE4_01_26162:scan:1286	1	0.83	5	MSV000084900	NoID	MSV000084900	G87403_RE4_01_26162.mzXML	corn
mzspec:MSV000084900:G87363_1x_BA5_01_26139	-0.0	mzspec:MSV000084900:G87363_1x_BA5_01_26139:scan:1316	1	0.83	5	MSV000084900	NoID	MSV000084900	G87363_1x_BA5_01_26139.mzXML	ground cherry
mzspec:MSV000084900:G87315_RE3_01_26161	0.0	mzspec:MSV000084900:G87315_RE3_01_26161:scan:1265	1	0.83	5	MSV000084900	NoID	MSV000084900	G87315_RE3_01_26161.mzXML	wheat
mzspec:MSV000084900:G87330_RD10_01_26120	0.0	mzspec:MSV000084900:G87330_RD10_01_26120:scan:1211	1	0.83	5	MSV000084900	NoID	MSV000084900	G87330_RD10_01_26120.mzXML	cicerchia
mzspec:MSV000084900:G87369_1x_rerun_10ul_BA8_01_26141	-0.0	mzspec:MSV000084900:G87369_1x_rerun_10ul_BA8_01_26141:scan:1306	1	0.83	5	MSV000084900	NoID	MSV000084900	G87369_1x_rerun_10ul_BA8_01_26141.mzXML	rhubarb
mzspec:MSV000084900:G87336_RC9_01_26105	0.0	mzspec:MSV000084900:G87336_RC9_01_26105:scan:1270	1	0.83	5	MSV000084900	NoID	MSV000084900	G87336_RC9_01_26105.mzXML	ricotta cheese
mzspec:MSV000084900:G87308_RC2_01_26097	0.0	mzspec:MSV000084900:G87308_RC2_01_26097:scan:1280	1	0.82	5	MSV000084900	NoID	MSV000084900	G87308_RC2_01_26097.mzXML	red cabbage
mzspec:MSV000084900:G87344_rerun_RF12_01_26209	0.0	mzspec:MSV000084900:G87344_rerun_RF12_01_26209:scan:1216	1	0.82	5	MSV000084900	NoID	MSV000084900	G87344_rerun_RF12_01_26209.mzXML	lamb
mzspec:MSV000084900:G83455_1x_RH6_01_21857	-0.0	mzspec:MSV000084900:G83455_1x_RH6_01_21857:scan:1314	1	0.72	5	MSV000084900	NoID	MSV000084900	G83455_1x_RH6_01_21857.mzXML	plant
